Date,Open,High,Low,Close,Volume,Return
2009-12-30,3.6,3.7,3.6,3.6,649670,
2010-01-04,3.6,3.6,3.5,3.6,477200,0.0
2010-01-05,3.6,3.6,3.5,3.6,322730,0.0
2010-01-06,3.6,3.6,3.6,3.6,767700,0.0
2010-01-07,3.5,3.7,3.5,3.6,237520,0.0
2010-01-08,3.6,3.7,3.5,3.6,620650,0.0
2010-01-11,3.6,3.7,3.5,3.6,385360,0.0
2010-01-12,3.6,3.6,3.5,3.6,302540,0.0
2010-01-13,3.6,3.7,3.6,3.6,340790,0.0
2010-01-14,3.6,3.6,3.5,3.5,395040,-0.027778
2010-01-15,3.5,3.6,3.5,3.6,297000,0.028571
2010-01-18,3.6,3.6,3.5,3.5,510600,-0.027778
2010-01-19,3.5,3.6,3.5,3.5,335700,0.0
2010-01-20,3.6,3.7,3.6,3.6,939260,0.028571
2010-01-21,3.7,3.7,3.6,3.6,548520,0.0
2010-01-22,3.6,3.7,3.6,3.7,510500,0.027778
2010-01-25,3.6,3.6,3.6,3.6,300310,-0.027027
2010-01-26,3.6,3.7,3.6,3.6,383000,0.0
2010-01-27,3.6,3.7,3.6,3.6,322690,0.0
2010-01-28,3.5,3.6,3.5,3.5,1012700,-0.027778
2010-01-29,3.6,3.7,3.5,3.6,7725370,0.028571
2010-02-01,3.7,3.7,3.5,3.6,341930,0.0
2010-02-02,3.6,3.7,3.5,3.6,416090,0.0
2010-02-03,3.6,3.7,3.5,3.6,5445190,0.0
2010-02-04,3.6,3.6,3.5,3.5,381780,-0.027778
2010-02-05,3.6,3.6,3.5,3.5,400120,0.0
2010-02-08,3.5,3.6,3.5,3.6,290620,0.028571
2010-02-09,3.6,3.6,3.5,3.5,301500,-0.027778
2010-02-10,3.6,3.6,3.5,3.5,286200,0.0
2010-02-11,3.5,3.6,3.5,3.6,664200,0.028571
2010-02-12,3.6,3.6,3.5,3.5,279510,-0.027778
2010-02-15,3.6,3.6,3.5,3.5,283500,0.0
2010-02-16,3.6,3.7,3.6,3.6,300000,0.028571
2010-02-17,3.6,3.6,3.5,3.6,280000,0.0
2010-02-18,3.6,3.6,3.5,3.5,420000,-0.027778
2010-02-19,3.6,3.6,3.6,3.6,316930,0.028571
2010-02-22,3.6,3.7,3.6,3.6,3263350,0.0
2010-02-23,3.6,3.6,3.5,3.6,616030,0.0
2010-02-24,3.6,3.6,3.5,3.6,1073640,0.0
2010-02-25,3.6,3.9,3.6,3.6,5468970,0.0
2010-02-26,3.6,3.7,3.6,3.7,423310,0.027778
2010-03-02,3.7,3.7,3.6,3.6,374750,-0.027027
2010-03-03,3.7,3.7,3.6,3.7,937470,0.027778
2010-03-04,3.7,3.7,3.6,3.6,1043500,-0.027027
2010-03-05,3.7,3.7,3.6,3.6,354260,0.0
2010-03-08,3.6,3.7,3.5,3.5,1082140,-0.027778
2010-03-09,3.6,3.6,3.5,3.6,513890,0.028571
2010-03-10,3.6,3.7,3.6,3.6,515450,0.0
2010-03-11,3.6,3.7,3.6,3.6,573460,0.0
2010-03-12,3.7,3.7,3.6,3.6,406940,0.0
2010-03-15,3.6,3.7,3.6,3.7,556100,0.027778
2010-03-16,3.6,3.9,3.6,3.7,4647850,0.0
2010-03-17,3.8,3.8,3.7,3.8,383280,0.027027
2010-03-18,3.8,3.8,3.6,3.6,1515460,-0.052632
