Date,Open,High,Low,Close,Volume,Return
2009-12-30,2.37,2.4,2.32,2.32,1562793,
2010-01-04,2.33,2.42,2.33,2.37,1709339,0.021552
2010-01-05,2.37,2.4,2.33,2.33,1014057,-0.016878
2010-01-06,2.38,2.4,2.32,2.35,1642847,0.008584
2010-01-07,2.37,2.38,2.33,2.33,855510,-0.008511
2010-01-08,2.35,2.35,2.3,2.32,998094,-0.004292
2010-01-11,2.33,2.38,2.33,2.35,1005656,0.012931
2010-01-12,2.35,2.78,2.35,2.48,35908476,0.055319
2010-01-13,2.5,2.53,2.42,2.48,3245127,0.0
2010-01-14,2.5,2.55,2.45,2.45,2160258,-0.012097
2010-01-15,2.47,2.68,2.45,2.65,26034352,0.081633
2010-01-18,2.62,2.65,2.53,2.57,5797373,-0.030189
2010-01-19,2.6,2.6,2.43,2.47,4718145,-0.038911
2010-01-20,2.48,2.53,2.38,2.45,2358292,-0.008097
2010-01-21,2.45,2.48,2.38,2.45,1271742,0.0
2010-01-22,2.45,2.45,2.37,2.42,880474,-0.012245
2010-01-25,2.38,2.48,2.38,2.47,1605641,0.020661
2010-01-26,2.47,2.47,2.27,2.32,2480354,-0.060729
2010-01-27,2.32,2.35,2.08,2.1,5100532,-0.094828
2010-01-28,2.12,2.18,1.97,2.03,2914109,-0.033333
2010-01-29,1.98,2.07,1.95,2.03,853949,0.0
2010-02-01,2.02,2.18,2.0,2.15,2862980,0.059113
2010-02-02,2.17,2.18,2.1,2.12,1062666,-0.013953
2010-02-03,2.12,2.27,2.12,2.15,2921311,0.014151
2010-02-04,2.17,2.32,2.15,2.23,6498536,0.037209
2010-02-05,2.18,2.2,2.12,2.13,996174,-0.044843
2010-02-08,2.13,2.17,2.12,2.13,422714,0.0
2010-02-09,2.15,2.52,2.13,2.38,20640968,0.117371
2010-02-10,2.38,2.42,2.27,2.28,7505032,-0.042017
2010-02-11,2.3,2.32,2.25,2.25,2668546,-0.013158
2010-02-12,2.27,2.3,2.2,2.22,1823359,-0.013333
2010-02-15,2.22,2.4,2.2,2.35,10109127,0.058559
2010-02-16,2.32,2.42,2.23,2.27,6772544,-0.034043
2010-02-17,2.3,2.33,2.23,2.27,3571824,0.0
2010-02-18,2.28,2.33,2.25,2.27,4317395,0.0
2010-02-19,2.28,2.37,2.22,2.22,7702946,-0.022026
2010-02-22,2.23,2.25,2.18,2.22,2087165,0.0
2010-02-23,2.22,2.25,2.2,2.23,1657850,0.004505
2010-02-24,2.2,2.2,1.97,1.98,4124521,-0.112108
2010-02-25,2.0,2.03,1.82,1.85,4036065,-0.065657
2010-02-26,1.83,1.85,1.75,1.75,2113209,-0.054054
2010-03-02,1.83,2.0,1.83,1.87,4154646,0.068571
2010-03-03,1.87,1.88,1.8,1.82,1603840,-0.026738
2010-03-04,1.83,1.85,1.75,1.78,1044783,-0.021978
2010-03-05,1.8,2.03,1.77,1.9,14815030,0.067416
2010-03-08,1.93,2.08,1.87,1.93,14357870,0.015789
2010-03-09,2.02,2.05,1.93,1.93,14632958,0.0
2010-03-10,1.93,1.93,1.88,1.88,2746320,-0.025907
2010-03-11,1.88,1.95,1.88,1.88,2392858,0.0
2010-03-12,1.9,1.9,1.87,1.87,597464,-0.005319
2010-03-15,1.88,1.88,1.83,1.87,685200,0.0
2010-03-16,1.88,2.0,1.88,1.97,3496931,0.053476
2010-03-17,1.97,2.0,1.97,2.0,2539044,0.015228
2010-03-18,2.02,2.18,2.02,2.08,19872714,0.04
2010-03-19,2.12,2.13,2.05,2.07,3821708,-0.004808
2010-03-22,2.03,2.07,2.0,2.0,995334,-0.033816
2010-03-23,2.02,2.05,1.98,1.98,1270422,-0.01
2010-03-24,2.0,2.02,1.95,1.98,1972425,0.0
2010-03-25,2.0,2.03,1.98,1.98,1625564,0.0
2010-03-26,2.0,2.02,1.97,1.97,573700,-0.005051
2010-03-29,1.98,2.05,1.97,2.0,1815917,0.015228
2010-03-30,2.02,2.03,1.97,2.0,1058945,0.0
2010-03-31,2.0,2.03,1.98,1.98,566979,-0.01
2010-04-01,1.98,2.0,1.97,1.97,1171405,-0.005051
2010-04-02,1.98,2.0,1.93,1.93,605026,-0.020305
2010-04-05,1.93,1.93,1.88,1.9,671997,-0.015544
2010-04-07,1.92,1.98,1.9,1.92,839307,0.010526
2010-04-08,1.92,1.93,1.75,1.8,1083189,-0.0625
2010-04-09,1.77,1.82,1.77,1.8,532653,0.0
2010-04-12,1.75,1.8,1.72,1.8,378306,0.0
2010-04-16,1.72,1.8,1.7,1.7,371345,-0.055556
2010-04-19,1.7,1.8,1.68,1.78,1195649,0.047059
2010-04-20,1.87,1.9,1.83,1.87,1639247,0.050562
2010-04-21,1.87,1.95,1.85,1.9,1396924,0.016043
2010-04-22,1.9,1.93,1.88,1.92,222639,0.010526
2010-04-23,1.92,1.98,1.92,1.93,895837,0.005208
2010-04-26,1.93,2.03,1.93,1.98,2297682,0.025907
2010-04-27,1.98,2.0,1.95,1.95,396669,-0.015152
2010-04-28,1.95,2.1,1.95,2.02,8992092,0.035897
2010-04-29,2.05,2.07,1.97,1.97,4043147,-0.024752
2010-04-30,1.97,2.0,1.95,1.95,966649,-0.010152
2010-05-04,1.95,2.02,1.95,1.97,1943020,0.010256
2010-05-06,1.95,1.99,1.93,1.95,773151,-0.010152
2010-05-07,1.95,1.95,1.92,1.93,379101,-0.010256
2010-05-10,1.95,1.97,1.95,1.97,431540,0.020725
2010-05-11,1.99,2.04,1.97,1.99,831429,0.010152
2010-05-12,2.0,2.11,1.99,2.04,2314780,0.025126
2010-05-13,2.07,2.09,1.99,1.99,1770071,-0.02451
2010-05-14,1.97,2.06,1.97,2.06,412970,0.035176
2010-05-17,2.11,2.67,2.07,2.67,44326060,0.296117
2010-05-18,2.79,2.88,2.55,2.6,38281472,-0.026217
2010-05-19,2.57,2.64,2.57,2.59,5212928,-0.003846
2010-05-24,2.59,2.65,2.41,2.47,4507515,-0.046332
2010-05-25,2.47,2.53,2.3,2.31,2530842,-0.064777
2010-05-26,2.36,2.41,2.31,2.38,3500667,0.030303
2010-05-27,2.38,2.47,2.38,2.4,2816044,0.008403
2010-05-31,2.43,2.55,2.41,2.5,5546947,0.041667
2010-06-01,2.52,2.52,2.4,2.4,2062280,-0.04
2010-06-02,2.43,2.47,2.38,2.38,2185143,-0.008333
2010-06-03,2.41,2.6,2.38,2.48,14347084,0.042017
2010-06-04,2.5,2.55,2.47,2.48,4350666,0.0
2010-06-07,2.45,2.5,2.43,2.47,960482,-0.004032
2010-06-08,2.48,2.53,2.45,2.47,2609909,0.0
2010-06-09,2.48,2.65,2.47,2.65,8442408,0.072874
2010-06-10,2.74,3.01,2.72,2.79,41608936,0.05283
2010-06-11,2.79,2.84,2.74,2.74,4718438,-0.017921
2010-06-14,2.76,2.81,2.76,2.77,2090310,0.010949
2010-06-15,2.81,2.86,2.71,2.71,7048518,-0.021661
2010-06-16,2.72,2.77,2.72,2.72,2228589,0.00369
2010-06-17,2.76,2.96,2.76,2.84,14745689,0.044118
2010-06-18,2.84,2.88,2.83,2.83,2637121,-0.003521
2010-06-21,2.72,2.77,2.69,2.72,6512568,-0.038869
2010-06-22,2.76,2.86,2.72,2.79,6706440,0.025735
2010-06-23,2.81,3.12,2.81,3.01,20641020,0.078853
2010-06-24,3.03,3.12,2.94,2.96,12397273,-0.016611
