Date,Open,High,Low,Close,Volume,Return
2009-12-30,2.64,2.66,2.64,2.66,2800,
2010-01-04,2.66,2.66,2.66,2.66,16500,0.0
2010-01-05,2.66,2.66,2.64,2.66,37200,0.0
2010-01-06,2.66,2.7,2.66,2.66,36700,0.0
2010-01-07,2.66,2.68,2.66,2.66,72200,0.0
2010-01-08,2.68,2.68,2.68,2.68,10000,0.007519
2010-01-11,2.64,2.64,2.64,2.64,6000,-0.014925
2010-01-12,2.68,2.72,2.6,2.6,91000,-0.015152
2010-01-13,2.68,2.78,2.68,2.68,233500,0.030769
2010-01-14,2.72,2.8,2.68,2.76,75100,0.029851
2010-01-15,2.72,2.74,2.7,2.72,20000,-0.014493
2010-01-18,2.74,2.9,2.74,2.84,97600,0.044118
2010-01-19,2.88,2.9,2.86,2.86,5800,0.007042
2010-01-20,2.76,2.78,2.72,2.78,3800,-0.027972
2010-01-21,2.78,2.92,2.78,2.92,4000,0.05036
2010-01-22,2.88,2.9,2.8,2.8,10500,-0.041096
2010-01-25,2.82,2.82,2.82,2.82,1000,0.007143
2010-01-26,2.84,2.86,2.78,2.86,6200,0.014184
2010-01-27,2.68,2.68,2.62,2.62,154100,-0.083916
2010-01-28,2.62,2.78,2.6,2.78,4900,0.061069
2010-02-03,2.78,2.78,2.78,2.78,400,0.0
2010-02-04,2.68,2.68,2.68,2.68,39000,-0.035971
2010-02-10,2.62,2.7,2.5,2.7,22100,0.007463
2010-02-11,2.7,2.7,2.7,2.7,800,0.0
2010-02-15,2.72,2.72,2.72,2.72,2000,0.007407
2010-02-17,2.76,2.76,2.76,2.76,700,0.014706
2010-02-23,2.8,2.8,2.8,2.8,100,0.014493
2010-02-24,2.66,2.68,2.6,2.62,7900,-0.064286
2010-02-25,2.62,2.64,2.6,2.64,17600,0.007634
2010-02-26,2.6,2.64,2.6,2.6,55000,-0.015152
2010-03-02,2.62,2.62,2.6,2.62,37400,0.007692
2010-03-03,2.62,2.62,2.62,2.62,100,0.0
2010-03-05,2.6,2.6,2.52,2.52,4100,-0.038168
2010-03-08,2.5,2.62,2.42,2.5,18100,-0.007937
2010-03-09,2.6,2.6,2.6,2.6,100,0.04
2010-03-10,2.5,2.6,2.5,2.6,900,0.0
2010-03-11,2.6,2.62,2.6,2.62,1100,0.007692
2010-03-15,2.6,2.6,2.6,2.6,300,-0.007634
