Date,Open,High,Low,Close,Volume,Return
2010-01-07,19.9,19.9,19.9,19.9,500,
2010-01-08,19.6,20.0,19.6,20.0,4100,0.005025
2010-01-11,19.9,19.9,19.9,19.9,100,-0.005
2010-01-13,18.9,20.0,18.9,20.0,1400,0.005025
2010-01-14,20.0,20.0,20.0,20.0,36400,0.0
2010-01-15,20.0,20.0,20.0,20.0,3200,0.0
2010-01-18,20.1,20.1,20.1,20.1,5000,0.005
2010-01-19,20.5,20.5,20.5,20.5,3600,0.0199
2010-01-22,20.4,20.4,20.4,20.4,1000,-0.004878
2010-01-29,20.5,20.5,20.5,20.5,1000,0.004902
2010-02-02,21.0,21.0,21.0,21.0,100,0.02439
2010-02-03,21.0,21.0,21.0,21.0,500,0.0
2010-02-04,21.0,21.1,20.0,21.0,4400,0.0
2010-02-05,20.0,21.1,20.0,21.1,4100,0.004762
2010-02-09,21.0,22.0,20.0,22.0,4500,0.042654
2010-02-11,20.1,22.0,20.1,22.0,5100,0.0
2010-02-12,22.5,22.5,22.5,22.5,2000,0.022727
2010-02-16,22.5,22.5,22.5,22.5,1000,0.0
2010-02-22,20.0,22.5,20.0,22.5,300,0.0
2010-02-26,22.5,23.0,22.5,23.0,5800,0.022222
2010-03-03,23.0,23.0,23.0,23.0,2000,0.0
2010-03-08,22.5,23.0,22.5,23.0,700,0.0
2010-03-10,23.0,23.5,23.0,23.5,4600,0.021739
2010-03-11,24.0,24.0,24.0,24.0,4700,0.021277
2010-03-23,24.0,24.0,24.0,24.0,500,0.0
2010-03-24,24.0,24.0,24.0,24.0,900,0.0
2010-03-25,23.5,23.5,23.5,23.5,500,-0.020833
2010-03-26,23.5,24.5,20.0,24.5,800,0.042553
2010-03-29,24.5,24.5,24.5,24.5,100,0.0
2010-03-31,24.4,24.4,21.8,24.4,400,-0.004082
2010-04-02,23.0,24.2,23.0,23.2,500,-0.04918
2010-04-05,23.4,24.5,23.4,24.5,2000,0.056034
2010-04-07,23.4,24.5,23.4,24.5,600,0.0
2010-04-20,23.0,25.0,23.0,24.5,5800,0.0
2010-04-21,24.5,24.5,24.4,24.5,700,0.0
2010-04-22,24.4,24.5,24.4,24.5,200,0.0
2010-04-23,22.5,24.0,22.5,24.0,1700,-0.020408
2010-04-26,24.5,24.5,24.5,24.5,100,0.020833
2010-04-27,25.0,25.0,25.0,25.0,100,0.020408
2010-04-29,24.0,25.0,24.0,25.0,2900,0.0
2010-05-07,23.2,24.0,23.0,24.0,7100,-0.04
2010-05-10,24.0,24.0,24.0,24.0,300,0.0
2010-05-11,24.0,24.0,24.0,24.0,500,0.0
