Date,Open,High,Low,Close,Volume,Return
2010-01-04,6.0,6.0,6.0,6.0,2300,
2010-01-07,5.8,5.85,5.8,5.85,7400,-0.025
2010-01-08,6.6,6.6,6.6,6.6,2300,0.128205
2010-01-12,7.0,7.0,7.0,7.0,500,0.060606
2010-01-19,6.0,6.0,6.0,6.0,4000,-0.142857
2010-03-18,7.5,7.5,7.5,7.5,10000,0.25
2010-03-29,9.5,9.5,9.5,9.5,100,0.266667
2010-03-30,8.8,9.5,8.8,9.1,8400,-0.042105
2010-03-31,7.6,7.65,7.6,7.65,9800,-0.159341
2010-04-01,7.7,7.7,7.6,7.6,4200,-0.006536
2010-04-19,7.6,7.6,7.6,7.6,500,0.0
2010-06-16,7.6,7.6,7.6,7.6,100,0.0
2010-06-18,5.55,6.65,5.55,6.55,600,-0.138158
2010-06-21,6.45,6.45,6.35,6.35,200,-0.030534
2010-06-22,6.5,6.5,6.5,6.5,1000,0.023622
2010-06-25,5.8,5.8,5.8,5.8,100,-0.107692
2010-06-28,6.0,6.0,6.0,6.0,100,0.034483
2010-06-30,6.5,7.8,6.5,7.8,2800,0.3
2010-07-23,6.7,6.7,6.7,6.7,2500,-0.141026
2010-08-02,8.6,8.7,8.6,8.6,9700,0.283582
2010-08-06,7.1,7.1,7.1,7.1,100,-0.174419
2010-08-09,8.0,8.0,8.0,8.0,500,0.126761
2010-08-10,8.0,8.0,8.0,8.0,1300,0.0
2010-09-06,7.0,10.0,7.0,10.0,5100,0.25
2010-09-23,7.1,8.55,7.1,7.85,6200,-0.215
2010-09-30,8.0,8.0,8.0,8.0,2100,0.019108
2010-10-05,8.0,8.0,8.0,8.0,10000,0.0
2010-10-13,7.85,7.85,7.85,7.85,200,-0.01875
2010-10-21,7.15,7.15,7.15,7.15,200,-0.089172
2010-10-28,7.15,7.15,7.15,7.15,300,0.0
2010-11-03,9.0,9.0,9.0,9.0,2000,0.258741
2010-12-03,9.45,10.0,9.45,10.0,4800,0.111111
2010-12-07,10.0,10.0,10.0,10.0,5200,0.0
2010-12-09,10.0,10.0,10.0,10.0,1000,0.0
2010-12-14,9.65,9.65,9.65,9.65,100,-0.035
2010-12-15,10.5,10.5,10.5,10.5,1000,0.088083
2010-12-22,10.0,10.0,10.0,10.0,3100,-0.047619
2010-12-24,10.0,10.0,10.0,10.0,100,0.0
2010-12-30,7.6,9.6,7.6,9.6,1000,-0.04
2011-01-18,8.25,8.25,8.25,8.25,100,-0.140625
2011-01-19,9.2,9.2,9.2,9.2,100,0.115152
