Date,Open,High,Low,Close,Volume,Return
2009-12-30,2.042,2.042,2.003,2.003,1402337,
2010-01-04,2.003,2.023,2.003,2.003,773689,0.0
2010-01-05,2.023,2.158,2.003,2.061,10389045,0.028957
2010-01-06,2.08,2.158,2.042,2.061,6168434,0.0
2010-01-07,2.061,2.061,2.023,2.023,997843,-0.018438
2010-01-08,2.042,2.061,2.023,2.023,480597,0.0
2010-01-11,2.023,2.158,2.023,2.138,9042462,0.056846
2010-01-12,2.119,2.158,2.061,2.061,3192452,-0.036015
2010-01-13,2.061,2.08,2.061,2.061,1357693,0.0
2010-01-14,2.08,2.08,2.061,2.061,470526,0.0
2010-01-15,2.061,2.061,2.042,2.042,607364,-0.009219
2010-01-18,2.042,2.08,2.042,2.061,267863,0.009305
2010-01-19,2.061,2.08,2.023,2.042,488695,-0.009219
2010-01-20,2.042,2.042,2.003,2.003,229656,-0.019099
2010-01-21,2.003,2.023,1.965,1.965,247099,-0.018972
2010-01-22,1.946,1.984,1.926,1.965,403664,0.0
2010-01-25,1.926,1.946,1.917,1.946,228722,-0.009669
2010-01-26,1.965,1.965,1.897,1.926,289458,-0.010277
2010-01-27,1.926,1.926,1.907,1.907,119500,-0.009865
2010-01-28,1.907,1.926,1.878,1.888,327458,-0.009963
2010-01-29,1.888,1.907,1.888,1.907,130090,0.010064
2010-02-01,1.907,1.917,1.907,1.907,68835,0.0
2010-02-02,1.917,1.946,1.907,1.907,92299,0.0
2010-02-03,1.907,1.946,1.907,1.946,95413,0.020451
2010-02-04,1.926,2.023,1.926,1.946,672773,0.0
2010-02-05,1.897,1.946,1.897,1.907,169647,-0.020041
2010-02-08,1.888,1.917,1.888,1.888,26267,-0.009963
2010-02-09,1.888,1.917,1.888,1.888,98009,0.0
2010-02-10,1.907,1.907,1.897,1.907,137046,0.010064
2010-02-11,1.907,1.907,1.907,1.907,190515,0.0
2010-02-12,1.917,2.061,1.917,1.946,4092701,0.020451
2010-02-15,1.965,1.965,1.926,1.926,1499619,-0.010277
2010-02-16,1.946,1.965,1.946,1.965,483504,0.020249
2010-02-17,1.946,1.965,1.946,1.946,47343,-0.009669
2010-02-18,1.965,1.965,1.946,1.965,543721,0.009764
2010-02-19,1.965,1.984,1.946,1.946,830688,-0.009669
2010-02-22,1.965,1.984,1.897,1.907,1896327,-0.020041
2010-02-23,1.926,1.926,1.917,1.926,450176,0.009963
2010-02-24,1.926,1.946,1.917,1.926,147844,0.0
2010-02-25,1.926,1.946,1.926,1.926,198717,0.0
2010-02-26,1.926,1.946,1.926,1.946,120538,0.010384
2010-03-02,1.926,1.946,1.926,1.926,279803,-0.010277
2010-03-03,1.926,1.946,1.926,1.926,214602,0.0
2010-03-04,1.946,1.946,1.926,1.926,155734,0.0
2010-03-05,1.926,1.946,1.917,1.917,212214,-0.004673
2010-03-08,1.907,1.946,1.907,1.917,14743,0.0
2010-03-09,1.917,1.917,1.907,1.907,71430,-0.005216
2010-03-10,1.907,1.907,1.897,1.897,171412,-0.005244
2010-03-11,1.907,1.907,1.888,1.897,142445,0.0
2010-03-12,1.907,1.907,1.897,1.907,29382,0.005271
2010-03-15,1.907,1.907,1.897,1.907,50977,0.0
2010-03-16,1.907,1.946,1.907,1.926,126664,0.009963
2010-03-17,1.926,1.946,1.926,1.926,434914,0.0
2010-03-18,1.946,1.946,1.946,1.946,47966,0.010384
2010-03-19,1.946,2.003,1.946,2.003,1352294,0.029291
2010-03-22,1.965,1.984,1.965,1.965,65928,-0.018972
2010-03-23,1.984,1.984,1.965,1.965,85239,0.0
2010-03-24,1.965,2.023,1.965,1.965,494924,0.0
2010-03-25,1.965,2.003,1.965,1.984,379161,0.009669
2010-03-26,1.984,1.984,1.965,1.965,282918,-0.009577
2010-03-29,1.965,1.984,1.946,1.946,330053,-0.009669
2010-03-30,1.946,1.965,1.946,1.965,362654,0.009764
2010-03-31,1.965,1.984,1.946,1.965,634566,0.0
2010-04-01,1.965,1.984,1.965,1.965,231629,0.0
2010-04-02,1.965,1.965,1.965,1.965,203285,0.0
2010-04-05,1.965,2.003,1.946,1.965,141822,0.0
2010-04-07,1.965,2.042,1.946,1.946,980919,-0.009669
2010-04-08,1.984,1.984,1.946,1.946,141199,0.0
2010-04-09,1.946,1.946,1.926,1.946,203597,0.0
2010-04-12,1.907,1.926,1.897,1.917,546005,-0.014902
