Date,Open,High,Low,Close,Volume
2020-01-06,5.35,5.35,5.25,5.3,5518200
2020-01-03,5.45,5.5,5.35,5.35,5209600
2020-01-02,5.5,5.5,5.35,5.45,5899900
2019-12-30,5.5,5.55,5.45,5.45,2096000
2019-12-27,5.45,5.5,5.4,5.45,2921200
2019-12-26,5.35,5.45,5.35,5.4,2018500
2019-12-25,5.4,5.4,5.35,5.35,3363200
2019-12-24,5.3,5.45,5.3,5.35,2830300
2019-12-23,5.45,5.5,5.3,5.3,5648600
2019-12-20,5.4,5.5,5.3,5.45,3336600
2019-12-19,5.35,5.45,5.3,5.4,2346900
2019-12-18,5.25,5.4,5.25,5.35,4124100
2019-12-17,5.35,5.4,5.25,5.25,4941100
2019-12-16,5.45,5.5,5.35,5.35,2167800
2019-12-13,5.5,5.55,5.45,5.45,2462300
2019-12-12,5.35,5.55,5.3,5.45,5189400
2019-12-11,5.25,5.4,5.25,5.3,4515400
2019-12-09,5.45,5.5,5.25,5.25,5819900
2019-12-06,5.6,5.65,5.45,5.45,4651300
2019-12-04,5.65,5.75,5.55,5.55,4324400
2019-12-03,5.65,5.9,5.65,5.65,10080800
2019-12-02,5.95,5.95,5.65,5.65,4380900
2019-11-29,5.85,5.95,5.8,5.95,3480200
2019-11-28,5.85,5.9,5.75,5.9,1806000
2019-11-27,6.0,6.0,5.85,5.85,1436800
2019-11-26,5.95,6.0,5.9,6.0,2697900
2019-11-25,5.8,5.95,5.8,5.9,3953300
2019-11-22,5.75,5.85,5.6,5.8,4430400
2019-11-21,5.9,5.9,5.7,5.75,6593000
2019-11-20,6.0,6.0,5.95,5.95,1631800
2019-11-19,6.0,6.0,5.9,6.0,1839300
2019-11-18,6.1,6.1,5.8,5.95,4468100
2019-11-15,6.1,6.15,6.0,6.05,3580600
2019-11-14,6.05,6.1,6.05,6.05,1937700
2019-11-13,6.2,6.2,6.0,6.05,3991900
2019-11-12,5.95,6.2,5.95,6.15,9579000
2019-11-11,6.2,6.2,5.9,5.95,15293800
2019-11-08,6.3,6.35,6.2,6.25,3421600
2019-11-07,6.15,6.3,6.15,6.3,5532800
2019-11-06,6.35,6.35,6.15,6.15,3323000
2019-11-05,6.4,6.4,6.25,6.3,5403200
2019-11-04,6.3,6.35,6.2,6.35,6846100
2019-11-01,6.4,6.45,6.25,6.25,7806700
2019-10-31,6.55,6.6,6.4,6.45,7247500
2019-10-30,6.55,6.65,6.5,6.55,5742300
2019-10-29,6.7,6.75,6.6,6.6,3454800
2019-10-28,6.55,6.7,6.5,6.7,3857500
2019-10-25,6.9,6.95,6.5,6.6,12984100
2019-10-24,7.0,7.1,6.85,6.9,5972100
2019-10-22,7.05,7.05,6.95,7.05,4532500
2019-10-21,6.95,7.05,6.95,6.95,6130200
2019-10-18,6.8,7.05,6.8,6.95,15363100
2019-10-17,7.0,7.0,6.8,6.8,7376000
2019-10-16,6.6,6.95,6.6,6.9,14787700
2019-10-15,6.65,6.7,6.6,6.6,4005900
2019-10-11,6.75,6.75,6.6,6.65,8174000
2019-10-10,6.8,6.9,6.65,6.7,4915200
2019-10-09,6.65,6.8,6.65,6.8,3490600
2019-10-08,6.55,6.7,6.55,6.7,4119000
2019-10-07,6.55,6.55,6.4,6.55,6779900
2019-10-04,6.6,6.65,6.5,6.55,4108200
2019-10-03,6.55,6.6,6.5,6.6,4988700
2019-10-02,6.6,6.7,6.55,6.6,3530500
2019-10-01,6.75,6.8,6.65,6.7,3005600
2019-09-30,6.85,6.85,6.7,6.8,4873000
2019-09-27,6.9,6.95,6.85,6.85,1379700
2019-09-26,6.9,6.95,6.85,6.9,1739300
2019-09-25,6.8,6.9,6.75,6.9,2546300
2019-09-24,6.8,6.9,6.75,6.8,6850800
2019-09-23,6.7,6.75,6.55,6.75,10746100
2019-09-20,6.95,6.95,6.7,6.7,10921100
2019-09-19,7.05,7.05,6.9,6.95,5378300
2019-09-18,7.05,7.05,6.95,7.0,2883300
2019-09-17,7.1,7.15,6.95,7.0,5952900
2019-09-16,7.0,7.0,6.9,7.0,3718300
2019-09-13,6.85,7.05,6.85,6.95,7261200
2019-09-12,7.0,7.1,6.9,6.9,6515000
2019-09-11,7.0,7.1,6.85,7.0,11772400
2019-09-10,7.1,7.15,7.0,7.0,7965000
2019-09-09,7.15,7.25,7.05,7.1,5989900
2019-09-06,7.05,7.2,7.05,7.15,9344600
2019-09-05,7.35,7.35,7.05,7.05,13780400
2019-09-04,7.35,7.4,7.2,7.35,10653700
2019-09-03,7.4,7.45,7.25,7.35,11005500
2019-09-02,7.2,7.4,7.1,7.3,14342200
2019-08-30,7.05,7.2,7.0,7.2,15210400
2019-08-29,7.05,7.15,7.0,7.0,6073200
2019-08-28,7.05,7.15,7.0,7.1,17107300
2019-08-27,6.8,7.1,6.8,7.1,38410300
2019-08-26,6.45,6.7,6.35,6.7,10626000
2019-08-23,6.7,6.8,6.6,6.65,12323200
2019-08-22,6.55,6.8,6.5,6.65,18990200
2019-08-21,6.45,6.6,6.35,6.6,9331400
2019-08-20,6.55,6.55,6.4,6.5,3783900
2019-08-19,6.5,6.6,6.45,6.5,9089400
2019-08-16,6.25,6.5,6.25,6.5,13255400
2019-08-15,6.35,6.35,6.1,6.2,20068600
2019-08-14,6.55,6.65,6.4,6.45,12354500
2019-08-13,6.45,6.6,6.4,6.5,10725400
2019-08-09,6.7,6.75,6.45,6.5,15646000
2019-08-08,6.7,6.75,6.45,6.55,22330400
2019-08-07,6.05,6.85,5.95,6.75,85567504
2019-08-06,6.0,6.05,5.95,6.0,6674400
2019-08-05,6.05,6.1,6.0,6.05,2274300
2019-08-02,6.05,6.2,6.0,6.05,10224900
2019-08-01,6.1,6.15,6.0,6.15,5304400
2019-07-31,6.05,6.15,6.0,6.15,8441200
2019-07-30,6.05,6.1,5.95,6.1,3901800
2019-07-26,6.05,6.05,5.95,6.05,4446500
2019-07-25,6.05,6.1,5.95,6.05,5673500
2019-07-24,6.15,6.15,6.0,6.05,4579400
2019-07-23,6.15,6.2,6.1,6.15,3797500
2019-07-22,6.15,6.2,6.1,6.1,3598100
2019-07-19,6.15,6.2,6.1,6.15,6104200
2019-07-18,6.15,6.15,6.1,6.1,3084300
2019-07-17,6.15,6.25,6.1,6.15,7003700
2019-07-15,6.15,6.25,6.1,6.1,9440300
2019-07-12,6.2,6.25,6.05,6.15,13019800
2019-07-11,6.05,6.2,6.05,6.2,9031700
2019-07-10,6.0,6.1,6.0,6.05,6363000
2019-07-09,6.0,6.1,5.9,5.95,5357400
2019-07-08,6.0,6.05,5.95,5.95,5139100
2019-07-05,5.9,6.05,5.9,6.05,10938400
2019-07-04,6.15,6.2,5.8,5.9,18193000
2019-07-03,5.95,6.15,5.9,6.15,22815600
2019-07-02,5.7,6.0,5.7,5.9,19637800
2019-07-01,5.75,5.75,5.7,5.7,3389700
2019-06-28,5.6,5.75,5.6,5.75,6117000
2019-06-27,5.7,5.7,5.6,5.6,3075600
2019-06-26,5.7,5.7,5.6,5.65,2768600
2019-06-25,5.7,5.75,5.6,5.7,3358300
2019-06-24,5.7,5.75,5.6,5.65,2285100
2019-06-21,5.6,5.75,5.6,5.7,6774400
2019-06-20,5.6,5.65,5.6,5.6,2611100
2019-06-19,5.65,5.7,5.55,5.55,4786700
2019-06-18,5.6,5.65,5.55,5.65,1905000
2019-06-17,5.6,5.7,5.55,5.6,4554300
2019-06-14,5.55,5.6,5.5,5.6,2635300
2019-06-13,5.55,5.6,5.5,5.55,3214500
2019-06-12,5.6,5.6,5.5,5.6,2820700
2019-06-11,5.45,5.6,5.4,5.6,5592900
2019-06-10,5.4,5.5,5.35,5.45,4158100
2019-06-07,5.3,5.4,5.3,5.35,2900000
2019-06-06,5.3,5.35,5.25,5.3,9484800
2019-06-05,5.25,5.35,5.25,5.3,5891600
2019-06-04,5.25,5.3,5.15,5.25,8328700
2019-05-31,5.2,5.35,5.2,5.25,5606900
2019-05-30,5.15,5.25,5.15,5.2,3491700
2019-05-29,5.35,5.35,5.15,5.2,11330200
2019-05-28,5.5,5.5,5.35,5.35,5805600
2019-05-27,5.45,5.5,5.35,5.5,3228700
2019-05-24,5.4,5.5,5.35,5.4,3117000
2019-05-23,5.55,5.55,5.3,5.4,5621900
