Date,Open,High,Low,Close,Volume,Return
2009-12-30,0.71,0.71,0.7,0.71,6866010,
2010-01-04,0.71,0.74,0.7,0.71,18247216,0.0
2010-01-05,0.72,0.73,0.7,0.7,4747893,-0.014085
2010-01-06,0.7,0.71,0.69,0.69,2735605,-0.014286
2010-01-07,0.7,0.7,0.7,0.7,336516,0.014493
2010-01-08,0.7,0.71,0.69,0.69,3867227,-0.014286
2010-01-11,0.7,0.7,0.69,0.69,2313374,0.0
2010-01-12,0.7,0.71,0.7,0.7,4605087,0.014493
2010-01-13,0.71,0.71,0.69,0.69,2512498,-0.014286
2010-01-14,0.7,0.7,0.69,0.7,833013,0.014493
2010-01-15,0.7,0.7,0.69,0.7,611144,0.0
2010-01-18,0.7,0.7,0.69,0.69,308821,-0.014286
2010-01-19,0.69,0.7,0.68,0.68,3138960,-0.014493
2010-01-20,0.68,0.68,0.67,0.68,2343080,0.0
2010-01-21,0.68,0.68,0.67,0.67,625997,-0.014706
2010-01-22,0.66,0.67,0.65,0.67,367305,0.0
2010-01-25,0.67,0.68,0.66,0.67,1036315,0.0
2010-01-26,0.67,0.67,0.65,0.65,820944,-0.029851
2010-01-27,0.67,0.67,0.65,0.65,1357359,0.0
2010-01-28,0.66,0.67,0.64,0.65,3138341,0.0
2010-01-29,0.65,0.65,0.65,0.65,348894,0.0
2010-02-01,0.64,0.65,0.64,0.65,921512,0.0
2010-02-02,0.65,0.65,0.64,0.64,894901,-0.015385
2010-02-03,0.64,0.65,0.64,0.64,4338813,0.0
2010-02-04,0.64,0.65,0.64,0.64,2459275,0.0
2010-02-05,0.64,0.64,0.62,0.63,1639259,-0.015625
2010-02-08,0.62,0.63,0.62,0.63,743894,0.0
2010-02-09,0.62,0.62,0.61,0.61,1671750,-0.031746
2010-02-10,0.62,0.62,0.61,0.62,2080056,0.016393
2010-02-11,0.62,0.63,0.62,0.62,970713,0.0
2010-02-12,0.63,0.63,0.61,0.62,916252,0.0
2010-02-15,0.62,0.62,0.61,0.61,811197,-0.016129
2010-02-16,0.62,0.63,0.61,0.63,1610481,0.032787
2010-02-17,0.63,0.64,0.63,0.63,3150409,0.0
2010-02-18,0.64,0.64,0.63,0.63,695776,0.0
2010-02-19,0.63,0.64,0.63,0.64,1486705,0.015873
2010-02-22,0.64,0.65,0.64,0.64,2752779,0.0
2010-02-23,0.63,0.64,0.63,0.64,1042349,0.0
2010-02-24,0.64,0.64,0.63,0.63,456888,-0.015625
2010-02-25,0.64,0.64,0.63,0.64,3310390,0.015873
2010-02-26,0.64,0.64,0.63,0.64,277104,0.0
2010-03-02,0.64,0.64,0.64,0.64,102115,0.0
2010-03-03,0.63,0.65,0.63,0.63,3357115,-0.015625
2010-03-04,0.63,0.63,0.63,0.63,614238,0.0
2010-03-05,0.63,0.64,0.63,0.63,3582233,0.0
2010-03-08,0.63,0.63,0.62,0.62,3030346,-0.015873
2010-03-09,0.62,0.62,0.62,0.62,1210529,0.0
2010-03-10,0.62,0.63,0.62,0.62,1977786,0.0
2010-03-11,0.63,0.63,0.63,0.63,1187321,0.016129
2010-03-12,0.62,0.63,0.62,0.63,695002,0.0
2010-03-15,0.63,0.64,0.63,0.63,1976703,0.0
2010-03-16,0.63,0.64,0.63,0.64,2109917,0.015873
2010-03-17,0.65,0.65,0.64,0.65,1440753,0.015625
2010-03-18,0.65,0.65,0.64,0.64,2782949,-0.015385
2010-03-19,0.64,0.66,0.64,0.64,2245606,0.0
2010-03-22,0.64,0.65,0.64,0.64,1852618,0.0
2010-03-23,0.64,0.67,0.64,0.65,6969054,0.015625
2010-03-24,0.66,0.67,0.65,0.67,5258779,0.030769
