Date,Open,High,Low,Close,Volume,Return
2009-12-30,0.26,0.26,0.26,0.26,5957719,
2010-01-04,0.26,0.29,0.26,0.29,1406132,0.115385
2010-01-05,0.29,0.29,0.26,0.26,721117,-0.103448
2010-01-06,0.26,0.29,0.26,0.26,2014442,0.0
2010-01-07,0.26,0.29,0.26,0.26,691931,0.0
2010-01-08,0.29,0.29,0.26,0.26,1060034,0.0
2010-01-11,0.26,0.29,0.26,0.26,6120129,0.0
2010-01-12,0.29,0.29,0.26,0.26,2758888,0.0
2010-01-13,0.26,0.29,0.26,0.26,1697960,0.0
2010-01-14,0.29,0.29,0.26,0.26,3484670,0.0
2010-01-15,0.26,0.26,0.24,0.26,8088673,0.0
2010-01-18,0.26,0.29,0.26,0.26,2927353,0.0
2010-01-19,0.26,0.29,0.26,0.26,3903766,0.0
2010-01-20,0.26,0.26,0.24,0.26,681937,0.0
2010-01-21,0.26,0.26,0.24,0.26,355595,0.0
2010-01-22,0.24,0.26,0.24,0.26,301657,0.0
2010-01-25,0.26,0.26,0.24,0.24,484815,-0.076923
2010-01-26,0.26,0.26,0.24,0.24,714035,0.0
2010-01-27,0.24,0.26,0.24,0.24,2366429,0.0
2010-01-28,0.26,0.26,0.21,0.24,4177461,0.0
2010-01-29,0.24,0.24,0.21,0.24,2883011,0.0
2010-02-01,0.21,0.24,0.21,0.21,2412591,-0.125
2010-02-02,0.24,0.24,0.21,0.24,40007,0.142857
2010-02-03,0.24,0.24,0.21,0.24,421082,0.0
2010-02-04,0.24,0.24,0.21,0.21,346263,-0.125
2010-02-05,0.24,0.24,0.21,0.21,836406,0.0
2010-02-08,0.24,0.24,0.21,0.24,5259335,0.142857
2010-02-09,0.24,0.24,0.21,0.24,91927,0.0
2010-02-10,0.21,0.21,0.18,0.21,6942272,-0.125
2010-02-11,0.21,0.21,0.21,0.21,730382,0.0
2010-02-12,0.21,0.21,0.21,0.21,490142,0.0
2010-02-15,0.21,0.21,0.21,0.21,857054,0.0
2010-02-16,0.18,0.21,0.18,0.21,563406,0.0
2010-02-17,0.21,0.21,0.18,0.18,431141,-0.142857
2010-02-18,0.18,0.21,0.18,0.18,307348,0.0
2010-02-19,0.21,0.24,0.18,0.21,4492685,0.166667
2010-02-22,0.21,0.21,0.18,0.18,1251994,-0.142857
2010-02-23,0.21,0.21,0.18,0.21,168764,0.166667
2010-02-24,0.21,0.21,0.16,0.18,22441388,-0.142857
2010-02-25,0.18,0.21,0.16,0.21,2530792,0.166667
2010-02-26,0.18,0.21,0.18,0.18,747027,-0.142857
2010-03-02,0.18,0.18,0.16,0.18,13734311,0.0
2010-03-03,0.18,0.18,0.16,0.18,4262108,0.0
2010-03-04,0.18,0.18,0.16,0.18,3052569,0.0
2010-03-05,0.18,0.18,0.16,0.16,17140656,-0.111111
2010-03-08,0.16,0.18,0.16,0.16,640011,0.0
2010-03-09,0.16,0.18,0.13,0.16,7025628,0.0
2010-03-10,0.16,0.16,0.13,0.16,4260453,0.0
2010-03-11,0.16,0.16,0.13,0.13,1303550,-0.1875
2010-03-12,0.13,0.16,0.13,0.16,3862138,0.230769
2010-03-15,0.13,0.16,0.13,0.13,9402580,-0.1875
2010-03-16,0.13,0.16,0.13,0.16,25543858,0.230769
2010-03-17,0.16,0.18,0.16,0.16,6079261,0.0
2010-03-18,0.18,0.18,0.16,0.16,478461,0.0
2010-03-19,0.16,0.18,0.16,0.16,755664,0.0
2010-03-22,0.16,0.18,0.16,0.16,5523599,0.0
2010-03-23,0.18,0.18,0.16,0.16,4235337,0.0
2010-03-24,0.16,0.18,0.16,0.18,797822,0.125
2010-03-25,0.16,0.18,0.16,0.16,1186673,-0.111111
2010-03-26,0.16,0.18,0.16,0.16,874361,0.0
2010-03-29,0.16,0.18,0.13,0.13,9761815,-0.1875
2010-03-30,0.16,0.16,0.13,0.16,4349302,0.230769
2010-03-31,0.16,0.18,0.13,0.16,7217390,0.0
2010-04-01,0.16,0.16,0.13,0.16,16615073,0.0
2010-04-02,0.16,0.18,0.13,0.16,30005372,0.0
2010-04-05,0.16,0.16,0.13,0.16,6342897,0.0
2010-04-07,0.16,0.16,0.13,0.13,1595147,-0.1875
2010-04-08,0.13,0.16,0.13,0.13,1358183,0.0
2010-04-09,0.13,0.16,0.13,0.16,6818711,0.230769
2010-04-12,0.13,0.16,0.13,0.13,10425255,-0.1875
2010-04-16,0.13,0.16,0.13,0.16,3358230,0.230769
2010-04-19,0.16,0.16,0.13,0.16,1748325,0.0
2010-04-20,0.16,0.16,0.13,0.13,1203351,-0.1875
2010-04-21,0.13,0.16,0.13,0.13,284582,0.0
2010-04-22,0.16,0.16,0.13,0.16,313702,0.230769
2010-04-23,0.13,0.16,0.13,0.13,468600,-0.1875
2010-04-26,0.16,0.16,0.13,0.16,275052,0.230769
2010-04-27,0.16,0.18,0.13,0.16,41219280,0.0
2010-04-28,0.16,0.18,0.16,0.16,1463412,0.0
2010-04-29,0.18,0.18,0.16,0.16,808411,0.0
2010-04-30,0.16,0.18,0.16,0.16,681110,0.0
2010-05-04,0.16,0.18,0.16,0.18,12935365,0.125
2010-05-06,0.18,0.21,0.16,0.18,20221352,0.0
2010-05-07,0.18,0.24,0.18,0.18,33109000,0.0
2010-05-10,0.21,0.21,0.18,0.18,862812,0.0
2010-05-11,0.21,0.21,0.16,0.18,8095953,0.0
2010-05-12,0.18,0.18,0.18,0.18,1906069,0.0
2010-05-13,0.18,0.21,0.18,0.21,2393134,0.166667
2010-05-14,0.18,0.21,0.18,0.21,3434736,0.0
2010-05-17,0.18,0.21,0.18,0.18,3239566,-0.142857
2010-05-18,0.18,0.21,0.18,0.18,1872415,0.0
2010-05-19,0.18,0.18,0.18,0.18,865162,0.0
2010-05-24,0.18,0.18,0.18,0.18,4095793,0.0
2010-05-25,0.18,0.21,0.16,0.16,10682239,-0.111111
2010-05-26,0.16,0.18,0.16,0.16,67638,0.0
2010-05-27,0.18,0.18,0.16,0.18,81635,0.125
2010-05-31,0.16,0.18,0.16,0.16,864003,-0.111111
2010-06-01,0.18,0.18,0.16,0.16,1049974,0.0
2010-06-02,0.16,0.18,0.16,0.16,1443921,0.0
2010-06-03,0.16,0.18,0.16,0.18,4704335,0.125
2010-06-04,0.18,0.21,0.16,0.21,21152298,0.166667
2010-06-07,0.18,0.21,0.18,0.18,3718491,-0.142857
2010-06-08,0.18,0.18,0.16,0.18,75377200,0.0
2010-06-09,0.18,0.21,0.18,0.18,3666273,0.0
2010-06-10,0.21,0.21,0.16,0.18,1056890,0.0
2010-06-11,0.18,0.21,0.18,0.21,1278632,0.166667
2010-06-14,0.18,0.21,0.18,0.18,2296773,-0.142857
2010-06-15,0.18,0.21,0.16,0.16,663142,-0.111111
2010-06-16,0.18,0.18,0.16,0.18,410129,0.125
2010-06-17,0.16,0.18,0.16,0.16,9259628,-0.111111
2010-06-18,0.18,0.18,0.13,0.16,26605876,0.0
2010-06-21,0.18,0.18,0.16,0.18,250564,0.125
2010-06-22,0.16,0.18,0.16,0.18,689647,0.0
2010-06-23,0.18,0.18,0.16,0.18,1306462,0.0
2010-06-24,0.18,0.18,0.16,0.18,2749721,0.0
2010-06-25,0.18,0.18,0.16,0.16,738953,-0.111111
2010-06-28,0.18,0.18,0.16,0.18,373960,0.125
2010-06-29,0.18,0.18,0.16,0.16,571248,-0.111111
2010-06-30,0.16,0.18,0.16,0.16,223661,0.0
2010-07-02,0.18,0.18,0.16,0.18,513240,0.125
2010-07-05,0.16,0.18,0.16,0.16,125084,-0.111111
2010-07-06,0.18,0.18,0.16,0.18,2402267,0.125
2010-07-07,0.16,0.18,0.16,0.16,1425887,-0.111111
2010-07-08,0.18,0.18,0.16,0.16,1352260,0.0
2010-07-09,0.16,0.18,0.16,0.16,2761336,0.0
2010-07-12,0.16,0.16,0.16,0.16,1667020,0.0
2010-07-13,0.16,0.18,0.16,0.16,203046,0.0
2010-07-14,0.16,0.18,0.16,0.18,231967,0.125
2010-07-15,0.16,0.18,0.16,0.18,773103,0.0
2010-07-16,0.16,0.18,0.16,0.16,3557205,-0.111111
2010-07-19,0.16,0.16,0.16,0.16,2250678,0.0
2010-07-20,0.16,0.18,0.13,0.18,2611368,0.125
2010-07-21,0.16,0.18,0.16,0.18,148016,0.0
2010-07-22,0.16,0.18,0.16,0.16,2084164,-0.111111
2010-07-23,0.16,0.16,0.16,0.16,2541315,0.0
2010-07-27,0.16,0.16,0.16,0.16,1968908,0.0
2010-07-28,0.16,0.18,0.13,0.13,3331790,-0.1875
2010-07-29,0.16,0.16,0.13,0.16,6263081,0.230769
2010-07-30,0.16,0.18,0.16,0.16,1179591,0.0
2010-08-02,0.16,0.16,0.16,0.16,518203,0.0
2010-08-03,0.18,0.18,0.16,0.16,1790151,0.0
2010-08-04,0.18,0.18,0.13,0.16,12696316,0.0
