Date,Open,High,Low,Close,Volume
2020-01-06,2.74,2.76,2.72,2.74,120800
2020-01-03,2.78,2.78,2.72,2.74,160100
2020-01-02,2.76,2.82,2.76,2.76,37800
2019-12-30,2.74,2.76,2.74,2.74,25000
2019-12-27,2.82,2.88,2.74,2.74,1114900
2019-12-26,2.74,2.84,2.74,2.82,344300
2019-12-25,2.72,2.74,2.7,2.74,83800
2019-12-24,2.74,2.88,2.72,2.72,695000
2019-12-23,2.72,2.74,2.72,2.72,68900
2019-12-20,2.76,2.78,2.74,2.74,111600
2019-12-19,2.7,2.76,2.7,2.74,75000
2019-12-18,2.72,2.74,2.68,2.68,78300
2019-12-17,2.8,2.8,2.72,2.72,136500
2019-12-16,2.68,3.14,2.68,2.74,2888100
2019-12-13,2.7,2.72,2.68,2.68,67000
2019-12-12,2.68,2.72,2.68,2.68,32100
2019-12-11,2.7,2.7,2.66,2.68,127600
2019-12-09,2.68,2.68,2.66,2.68,44000
2019-12-06,2.68,2.72,2.68,2.68,50800
2019-12-04,2.7,2.72,2.68,2.7,7400
2019-12-03,2.7,2.7,2.7,2.7,42600
2019-12-02,2.7,2.72,2.66,2.7,80200
2019-11-29,2.68,2.7,2.66,2.7,122000
2019-11-28,2.7,2.7,2.66,2.7,121300
2019-11-27,2.74,2.76,2.68,2.72,149800
2019-11-26,2.7,2.74,2.7,2.74,40600
2019-11-25,2.74,2.74,2.7,2.7,44700
2019-11-22,2.72,2.76,2.7,2.72,17200
2019-11-21,2.7,2.78,2.7,2.7,29700
2019-11-20,2.76,2.76,2.7,2.72,109800
2019-11-19,2.84,2.84,2.74,2.74,341100
2019-11-18,2.92,2.92,2.84,2.84,243000
2019-11-15,2.98,2.98,2.92,2.92,23000
2019-11-14,2.94,2.98,2.92,2.98,88000
2019-11-13,2.96,2.96,2.94,2.96,58100
2019-11-12,2.96,2.98,2.94,2.98,60700
2019-11-11,2.96,2.98,2.88,2.96,144200
2019-11-08,2.94,2.96,2.94,2.94,10200
2019-11-07,2.94,2.98,2.92,2.96,137600
2019-11-06,2.96,2.98,2.96,2.96,28200
2019-11-05,2.94,2.96,2.94,2.96,43400
2019-11-04,2.96,2.98,2.92,2.98,53600
2019-11-01,2.98,3.0,2.98,2.98,31700
2019-10-31,3.02,3.02,2.94,2.98,32900
2019-10-30,2.98,3.02,2.98,2.98,90000
2019-10-29,3.0,3.02,2.92,3.0,148600
2019-10-28,2.96,3.0,2.94,3.0,62500
2019-10-25,3.02,3.06,2.98,3.04,39400
2019-10-24,3.0,3.02,3.0,3.02,62800
2019-10-22,3.04,3.04,3.0,3.0,43300
2019-10-21,3.04,3.06,3.0,3.02,17800
2019-10-18,3.06,3.08,2.98,3.04,81700
2019-10-17,3.06,3.06,3.04,3.06,59900
2019-10-16,3.08,3.08,3.04,3.04,98000
2019-10-15,3.16,3.16,3.08,3.08,52100
2019-10-11,3.1,3.16,3.06,3.14,37900
2019-10-10,3.08,3.14,3.08,3.12,44100
2019-10-09,3.1,3.14,3.08,3.14,54900
2019-10-08,3.14,3.14,3.1,3.1,124400
2019-10-07,3.16,3.22,3.14,3.14,150100
2019-10-04,3.3,3.34,3.16,3.16,1176000
2019-10-03,3.12,3.64,3.12,3.28,7780700
2019-10-02,3.06,3.1,3.06,3.1,63000
2019-10-01,3.12,3.12,3.06,3.06,105400
2019-09-30,3.12,3.16,3.12,3.12,19700
2019-09-27,3.12,3.14,3.12,3.14,63600
2019-09-26,3.16,3.16,3.12,3.14,32700
2019-09-25,3.16,3.16,3.12,3.16,115100
2019-09-24,3.16,3.26,3.14,3.14,256200
2019-09-23,3.16,3.22,3.16,3.16,25900
2019-09-20,3.22,3.24,3.16,3.16,97400
2019-09-19,3.18,3.18,3.16,3.18,36600
2019-09-18,3.2,3.22,3.18,3.18,36300
2019-09-17,3.2,3.24,3.2,3.22,56100
2019-09-16,3.2,3.22,3.14,3.22,361900
2019-09-13,3.18,3.22,3.16,3.2,39900
2019-09-12,3.2,3.24,3.18,3.18,52200
2019-09-11,3.26,3.3,3.16,3.2,100100
2019-09-10,3.18,3.26,3.18,3.26,17400
2019-09-09,3.2,3.2,3.16,3.18,25200
2019-09-06,3.22,3.22,3.18,3.2,51400
2019-09-05,3.18,3.24,3.18,3.2,26300
2019-09-04,3.16,3.18,3.16,3.18,8100
2019-09-03,3.2,3.22,3.16,3.16,53600
2019-09-02,3.2,3.22,3.18,3.18,25000
2019-08-30,3.2,3.4,3.2,3.2,304100
2019-08-29,3.2,3.22,3.18,3.2,31200
2019-08-28,3.16,3.2,3.16,3.16,50500
2019-08-27,3.18,3.2,3.16,3.16,41400
2019-08-26,3.2,3.22,3.18,3.22,127900
2019-08-23,3.22,3.26,3.22,3.22,23500
2019-08-22,3.26,3.26,3.24,3.24,26000
2019-08-21,3.24,3.26,3.24,3.24,21600
2019-08-20,3.28,3.3,3.26,3.26,19700
2019-08-19,3.24,3.26,3.22,3.24,40700
2019-08-16,3.26,3.28,3.2,3.24,44200
2019-08-15,3.3,3.32,3.24,3.3,38400
2019-08-14,3.32,3.34,3.32,3.32,67400
2019-08-13,3.38,3.42,3.34,3.34,18200
2019-08-09,3.54,3.54,3.3,3.42,513200
2019-08-08,3.54,3.54,3.54,3.54,194900
2019-08-07,3.58,3.6,3.54,3.54,1201600
2019-08-06,3.6,3.6,3.56,3.6,70100
2019-08-05,3.62,3.62,3.6,3.6,12300
2019-08-02,3.6,3.62,3.6,3.62,22400
2019-08-01,3.6,3.62,3.6,3.62,65800
2019-07-31,3.68,3.68,3.6,3.6,100600
2019-07-30,3.68,3.68,3.66,3.66,177800
2019-07-26,3.68,3.7,3.68,3.7,7700
2019-07-25,3.66,3.72,3.66,3.7,31700
2019-07-24,3.7,3.7,3.66,3.68,33100
2019-07-23,3.72,3.72,3.68,3.7,27600
2019-07-22,3.7,3.72,3.68,3.7,11000
2019-07-19,3.72,3.72,3.7,3.7,9500
2019-07-18,3.7,3.72,3.7,3.72,5100
2019-07-17,3.72,3.72,3.68,3.72,34800
2019-07-15,3.68,3.74,3.68,3.72,68600
2019-07-12,3.72,3.72,3.7,3.7,45500
2019-07-11,3.72,3.72,3.7,3.72,66300
2019-07-10,3.74,3.74,3.74,3.74,2500
2019-07-09,3.7,3.76,3.7,3.76,53900
2019-07-08,3.72,3.74,3.7,3.7,14900
2019-07-05,3.7,3.72,3.7,3.7,71000
2019-07-04,3.72,3.72,3.7,3.7,65700
2019-07-03,3.72,3.74,3.7,3.72,78300
2019-07-02,3.78,3.78,3.7,3.72,30300
2019-07-01,3.7,3.76,3.7,3.74,9000
2019-06-28,3.76,3.76,3.7,3.7,7300
2019-06-27,3.74,3.78,3.74,3.76,266800
2019-06-26,3.72,3.76,3.72,3.74,68000
2019-06-25,3.74,3.74,3.7,3.72,49100
2019-06-24,3.7,3.72,3.7,3.72,21200
2019-06-21,3.72,3.72,3.7,3.72,13200
2019-06-20,3.74,3.76,3.68,3.7,131500
2019-06-19,3.8,3.8,3.66,3.68,165100
2019-06-18,3.8,3.8,3.76,3.78,22400
2019-06-17,3.82,3.82,3.76,3.82,21600
2019-06-14,3.84,3.84,3.82,3.82,24100
2019-06-13,3.78,3.82,3.78,3.82,9300
2019-06-12,3.78,3.8,3.78,3.8,2200
2019-06-11,3.74,3.8,3.74,3.76,44800
2019-06-10,3.74,3.76,3.74,3.74,32700
2019-06-07,3.74,3.74,3.72,3.72,8000
2019-06-06,3.68,3.74,3.68,3.74,97800
2019-06-05,3.72,3.72,3.66,3.68,23700
2019-06-04,3.7,3.72,3.7,3.72,20400
2019-05-31,3.68,3.7,3.68,3.7,14300
2019-05-30,3.66,3.7,3.64,3.68,41100
2019-05-29,3.6,3.64,3.6,3.64,32200
2019-05-28,3.52,3.6,3.52,3.58,44800
2019-05-27,3.58,3.58,3.54,3.54,37300
2019-05-24,3.52,3.58,3.5,3.58,36500
2019-05-23,3.64,3.64,3.54,3.58,60700
2019-05-22,3.6,3.64,3.6,3.62,105300
2019-05-21,3.68,3.68,3.6,3.62,101000
2019-05-17,3.74,3.82,3.66,3.68,182900
2019-05-16,3.86,3.86,3.74,3.8,115900
2019-05-15,3.9,3.9,3.84,3.84,42300
2019-05-14,3.92,3.92,3.86,3.88,138100
2019-05-13,3.92,3.96,3.92,3.94,35800
2019-05-10,4.14,4.14,2.88,3.94,411900
2019-05-09,4.1,4.1,4.08,4.1,3900
2019-05-08,4.12,4.12,4.06,4.06,41100
2019-05-07,4.12,4.12,4.1,4.12,6600
2019-05-03,4.06,4.12,4.06,4.1,35000
2019-05-02,4.1,4.12,4.06,4.06,66700
2019-04-30,4.12,4.12,4.06,4.1,8000
2019-04-29,4.1,4.12,4.1,4.12,3100
2019-04-26,4.1,4.1,4.1,4.1,100
2019-04-25,4.12,4.12,4.1,4.1,2600
2019-04-24,4.14,4.14,4.1,4.1,14100
2019-04-23,4.14,4.14,4.12,4.12,95400
2019-04-22,4.14,4.16,4.12,4.14,78800
2019-04-19,4.16,4.16,4.14,4.16,54000
2019-04-18,4.14,4.14,4.12,4.12,14500
2019-04-17,4.14,4.14,4.08,4.14,202100
2019-04-12,4.14,4.14,4.14,4.14,1000
2019-04-11,4.1,4.16,4.1,4.16,134100
2019-04-10,4.14,4.14,4.1,4.14,68100
2019-04-09,4.12,4.12,4.1,4.1,57000
2019-04-05,4.18,4.18,4.1,4.1,26300
2019-04-04,4.16,4.18,4.12,4.14,83200
2019-04-03,4.14,4.16,4.08,4.14,7700
2019-04-02,4.16,4.16,4.16,4.16,500
2019-04-01,4.1,4.18,4.1,4.1,24500
2019-03-29,4.1,4.2,4.08,4.08,133100
2019-03-28,4.04,4.14,4.04,4.08,55000
2019-03-27,4.06,4.1,4.02,4.08,31900
2019-03-26,4.06,4.14,4.04,4.14,20600
2019-03-25,4.14,4.14,4.06,4.06,14700
2019-03-22,4.1,4.14,4.08,4.08,10700
2019-03-21,4.14,4.14,4.08,4.12,1500
2019-03-20,4.14,4.14,4.14,4.14,100
2019-03-19,4.12,4.12,4.08,4.12,1200
2019-03-18,4.06,4.1,4.06,4.1,43300
2019-03-15,4.04,4.08,4.04,4.06,8000
2019-03-14,4.1,4.1,4.06,4.06,21700
2019-03-13,4.06,4.12,4.06,4.08,205200
2019-03-12,4.04,4.1,4.04,4.08,184800
