Date,Open,High,Low,Close,Volume,Return
2009-12-30,5.95,6.05,5.9,6.05,111300,
2010-01-04,6.0,6.0,5.9,5.9,15200,-0.024793
2010-01-05,6.0,6.0,5.95,5.95,31900,0.008475
2010-01-06,5.95,6.0,5.95,5.95,31600,0.0
2010-01-07,5.95,6.0,5.9,5.95,136500,0.0
2010-01-08,6.0,6.0,5.9,5.9,116100,-0.008403
2010-01-11,6.0,6.0,5.95,5.95,27500,0.008475
2010-01-12,5.95,5.95,5.95,5.95,9500,0.0
2010-01-13,5.95,6.0,5.95,5.95,62700,0.0
2010-01-14,6.0,6.0,6.0,6.0,35300,0.008403
2010-01-15,5.95,6.25,5.95,5.95,436200,-0.008333
2010-01-18,6.0,6.15,5.95,6.15,448900,0.033613
2010-01-19,6.05,6.05,5.95,5.95,105600,-0.03252
2010-01-20,5.95,6.05,5.9,6.0,82700,0.008403
2010-01-21,6.0,6.05,5.8,5.95,39400,-0.008333
2010-01-22,5.95,5.95,5.85,5.95,36000,0.0
2010-01-25,5.9,5.95,5.85,5.9,40400,-0.008403
2010-01-26,5.9,5.95,5.8,5.85,54600,-0.008475
2010-01-27,5.9,5.95,5.65,5.65,130900,-0.034188
2010-01-28,5.65,5.85,5.55,5.55,93400,-0.017699
2010-01-29,5.55,5.8,5.55,5.8,60400,0.045045
2010-02-01,5.9,5.9,5.65,5.85,11800,0.008621
2010-02-02,5.85,5.85,5.85,5.85,100,0.0
2010-02-03,5.95,5.95,5.95,5.95,100,0.017094
2010-02-04,5.9,5.9,5.8,5.85,114400,-0.016807
2010-02-05,5.9,5.95,5.7,5.85,73500,0.0
2010-02-08,5.8,5.85,5.75,5.85,15400,0.0
2010-02-09,5.65,5.75,5.55,5.75,13600,-0.017094
2010-02-10,5.85,5.85,5.85,5.85,1000,0.017391
2010-02-11,5.75,5.85,5.75,5.85,19000,0.0
2010-02-12,5.8,6.0,5.8,6.0,122200,0.025641
2010-02-15,5.8,5.85,5.8,5.85,9800,-0.025
2010-02-16,5.8,5.95,5.8,5.95,104200,0.017094
2010-02-17,5.9,5.9,5.75,5.9,153500,-0.008403
2010-02-18,5.8,5.85,5.65,5.85,304300,-0.008475
2010-02-19,5.8,5.85,5.75,5.85,100000,0.0
2010-02-22,5.75,5.9,5.75,5.85,172000,0.0
2010-02-23,5.75,5.9,5.75,5.8,418500,-0.008547
2010-02-24,5.8,5.9,5.75,5.9,82200,0.017241
2010-02-25,5.75,5.85,5.7,5.85,155400,-0.008475
2010-02-26,5.85,6.0,5.75,6.0,263900,0.025641
2010-03-02,6.0,6.05,5.9,6.0,157500,0.0
2010-03-03,5.95,6.0,5.85,6.0,259600,0.0
2010-03-04,6.0,6.15,6.0,6.05,501100,0.008333
2010-03-05,6.0,6.1,6.0,6.0,219900,-0.008264
2010-03-08,6.0,6.0,5.9,6.0,183100,0.0
2010-03-09,5.9,6.0,5.9,6.0,120100,0.0
2010-03-10,5.95,6.0,5.9,6.0,167400,0.0
2010-03-11,5.85,6.0,5.85,6.0,120700,0.0
2010-03-12,5.95,6.05,5.95,6.05,322000,0.008333
2010-03-15,5.95,6.05,5.9,6.05,145000,0.0
2010-03-16,6.0,6.1,6.0,6.05,169600,0.0
2010-03-17,6.05,6.1,5.95,6.05,188600,0.0
2010-03-18,6.0,6.2,6.0,6.1,369300,0.008264
2010-03-19,6.1,6.15,6.0,6.15,260100,0.008197
