Date,Open,High,Low,Close,Volume,Return
2017-12-27,85.75,85.75,81.5,82.0,10997900,
2017-12-28,82.0,86.75,81.75,83.75,13248900,0.021341
2017-12-29,84.5,89.75,83.0,88.5,16854800,0.056716
2018-01-03,90.0,95.75,88.5,95.0,17080200,0.073446
2018-01-04,92.5,97.0,91.5,94.5,7489800,-0.005263
2018-01-05,94.5,96.25,94.25,94.25,2488600,-0.002646
2018-01-08,93.25,93.75,90.5,92.0,1697700,-0.023873
2018-01-09,93.0,94.75,91.0,94.75,794400,0.029891
2018-01-10,94.75,95.25,88.0,91.0,3749600,-0.039578
2018-01-11,91.25,93.5,90.5,93.5,625000,0.027473
2018-01-12,93.25,103.0,92.75,103.0,6369100,0.101604
2018-01-15,102.0,105.0,97.5,99.0,3650500,-0.038835
2018-01-16,99.0,104.0,93.0,102.0,3992700,0.030303
2018-01-17,100.0,108.5,99.75,106.0,2778100,0.039216
2018-01-18,107.5,108.0,103.5,106.0,1036900,0.0
2018-01-19,111.0,114.0,107.5,113.0,3210000,0.066038
2018-01-22,111.5,113.0,108.5,112.0,952800,-0.00885
2018-01-23,112.5,112.5,105.5,109.0,1883300,-0.026786
2018-01-24,109.0,110.0,105.5,110.0,840300,0.009174
2018-01-25,110.5,112.5,108.5,109.5,984500,-0.004545
2018-01-26,110.5,110.5,107.0,109.0,615300,-0.004566
2018-01-29,108.0,112.5,108.0,112.5,521100,0.03211
2018-01-30,112.0,116.0,109.0,111.5,1504600,-0.008889
2018-01-31,111.0,111.5,108.5,110.0,1024500,-0.013453
2018-02-01,109.5,117.0,109.5,114.0,3264900,0.036364
2018-02-02,115.5,115.5,111.5,112.5,1187700,-0.013158
2018-02-05,108.5,113.5,108.5,111.5,1172600,-0.008889
2018-02-06,108.5,111.5,107.0,111.0,2287700,-0.004484
2018-02-07,112.0,112.0,110.0,111.0,727600,0.0
2018-02-08,111.0,114.5,111.0,113.5,826300,0.022523
2018-02-09,112.0,118.5,111.5,118.5,2245700,0.044053
2018-02-12,120.0,121.0,115.5,119.0,2011500,0.004219
2018-02-13,120.0,120.0,116.5,118.5,1352800,-0.004202
2018-02-14,118.5,118.5,115.5,115.5,950300,-0.025316
2018-02-15,116.0,117.0,111.5,116.5,1342800,0.008658
2018-02-16,117.0,118.0,115.0,117.5,552500,0.008584
2018-02-19,115.5,116.5,115.0,115.5,898800,-0.017021
2018-02-20,115.5,116.0,115.0,116.0,203000,0.004329
2018-02-21,116.0,116.5,114.0,114.0,562400,-0.017241
2018-02-22,113.0,113.5,106.5,107.0,2786600,-0.061404
2018-02-23,106.0,111.5,106.0,111.5,502200,0.042056
2018-02-26,111.5,111.5,103.5,108.0,1511600,-0.03139
2018-02-27,105.0,106.0,99.5,100.0,2991800,-0.074074
2018-02-28,100.0,101.0,98.0,101.0,670300,0.01
2018-03-02,99.5,102.0,97.5,97.5,522100,-0.034653
2018-03-05,97.25,97.5,93.0,96.25,962300,-0.012821
2018-03-06,95.75,97.0,89.25,90.0,1146600,-0.064935
2018-03-07,90.0,93.0,84.5,91.75,1680600,0.019444
2018-03-08,92.25,95.75,90.75,93.0,1141500,0.013624
2018-03-09,93.5,93.75,89.75,93.25,457600,0.002688
2018-03-12,91.0,97.0,91.0,96.5,273800,0.034853
2018-03-13,95.0,96.25,94.25,95.0,272500,-0.015544
2018-03-14,94.5,95.25,93.5,95.0,461500,0.0
2018-03-15,93.75,96.75,93.75,96.25,303600,0.013158
2018-03-16,96.75,101.5,96.5,99.0,709100,0.028571
2018-03-19,98.75,102.0,98.75,101.0,343400,0.020202
