Date,Open,High,Low,Close,Volume,Return
2010-01-04,11.52,11.52,11.52,11.52,1007,
2010-01-05,10.93,10.93,10.93,10.93,3120,-0.051215
2010-01-06,10.73,10.73,10.73,10.73,302,-0.018298
2010-01-14,10.93,11.42,10.93,11.42,3120,0.064306
2010-01-21,10.43,10.43,10.23,10.23,17112,-0.104203
2010-01-25,9.93,9.93,9.93,9.93,3825,-0.029326
2010-01-26,10.13,10.13,9.93,9.93,8254,0.0
2010-01-29,8.99,8.99,8.99,8.99,101,-0.094663
2010-02-24,10.43,10.43,10.43,10.43,201,0.160178
2010-03-08,9.04,9.04,9.04,9.04,1007,-0.133269
2010-03-09,9.04,9.04,9.04,9.04,10066,0.0
2010-03-10,8.94,8.94,8.94,8.94,3523,-0.011062
2010-03-12,8.94,8.94,8.94,8.94,503,0.0
2010-03-16,9.44,9.44,9.19,9.19,2013,0.027964
2010-03-22,9.44,9.44,9.44,9.44,201,0.027203
2010-03-24,9.54,9.54,9.54,9.54,5033,0.010593
2010-03-26,9.93,9.93,9.93,9.93,1007,0.040881
2010-03-29,9.44,9.44,9.44,9.44,5033,-0.049345
2010-03-31,9.14,9.24,9.04,9.14,10569,-0.03178
2010-04-01,9.14,9.14,9.14,9.14,5234,0.0
2010-04-02,9.34,9.34,9.34,9.34,101,0.021882
2010-04-08,8.94,8.94,8.64,8.64,10468,-0.074946
2010-04-19,8.94,8.94,8.94,8.94,101,0.034722
2010-04-20,9.44,9.44,9.44,9.44,101,0.055928
2010-04-27,9.88,9.93,9.88,9.93,2114,0.051907
2010-04-28,9.93,9.93,9.93,9.93,2013,0.0
2010-04-29,9.93,9.93,9.93,9.93,18823,0.0
2010-05-07,10.73,10.73,10.73,10.73,201,0.080564
2010-05-11,9.93,10.63,9.93,9.93,503,-0.074557
2010-05-12,9.93,9.93,9.93,9.93,22245,0.0
2010-05-13,9.93,9.93,9.93,9.93,15099,0.0
2010-05-14,10.03,10.03,10.03,10.03,503,0.01007
2010-05-18,9.14,9.93,9.14,9.93,2516,-0.00997
2010-05-19,9.74,9.74,9.74,9.74,1007,-0.019134
2010-05-24,9.93,9.93,9.93,9.93,2114,0.019507
2010-05-25,9.93,9.93,9.93,9.93,8657,0.0
2010-05-27,9.93,9.93,9.93,9.93,1409,0.0
2010-05-31,9.93,9.93,9.93,9.93,101,0.0
2010-06-03,10.03,10.03,9.93,9.93,604,0.0
2010-06-04,9.93,10.13,9.74,10.13,8858,0.020141
2010-06-07,9.93,9.93,9.93,9.93,101,-0.019743
2010-06-08,10.13,10.13,9.93,10.13,6140,0.020141
2010-06-09,9.93,10.13,9.93,10.13,15300,0.0
2010-06-10,9.93,9.93,9.93,9.93,5436,-0.019743
2010-06-11,9.54,9.93,9.54,9.93,503,0.0
2010-06-14,9.93,9.93,9.74,9.74,201,-0.019134
