Date,Open,High,Low,Close,Volume,Return
2013-07-19,3.06,3.06,2.92,2.94,361246944,
2013-07-23,2.98,3.06,2.88,2.9,411613920,-0.013605
2013-07-24,2.92,2.94,2.87,2.87,113772104,-0.010345
2013-07-25,2.87,2.9,2.83,2.87,129677680,0.0
2013-07-26,2.87,2.9,2.79,2.9,69924992,0.010453
2013-07-29,2.83,2.87,2.75,2.87,14261745,-0.010345
2013-07-30,2.83,2.85,2.79,2.85,18841036,-0.006969
2013-07-31,2.81,2.83,2.71,2.81,22664614,-0.014035
2013-08-01,2.79,2.85,2.75,2.83,15075027,0.007117
2013-08-02,2.79,2.81,2.73,2.79,20725612,-0.014134
2013-08-05,2.77,2.77,2.71,2.75,6264994,-0.014337
2013-08-06,2.69,2.75,2.67,2.73,10134626,-0.007273
2013-08-07,2.71,2.71,2.62,2.62,7969537,-0.040293
2013-08-08,2.64,2.69,2.64,2.67,11320532,0.019084
2013-08-09,2.69,2.69,2.64,2.67,6510444,0.0
2013-08-13,2.67,2.71,2.64,2.66,3767579,-0.003745
2013-08-14,2.66,2.66,2.58,2.64,8388738,-0.007519
2013-08-15,2.64,2.66,2.6,2.64,6507827,0.0
2013-08-16,2.6,2.64,2.6,2.62,4364195,-0.007576
2013-08-19,2.62,2.67,2.56,2.6,7494337,-0.007634
2013-08-20,2.56,2.56,2.46,2.48,14502485,-0.046154
2013-08-21,2.48,2.56,2.48,2.48,5694022,0.0
2013-08-22,2.46,2.52,2.43,2.46,6549172,-0.008065
2013-08-23,2.48,2.48,2.41,2.45,4468342,-0.004065
2013-08-26,2.45,2.45,2.35,2.43,5466889,-0.008163
2013-08-27,2.37,2.41,2.31,2.35,8811603,-0.032922
2013-08-28,2.26,2.26,2.1,2.24,7075659,-0.046809
2013-08-29,2.2,2.27,2.2,2.22,2919756,-0.008929
2013-08-30,2.22,2.24,2.18,2.22,1461186,0.0
2013-09-02,2.18,2.26,2.18,2.26,2699950,0.018018
2013-09-03,2.26,2.33,2.2,2.2,3993142,-0.026549
2013-09-04,2.18,2.27,2.18,2.24,3773336,0.018182
2013-09-05,2.22,2.29,2.22,2.26,2434090,0.008929
2013-09-06,2.26,2.31,2.26,2.29,5099499,0.013274
2013-09-09,2.37,2.48,2.35,2.39,64571672,0.043668
2013-09-10,2.43,2.52,2.41,2.41,48812628,0.008368
2013-09-11,2.45,2.45,2.37,2.41,8776016,0.0
2013-09-12,2.43,2.43,2.37,2.37,7553999,-0.016598
2013-09-13,2.37,2.45,2.35,2.39,5402517,0.008439
2013-09-16,2.43,2.56,2.41,2.46,28012180,0.029289
2013-09-17,2.46,2.48,2.43,2.43,6991924,-0.012195
2013-09-18,2.46,2.46,2.43,2.43,2928653,0.0
2013-09-19,2.5,2.54,2.46,2.46,32015264,0.012346
2013-09-20,2.48,2.64,2.46,2.62,77861040,0.065041
2013-09-23,2.6,2.6,2.48,2.48,26189360,-0.053435
2013-09-24,2.48,2.54,2.45,2.46,15369148,-0.008065
2013-09-25,2.5,2.5,2.46,2.48,4528527,0.00813
2013-09-26,2.48,2.52,2.45,2.45,12173588,-0.012097
2013-09-27,2.45,2.48,2.43,2.45,5504047,0.0
2013-09-30,2.39,2.41,2.39,2.39,4131306,-0.02449
2013-10-01,2.39,2.43,2.39,2.43,3235335,0.016736
2013-10-02,2.45,2.45,2.41,2.41,1822296,-0.00823
2013-10-03,2.41,2.48,2.41,2.43,7665995,0.008299
2013-10-04,2.43,2.46,2.43,2.43,2232601,0.0
2013-10-07,2.43,2.45,2.39,2.39,4271563,-0.016461
2013-10-08,2.43,2.43,2.41,2.41,1862071,0.008368
2013-10-09,2.43,2.43,2.39,2.39,4565161,-0.008299
2013-10-10,2.43,2.5,2.41,2.45,15867899,0.025105
2013-10-11,2.48,2.48,2.41,2.43,8033385,-0.008163
2013-10-14,2.43,2.43,2.41,2.41,2387512,-0.00823
2013-10-15,2.41,2.45,2.41,2.41,2378615,0.0
2013-10-16,2.43,2.43,2.41,2.41,5220392,0.0
2013-10-17,2.45,2.46,2.41,2.43,6666402,0.008299
2013-10-18,2.45,2.46,2.43,2.45,3970638,0.00823
2013-10-21,2.46,2.54,2.45,2.5,41530248,0.020408
2013-10-22,2.48,2.48,2.45,2.46,13164808,-0.016
2013-10-24,2.46,2.48,2.43,2.46,4415484,0.0
2013-10-25,2.46,2.5,2.45,2.45,11659661,-0.004065
2013-10-28,2.46,2.48,2.41,2.41,11397987,-0.016327
2013-10-29,2.43,2.45,2.43,2.43,2629298,0.008299
2013-10-30,2.45,2.45,2.37,2.37,12522661,-0.024691
2013-10-31,2.35,2.37,2.33,2.35,4531667,-0.008439
2013-11-01,2.33,2.35,2.33,2.35,1606677,0.0
2013-11-04,2.35,2.35,2.24,2.24,5763104,-0.046809
2013-11-05,2.27,2.29,2.26,2.27,1543352,0.013393
2013-11-06,2.27,2.31,2.27,2.29,2747051,0.008811
2013-11-07,2.29,2.31,2.27,2.27,2326280,-0.008734
2013-11-08,2.27,2.27,2.24,2.24,3965405,-0.013216
2013-11-11,2.22,2.29,2.22,2.27,3004538,0.013393
2013-11-12,2.37,2.37,2.29,2.31,2425716,0.017621
2013-11-13,2.33,2.46,2.31,2.45,14575230,0.060606
2013-11-14,2.46,2.54,2.46,2.48,40223972,0.012245
2013-11-15,2.48,2.52,2.45,2.48,12430552,0.0
2013-11-18,2.5,2.5,2.46,2.46,7109677,-0.008065
2013-11-19,2.46,2.58,2.46,2.48,61580740,0.00813
2013-11-20,2.48,2.48,2.43,2.43,17427998,-0.020161
2013-11-21,2.41,2.46,2.35,2.35,10636516,-0.032922
2013-11-22,2.39,2.45,2.33,2.35,8122354,0.0
2013-11-25,2.31,2.37,2.29,2.29,5728039,-0.025532
2013-11-26,2.29,2.45,2.29,2.35,8592321,0.026201
2013-11-27,2.37,2.41,2.35,2.39,3806830,0.017021
2013-11-28,2.41,2.46,2.39,2.39,5701872,0.0
2013-11-29,2.39,2.45,2.39,2.39,6194865,0.0
2013-12-02,2.35,2.39,2.35,2.37,1245567,-0.008368
2013-12-03,2.37,2.46,2.37,2.39,7370827,0.008439
2013-12-04,2.41,2.41,2.37,2.37,3999422,-0.008368
2013-12-06,2.37,2.41,2.33,2.35,4100428,-0.008439
2013-12-09,2.35,2.41,2.33,2.33,3887426,-0.008511
2013-12-11,2.37,2.37,2.31,2.35,3296566,0.008584
2013-12-12,2.33,2.37,2.31,2.33,4352682,-0.008511
2013-12-13,2.31,2.37,2.31,2.33,4412343,0.0
2013-12-16,2.29,2.41,2.27,2.33,6111653,0.0
2013-12-17,2.33,2.39,2.33,2.33,4360009,0.0
2013-12-18,2.35,2.43,2.35,2.37,13333850,0.017167
2013-12-19,2.41,2.41,2.35,2.37,3292380,0.0
2013-12-20,2.35,2.37,2.33,2.35,3133805,-0.008439
2013-12-23,2.33,2.35,2.29,2.29,1793512,-0.025532
2013-12-24,2.33,2.35,2.31,2.33,899111,0.017467
2013-12-25,2.31,2.35,2.31,2.33,701809,0.0
2013-12-26,2.33,2.33,2.26,2.27,3565044,-0.025751
2013-12-27,2.27,2.29,2.24,2.29,3711058,0.008811
2014-01-02,2.27,2.27,2.14,2.14,6477996,-0.065502
2014-01-03,2.1,2.14,1.99,2.01,13538479,-0.060748
2014-01-06,2.03,2.03,1.9,1.9,13871851,-0.054726
2014-01-07,1.95,2.01,1.91,1.97,8555686,0.036842
2014-01-08,1.97,1.99,1.93,1.95,3809447,-0.010152
2014-01-09,1.95,1.97,1.93,1.93,2960577,-0.010256
2014-01-10,1.93,1.95,1.9,1.93,2410016,0.0
2014-01-13,1.95,1.99,1.93,1.97,3262549,0.020725
2014-01-14,1.95,2.03,1.95,2.03,8131775,0.030457
2014-01-15,2.03,2.06,2.01,2.03,6686289,0.0
2014-01-16,2.03,2.05,2.03,2.05,2393792,0.009852
2014-01-17,2.05,2.06,2.01,2.01,1853697,-0.019512
2014-01-20,2.01,2.06,2.01,2.05,841020,0.0199
2014-01-21,2.05,2.06,2.01,2.03,1866257,-0.009756
2014-01-22,2.01,2.05,2.01,2.03,1418795,0.0
2014-01-23,2.08,2.08,2.03,2.05,1627611,0.009852
2014-01-24,2.06,2.08,2.05,2.05,2459734,0.0
2014-01-27,2.05,2.06,2.01,2.05,1402572,0.0
2014-01-28,2.01,2.05,2.01,2.01,1149271,-0.019512
2014-01-29,2.03,2.05,2.01,2.01,1155028,0.0
2014-01-30,2.01,2.01,1.95,1.95,5075425,-0.029851
2014-01-31,1.95,1.97,1.95,1.95,6100139,0.0
2014-02-03,1.97,2.01,1.97,2.01,1683609,0.030769
2014-02-04,1.99,2.01,1.97,1.97,730593,-0.0199
2014-02-05,2.01,2.01,1.99,1.99,1575800,0.010152
2014-02-06,2.01,2.05,2.01,2.03,3583884,0.020101
2014-02-07,2.05,2.06,2.03,2.03,2413156,0.0
2014-02-10,2.03,2.05,1.99,1.99,2067746,-0.019704
2014-02-11,2.01,2.01,1.99,2.01,719603,0.01005
2014-02-12,2.01,2.03,2.01,2.03,1910742,0.00995
2014-02-13,2.03,2.05,2.03,2.05,4201434,0.009852
2014-02-17,2.06,2.14,2.06,2.12,9052343,0.034146
2014-02-18,2.12,2.16,2.08,2.16,7127471,0.018868
2014-02-19,2.16,2.18,2.12,2.12,5415077,-0.018519
2014-02-20,2.1,2.2,2.1,2.12,11440901,0.0
2014-02-21,2.12,2.14,2.12,2.12,1966740,0.0
2014-02-24,2.1,2.1,2.06,2.06,3067340,-0.028302
2014-02-25,2.08,2.1,2.06,2.1,1840613,0.019417
2014-02-26,2.1,2.1,2.08,2.08,1021574,-0.009524
2014-02-27,2.08,2.12,2.08,2.12,2656512,0.019231
2014-02-28,2.08,2.1,2.06,2.08,4977559,-0.018868
2014-03-03,2.1,2.18,2.1,2.12,13784975,0.019231
2014-03-04,2.14,2.16,2.12,2.14,6090196,0.009434
2014-03-05,2.14,2.16,2.12,2.12,6103280,-0.009346
2014-03-06,2.12,2.16,2.12,2.14,3342098,0.009434
2014-03-07,2.14,2.22,2.14,2.22,8399205,0.037383
2014-03-10,2.2,2.26,2.16,2.18,6987214,-0.018018
2014-03-11,2.18,2.26,2.18,2.22,5008960,0.018349
2014-03-12,2.22,2.22,2.16,2.16,7779562,-0.027027
2014-03-13,2.2,2.24,2.18,2.22,9622269,0.027778
2014-03-14,2.27,2.31,2.26,2.29,28425100,0.031532
2014-03-17,2.31,2.35,2.27,2.35,10298957,0.026201
2014-03-18,2.33,2.35,2.29,2.29,5068621,-0.025532
2014-03-19,2.31,2.33,2.24,2.24,8168932,-0.021834
2014-03-20,2.24,2.27,2.22,2.26,4619066,0.008929
2014-03-21,2.27,2.31,2.27,2.29,3280343,0.013274
2014-03-24,2.29,2.29,2.26,2.26,1462233,-0.0131
2014-03-25,2.27,2.29,2.24,2.26,2121651,0.0
2014-03-26,2.27,2.27,2.24,2.24,4078448,-0.00885
2014-03-27,2.26,2.26,2.22,2.22,2677970,-0.008929
2014-03-28,2.22,2.26,2.22,2.26,4226555,0.018018
2014-03-31,2.26,2.29,2.24,2.29,3368265,0.013274
2014-04-01,2.27,2.31,2.26,2.27,3750832,-0.008734
2014-04-02,2.29,2.31,2.27,2.29,2005991,0.008811
2014-04-03,2.27,2.29,2.26,2.27,2257198,-0.008734
2014-04-04,2.27,2.29,2.26,2.27,1605630,0.0
2014-04-08,2.27,2.29,2.24,2.24,1796652,-0.013216
2014-04-09,2.26,2.27,2.24,2.27,1836950,0.013393
2014-04-10,2.27,2.27,2.24,2.27,1825436,0.0
2014-04-11,2.26,2.27,2.24,2.26,2558646,-0.004405
2014-04-16,2.26,2.29,2.26,2.29,2272899,0.013274
2014-04-17,2.29,2.29,2.26,2.27,1860501,-0.008734
2014-04-18,2.27,2.33,2.27,2.31,14028855,0.017621
2014-04-21,2.33,2.39,2.33,2.33,27308276,0.008658
2014-04-22,2.33,2.35,2.31,2.33,9673557,0.0
2014-04-23,2.33,2.33,2.31,2.31,5618136,-0.008584
2014-04-24,2.31,2.33,2.29,2.31,4996923,0.0
2014-04-25,2.31,2.31,2.27,2.29,3044836,-0.008658
2014-04-28,2.29,2.37,2.29,2.33,3950228,0.017467
2014-04-29,2.33,2.33,2.26,2.29,5192131,-0.017167
2014-04-30,2.29,2.31,2.27,2.29,1425075,0.0
2014-05-02,2.29,2.39,2.29,2.33,31612288,0.017467
2014-05-06,2.37,2.43,2.35,2.35,28538668,0.008584
