Date,Open,High,Low,Close,Volume,Return
2014-10-31,7.45,7.6,7.2,7.25,105655600,
2014-11-03,7.3,9.4,7.25,9.4,599177792,0.296552
2014-11-04,9.95,10.8,9.7,10.1,586958912,0.074468
2014-11-05,10.3,10.8,9.95,10.2,183914592,0.009901
2014-11-06,10.4,11.3,10.1,10.5,351407616,0.029412
2014-11-07,10.7,10.9,10.3,10.5,97845400,0.0
2014-11-10,10.3,10.4,9.8,9.95,31796300,-0.052381
2014-11-11,9.9,10.0,9.0,9.25,41441400,-0.070352
2014-11-12,9.2,9.9,9.15,9.45,36607400,0.021622
2014-11-13,9.45,9.45,8.95,9.1,19212700,-0.037037
2014-11-14,9.1,9.3,8.15,8.3,55072200,-0.087912
2014-11-17,8.3,8.35,7.3,7.95,73625104,-0.042169
2014-11-18,7.95,8.5,7.55,8.4,44636300,0.056604
2014-11-19,8.35,8.55,8.0,8.55,32250500,0.017857
2014-11-20,8.5,9.7,8.35,9.7,70808000,0.134503
2014-11-21,9.55,9.75,9.1,9.4,41674800,-0.030928
2014-11-24,9.55,9.55,8.8,9.15,23690900,-0.026596
2014-11-25,8.85,9.15,8.3,8.5,29009900,-0.071038
2014-11-26,8.5,8.5,8.25,8.25,19034500,-0.029412
2014-11-27,8.25,8.9,8.2,8.9,19919900,0.078788
2014-11-28,8.9,9.1,8.55,8.65,19869500,-0.02809
2014-12-01,8.5,8.55,8.2,8.35,20802200,-0.034682
2014-12-02,8.3,8.7,8.25,8.5,14592300,0.017964
2014-12-03,8.55,8.55,8.3,8.5,7127000,0.0
2014-12-04,8.5,8.9,8.35,8.8,26410200,0.035294
2014-12-08,8.75,9.2,8.6,8.9,42445500,0.011364
2014-12-09,8.9,9.35,8.75,9.35,57761200,0.050562
2014-12-11,9.2,9.25,8.35,8.8,46444300,-0.058824
2014-12-12,8.8,8.85,8.6,8.8,11265000,0.0
2014-12-15,8.6,8.7,6.2,8.15,35779000,-0.073864
2014-12-16,7.9,8.4,7.65,8.25,14693300,0.01227
2014-12-17,8.3,8.6,8.2,8.45,17612500,0.024242
2014-12-18,8.55,8.85,8.45,8.85,16326600,0.047337
2014-12-19,8.9,9.0,8.6,9.0,17341700,0.016949
2014-12-22,9.2,9.3,8.8,8.8,59594400,-0.022222
2014-12-23,8.85,8.9,8.55,8.55,15697200,-0.028409
2014-12-24,8.6,8.75,8.3,8.4,21316100,-0.017544
2014-12-25,8.3,8.4,8.0,8.1,22121300,-0.035714
2014-12-26,8.1,8.45,8.0,8.0,36131700,-0.012346
2014-12-29,8.05,8.15,7.95,7.95,9464100,-0.00625
2014-12-30,7.9,7.95,7.65,7.8,13395200,-0.018868
2015-01-05,7.8,8.25,7.8,8.15,11543800,0.044872
2015-01-06,8.0,8.2,7.95,8.1,9033800,-0.006135
2015-01-07,8.2,8.4,8.1,8.2,16162200,0.012346
