Date,Open,High,Low,Close,Volume
2019-08-06,24.4,25.25,24.3,24.8,13585600
2019-08-05,26.25,26.5,24.8,24.8,10904000
2019-08-02,26.0,27.0,25.5,26.5,6400700
2019-08-01,28.25,28.75,27.25,27.5,4465100
2019-07-31,26.5,28.5,26.25,28.5,6028400
2019-07-30,29.75,30.0,26.0,27.0,8230900
2019-07-26,30.0,30.5,29.25,29.5,6380200
2019-07-25,28.5,30.25,28.5,30.0,11840600
2019-07-24,28.75,29.25,28.25,28.5,4120000
2019-07-23,28.75,29.25,28.25,28.5,3554300
2019-07-22,29.25,29.5,28.75,28.75,3237600
2019-07-19,29.25,29.75,28.75,29.0,8208300
2019-07-18,29.25,29.25,28.5,29.0,3112400
2019-07-17,29.25,29.5,28.25,29.25,7911600
2019-07-15,30.0,30.75,29.5,29.5,11488600
2019-07-12,28.5,30.25,28.5,30.25,21763300
2019-07-11,28.75,29.0,27.75,28.5,8736900
2019-07-10,29.0,29.75,27.5,28.25,20794900
2019-07-09,30.25,30.5,28.75,28.75,14267500
2019-07-08,31.25,31.5,30.25,30.75,8413300
2019-07-05,30.25,32.0,30.25,31.25,18801500
2019-07-04,28.5,30.5,28.5,30.5,28724400
2019-07-03,26.25,28.5,26.0,28.0,22705000
2019-07-02,25.75,26.5,25.75,26.0,12969400
2019-07-01,24.9,25.5,24.9,25.25,5045200
2019-06-28,25.0,25.25,24.7,24.7,4362300
2019-06-27,24.9,25.25,24.9,25.0,2741000
2019-06-26,25.25,25.5,24.7,24.8,5348700
2019-06-25,25.25,25.5,25.0,25.0,6062600
2019-06-24,24.8,25.5,24.7,25.25,7994000
2019-06-21,25.0,25.0,24.5,24.7,11266500
2019-06-20,24.5,25.5,24.4,25.0,16433500
2019-06-19,23.5,24.4,23.5,24.3,12497100
2019-06-18,23.7,23.7,23.2,23.4,4025200
2019-06-17,24.1,24.2,23.5,23.5,6430800
2019-06-14,23.5,24.2,23.5,24.1,7332200
2019-06-13,23.8,23.9,23.4,23.5,5868700
2019-06-12,24.0,24.2,23.8,23.8,7063600
2019-06-11,23.4,24.2,23.2,23.7,14484500
2019-06-10,22.6,23.5,22.6,23.4,11257200
2019-06-07,21.1,22.3,21.1,22.3,10955400
2019-06-06,21.2,21.3,20.7,21.0,1870600
2019-06-05,21.2,21.3,21.0,21.0,1852700
2019-06-04,20.8,21.2,20.5,21.0,3770600
2019-05-31,20.4,20.7,20.3,20.6,4237000
2019-05-30,19.9,20.7,19.9,20.3,6323500
2019-05-29,20.1,20.2,19.8,19.8,2048600
2019-05-28,19.4,20.2,19.3,20.2,8007400
2019-05-27,19.3,19.4,19.1,19.3,1419400
2019-05-24,19.0,19.3,18.6,19.2,1894500
2019-05-23,19.3,19.4,18.8,18.8,1986400
2019-05-22,19.1,19.6,19.1,19.4,1936700
2019-05-21,19.3,19.4,18.8,19.0,1957400
2019-05-17,19.7,19.9,19.2,19.2,1731800
2019-05-16,19.5,19.8,19.0,19.7,3575400
2019-05-15,20.0,20.3,19.5,19.5,3119100
2019-05-14,21.2,21.3,19.9,19.9,8275200
2019-05-13,21.7,22.0,21.5,21.5,1916800
2019-05-10,22.1,22.3,21.7,21.9,3182800
2019-05-09,22.0,22.4,21.9,21.9,2627200
2019-05-08,22.2,22.3,21.9,22.0,4434800
2019-05-07,23.2,23.4,22.4,22.4,6439200
2019-05-03,23.9,24.0,23.5,23.5,4657000
2019-05-02,23.5,24.0,23.3,23.8,4117700
2019-04-30,23.5,23.6,23.2,23.3,1172200
2019-04-29,23.2,23.6,23.1,23.5,4200700
2019-04-26,23.2,23.4,23.1,23.1,2635500
2019-04-25,23.3,23.5,23.2,23.2,3097900
2019-04-24,23.8,23.9,23.1,23.2,5294700
2019-04-23,23.9,24.0,23.6,23.7,3064700
2019-04-22,24.0,24.6,23.7,23.7,10217600
2019-04-19,23.7,24.3,23.5,24.0,9863800
2019-04-18,24.0,24.0,23.4,23.5,6585600
2019-04-17,23.3,24.0,23.2,24.0,9186200
2019-04-12,22.5,23.4,22.5,23.1,20101700
2019-04-11,22.2,22.8,22.0,22.4,12719600
2019-04-10,21.6,22.1,21.6,22.0,4261900
2019-04-09,22.0,22.2,21.5,21.6,4669200
2019-04-05,21.8,22.4,21.7,22.0,4375200
2019-04-04,21.8,22.1,21.7,21.8,2526600
2019-04-03,22.5,22.5,21.7,21.8,5184500
2019-04-02,22.3,22.8,22.3,22.5,5682200
2019-04-01,22.5,22.6,22.3,22.3,2703900
2019-03-29,22.6,22.7,22.3,22.4,1752200
2019-03-28,22.9,23.1,22.5,22.5,2521300
2019-03-27,23.5,23.5,22.8,22.9,2860800
2019-03-26,23.2,23.6,23.2,23.5,2082500
2019-03-25,23.5,23.7,23.1,23.1,3093600
2019-03-22,24.4,24.4,23.3,23.5,6159800
2019-03-21,24.4,24.6,24.2,24.4,1931900
2019-03-20,24.7,24.9,24.2,24.2,2929900
2019-03-19,24.2,24.7,24.1,24.6,3380600
2019-03-18,25.0,25.25,24.1,24.1,3799300
2019-03-15,25.5,25.75,24.8,25.0,3319000
2019-03-14,26.25,26.75,25.25,25.5,5517700
2019-03-13,25.0,26.25,25.0,26.0,8990400
2019-03-12,24.5,25.25,24.4,25.0,3839800
2019-03-11,24.4,25.25,24.3,24.8,6292500
2019-03-08,24.7,24.8,24.3,24.3,2652600
2019-03-07,24.9,25.0,24.3,24.7,3560800
2019-03-06,24.3,25.25,24.2,24.8,7390200
2019-03-05,23.5,24.5,23.4,24.2,4594100
