Date,Open,High,Low,Close,Volume,Return
2009-12-30,48.25,48.25,48.0,48.0,26100,
2010-01-04,47.25,47.5,47.25,47.25,1800,-0.015625
2010-01-05,47.5,47.5,47.5,47.5,2700,0.005291
2010-01-06,47.5,48.0,47.5,47.5,8900,0.0
2010-01-07,47.5,47.5,47.25,47.5,5200,0.0
2010-01-08,47.0,47.5,47.0,47.5,5000,0.0
2010-01-11,47.0,47.25,47.0,47.0,26100,-0.010526
2010-01-12,47.25,47.25,46.75,46.75,42200,-0.005319
2010-01-13,46.5,47.25,46.5,47.25,20000,0.010695
2010-01-14,47.25,47.25,46.5,47.0,32800,-0.005291
2010-01-15,47.5,48.0,47.5,48.0,3500,0.021277
2010-01-18,48.0,49.0,47.5,49.0,28700,0.020833
2010-01-19,47.5,48.75,47.5,48.75,3800,-0.005102
2010-01-20,48.5,48.5,47.5,48.0,15200,-0.015385
2010-01-21,48.0,48.0,47.75,47.75,3500,-0.005208
2010-01-22,47.25,47.25,46.25,47.0,33400,-0.015707
2010-01-25,46.25,46.5,46.25,46.25,4000,-0.015957
2010-01-26,47.0,47.5,46.5,46.75,11500,0.010811
2010-01-27,48.5,48.5,47.25,47.5,6600,0.016043
2010-01-28,47.75,47.75,46.5,47.0,15200,-0.010526
2010-01-29,46.75,47.0,46.75,47.0,7600,0.0
2010-02-01,47.0,47.5,47.0,47.5,23900,0.010638
2010-02-02,47.75,48.25,47.5,48.0,5100,0.010526
2010-02-03,48.0,48.5,48.0,48.0,2000,0.0
2010-02-04,48.5,48.5,48.0,48.0,500,0.0
2010-02-05,47.5,47.75,47.5,47.5,2600,-0.010417
2010-02-08,47.5,47.5,47.0,47.5,5600,0.0
2010-02-09,47.25,47.5,47.25,47.5,1500,0.0
2010-02-10,47.75,47.75,47.25,47.75,3400,0.005263
2010-02-11,47.75,49.25,47.75,49.25,20500,0.031414
2010-02-12,49.25,51.0,49.25,50.5,62800,0.025381
2010-02-15,51.0,51.0,49.25,51.0,8000,0.009901
2010-02-16,58.0,62.0,58.0,60.5,400500,0.186275
2010-02-17,59.5,60.0,58.75,59.5,52900,-0.016529
2010-02-18,59.25,59.5,58.5,58.5,40500,-0.016807
2010-02-19,57.75,58.0,57.0,57.0,38700,-0.025641
2010-02-22,57.0,57.25,57.0,57.25,16400,0.004386
2010-02-23,57.0,57.5,57.0,57.5,26200,0.004367
2010-02-24,57.25,58.75,57.25,57.25,54600,-0.004348
2010-02-25,57.25,57.25,56.75,57.0,44400,-0.004367
2010-02-26,57.0,57.0,56.25,56.25,43400,-0.013158
2010-03-02,56.25,56.5,55.75,55.75,59300,-0.008889
2010-03-03,56.0,56.0,55.5,55.75,22300,0.0
2010-03-04,56.0,56.25,56.0,56.25,16300,0.008969
2010-03-05,57.0,59.0,57.0,57.5,41200,0.022222
2010-03-08,57.75,57.75,56.25,56.25,46200,-0.021739
2010-03-09,56.25,57.25,56.25,57.0,8700,0.013333
2010-03-10,57.0,57.25,57.0,57.0,8600,0.0
2010-03-11,57.0,57.0,57.0,57.0,10400,0.0
2010-03-12,58.0,58.0,57.0,57.5,5500,0.008772
2010-03-15,57.5,58.0,57.5,58.0,3200,0.008696
2010-03-16,59.0,60.0,58.25,59.5,42100,0.025862
2010-03-17,59.75,60.75,59.75,60.0,47900,0.008403
2010-03-18,60.5,63.0,60.5,63.0,70700,0.05
2010-03-19,63.5,69.25,63.5,68.5,119300,0.087302
2010-03-22,68.75,69.5,66.0,66.5,32100,-0.029197
2010-03-23,67.0,67.0,66.0,66.0,34400,-0.007519
2010-03-24,66.25,66.5,66.0,66.5,22900,0.007576
2010-03-25,66.25,66.5,66.0,66.25,38300,-0.003759
2010-03-26,66.5,70.5,66.5,70.0,68900,0.056604
2010-03-29,70.25,71.0,69.0,70.25,70000,0.003571
2010-03-30,70.25,70.75,69.5,70.75,29200,0.007117
2010-03-31,71.5,74.0,71.5,73.0,63300,0.031802
2010-04-01,73.25,73.5,71.75,72.0,69100,-0.013699
2010-04-02,72.0,72.25,71.0,71.25,17700,-0.010417
