Date,Open,High,Low,Close,Volume,Return
2009-12-30,13.8,13.8,13.8,13.8,100,
2010-01-04,13.8,13.8,13.7,13.8,4700,0.0
2010-01-05,13.9,13.9,13.9,13.9,12700,0.007246
2010-01-06,13.8,13.9,13.8,13.9,18500,0.0
2010-01-08,13.9,13.9,13.9,13.9,10200,0.0
2010-01-11,13.9,14.0,13.9,14.0,9700,0.007194
2010-01-12,14.0,14.0,14.0,14.0,8200,0.0
2010-01-13,14.1,14.1,14.0,14.0,7100,0.0
2010-01-14,14.1,14.2,14.1,14.1,2600,0.007143
2010-01-15,14.1,14.1,14.1,14.1,19500,0.0
2010-01-18,14.1,14.1,14.1,14.1,10500,0.0
2010-01-19,14.1,14.1,14.0,14.0,5500,-0.007092
2010-01-20,14.0,14.0,13.9,13.9,40100,-0.007143
2010-01-21,14.0,14.0,13.8,13.9,66300,0.0
2010-01-22,13.9,13.9,13.8,13.8,4000,-0.007194
2010-01-25,14.0,14.1,13.8,13.8,22500,0.0
2010-01-26,14.2,14.2,14.1,14.1,11000,0.021739
2010-01-28,13.9,13.9,13.9,13.9,1900,-0.014184
2010-01-29,13.8,13.8,13.8,13.8,10000,-0.007194
2010-02-02,13.8,13.8,13.8,13.8,3300,0.0
2010-02-03,13.7,13.8,13.5,13.8,50900,0.0
2010-02-04,14.1,14.1,13.8,13.8,1500,0.0
2010-02-08,13.7,13.7,13.7,13.7,200,-0.007246
2010-02-09,13.9,13.9,13.9,13.9,300,0.014599
2010-02-10,13.9,13.9,13.9,13.9,900,0.0
2010-02-11,13.9,13.9,13.9,13.9,4000,0.0
2010-02-12,14.0,14.0,14.0,14.0,1000,0.007194
2010-02-15,14.1,14.1,14.1,14.1,100,0.007143
2010-02-16,14.0,14.0,14.0,14.0,3100,-0.007092
2010-02-17,14.0,14.1,14.0,14.1,9900,0.007143
2010-02-19,14.0,14.0,13.9,13.9,8800,-0.014184
2010-02-22,13.8,13.8,13.8,13.8,10000,-0.007194
2010-02-23,13.8,13.8,13.8,13.8,9400,0.0
2010-02-24,14.1,14.1,14.1,14.1,3500,0.021739
2010-02-25,14.1,14.2,14.0,14.0,30400,-0.007092
2010-02-26,14.1,14.4,14.1,14.4,42100,0.028571
2010-03-02,14.4,14.4,14.2,14.2,18700,-0.013889
2010-03-03,14.3,14.5,14.3,14.5,23000,0.021127
2010-03-04,14.5,14.6,14.5,14.6,16700,0.006897
2010-03-05,14.5,14.6,14.5,14.5,6400,-0.006849
2010-03-08,14.6,14.6,14.6,14.6,100,0.006897
2010-03-09,14.6,14.6,14.5,14.6,19300,0.0
2010-03-10,13.8,13.8,13.7,13.8,38000,-0.054795
2010-03-12,13.9,14.0,13.9,13.9,35200,0.007246
2010-03-15,14.0,14.0,13.9,13.9,2400,0.0
2010-03-16,13.9,14.1,13.9,14.1,15000,0.014388
2010-03-17,14.0,14.1,14.0,14.1,19000,0.0
2010-03-18,14.2,14.4,14.1,14.4,11000,0.021277
2010-03-19,14.8,14.9,14.6,14.6,55700,0.013889
2010-03-22,14.6,14.6,14.6,14.6,10000,0.0
2010-03-23,14.0,14.4,14.0,14.3,13000,-0.020548
2010-03-24,14.2,14.2,14.1,14.1,45100,-0.013986
2010-03-25,14.1,14.1,14.1,14.1,10700,0.0
2010-03-29,14.1,14.1,14.1,14.1,2000,0.0
2010-03-30,14.5,14.5,14.3,14.3,31200,0.014184
2010-03-31,14.1,14.2,14.1,14.1,700,-0.013986
