Date,Open,High,Low,Close,Volume,Return
2014-01-24,9.5,10.0,9.45,10.0,366500,
2014-01-27,9.55,9.55,9.45,9.45,90300,-0.055
2014-01-28,9.45,9.45,9.25,9.4,256700,-0.005291
2014-01-29,9.4,9.65,9.4,9.65,92600,0.026596
2014-01-30,9.5,10.0,9.4,10.0,170500,0.036269
2014-01-31,9.7,10.0,9.7,10.0,64500,0.0
2014-02-03,9.7,9.9,9.7,9.9,6100,-0.01
2014-02-04,9.6,9.65,9.5,9.65,65900,-0.025253
2014-02-05,9.55,9.55,9.4,9.5,517800,-0.015544
2014-02-06,9.45,9.6,9.45,9.5,249100,0.0
2014-02-07,9.65,9.7,9.65,9.7,49800,0.021053
2014-02-10,9.8,9.9,9.7,9.9,15200,0.020619
2014-02-11,9.7,9.7,9.7,9.7,100,-0.020202
2014-02-12,9.8,9.9,9.8,9.9,221500,0.020619
2014-02-13,9.9,9.9,9.9,9.9,200,0.0
2014-02-18,9.7,9.7,9.7,9.7,3300,-0.020202
2014-02-19,9.7,9.7,9.7,9.7,13000,0.0
2014-02-21,9.7,9.7,9.7,9.7,5000,0.0
2014-02-24,9.7,9.7,9.7,9.7,1600,0.0
2014-02-25,9.7,9.7,9.7,9.7,100,0.0
2014-03-03,9.65,9.65,9.65,9.65,102500,-0.005155
2014-03-04,9.6,9.6,9.6,9.6,350000,-0.005181
2014-03-05,9.55,9.55,9.55,9.55,227700,-0.005208
2014-03-06,9.5,9.5,9.4,9.5,720500,-0.005236
2014-03-07,9.5,9.5,9.5,9.5,157000,0.0
2014-03-10,9.5,9.5,9.5,9.5,3200,0.0
2014-03-11,9.45,9.45,9.45,9.45,37100,-0.005263
2014-03-12,9.45,9.45,9.45,9.45,6500,0.0
2014-03-13,9.45,9.45,9.45,9.45,146400,0.0
2014-03-14,9.45,9.55,9.45,9.45,681000,0.0
2014-03-18,9.45,9.45,9.45,9.45,20000,0.0
2014-03-19,9.45,9.45,9.45,9.45,5800,0.0
2014-03-20,9.45,9.45,9.4,9.45,3900,0.0
2014-03-21,9.5,9.5,9.5,9.5,10000,0.005291
2014-03-24,9.4,9.45,9.4,9.4,50900,-0.010526
2014-03-25,9.35,9.4,9.35,9.4,15400,0.0
2014-03-26,9.4,9.4,9.4,9.4,20000,0.0
2014-03-27,9.4,9.4,9.4,9.4,63000,0.0
2014-03-28,9.4,9.4,9.4,9.4,330000,0.0
2014-03-31,9.4,9.8,9.4,9.4,2177400,0.0
2014-04-01,9.4,9.5,9.4,9.5,152000,0.010638
2014-04-02,9.55,9.55,9.4,9.4,84400,-0.010526
2014-04-03,9.4,9.4,9.4,9.4,18500,0.0
2014-04-04,9.4,9.4,9.4,9.4,10100,0.0
2014-04-08,9.35,9.4,9.3,9.4,270400,0.0
2014-04-09,9.35,9.35,9.35,9.35,320900,-0.005319
2014-04-10,9.35,9.35,9.35,9.35,371300,0.0
2014-04-11,9.3,9.35,9.3,9.35,34700,0.0
2014-04-16,9.35,9.35,9.35,9.35,741500,0.0
2014-04-17,9.35,9.35,9.35,9.35,114200,0.0
2014-04-18,9.35,9.45,9.35,9.35,221500,0.0
2014-04-21,9.4,9.4,9.3,9.35,296500,0.0
2014-04-22,9.25,9.25,9.25,9.25,141500,-0.010695
2014-04-23,9.25,9.3,9.25,9.3,9000,0.005405
2014-04-24,9.3,9.3,9.3,9.3,2000,0.0
2014-04-25,9.25,9.3,9.2,9.3,34100,0.0
2014-04-28,9.3,9.3,9.3,9.3,5500,0.0
2014-04-29,9.3,9.3,9.3,9.3,3000,0.0
2014-04-30,9.3,9.45,9.3,9.45,50100,0.016129
2014-05-02,9.3,9.35,9.3,9.35,6800,-0.010582
2014-05-06,9.3,9.3,9.3,9.3,1200,-0.005348
2014-05-07,9.3,9.35,9.3,9.35,5100,0.005376
2014-05-08,9.3,9.35,9.3,9.35,8800,0.0
2014-05-09,9.35,9.4,9.3,9.4,3700,0.005348
2014-05-12,9.3,9.4,9.3,9.4,2300,0.0
2014-05-14,9.35,9.4,9.35,9.4,7100,0.0
2014-05-15,9.35,9.35,9.35,9.35,1500,-0.005319
2014-05-16,9.4,9.4,9.4,9.4,4100,0.005348
2014-05-19,9.35,9.4,9.35,9.35,8300,-0.005319
2014-05-20,9.35,9.35,9.35,9.35,600,0.0
2014-05-21,9.35,9.4,9.35,9.4,1600,0.005348
2014-05-26,9.4,9.4,9.3,9.4,5300,0.0
2014-05-28,9.3,9.4,9.3,9.4,100100,0.0
2014-05-29,9.4,9.4,9.35,9.4,9100,0.0
2014-05-30,9.45,9.45,9.45,9.45,100,0.005319
2014-06-03,9.4,9.4,9.35,9.35,21900,-0.010582
2014-06-04,9.35,9.5,9.35,9.45,17700,0.010695
2014-06-09,9.35,9.45,9.35,9.45,11200,0.0
2014-06-10,9.35,9.4,9.3,9.4,27700,-0.005291
2014-06-11,9.4,9.4,9.4,9.4,55000,0.0
2014-06-12,9.35,9.4,9.3,9.4,28600,0.0
2014-06-13,9.3,9.4,9.3,9.3,4900,-0.010638
2014-06-16,9.35,9.35,9.35,9.35,12200,0.005376
2014-06-17,9.3,9.35,9.3,9.3,8500,-0.005348
2014-06-18,9.3,9.5,9.3,9.5,189200,0.021505
2014-06-19,9.35,9.65,9.35,9.65,263000,0.015789
2014-06-20,9.55,9.8,9.55,9.8,470900,0.015544
2014-06-23,9.8,9.85,9.8,9.85,102500,0.005102
2014-06-24,9.75,9.85,9.75,9.85,13800,0.0
2014-06-26,7.2,7.2,7.2,7.2,0,-0.269036
2014-06-30,9.85,10.1,9.85,10.1,52000,0.402778
2014-07-02,10.0,10.0,9.8,9.9,3700,-0.019802
2014-07-03,9.8,9.8,9.8,9.8,1000,-0.010101
2014-07-04,9.8,9.8,9.8,9.8,20000,0.0
2014-07-08,9.8,9.8,9.8,9.8,36000,0.0
2014-07-10,9.8,9.8,9.8,9.8,500,0.0
2014-07-14,9.8,9.8,9.8,9.8,109100,0.0
2014-07-15,9.9,9.9,9.8,9.8,45000,0.0
2014-07-16,9.85,9.85,9.85,9.85,546600,0.005102
2014-07-17,9.8,9.85,9.8,9.85,400600,0.0
2014-07-18,9.85,9.9,9.8,9.9,18600,0.005076
2014-07-21,9.7,9.85,9.7,9.85,31800,-0.005051
2014-07-23,9.85,9.85,9.7,9.7,22000,-0.015228
2014-07-24,9.7,9.7,9.7,9.7,10100,0.0
2014-07-25,9.7,9.7,9.6,9.7,21100,0.0
2014-07-28,9.75,9.75,9.75,9.75,28300,0.005155
2014-07-29,9.75,9.8,9.75,9.8,7600,0.005128
2014-07-30,9.8,9.85,9.8,9.85,4800,0.005102
2014-07-31,9.8,10.0,9.8,10.0,27800,0.015228
2014-08-05,9.8,9.8,9.8,9.8,600,-0.02
2014-08-06,9.7,9.75,9.7,9.75,3500,-0.005102
2014-08-07,9.75,9.8,9.75,9.8,145000,0.005128
2014-08-08,9.75,9.8,9.75,9.8,2600,0.0
2014-08-11,9.75,9.8,9.75,9.8,2600,0.0
2014-08-13,9.7,9.8,9.7,9.8,1200,0.0
2014-08-14,9.7,9.7,9.7,9.7,3000,-0.010204
2014-08-15,9.7,9.7,9.7,9.7,20200,0.0
2014-08-18,9.7,9.7,9.7,9.7,20000,0.0
2014-08-19,9.8,9.8,9.8,9.8,100,0.010309
2014-08-26,9.7,9.7,9.7,9.7,4000,-0.010204
2014-08-27,9.7,9.7,9.7,9.7,500,0.0
2014-08-28,9.7,9.7,9.7,9.7,200,0.0
2014-09-01,9.75,9.75,9.7,9.7,3200,0.0
2014-09-02,9.7,9.7,9.7,9.7,1000,0.0
2014-09-04,9.7,9.8,9.6,9.6,21400,-0.010309
2014-09-05,10.0,10.0,10.0,10.0,0,0.041667
2014-09-08,9.6,9.6,9.6,9.6,500,-0.04
2014-09-09,9.6,9.6,9.6,9.6,6500,0.0
2014-09-10,9.7,9.7,9.7,9.7,100,0.010417
2014-09-12,9.8,9.8,9.8,9.8,100,0.010309
2014-09-15,9.6,9.75,9.6,9.75,7600,-0.005102
2014-09-16,9.6,9.75,9.6,9.75,17800,0.0
2014-09-17,9.75,9.75,9.65,9.65,1600,-0.010256
2014-09-19,9.65,9.7,9.65,9.7,16400,0.005181
2014-09-25,9.65,9.65,9.65,9.65,56000,-0.005155
