Date,Open,High,Low,Close,Volume,Return
2009-12-30,4.8,4.8,4.68,4.68,4000,
2010-01-04,4.4,4.4,4.4,4.4,21200,-0.059829
2010-01-05,4.42,4.42,4.4,4.4,176500,0.0
2010-01-06,4.5,4.5,4.44,4.46,13500,0.013636
2010-01-07,4.68,4.8,4.68,4.8,4900,0.076233
2010-01-08,4.82,4.82,4.72,4.72,6500,-0.016667
2010-01-11,4.6,4.6,4.6,4.6,3000,-0.025424
2010-01-12,4.66,4.8,4.66,4.8,18000,0.043478
2010-01-13,5.0,5.1,4.92,4.92,13000,0.025
2010-01-15,5.05,5.05,5.0,5.0,78900,0.01626
2010-01-18,4.86,4.86,4.86,4.86,1000,-0.028
2010-01-19,4.88,4.88,4.78,4.78,24000,-0.016461
2010-01-22,4.76,4.76,4.76,4.76,100,-0.004184
2010-01-27,4.7,4.7,4.7,4.7,1000,-0.012605
2010-01-28,4.7,4.7,4.7,4.7,31000,0.0
2010-01-29,4.9,4.9,4.9,4.9,10000,0.042553
2010-02-04,4.92,4.92,4.92,4.92,10000,0.004082
2010-02-05,4.92,4.92,4.92,4.92,100000,0.0
2010-02-10,4.92,4.92,4.92,4.92,2700,0.0
2010-02-17,4.7,4.7,4.7,4.7,10000,-0.044715
2010-02-19,4.76,4.76,4.76,4.76,500,0.012766
2010-02-24,4.9,4.9,4.9,4.9,500,0.029412
2010-03-03,4.9,4.9,4.9,4.9,1000,0.0
2010-03-17,4.82,4.84,4.82,4.82,35000,-0.016327
2010-03-18,4.76,4.76,4.76,4.76,5000,-0.012448
2010-03-19,4.66,4.66,4.66,4.66,5000,-0.021008
2010-03-22,4.68,4.68,4.68,4.68,2000,0.004292
2010-03-23,4.9,4.9,4.8,4.8,5000,0.025641
2010-03-29,4.9,4.9,4.82,4.82,60100,0.004167
2010-03-30,4.84,4.84,4.84,4.84,2000,0.004149
2010-03-31,4.84,4.86,4.8,4.86,34000,0.004132
2010-04-01,4.84,4.84,4.84,4.84,30000,-0.004115
2010-04-02,4.96,4.96,4.96,4.96,500,0.024793
2010-04-05,4.72,4.72,4.6,4.6,5000,-0.072581
2010-04-08,4.74,4.74,4.72,4.72,3000,0.026087
2010-04-09,4.94,4.94,4.94,4.94,1800,0.04661
2010-04-16,4.94,4.94,4.94,4.94,100000,0.0
2010-04-19,3.48,4.78,3.46,4.78,4100,-0.032389
2010-04-21,4.7,4.7,4.6,4.6,44000,-0.037657
2010-04-22,4.52,4.52,4.5,4.5,2000,-0.021739
2010-04-23,4.58,4.58,4.58,4.58,500,0.017778
2010-04-29,4.0,4.0,4.0,4.0,3000,-0.126638
2010-04-30,4.94,4.94,4.92,4.92,400,0.23
2010-05-04,4.92,4.92,4.92,4.92,100,0.0
2010-05-06,4.94,4.94,4.9,4.9,24000,-0.004065
2010-05-07,4.64,4.9,4.64,4.68,13000,-0.044898
2010-05-11,4.74,4.74,4.68,4.68,227400,0.0
2010-05-12,4.4,4.5,4.22,4.46,175800,-0.047009
2010-05-13,4.36,4.42,4.26,4.32,112500,-0.03139
2010-05-14,4.32,4.54,4.32,4.54,30000,0.050926
2010-05-17,4.1,4.1,4.1,4.1,10000,-0.096916
2010-05-18,4.6,4.6,4.42,4.42,6000,0.078049
2010-05-19,4.5,4.5,4.48,4.48,500,0.013575
2010-05-24,4.5,4.54,4.3,4.54,6500,0.013393
2010-05-25,4.22,4.24,4.22,4.22,43900,-0.070485
2010-05-27,4.38,4.4,4.32,4.4,83600,0.042654
2010-05-31,4.4,4.5,4.24,4.5,411700,0.022727
2010-06-01,4.5,4.54,4.4,4.4,232000,-0.022222
2010-06-02,4.36,4.4,4.32,4.32,304600,-0.018182
2010-06-03,4.4,4.4,4.38,4.38,80000,0.013889
2010-06-04,4.34,4.4,4.34,4.4,79000,0.004566
2010-06-07,4.4,4.44,4.4,4.44,68000,0.009091
2010-06-08,4.46,4.54,4.4,4.48,124100,0.009009
2010-06-10,4.42,4.42,4.42,4.42,50000,-0.013393
2010-06-11,4.44,4.46,4.34,4.44,58000,0.004525
2010-06-14,4.46,4.54,4.4,4.54,112200,0.022523
2010-06-15,4.54,4.66,4.48,4.48,21200,-0.013216
2010-06-16,4.5,4.5,4.46,4.46,15000,-0.004464
2010-06-17,4.48,4.48,4.48,4.48,10000,0.004484
2010-06-18,4.52,4.52,4.52,4.52,6500,0.008929
2010-06-21,4.54,4.54,4.52,4.52,145800,0.0
2010-06-22,4.5,4.56,4.48,4.56,64700,0.00885
2010-06-23,4.52,4.6,4.5,4.52,137800,-0.008772
2010-06-24,4.54,4.58,4.54,4.54,78000,0.004425
2010-06-25,4.58,4.9,4.5,4.88,33600,0.07489
2010-06-28,4.6,4.6,4.6,4.6,8000,-0.057377
2010-06-29,4.6,4.6,4.52,4.52,10600,-0.017391
2010-06-30,4.56,4.8,4.56,4.6,45800,0.017699
2010-07-02,4.7,4.9,4.7,4.9,40300,0.065217
2010-07-05,4.92,5.35,4.9,5.1,144300,0.040816
2010-07-06,5.1,5.65,5.1,5.35,129400,0.04902
2010-07-07,5.35,6.5,5.35,6.0,305200,0.121495
2010-07-08,6.15,6.3,5.7,6.0,287600,0.0
2010-07-09,5.8,5.95,5.65,5.75,150300,-0.041667
2010-07-12,5.95,6.4,5.6,5.75,347800,0.0
2010-07-13,5.7,6.05,5.6,5.9,573300,0.026087
2010-07-14,5.85,5.9,5.8,5.85,320000,-0.008475
2010-07-15,5.8,6.05,5.7,5.7,910700,-0.025641
2010-07-16,5.7,5.8,5.35,5.5,685000,-0.035088
2010-07-19,5.5,5.7,5.35,5.45,575500,-0.009091
2010-07-20,5.45,5.45,5.25,5.25,1110000,-0.036697
2010-07-21,5.3,6.3,5.3,5.8,4643600,0.104762
2010-07-22,6.2,6.25,5.8,6.0,901600,0.034483
2010-07-23,6.05,7.7,6.0,7.1,10289100,0.183333
2010-07-27,7.1,7.7,7.1,7.2,4051200,0.014085
2010-07-28,7.25,7.5,7.1,7.1,1133200,-0.013889
2010-07-29,7.2,9.2,7.15,9.2,20482600,0.295775
2010-07-30,9.55,11.9,9.45,11.9,24010300,0.293478
2010-08-02,13.6,14.7,12.0,12.5,14694800,0.05042
2010-08-03,12.6,12.7,11.6,12.2,5063400,-0.024
2010-08-04,12.9,13.7,12.7,13.1,7848700,0.07377
2010-08-05,13.3,13.4,12.9,12.9,4090900,-0.015267
2010-08-06,12.9,13.0,12.4,12.4,2155000,-0.03876
2010-08-09,11.5,11.5,10.5,11.2,498500,-0.096774
2010-08-10,11.1,11.9,10.9,11.4,336900,0.017857
2010-08-11,11.4,11.8,11.4,11.8,145700,0.035088
2010-08-16,11.5,11.5,10.9,10.9,169300,-0.076271
2010-08-17,10.6,10.9,9.7,10.0,154400,-0.082569
2010-08-18,10.0,10.7,10.0,10.4,139600,0.04
2010-08-19,10.7,11.0,10.6,11.0,62100,0.057692
2010-08-20,10.7,11.0,10.5,10.9,64100,-0.009091
2010-08-23,10.8,11.5,10.8,11.5,148400,0.055046
2010-08-24,11.6,12.0,11.4,11.7,138300,0.017391
2010-08-25,11.8,12.3,11.6,12.2,219300,0.042735
2010-08-26,12.2,12.6,12.0,12.3,186400,0.008197
2010-08-27,12.4,13.2,12.3,13.2,1443000,0.073171
2010-08-30,14.5,15.3,13.8,14.3,14216500,0.083333
2010-08-31,14.5,14.7,14.0,14.2,2474500,-0.006993
2010-09-01,14.3,14.4,12.8,12.8,2530600,-0.098592
2010-09-02,12.9,13.3,12.5,12.8,1304300,0.0
2010-09-03,13.0,13.0,12.5,12.5,406000,-0.023438
2010-09-06,12.5,12.6,11.3,11.3,305400,-0.096
2010-09-07,11.5,14.6,11.3,14.6,9183400,0.292035
2010-09-08,14.4,14.8,13.1,13.4,5461100,-0.082192
2010-09-09,13.5,14.2,13.5,13.7,2401200,0.022388
2010-09-10,13.5,14.0,13.3,13.4,1212100,-0.021898
2010-09-13,13.6,14.6,13.4,14.1,4801900,0.052239
2010-09-14,14.2,14.5,13.4,13.4,2951700,-0.049645
2010-09-15,13.4,13.9,13.2,13.5,1476600,0.007463
2010-09-16,13.6,13.8,13.5,13.5,573000,0.0
2010-09-17,13.5,13.8,13.5,13.5,401900,0.0
2010-09-20,13.7,13.7,13.4,13.4,188200,-0.007407
2010-09-21,13.5,13.5,13.1,13.3,595300,-0.007463
2010-09-22,13.4,14.0,13.3,14.0,1679100,0.052632
2010-09-23,14.0,14.2,13.4,13.4,2044000,-0.042857
2010-09-24,13.6,13.9,13.5,13.5,719200,0.007463
2010-09-27,13.6,13.7,13.5,13.5,380100,0.0
2010-09-28,13.5,13.7,13.3,13.4,515300,-0.007407
2010-09-29,13.4,13.7,13.3,13.4,543100,0.0
2010-09-30,13.6,14.4,13.5,14.3,6730600,0.067164
2010-10-01,14.7,15.7,14.3,14.8,15079400,0.034965
2010-10-04,15.0,15.0,14.0,14.0,2253800,-0.054054
2010-10-05,14.2,14.7,14.0,14.5,1288100,0.035714
2010-10-06,14.8,15.0,14.4,14.4,1850800,-0.006897
2010-10-07,14.5,15.1,14.4,14.5,2566600,0.006944
2010-10-08,14.5,14.8,14.1,14.1,1285800,-0.027586
2010-10-11,14.2,14.5,14.2,14.2,356200,0.007092
2010-10-12,14.2,15.8,14.2,15.4,12628500,0.084507
2010-10-13,15.3,15.4,14.8,14.9,2923500,-0.032468
2010-10-14,15.2,15.3,14.5,14.6,2003700,-0.020134
2010-10-15,14.6,15.0,14.5,14.6,1273800,0.0
2010-10-18,14.7,14.8,14.4,14.5,758700,-0.006849
2010-10-19,14.6,15.2,14.5,15.0,1722900,0.034483
2010-10-20,14.8,16.1,14.8,15.4,8836100,0.026667
2010-10-21,15.6,16.0,15.5,15.5,4946700,0.006494
2010-10-22,15.5,15.9,15.0,15.1,2392200,-0.025806
2010-10-26,15.1,15.8,15.0,15.8,1940200,0.046358
2010-10-27,15.9,15.9,15.2,15.2,1364700,-0.037975
2010-10-28,15.3,16.4,15.3,15.8,7926700,0.039474
2010-10-29,15.9,16.1,15.3,15.4,2324700,-0.025316
2010-11-01,16.0,16.2,15.7,15.9,2681700,0.032468
2010-11-02,16.4,18.0,16.4,16.7,7349300,0.050314
2010-11-03,17.0,17.1,16.4,16.5,1360900,-0.011976
2010-11-04,16.5,16.6,16.1,16.2,1084500,-0.018182
2010-11-05,16.3,16.8,16.2,16.7,1780300,0.030864
2010-11-08,17.3,18.2,17.0,18.0,10303900,0.077844
2010-11-09,18.6,23.0,18.3,22.7,29191200,0.261111
2010-11-10,22.5,24.6,20.0,20.0,16940300,-0.118943
2010-11-11,20.8,21.6,20.1,20.4,2597500,0.02
2010-11-12,20.6,21.2,14.3,19.8,1602800,-0.029412
2010-11-15,18.6,19.2,18.2,18.2,186400,-0.080808
2010-11-16,18.3,18.3,15.6,15.6,311100,-0.142857
2010-11-17,15.1,16.0,15.1,15.6,131100,0.0
