Date,Open,High,Low,Close,Volume,Return
2009-12-30,11.04,11.59,11.04,11.59,2400,
2010-01-04,11.51,11.51,11.51,11.51,100,-0.006903
2010-01-05,11.43,11.43,11.43,11.43,5000,-0.00695
2010-01-06,11.43,11.43,11.43,11.43,15200,0.0
2010-01-07,10.64,11.35,10.64,11.35,500,-0.006999
2010-01-11,11.43,11.43,11.43,11.43,55000,0.007048
2010-01-13,11.2,11.35,11.2,11.35,334100,-0.006999
2010-01-15,10.49,11.51,10.49,11.51,300,0.014097
2010-02-03,8.75,10.25,8.75,9.78,5200,-0.150304
2010-02-04,9.94,10.25,9.7,9.7,2800,-0.00818
2010-02-11,9.46,9.46,9.46,9.46,100,-0.024742
2010-02-16,9.07,9.07,9.07,9.07,100,-0.041226
2010-02-23,9.94,9.94,9.94,9.94,300,0.095921
2010-03-02,9.46,9.46,9.46,9.46,1000,-0.04829
2010-03-04,10.17,10.25,10.09,10.25,1200,0.08351
2010-03-08,10.25,10.25,9.62,9.62,6000,-0.061463
2010-03-16,10.25,10.25,9.62,9.62,14000,0.0
2010-03-18,9.62,9.86,9.62,9.86,20700,0.024948
2010-03-19,9.86,9.86,9.86,9.86,100,0.0
2010-03-22,9.78,9.78,9.78,9.78,1000,-0.008114
2010-03-24,10.25,10.25,10.25,10.25,2000,0.048057
2010-03-25,10.25,10.25,10.25,10.25,51600,0.0
2010-03-30,10.25,10.25,10.17,10.17,4200,-0.007805
2010-03-31,10.25,10.25,9.86,9.86,35500,-0.030482
2010-04-01,10.25,10.25,10.25,10.25,50000,0.039554
2010-04-02,10.25,10.25,9.78,9.78,50500,-0.045854
2010-04-05,10.25,10.25,10.01,10.01,69000,0.023517
2010-04-07,10.01,10.01,10.01,10.01,1200,0.0
2010-04-08,9.94,9.94,9.94,9.94,100,-0.006993
2010-04-09,9.46,10.64,9.46,10.64,10100,0.070423
2010-04-12,10.09,10.25,10.09,10.25,2200,-0.036654
2010-04-16,10.25,10.25,10.25,10.25,100,0.0
2010-04-22,10.88,10.88,10.88,10.88,1000,0.061463
2010-04-23,9.62,9.62,9.62,9.62,500,-0.115809
2010-04-26,9.46,9.46,9.46,9.46,2600,-0.016632
2010-04-27,9.38,9.38,9.38,9.38,100,-0.008457
2010-04-29,9.46,10.09,9.3,9.3,700,-0.008529
2010-04-30,9.38,9.38,9.3,9.3,500,0.0
2010-05-04,9.3,9.3,9.3,9.3,200,0.0
2010-05-06,9.38,9.94,9.3,9.3,13500,0.0
2010-05-11,9.46,9.46,9.46,9.46,200,0.017204
2010-05-12,9.3,9.3,9.3,9.3,500,-0.016913
2010-05-24,9.62,9.62,9.62,9.62,600,0.034409
2010-05-25,9.46,9.46,9.46,9.46,3000,-0.016632
2010-05-31,9.7,9.7,9.7,9.7,300,0.02537
2010-06-01,9.7,9.78,9.15,9.15,700,-0.056701
2010-06-03,10.01,10.01,9.23,9.23,1000,0.008743
2010-06-04,9.46,9.54,9.3,9.3,300,0.007584
2010-06-07,9.94,10.09,9.94,10.09,6753700,0.084946
2010-06-08,9.94,9.94,9.94,9.94,2751100,-0.014866
2010-06-09,9.94,9.94,9.94,9.94,300,0.0
2010-06-14,9.94,9.94,9.94,9.94,500,0.0
2010-06-18,9.94,9.94,9.94,9.94,1560000,0.0
2010-06-21,9.94,9.94,9.94,9.94,3000,0.0
2010-06-22,9.94,9.94,9.94,9.94,500,0.0
2010-06-24,9.94,9.94,9.94,9.94,3900,0.0
2010-06-28,10.25,10.25,10.25,10.25,1800,0.031187
2010-06-29,11.2,11.2,10.25,11.04,700,0.077073
2010-06-30,11.28,11.28,11.12,11.12,500,0.007246
2010-07-02,11.2,11.2,11.12,11.12,1600,0.0
2010-07-05,10.49,11.12,10.49,11.12,900,0.0
2010-07-06,11.2,11.2,11.2,11.2,100,0.007194
2010-07-07,11.2,11.28,10.64,10.64,2700,-0.05
2010-07-09,11.04,11.04,11.04,11.04,300,0.037594
2010-07-12,11.04,11.04,10.96,11.04,700,0.0
2010-07-13,11.04,11.04,11.04,11.04,20200,0.0
2010-07-14,10.64,10.64,10.09,10.09,63500,-0.086051
2010-07-15,10.25,10.25,10.09,10.17,7600,0.007929
2010-07-16,10.17,11.35,9.86,10.25,12000,0.007866
2010-07-19,10.17,10.64,10.17,10.64,15500,0.038049
2010-07-20,10.17,10.17,10.17,10.17,1000,-0.044173
