Date,Open,High,Low,Close,Volume,Return
2009-12-30,1.81,1.85,1.77,1.77,1261716,
2010-01-04,1.81,1.85,1.77,1.81,1048591,0.022599
2010-01-05,1.85,1.9,1.81,1.81,2668029,0.0
2010-01-06,1.81,1.85,1.81,1.85,1080430,0.022099
2010-01-07,1.85,1.85,1.81,1.81,1447202,-0.021622
2010-01-08,1.81,1.85,1.81,1.81,353359,0.0
2010-01-11,1.81,1.85,1.81,1.81,418592,0.0
2010-01-12,1.81,1.9,1.81,1.85,2387421,0.022099
2010-01-13,1.85,1.9,1.81,1.85,682074,0.0
2010-01-14,1.85,1.9,1.81,1.85,352385,0.0
2010-01-15,1.85,1.9,1.81,1.85,833331,0.0
2010-01-18,1.85,1.85,1.81,1.81,666735,-0.021622
2010-01-19,1.81,1.85,1.72,1.72,6870214,-0.049724
2010-01-20,1.72,1.77,1.64,1.68,3908628,-0.023256
2010-01-21,1.72,1.77,1.68,1.68,6695356,0.0
2010-01-22,1.68,1.72,1.64,1.72,2287171,0.02381
2010-01-25,1.72,1.72,1.68,1.68,414322,-0.023256
2010-01-26,1.68,1.68,1.64,1.64,871227,-0.02381
2010-01-27,1.64,1.68,1.59,1.59,1306527,-0.030488
2010-01-28,1.59,1.81,1.55,1.59,42628204,0.0
2010-01-29,1.59,1.64,1.55,1.59,906895,0.0
2010-02-01,1.59,1.64,1.59,1.59,358790,0.0
2010-02-02,1.64,1.64,1.59,1.59,323145,0.0
2010-02-03,1.59,1.64,1.59,1.64,419334,0.031447
2010-02-04,1.59,1.68,1.59,1.64,1362709,0.0
2010-02-05,1.59,1.64,1.59,1.59,422862,-0.030488
2010-02-08,1.59,1.64,1.55,1.55,814302,-0.025157
2010-02-09,1.55,1.59,1.55,1.55,213403,0.0
2010-02-10,1.59,1.59,1.55,1.59,498583,0.025806
2010-02-11,1.59,1.59,1.55,1.59,155040,0.0
2010-02-12,1.59,1.64,1.51,1.55,3189355,-0.025157
2010-02-15,1.51,1.55,1.51,1.55,77253,0.0
2010-02-16,1.55,1.55,1.51,1.55,186925,0.0
2010-02-17,1.55,1.55,1.55,1.55,112155,0.0
2010-02-18,1.55,1.59,1.55,1.55,275549,0.0
2010-02-19,1.55,1.59,1.55,1.55,151304,0.0
2010-02-22,1.55,1.59,1.51,1.55,306854,0.0
2010-02-23,1.59,1.59,1.55,1.55,687829,0.0
2010-02-24,1.55,1.59,1.55,1.55,679869,0.0
2010-02-25,1.55,1.59,1.55,1.55,135129,0.0
2010-02-26,1.55,1.59,1.55,1.55,347999,0.0
2010-03-02,1.55,1.55,1.55,1.55,443190,0.0
2010-03-03,1.55,1.59,1.55,1.55,763481,0.0
2010-03-04,1.55,1.55,1.51,1.51,622388,-0.025806
2010-03-05,1.51,1.59,1.51,1.55,2595394,0.02649
2010-03-08,1.55,1.68,1.55,1.64,4873607,0.058065
2010-03-09,1.64,1.77,1.64,1.77,8053053,0.079268
2010-03-10,1.81,1.85,1.64,1.64,19738768,-0.073446
2010-03-11,1.68,1.68,1.64,1.64,3395146,0.0
2010-03-12,1.64,1.64,1.59,1.64,1065068,0.0
2010-03-15,1.64,1.68,1.59,1.64,1515544,0.0
2010-03-16,1.64,1.77,1.64,1.72,8182775,0.04878
2010-03-17,1.72,1.77,1.68,1.72,1929936,0.0
2010-03-18,1.77,1.77,1.64,1.68,4818679,-0.023256
2010-03-19,1.68,1.72,1.68,1.68,2049192,0.0
2010-03-22,1.68,1.72,1.64,1.64,1251482,-0.02381
2010-03-23,1.64,1.68,1.64,1.64,1199988,0.0
2010-03-24,1.68,1.72,1.64,1.72,1212821,0.04878
2010-03-25,1.72,1.72,1.64,1.68,723334,-0.023256
2010-03-26,1.68,1.72,1.64,1.64,695417,-0.02381
2010-03-29,1.68,1.68,1.64,1.64,310939,0.0
2010-03-30,1.64,1.68,1.64,1.64,1728043,0.0
2010-03-31,1.64,1.68,1.64,1.64,129304,0.0
2010-04-01,1.68,1.68,1.59,1.64,1797568,0.0
2010-04-02,1.64,1.64,1.59,1.59,399772,-0.030488
2010-04-05,1.59,1.64,1.59,1.59,767194,0.0
2010-04-07,1.59,1.64,1.59,1.59,648471,0.0
2010-04-08,1.64,1.64,1.55,1.55,1016660,-0.025157
2010-04-09,1.55,1.64,1.55,1.64,392230,0.058065
2010-04-12,1.55,1.59,1.55,1.55,715467,-0.054878
2010-04-16,1.59,1.59,1.51,1.55,483383,0.0
2010-04-19,1.55,1.59,1.51,1.55,729298,0.0
2010-04-20,1.55,1.59,1.55,1.59,413858,0.025806
2010-04-21,1.55,1.64,1.55,1.59,1072354,0.0
2010-04-22,1.59,1.64,1.59,1.59,440127,0.0
2010-04-23,1.59,1.59,1.55,1.59,316647,0.0
2010-04-26,1.59,1.64,1.59,1.59,378492,0.0
2010-04-27,1.59,1.64,1.59,1.64,369441,0.031447
2010-04-28,1.64,1.64,1.55,1.59,380580,-0.030488
2010-04-29,1.59,1.59,1.55,1.55,622457,-0.025157
2010-04-30,1.59,1.64,1.59,1.59,391835,0.025806
2010-05-04,1.59,1.64,1.59,1.64,217418,0.031447
2010-05-06,1.59,1.64,1.59,1.64,329573,0.0
2010-05-07,1.55,1.59,1.55,1.55,589621,-0.054878
2010-05-10,1.59,1.59,1.55,1.55,514294,0.0
2010-05-11,1.59,1.59,1.55,1.55,106075,0.0
2010-05-12,1.59,1.59,1.55,1.59,59338,0.025806
2010-05-13,1.55,1.55,1.55,1.55,598671,-0.025157
2010-05-14,1.55,1.55,1.55,1.55,335862,0.0
2010-05-17,1.55,1.55,1.51,1.55,176250,0.0
2010-05-18,1.55,1.55,1.55,1.55,481063,0.0
2010-05-19,1.55,1.55,1.55,1.55,38313,0.0
2010-05-24,1.55,1.55,1.51,1.55,326231,0.0
2010-05-25,1.55,1.55,1.51,1.51,2688428,-0.025806
2010-05-26,1.51,1.55,1.51,1.55,499349,0.02649
2010-05-27,1.51,1.55,1.51,1.55,107676,0.0
2010-05-31,1.51,1.55,1.51,1.55,403833,0.0
2010-06-01,1.55,1.55,1.51,1.51,428640,-0.025806
2010-06-02,1.51,1.55,1.51,1.55,149911,0.02649
2010-06-03,1.51,1.59,1.51,1.55,1440148,0.0
2010-06-04,1.55,1.59,1.55,1.55,449502,0.0
2010-06-07,1.51,1.55,1.51,1.55,83403,0.0
2010-06-08,1.55,1.55,1.51,1.55,29124,0.0
2010-06-09,1.51,1.55,1.51,1.55,410354,0.0
2010-06-10,1.55,1.55,1.55,1.55,147243,0.0
2010-06-11,1.55,1.64,1.55,1.59,2736952,0.025806
2010-06-14,1.59,1.59,1.55,1.55,712103,-0.025157
2010-06-15,1.59,1.59,1.55,1.55,683954,0.0
2010-06-16,1.59,1.59,1.55,1.55,121020,0.0
2010-06-17,1.55,1.55,1.55,1.55,597186,0.0
2010-06-18,1.59,1.59,1.55,1.59,82405,0.025806
2010-06-21,1.59,1.59,1.55,1.55,942029,-0.025157
2010-06-22,1.55,1.59,1.55,1.59,485356,0.025806
2010-06-23,1.55,1.64,1.55,1.59,1168938,0.0
2010-06-24,1.64,1.64,1.59,1.59,2625307,0.0
2010-06-25,1.59,1.64,1.59,1.59,398797,0.0
2010-06-28,1.59,1.72,1.59,1.68,17002536,0.056604
2010-06-29,1.68,1.77,1.64,1.68,17933332,0.0
2010-06-30,1.68,1.81,1.68,1.72,41886816,0.02381
2010-07-02,1.72,1.77,1.68,1.68,2033319,-0.023256
2010-07-05,1.72,1.77,1.68,1.72,12694901,0.02381
2010-07-06,1.72,1.94,1.72,1.85,115901560,0.075581
2010-07-07,1.85,1.9,1.77,1.77,33428212,-0.043243
2010-07-08,1.77,1.85,1.77,1.77,37176392,0.0
2010-07-09,1.77,1.81,1.72,1.72,36209440,-0.028249
2010-07-12,1.72,1.81,1.72,1.72,52109200,0.0
2010-07-13,1.72,1.77,1.72,1.72,5155469,0.0
2010-07-14,1.77,1.81,1.72,1.81,7586958,0.052326
2010-07-15,1.81,1.81,1.72,1.72,4265932,-0.049724
2010-07-16,1.77,1.81,1.77,1.77,6263816,0.02907
2010-07-19,1.72,1.72,1.51,1.55,19565372,-0.124294
2010-07-20,1.55,1.59,1.34,1.38,12736022,-0.109677
2010-07-21,1.34,1.47,1.34,1.47,4736297,0.065217
2010-07-22,1.47,1.47,1.42,1.47,3517744,0.0
2010-07-23,1.42,1.64,1.42,1.59,40455044,0.081633
2010-07-27,1.59,1.64,1.55,1.59,2129369,0.0
2010-07-28,1.64,1.64,1.59,1.59,3135122,0.0
2010-07-29,1.64,1.64,1.51,1.55,3959960,-0.025157
2010-07-30,1.55,1.59,1.55,1.55,536780,0.0
2010-08-02,1.55,1.59,1.51,1.51,839736,-0.025806
2010-08-03,1.55,1.59,1.51,1.59,2125587,0.05298
2010-08-04,1.59,1.72,1.59,1.68,44581764,0.056604
2010-08-05,1.72,1.85,1.68,1.72,93282680,0.02381
2010-08-06,1.77,1.81,1.64,1.68,84839856,-0.023256
2010-08-09,1.68,1.72,1.64,1.64,3777444,-0.02381
2010-08-10,1.64,1.68,1.64,1.64,4590470,0.0
2010-08-11,1.64,1.68,1.59,1.59,2369274,-0.030488
2010-08-16,1.64,1.64,1.59,1.59,1660768,0.0
2010-08-17,1.59,1.64,1.51,1.51,5201394,-0.050314
2010-08-18,1.51,1.55,1.51,1.51,5174080,0.0
2010-08-19,1.51,1.55,1.51,1.55,2335231,0.02649
2010-08-20,1.55,1.64,1.51,1.64,7327421,0.058065
2010-08-23,1.68,1.72,1.64,1.64,6454640,0.0
2010-08-24,1.68,1.68,1.64,1.64,3834740,0.0
2010-08-25,1.64,1.72,1.64,1.64,10162256,0.0
2010-08-26,1.68,1.72,1.64,1.64,13204043,0.0
2010-08-27,1.99,2.11,1.99,2.11,8564613,0.286585
2010-08-30,2.22,2.57,2.22,2.34,14593855,0.109005
2010-08-31,2.34,2.46,2.22,2.34,3205465,0.0
2010-09-01,2.46,2.46,2.22,2.22,1004990,-0.051282
2010-09-02,2.34,2.34,2.11,2.11,2283064,-0.04955
2010-09-03,2.22,2.22,2.11,2.11,1528902,0.0
2010-09-06,2.11,2.22,1.99,1.99,3260311,-0.056872
2010-09-07,2.11,2.11,1.99,2.11,1613621,0.060302
2010-09-08,1.99,2.11,1.99,1.99,515499,-0.056872
2010-09-09,2.11,2.11,1.99,1.99,746373,0.0
2010-09-10,2.11,2.11,1.99,2.11,1104072,0.060302
2010-09-13,2.11,2.11,1.87,1.99,3748768,-0.056872
2010-09-14,1.99,1.99,1.87,1.87,465510,-0.060302
2010-09-15,1.87,1.87,1.75,1.87,2388994,0.0
2010-09-16,1.87,1.99,1.75,1.87,1216166,0.0
2010-09-17,1.99,2.34,1.87,2.11,10982821,0.128342
2010-09-20,2.22,2.34,1.99,2.11,4646332,0.0
2010-09-21,2.11,2.22,1.99,2.11,2634334,0.0
2010-09-22,2.11,2.22,1.99,2.11,1362612,0.0
2010-09-23,2.11,2.11,1.99,2.11,2378059,0.0
2010-09-24,1.99,2.11,1.99,1.99,447059,-0.056872
2010-09-27,1.99,2.11,1.99,1.99,814488,0.0
2010-09-28,2.11,2.11,1.99,2.11,1056562,0.060302
2010-09-29,1.99,2.11,1.99,1.99,468083,-0.056872
2010-09-30,1.99,2.11,1.99,2.11,1378540,0.060302
2010-10-01,1.99,2.11,1.87,1.99,2671106,-0.056872
2010-10-04,1.99,1.99,1.87,1.99,789566,0.0
2010-10-05,1.99,1.99,1.87,1.87,262217,-0.060302
2010-10-06,1.99,1.99,1.87,1.87,494288,0.0
2010-10-07,1.87,1.99,1.75,1.87,1213174,0.0
2010-10-08,1.87,1.99,1.75,1.75,3356853,-0.064171
