Date,Open,High,Low,Close,Volume,Return
2009-12-30,4.55,4.6,4.55,4.55,40618,
2010-01-04,4.55,4.6,4.55,4.6,204297,0.010989
2010-01-05,4.6,4.69,4.6,4.69,460519,0.019565
2010-01-06,4.74,4.74,4.69,4.69,85517,0.0
2010-01-07,4.78,4.92,4.78,4.92,368415,0.049041
2010-01-08,4.96,4.96,4.83,4.83,86944,-0.018293
2010-01-11,4.83,4.92,4.83,4.87,116365,0.008282
2010-01-12,4.87,5.01,4.87,4.92,88371,0.010267
2010-01-13,4.92,4.96,4.87,4.92,102094,0.0
2010-01-14,4.92,4.96,4.87,4.87,94848,-0.010163
2010-01-15,4.92,5.33,4.92,5.06,1110954,0.039014
2010-01-18,5.01,6.01,4.96,5.42,2950396,0.071146
2010-01-19,5.51,5.56,5.1,5.1,530009,-0.059041
2010-01-20,5.15,5.33,5.06,5.24,151274,0.027451
2010-01-21,5.28,5.47,5.28,5.28,224496,0.007634
2010-01-22,5.24,5.24,5.15,5.19,103521,-0.017045
2010-01-25,5.19,5.24,5.15,5.19,106704,0.0
2010-01-26,5.24,5.28,5.19,5.19,83212,0.0
2010-01-27,5.19,5.28,5.15,5.15,170705,-0.007707
2010-01-28,5.15,5.15,4.78,4.83,279275,-0.062136
2010-01-29,4.74,4.96,4.74,4.87,237121,0.008282
2010-02-01,4.92,4.96,4.74,4.78,14600,-0.01848
2010-02-02,4.92,4.96,4.83,4.83,37434,0.01046
2010-02-03,4.87,4.92,4.78,4.83,157751,0.0
2010-02-04,4.87,4.87,4.83,4.87,68611,0.008282
2010-02-05,4.74,4.78,4.74,4.74,287179,-0.026694
2010-02-08,4.74,4.78,4.74,4.74,109010,0.0
2010-02-09,4.78,4.78,4.78,4.78,1537,0.008439
2010-02-10,4.87,4.87,4.78,4.78,10429,0.0
2010-02-11,4.96,4.96,4.78,4.87,4501,0.018828
2010-02-12,4.87,4.92,4.78,4.87,238328,0.0
2010-02-15,4.92,5.01,4.87,4.87,11636,0.0
2010-02-16,4.87,4.92,4.87,4.87,88152,0.0
2010-02-17,4.92,4.96,4.83,4.87,403983,0.0
2010-02-18,4.92,4.92,4.83,4.87,57085,0.0
2010-02-19,4.92,4.96,4.92,4.92,29091,0.010267
2010-02-22,4.92,4.92,4.87,4.92,84749,0.0
2010-02-23,4.92,4.96,4.87,4.92,125806,0.0
2010-02-24,4.96,5.1,4.87,5.01,156983,0.018293
2010-02-25,5.01,5.01,4.92,4.96,202321,-0.00998
2010-02-26,4.96,5.06,4.96,4.96,80248,0.0
2010-03-02,5.01,5.1,4.96,4.96,66855,0.0
2010-03-03,5.01,5.01,4.87,4.96,245903,0.0
2010-03-04,4.96,4.96,4.92,4.96,26127,0.0
