Date,Open,High,Low,Close,Volume,Return
2011-05-11,1.63,1.657,1.575,1.584,652371456,
2011-05-12,1.575,1.63,1.575,1.602,401587584,0.011364
2011-05-13,1.611,1.639,1.593,1.593,260449760,-0.005618
2011-05-18,1.593,1.602,1.547,1.547,142364272,-0.028876
2011-05-19,1.566,1.566,1.511,1.511,126413072,-0.023271
2011-05-20,1.511,1.529,1.474,1.483,105469408,-0.018531
2011-05-23,1.465,1.465,1.401,1.401,115543264,-0.055293
2011-05-24,1.419,1.474,1.419,1.456,140308016,0.039258
2011-05-25,1.437,1.465,1.428,1.428,72356744,-0.019231
2011-05-26,1.446,1.483,1.437,1.456,127492272,0.019608
2011-05-27,1.456,1.474,1.456,1.456,52607832,0.0
2011-05-30,1.474,1.492,1.465,1.483,80017592,0.018544
2011-05-31,1.483,1.492,1.456,1.456,42554184,-0.018206
2011-06-01,1.465,1.474,1.446,1.446,34061876,-0.006868
2011-06-02,1.446,1.456,1.437,1.446,18134380,0.0
2011-06-03,1.446,1.492,1.446,1.456,74323432,0.006916
2011-06-06,1.456,1.465,1.446,1.446,23411068,-0.006868
2011-06-07,1.446,1.456,1.41,1.41,47996140,-0.024896
2011-06-08,1.419,1.419,1.355,1.373,51297180,-0.026241
2011-06-09,1.373,1.392,1.355,1.373,45896300,0.0
2011-06-10,1.382,1.401,1.373,1.373,22360928,0.0
2011-06-13,1.364,1.373,1.355,1.355,12337430,-0.01311
2011-06-14,1.373,1.382,1.364,1.382,15127275,0.019926
2011-06-15,1.382,1.41,1.373,1.373,37913436,-0.006512
2011-06-16,1.373,1.392,1.364,1.373,17487738,0.0
2011-06-17,1.382,1.465,1.382,1.465,152859424,0.067007
2011-06-20,1.465,1.474,1.41,1.41,67505400,-0.037543
2011-06-21,1.428,1.428,1.41,1.419,48754744,0.006383
2011-06-22,1.428,1.446,1.419,1.419,50470636,0.0
2011-06-23,1.41,1.419,1.392,1.392,17219796,-0.019027
2011-06-24,1.401,1.437,1.392,1.419,30028880,0.019397
2011-06-27,1.41,1.41,1.392,1.392,23458800,-0.019027
2011-06-28,1.401,1.401,1.382,1.382,25572184,-0.007184
2011-06-29,1.401,1.428,1.392,1.41,48593192,0.02026
2011-06-30,1.41,1.419,1.392,1.401,23896484,-0.006383
2011-07-04,1.446,1.575,1.428,1.538,483423232,0.097787
