Date,Open,High,Low,Close,Volume,Return
2010-01-21,2.28,2.41,2.2,2.41,21305,
2010-01-22,2.37,2.37,2.37,2.37,13020,-0.016598
2010-01-26,2.04,2.04,2.03,2.03,16570,-0.14346
2010-01-27,2.11,2.34,2.11,2.34,3551,0.152709
2010-02-16,2.0,2.0,2.0,2.0,1184,-0.145299
2010-02-24,1.94,1.94,1.94,1.94,118360,-0.03
2010-03-16,2.28,2.28,2.28,2.28,2367,0.175258
2010-04-01,2.11,2.11,2.11,2.11,13020,-0.074561
2010-04-02,2.11,2.11,2.11,2.11,13020,0.0
2010-05-11,2.13,2.24,2.13,2.24,17754,0.061611
2010-05-31,2.28,2.37,2.28,2.37,3551,0.058036
2010-06-10,2.43,2.45,2.43,2.45,4734,0.033755
2010-06-14,2.45,2.45,2.45,2.45,1184,0.0
2010-06-17,2.45,2.53,2.37,2.53,33141,0.032653
2010-06-18,2.39,2.49,2.37,2.49,88770,-0.01581
2010-06-21,2.45,2.45,2.32,2.41,291166,-0.032129
2010-06-22,2.41,2.41,2.24,2.34,234353,-0.029046
2010-06-23,2.28,2.28,2.2,2.2,334959,-0.059829
2010-06-24,2.26,2.28,2.18,2.18,80485,-0.009091
2010-06-25,2.18,2.28,2.11,2.18,152684,0.0
2010-06-29,2.2,2.24,2.15,2.18,293533,0.0
2010-06-30,2.28,2.28,2.28,2.28,4734,0.045872
2010-07-02,2.26,2.28,2.24,2.28,59180,0.0
2010-07-05,2.24,2.24,2.22,2.22,33141,-0.026316
2010-07-07,2.28,2.28,2.18,2.18,144399,-0.018018
2010-07-08,2.18,2.22,2.11,2.11,300634,-0.03211
2010-07-09,2.11,2.11,2.1,2.1,404791,-0.004739
2010-07-12,2.11,2.11,2.11,2.11,11836,0.004762
2010-07-13,2.11,2.11,2.11,2.11,15387,0.0
2010-07-14,2.11,2.2,2.11,2.18,162153,0.033175
2010-07-15,2.11,2.15,2.1,2.15,125462,-0.013761
2010-07-16,2.13,2.13,2.1,2.1,1235678,-0.023256
2010-07-19,2.11,2.11,2.1,2.1,1332734,0.0
2010-07-20,2.1,2.11,2.1,2.1,72200,0.0
2010-07-21,2.1,2.2,2.1,2.1,108891,0.0
2010-07-22,2.1,2.11,2.1,2.1,101790,0.0
2010-07-23,2.11,2.11,2.1,2.1,22488,0.0
2010-07-27,2.13,2.13,2.13,2.13,26039,0.014286
2010-07-28,1.94,2.11,1.94,2.11,162153,-0.00939
2010-07-29,2.13,2.13,2.1,2.1,61547,-0.004739
2010-07-30,2.1,2.11,2.1,2.1,79301,0.0
2010-08-02,2.11,2.13,2.1,2.1,143216,0.0
2010-08-03,2.13,2.13,2.1,2.1,87586,0.0
2010-08-04,2.1,2.1,2.1,2.1,233169,0.0
2010-08-05,2.1,2.11,2.1,2.1,494745,0.0
2010-08-06,2.11,2.11,2.1,2.1,239087,0.0
2010-08-09,2.1,2.1,2.1,2.1,630859,0.0
2010-08-10,2.11,2.13,2.1,2.11,665183,0.004762
2010-08-11,2.1,2.11,2.07,2.1,100606,-0.004739
2010-08-16,2.1,2.1,2.1,2.1,104157,0.0
2010-08-17,2.1,2.1,2.1,2.1,500663,0.0
2010-08-18,2.1,2.2,2.1,2.11,76934,0.004762
2010-08-19,2.11,2.11,2.11,2.11,46160,0.0
2010-08-20,2.11,2.13,2.1,2.1,115993,-0.004739
2010-08-23,2.11,2.11,2.1,2.11,313654,0.004762
2010-08-24,2.11,2.15,2.11,2.11,260392,0.0
2010-08-25,2.11,2.11,2.1,2.11,176356,0.0
2010-08-26,2.11,2.11,2.11,2.11,59180,0.0
2010-08-27,2.1,2.11,2.1,2.11,35508,0.0
2010-08-30,2.1,2.1,2.1,2.1,46160,-0.004739
2010-08-31,2.2,2.2,2.13,2.13,24856,0.014286
2010-09-01,2.11,2.11,2.11,2.11,100606,-0.00939
2010-09-02,2.11,2.11,2.11,2.11,201212,0.0
2010-09-03,2.11,2.11,2.1,2.11,37875,0.0
2010-09-06,2.11,2.11,2.11,2.11,35508,0.0
2010-09-07,2.11,2.11,2.1,2.1,84036,-0.004739
2010-09-08,2.11,2.11,2.1,2.1,53262,0.0
2010-09-09,2.1,2.1,2.1,2.1,35508,0.0
2010-09-10,2.11,2.72,2.1,2.11,173989,0.004762
2010-09-13,2.11,2.13,2.03,2.13,89954,0.009479
2010-09-14,2.1,2.1,2.1,2.1,2367,-0.014085
2010-09-15,2.13,2.13,2.1,2.1,73383,0.0
2010-09-16,2.11,2.11,2.1,2.11,142032,0.004762
2010-09-17,2.13,2.13,2.1,2.1,98239,-0.004739
2010-09-21,2.11,2.11,2.1,2.1,44977,0.0
2010-09-22,2.1,2.13,2.1,2.1,20121,0.0
2010-09-23,2.11,2.11,2.11,2.11,295900,0.004762
2010-09-24,2.11,2.11,2.1,2.11,100606,0.0
2010-09-27,2.11,2.11,2.11,2.11,59180,0.0
2010-09-28,2.1,2.2,2.1,2.15,107708,0.018957
2010-09-29,2.15,2.2,2.13,2.13,39059,-0.009302
2010-09-30,2.13,2.18,2.13,2.18,66282,0.023474
2010-10-01,2.15,2.15,2.13,2.15,241454,-0.013761
2010-10-04,2.15,2.18,2.11,2.15,229618,0.0
2010-10-05,2.2,2.2,2.15,2.2,85219,0.023256
2010-10-06,2.15,2.18,2.15,2.15,28406,-0.022727
2010-10-07,2.26,2.26,2.15,2.15,9469,0.0
2010-10-08,2.15,2.15,2.15,2.15,34324,0.0
2010-10-11,2.15,2.15,2.11,2.15,189376,0.0
2010-10-12,2.15,2.15,2.15,2.15,41426,0.0
2010-10-13,2.15,2.15,2.1,2.1,1165846,-0.023256
2010-10-14,2.1,2.11,2.1,2.1,550374,0.0
2010-10-15,2.11,2.11,2.1,2.1,84036,0.0
2010-10-18,2.11,2.11,2.1,2.1,50895,0.0
2010-10-19,2.11,2.11,2.11,2.11,52078,0.004762
2010-10-20,2.11,2.11,2.11,2.11,139665,0.0
2010-10-21,2.1,2.11,2.07,2.11,112442,0.0
2010-10-22,2.1,2.11,2.1,2.11,95872,0.0
2010-10-26,2.1,2.1,2.1,2.1,359814,-0.004739
2010-10-27,2.11,2.11,2.1,2.1,230802,0.0
2010-10-29,2.11,2.11,2.1,2.11,36692,0.004762
2010-11-01,2.1,2.11,2.1,2.1,226068,-0.004739
2010-11-02,2.11,2.11,2.1,2.1,42610,0.0
2010-11-03,2.11,2.11,2.1,2.1,37875,0.0
2010-11-04,2.11,2.11,2.11,2.11,134930,0.004762
2010-11-05,2.1,2.11,2.1,2.11,59180,0.0
2010-11-08,2.11,2.11,2.11,2.11,80485,0.0
2010-11-09,2.1,2.11,2.1,2.11,606003,0.0
2010-11-10,2.1,2.13,2.1,2.1,214232,-0.004739
2010-11-11,2.11,2.11,2.1,2.1,1086545,0.0
2010-11-12,2.1,2.1,2.1,2.1,158602,0.0
2010-11-15,2.11,2.11,2.1,2.1,293533,0.0
2010-11-16,2.1,2.11,2.1,2.1,1509090,0.0
2010-11-17,2.1,2.1,2.09,2.1,224884,0.0
2010-11-18,2.1,2.11,2.1,2.1,99422,0.0
2010-11-19,2.11,2.11,2.1,2.11,266310,0.004762
2010-11-22,2.11,2.2,2.11,2.11,2152968,0.0
2010-11-23,2.18,2.18,2.11,2.18,243822,0.033175
2010-11-24,2.11,2.11,2.1,2.1,314838,-0.036697
2010-11-25,2.11,2.11,2.1,2.1,1238046,0.0
2010-11-26,2.11,2.11,2.1,2.1,615472,0.0
2010-11-29,2.1,2.11,2.1,2.11,714894,0.004762
2010-11-30,2.11,2.11,2.1,2.11,353896,0.0
2010-12-01,2.1,2.1,2.1,2.1,68649,-0.004739
2010-12-02,2.11,2.11,2.1,2.1,132563,0.0
2010-12-03,2.1,2.11,2.1,2.11,41426,0.004762
2010-12-07,2.11,2.11,2.11,2.11,61547,0.0
2010-12-08,2.11,2.11,2.1,2.11,195294,0.0
2010-12-09,2.11,2.18,2.11,2.15,2564861,0.018957
2010-12-13,2.22,2.32,2.22,2.32,1395464,0.07907
