Date,Open,High,Low,Close,Volume,Return
2009-12-30,4.44,4.44,4.36,4.38,42356300,
2010-01-04,4.4,4.42,4.3,4.36,51589400,-0.004566
2010-01-05,4.4,4.44,4.32,4.34,62470700,-0.004587
2010-01-06,4.38,4.42,4.34,4.38,37946900,0.009217
2010-01-07,4.4,4.44,4.36,4.36,52575300,-0.004566
2010-01-08,4.36,4.38,4.34,4.36,39650300,0.0
2010-01-11,4.4,4.52,4.38,4.46,287228096,0.022936
2010-01-12,4.44,4.48,4.4,4.44,102732800,-0.004484
2010-01-13,4.4,4.44,4.38,4.44,48881600,0.0
2010-01-14,4.46,4.52,4.42,4.46,198865200,0.004505
2010-01-15,4.5,4.6,4.46,4.58,290919904,0.026906
2010-01-18,4.56,4.8,4.56,4.76,385439712,0.039301
2010-01-19,4.8,4.82,4.66,4.68,309550688,-0.016807
2010-01-20,4.7,4.76,4.64,4.74,184885296,0.012821
2010-01-21,4.72,4.72,4.56,4.56,257257904,-0.037975
2010-01-22,4.5,4.56,4.46,4.52,136035808,-0.008772
2010-01-25,4.48,4.56,4.42,4.5,104879504,-0.004425
2010-01-26,4.52,4.52,4.36,4.36,96973600,-0.031111
2010-01-27,4.38,4.42,4.3,4.3,58315900,-0.013761
2010-01-28,4.36,4.38,4.14,4.26,97329504,-0.009302
2010-01-29,4.2,4.38,4.2,4.36,70155200,0.023474
2010-02-01,4.36,4.44,4.3,4.42,57841100,0.013761
2010-02-02,4.46,4.46,4.34,4.36,42439800,-0.013575
2010-02-03,4.38,4.46,4.38,4.44,69431000,0.018349
2010-02-04,4.42,4.46,4.38,4.38,43984400,-0.013514
2010-02-05,4.3,4.34,4.24,4.28,61477500,-0.022831
2010-02-08,4.26,4.28,4.2,4.28,29271600,0.0
2010-02-09,4.26,4.28,4.2,4.26,33009600,-0.004673
2010-02-10,4.28,4.3,4.22,4.22,48948400,-0.00939
2010-02-11,4.26,4.32,4.24,4.3,61369500,0.018957
