Date,Open,High,Low,Close,Volume,Return
2009-12-30,0.866,0.898,0.859,0.859,642107,
2010-01-04,0.872,0.872,0.853,0.859,65929,0.0
2010-01-05,0.866,0.872,0.866,0.872,85119,0.015134
2010-01-06,0.879,0.976,0.879,0.911,9404105,0.044725
2010-01-07,0.918,0.943,0.898,0.898,3215023,-0.01427
2010-01-08,0.911,0.911,0.898,0.898,291417,0.0
2010-01-11,0.911,0.93,0.905,0.918,632202,0.022272
2010-01-12,0.93,0.93,0.918,0.918,650774,0.0
2010-01-13,0.918,1.04,0.918,0.976,19497520,0.063181
2010-01-14,1.002,1.027,0.976,0.982,8046534,0.006148
2010-01-15,0.982,0.982,0.956,0.963,824881,-0.019348
2010-01-18,0.963,1.021,0.963,0.989,5198451,0.026999
2010-01-19,0.989,0.995,0.969,0.976,1386666,-0.013145
2010-01-20,0.976,1.027,0.969,0.976,2490892,0.0
2010-01-21,0.976,0.976,0.976,0.976,318809,0.0
2010-01-22,0.963,0.976,0.963,0.976,537488,0.0
2010-01-25,0.976,0.976,0.976,0.976,55714,0.0
2010-01-26,0.969,1.008,0.969,0.976,354869,0.0
2010-01-27,0.982,1.002,0.969,0.989,1740762,0.01332
2010-01-28,0.989,0.989,0.963,0.976,758024,-0.013145
2010-01-29,0.969,1.092,0.969,1.079,9651724,0.105533
2010-02-01,1.079,1.37,1.06,1.266,52651692,0.173309
2010-02-02,1.292,1.331,1.221,1.26,15574152,-0.004739
2010-02-03,1.286,1.383,1.254,1.279,17044388,0.015079
2010-02-04,1.286,1.318,1.215,1.234,7855403,-0.035184
2010-02-05,1.221,1.234,1.137,1.176,6139249,-0.047002
2010-02-08,1.182,1.208,1.118,1.157,3797392,-0.016156
2010-02-09,1.157,1.182,1.144,1.157,3486166,0.0
2010-02-10,1.157,1.273,1.157,1.182,21127628,0.021608
2010-02-11,1.189,1.234,1.176,1.208,9145962,0.021997
2010-02-12,1.215,1.266,1.195,1.195,6868332,-0.010762
2010-02-15,1.189,1.202,1.15,1.163,2413202,-0.026778
2010-02-16,1.163,1.182,1.15,1.157,1340857,-0.005159
2010-02-17,1.17,1.182,1.157,1.157,2034500,0.0
2010-02-18,1.17,1.17,1.124,1.124,1765833,-0.028522
2010-02-19,1.124,1.15,1.098,1.118,1804678,-0.005338
2010-02-22,1.118,1.144,1.086,1.092,6153487,-0.023256
2010-02-23,1.092,1.111,1.086,1.086,2386583,-0.005495
2010-02-24,1.092,1.111,1.086,1.098,2903333,0.01105
2010-02-25,1.098,1.124,1.092,1.092,1866738,-0.005464
2010-02-26,1.086,1.086,1.047,1.066,1315166,-0.02381
2010-03-02,1.066,1.079,1.066,1.066,188190,0.0
2010-03-03,1.079,1.086,1.066,1.066,236476,0.0
