Date,Open,High,Low,Close,Volume,Return
2009-12-30,22.4,22.4,22.0,22.1,9653400,
2010-01-04,22.2,22.2,21.7,21.9,10776600,-0.00905
2010-01-05,22.0,22.1,21.4,21.5,18139700,-0.018265
2010-01-06,21.5,21.6,20.8,21.1,33032300,-0.018605
2010-01-07,21.2,21.4,20.8,20.8,18280000,-0.014218
2010-01-08,20.9,21.1,20.7,21.1,9769500,0.014423
2010-01-11,21.3,21.3,20.9,21.0,11818200,-0.004739
2010-01-12,20.8,21.2,20.8,20.9,12330700,-0.004762
2010-01-13,20.9,21.4,20.9,21.4,24325300,0.023923
2010-01-14,21.6,21.8,21.5,21.6,23018700,0.009346
2010-01-15,21.7,21.7,21.2,21.2,9739000,-0.018519
2010-01-18,21.2,21.3,20.9,21.1,10022500,-0.004717
2010-01-19,21.5,21.5,20.9,21.0,14645000,-0.004739
2010-01-20,21.2,21.3,20.5,20.8,12736500,-0.009524
2010-01-21,20.8,21.2,20.7,20.7,16730200,-0.004808
2010-01-22,20.5,20.7,20.3,20.6,12164700,-0.004831
2010-01-25,20.3,20.8,20.1,20.4,13947200,-0.009709
2010-01-26,20.5,20.6,20.2,20.2,6800700,-0.009804
2010-01-27,20.4,20.4,19.2,19.2,19497900,-0.049505
2010-01-28,19.5,19.5,18.1,18.9,15018500,-0.015625
2010-01-29,18.5,19.4,18.5,19.4,7934300,0.026455
2010-02-01,19.1,21.4,18.9,21.4,29383400,0.103093
2010-02-02,21.7,21.7,20.4,20.4,34166400,-0.046729
2010-02-03,20.9,21.2,20.8,21.0,23257800,0.029412
2010-02-04,21.1,21.5,20.9,21.0,31252300,0.0
2010-02-05,20.6,20.7,20.2,20.4,22992100,-0.028571
2010-02-08,20.3,20.5,20.0,20.3,6507200,-0.004902
2010-02-09,20.2,20.3,19.9,20.0,5231000,-0.014778
2010-02-10,20.2,20.2,19.8,19.8,6930300,-0.01
2010-02-11,20.0,20.2,19.9,20.0,6377100,0.010101
2010-02-12,20.2,20.6,20.1,20.2,12884900,0.01
2010-02-15,20.2,20.2,19.8,19.8,3217500,-0.019802
2010-02-16,19.8,19.9,19.7,19.9,2145800,0.005051
2010-02-17,20.2,20.5,20.0,20.1,16423500,0.01005
2010-02-18,20.0,20.1,19.7,19.8,7172700,-0.014925
2010-02-19,19.8,19.9,19.5,19.8,4787800,0.0
2010-02-22,19.9,20.0,19.6,19.7,9406300,-0.005051
2010-02-23,19.7,20.1,19.7,19.9,8626500,0.010152
2010-02-24,19.9,20.0,19.7,20.0,6582900,0.005025
2010-02-25,20.2,20.3,19.9,20.0,11691300,0.0
2010-02-26,20.1,20.4,20.0,20.1,12513200,0.005
2010-03-02,20.3,20.6,20.2,20.5,14975900,0.0199
2010-03-03,20.8,21.1,20.7,20.8,24836400,0.014634
2010-03-04,20.9,20.9,20.6,20.7,7727900,-0.004808
2010-03-05,20.9,20.9,20.3,20.4,8620400,-0.014493
2010-03-08,20.6,20.6,20.1,20.1,9334400,-0.014706
2010-03-09,20.0,20.2,19.9,20.0,3267600,-0.004975
2010-03-10,20.0,20.8,20.0,20.7,18554800,0.035
2010-03-11,20.8,21.3,20.7,21.2,17699000,0.024155
2010-03-12,21.1,21.9,21.1,21.4,43874300,0.009434
2010-03-15,21.3,21.6,21.1,21.3,16840400,-0.004673
2010-03-16,21.4,21.6,21.4,21.5,15491800,0.00939
2010-03-17,21.6,22.9,21.5,22.9,69106304,0.065116
2010-03-18,23.0,24.1,23.0,23.8,136836000,0.039301
