Date,Open,High,Low,Close,Volume,Return
2009-12-30,0.45,0.45,0.44,0.44,4966700,
2010-01-04,0.44,0.45,0.44,0.45,9636600,0.022727
2010-01-05,0.44,0.47,0.44,0.45,80328704,0.0
2010-01-06,0.45,0.45,0.44,0.45,24845400,0.0
2010-01-07,0.45,0.47,0.45,0.45,43228600,0.0
2010-01-08,0.46,0.46,0.45,0.45,27752500,0.0
2010-01-11,0.46,0.46,0.44,0.44,18710900,-0.022222
2010-01-12,0.45,0.45,0.44,0.45,16157600,0.022727
2010-01-13,0.45,0.47,0.45,0.46,102976704,0.022222
2010-01-14,0.47,0.49,0.46,0.47,144482592,0.021739
2010-01-15,0.47,0.47,0.45,0.46,76673800,-0.021277
2010-01-18,0.46,0.46,0.45,0.46,18841000,0.0
2010-01-19,0.45,0.46,0.44,0.45,45679700,-0.021739
2010-01-20,0.45,0.45,0.44,0.45,9599900,0.0
2010-01-21,0.45,0.45,0.44,0.44,21387000,-0.022222
2010-01-22,0.44,0.44,0.43,0.44,32971700,0.0
2010-01-25,0.44,0.44,0.43,0.43,5921300,-0.022727
2010-01-26,0.43,0.44,0.42,0.43,26283600,0.0
2010-01-27,0.43,0.43,0.42,0.43,4288400,0.0
2010-01-28,0.44,0.44,0.42,0.42,22785000,-0.023256
2010-01-29,0.43,0.43,0.42,0.42,20000100,0.0
2010-02-01,0.42,0.43,0.42,0.42,22057200,0.0
2010-02-02,0.42,0.43,0.42,0.42,9937500,0.0
2010-02-03,0.42,0.43,0.42,0.43,9298600,0.02381
2010-02-04,0.43,0.43,0.42,0.43,3677000,0.0
2010-02-05,0.42,0.42,0.41,0.42,21870600,-0.023256
2010-02-08,0.42,0.42,0.41,0.42,2795800,0.0
2010-02-09,0.41,0.42,0.41,0.42,9345300,0.0
2010-02-10,0.42,0.43,0.42,0.42,5591600,0.0
2010-02-11,0.42,0.43,0.42,0.43,4301100,0.02381
2010-02-12,0.42,0.42,0.42,0.42,12758400,-0.023256
2010-02-15,0.42,0.43,0.42,0.43,7842400,0.02381
2010-02-16,0.42,0.43,0.42,0.42,2791600,-0.023256
2010-02-17,0.42,0.43,0.42,0.42,7454500,0.0
2010-02-18,0.43,0.43,0.41,0.41,11063000,-0.02381
2010-02-19,0.41,0.43,0.41,0.42,11212900,0.02439
2010-02-22,0.43,0.43,0.42,0.42,4135000,0.0
2010-02-23,0.42,0.45,0.42,0.43,63325100,0.02381
2010-02-24,0.43,0.44,0.43,0.43,29527000,0.0
2010-02-25,0.44,0.45,0.43,0.43,39817100,0.0
2010-02-26,0.44,0.44,0.43,0.44,15722000,0.023256
2010-03-02,0.42,0.43,0.41,0.41,114403800,-0.068182
2010-03-03,0.41,0.41,0.41,0.41,33795000,0.0
2010-03-04,0.41,0.42,0.4,0.4,52051200,-0.02439
2010-03-05,0.41,0.41,0.38,0.39,57741800,-0.025
2010-03-08,0.39,0.39,0.37,0.38,35861600,-0.025641
2010-03-09,0.38,0.39,0.37,0.38,8501500,0.0
2010-03-10,0.38,0.38,0.37,0.38,5391700,0.0
2010-03-11,0.38,0.39,0.38,0.38,7423500,0.0
2010-03-12,0.38,0.41,0.38,0.4,95205000,0.052632
2010-03-15,0.41,0.45,0.4,0.42,337219104,0.05
2010-03-16,0.42,0.43,0.41,0.41,48780300,-0.02381
2010-03-17,0.43,0.43,0.42,0.42,106277904,0.02439
2010-03-18,0.42,0.42,0.41,0.41,62555300,-0.02381
2010-03-19,0.41,0.41,0.41,0.41,42408800,0.0
2010-03-22,0.41,0.41,0.41,0.41,17074400,0.0
2010-03-23,0.41,0.41,0.41,0.41,8607100,0.0
2010-03-24,0.41,0.41,0.4,0.41,14838800,0.0
2010-03-25,0.41,0.41,0.4,0.41,14017500,0.0
2010-03-26,0.41,0.41,0.4,0.41,9606000,0.0
2010-03-29,0.41,0.41,0.4,0.4,5236700,-0.02439
2010-03-30,0.4,0.41,0.4,0.4,21202900,0.0
2010-03-31,0.41,0.41,0.4,0.4,9805000,0.0
2010-04-01,0.41,0.41,0.4,0.41,16856400,0.025
2010-04-02,0.41,0.41,0.4,0.41,4044700,0.0
2010-04-05,0.41,0.41,0.4,0.41,15064100,0.0
2010-04-07,0.41,0.41,0.41,0.41,21087700,0.0
2010-04-08,0.41,0.41,0.39,0.39,26218400,-0.04878
2010-04-09,0.39,0.41,0.39,0.4,14568000,0.025641
2010-04-12,0.39,0.4,0.38,0.39,20760000,-0.025
2010-04-16,0.39,0.39,0.38,0.39,6925600,0.0
2010-04-19,0.38,0.39,0.37,0.38,26558100,-0.025641
2010-04-20,0.39,0.4,0.39,0.4,18354600,0.052632
2010-04-21,0.39,0.39,0.38,0.39,6340700,-0.025
2010-04-22,0.38,0.41,0.38,0.4,62993700,0.025641
2010-04-23,0.39,0.4,0.39,0.4,13819700,0.0
2010-04-26,0.4,0.42,0.39,0.41,71743200,0.025
2010-04-27,0.4,0.41,0.4,0.4,7490700,-0.02439
2010-04-28,0.4,0.41,0.38,0.39,35079900,-0.025
2010-04-29,0.4,0.4,0.39,0.39,5005200,0.0
