Date,Open,High,Low,Close,Volume,Return
2015-10-08,3.42,3.48,2.92,2.94,181251488,
2015-10-09,3.02,3.48,3.0,3.44,264185584,0.170068
2015-10-12,3.53,4.35,3.48,4.2,452070368,0.22093
2015-10-13,4.2,4.24,4.05,4.2,130385576,0.0
2015-10-14,4.32,4.58,4.2,4.43,259060720,0.054762
2015-10-15,4.43,4.93,4.32,4.89,166919744,0.103837
2015-10-16,4.89,5.16,4.54,4.7,192033024,-0.038855
2015-10-19,4.74,5.0,4.66,4.89,108188792,0.040426
2015-10-20,4.89,4.96,4.74,4.74,76825432,-0.030675
2015-10-21,4.81,5.16,4.77,5.04,159593200,0.063291
2015-10-22,5.04,5.31,4.93,5.08,157715168,0.007937
2015-10-26,5.12,5.38,5.12,5.38,125726048,0.059055
2015-10-27,5.38,5.61,5.31,5.31,113559544,-0.013011
2015-10-28,5.35,5.5,5.23,5.35,84433280,0.007533
2015-10-29,5.42,5.46,5.27,5.27,61112304,-0.014953
2015-10-30,5.35,5.42,5.27,5.35,51968044,0.01518
2015-11-02,5.35,5.38,5.27,5.31,23390534,-0.007477
2015-11-03,5.35,5.77,5.35,5.65,142860336,0.06403
2015-11-04,5.73,5.73,5.58,5.61,44738004,-0.00708
2015-11-05,5.61,5.69,5.42,5.46,61085868,-0.026738
2015-11-06,5.5,5.58,5.42,5.54,28969696,0.014652
2015-11-09,5.58,5.84,5.58,5.73,63973880,0.034296
2015-11-10,5.69,5.8,5.65,5.65,23707518,-0.013962
2015-11-11,5.69,5.69,5.46,5.46,29443502,-0.033628
2015-11-12,5.46,5.46,5.27,5.35,19475086,-0.020147
2015-11-13,5.35,5.35,5.27,5.31,2263799,-0.007477
2015-11-16,5.35,5.42,5.27,5.38,1649083,0.013183
2015-11-17,5.42,5.5,5.35,5.35,4157228,-0.005576
2015-11-18,5.38,5.42,5.31,5.31,2564356,-0.007477
2015-11-19,5.35,5.46,5.27,5.31,6531137,0.0
2015-11-20,5.31,5.35,5.19,5.23,4893861,-0.015066
2015-11-23,5.12,5.23,5.08,5.16,3949071,-0.013384
2015-11-24,5.19,5.35,5.12,5.16,12161117,0.0
2015-11-25,5.16,5.27,5.0,5.04,7366073,-0.023256
2015-11-26,5.04,5.16,4.96,5.08,5297084,0.007937
2015-11-27,5.08,5.16,5.04,5.16,6985950,0.015748
2015-11-30,5.16,5.23,5.12,5.23,7025733,0.013566
2015-12-01,5.23,5.23,5.19,5.19,2070272,-0.007648
2015-12-02,5.16,5.16,5.04,5.04,1046943,-0.028902
2015-12-03,5.0,5.08,5.0,5.0,1056696,-0.007937
2015-12-04,5.04,5.04,4.89,5.0,552346,0.0
2015-12-08,4.96,4.96,4.85,4.85,1256383,-0.03
2015-12-09,4.89,4.93,4.85,4.93,1142679,0.016495
2015-12-11,4.89,4.93,4.85,4.93,1429376,0.0
2015-12-14,4.85,4.89,4.81,4.85,281050,-0.016227
2015-12-15,4.89,5.08,4.85,5.0,1047200,0.030928
2015-12-16,5.0,5.27,5.0,5.16,1228663,0.032
2015-12-17,5.16,5.19,5.0,5.04,723800,-0.023256
2015-12-18,5.04,5.04,4.89,4.89,621903,-0.029762
2015-12-21,4.89,4.93,4.81,4.85,791560,-0.00818
2015-12-22,4.85,4.85,4.81,4.81,822873,-0.008247
2015-12-23,4.85,5.16,4.85,5.04,783346,0.047817
2015-12-24,5.0,5.12,4.93,5.12,627293,0.015873
2015-12-25,5.0,5.19,5.0,5.19,385256,0.013672
2015-12-28,5.27,5.27,5.23,5.23,65707,0.007707
2015-12-29,5.27,5.27,5.19,5.19,77513,-0.007648
2015-12-30,5.19,5.23,5.12,5.12,46200,-0.013487
2016-01-04,5.19,5.19,4.96,4.96,170427,-0.03125
2016-01-05,5.04,5.04,4.93,4.93,144247,-0.006048
2016-01-06,4.93,5.0,4.93,4.96,28490,0.006085
2016-01-07,4.93,5.04,4.93,4.96,346757,0.0
2016-01-08,4.93,5.0,4.93,4.93,378840,-0.006048
2016-01-11,4.93,4.96,4.93,4.96,109083,0.006085
2016-01-12,4.96,5.04,4.96,5.0,117810,0.008065
