Date,Open,High,Low,Close,Volume,Return
2009-12-30,1.21,1.22,1.19,1.21,1103600,
2010-01-04,1.21,1.21,1.2,1.21,654600,0.0
2010-01-05,1.21,1.21,1.2,1.2,774800,-0.008264
2010-01-06,1.19,1.21,1.17,1.21,1351400,0.008333
2010-01-07,1.19,1.21,1.19,1.2,869100,-0.008264
2010-01-08,1.2,1.2,1.18,1.2,1474100,0.0
2010-01-11,1.2,1.2,1.19,1.2,578000,0.0
2010-01-12,1.19,1.2,1.18,1.19,1784100,-0.008333
2010-01-13,1.19,1.2,1.18,1.2,1421600,0.008403
2010-01-14,1.2,1.24,1.18,1.19,10852200,-0.008333
2010-01-15,1.19,1.2,1.18,1.19,2846800,0.0
2010-01-18,1.19,1.19,1.18,1.18,519800,-0.008403
2010-01-19,1.18,1.19,1.16,1.17,1312900,-0.008475
2010-01-20,1.17,1.17,1.15,1.17,437000,0.0
2010-01-21,1.17,1.17,1.11,1.11,1298100,-0.051282
2010-01-22,1.11,1.13,1.11,1.11,509000,0.0
2010-01-25,1.11,1.11,1.09,1.09,673200,-0.018018
2010-01-26,1.1,1.11,1.09,1.1,257100,0.009174
2010-01-27,1.11,1.11,1.06,1.06,448600,-0.036364
2010-01-28,1.08,1.12,1.06,1.1,3609400,0.037736
2010-01-29,1.11,1.12,1.1,1.1,1075500,0.0
2010-02-01,1.11,1.12,1.09,1.11,592200,0.009091
2010-02-02,1.11,1.12,1.09,1.09,398000,-0.018018
2010-02-03,1.1,1.11,1.09,1.1,347200,0.009174
2010-02-04,1.1,1.1,1.09,1.1,178500,0.0
2010-02-05,1.1,1.1,1.08,1.1,259300,0.0
2010-02-08,1.1,1.1,1.07,1.1,260900,0.0
2010-02-09,1.08,1.11,1.07,1.11,439500,0.009091
2010-02-10,1.12,1.12,1.1,1.12,452100,0.009009
2010-02-11,1.12,1.12,1.1,1.11,405400,-0.008929
2010-02-12,1.11,1.12,1.09,1.11,130400,0.0
2010-02-15,1.11,1.11,1.09,1.1,196000,-0.009009
2010-02-16,1.1,1.1,1.09,1.1,82700,0.0
2010-02-17,1.1,1.1,1.08,1.1,1712600,0.0
2010-02-18,1.1,1.1,1.09,1.1,541000,0.0
2010-02-19,1.1,1.1,1.08,1.09,638400,-0.009091
2010-02-22,1.1,1.11,1.09,1.1,673500,0.009174
2010-02-23,1.1,1.1,1.09,1.1,447800,0.0
2010-02-24,1.1,1.1,1.09,1.1,298600,0.0
