Date,Open,High,Low,Close,Volume
2019-08-14,7.7,7.85,7.65,7.7,2800400
2019-08-13,7.8,7.85,7.5,7.55,3652300
2019-08-09,7.95,8.05,7.75,7.8,6200100
2019-08-08,7.75,7.9,7.7,7.85,1866100
2019-08-07,7.9,7.95,7.7,7.75,4105200
2019-08-06,7.55,7.8,7.55,7.8,3810000
2019-08-05,7.65,7.8,7.55,7.7,8647800
2019-08-02,7.35,7.6,7.3,7.55,5937500
2019-08-01,7.35,7.6,7.35,7.35,8965800
2019-07-31,7.3,7.5,7.25,7.25,4029200
2019-07-30,7.7,7.7,7.35,7.35,6568200
2019-07-26,7.95,7.95,7.7,7.7,1479200
2019-07-25,7.8,7.95,7.75,7.9,1429700
2019-07-24,8.1,8.1,7.75,7.8,3948300
2019-07-23,8.05,8.1,8.0,8.05,793900
2019-07-22,8.15,8.2,8.05,8.1,1470400
2019-07-19,8.05,8.15,8.0,8.15,1229500
2019-07-18,7.85,8.05,7.85,8.05,1319100
2019-07-17,8.0,8.1,7.9,8.0,1177100
2019-07-15,8.1,8.2,8.0,8.0,3037400
2019-07-12,8.2,8.3,8.1,8.15,3464400
2019-07-11,8.35,8.35,8.2,8.25,2377100
2019-07-10,8.3,8.4,8.25,8.35,4059100
2019-07-09,8.25,8.4,8.15,8.25,8908400
2019-07-08,7.95,8.3,7.95,8.25,14636800
2019-07-05,7.75,8.0,7.7,8.0,5774100
2019-07-04,8.1,8.1,7.5,7.7,9340600
2019-07-03,8.0,8.15,8.0,8.0,11051900
2019-07-02,7.6,8.0,7.6,7.95,22588700
2019-07-01,7.35,7.55,7.35,7.55,3177300
2019-06-28,7.4,7.45,7.4,7.4,1070600
2019-06-27,7.45,7.5,7.35,7.4,1121000
2019-06-26,7.35,7.45,7.3,7.4,3244900
2019-06-25,7.3,7.4,7.25,7.3,1217700
2019-06-24,7.4,7.4,7.15,7.3,3309700
2019-06-21,7.5,7.5,7.35,7.35,2612600
2019-06-20,7.5,7.5,7.4,7.5,1624300
2019-06-19,7.45,7.5,7.45,7.5,792000
2019-06-18,7.45,7.5,7.4,7.45,1321600
2019-06-17,7.25,7.5,7.25,7.5,3012700
2019-06-14,7.45,7.45,7.3,7.3,1472400
2019-06-13,7.5,7.5,7.35,7.4,1236300
2019-06-12,7.55,7.55,7.45,7.5,1635400
2019-06-11,7.5,7.6,7.5,7.55,2228200
2019-06-10,7.45,7.6,7.45,7.5,3166500
2019-06-07,7.5,7.55,7.35,7.35,3701700
2019-06-06,7.2,7.5,7.2,7.45,9709700
2019-06-05,7.2,7.2,7.15,7.15,1085300
2019-06-04,7.1,7.2,7.05,7.1,2281300
2019-05-31,7.15,7.2,7.1,7.15,832900
2019-05-30,7.15,7.2,7.1,7.15,876400
2019-05-29,7.15,7.2,7.1,7.1,2408800
2019-05-28,7.3,7.3,7.1,7.25,2056300
2019-05-27,7.4,7.4,7.2,7.3,1827100
2019-05-24,7.1,7.3,7.0,7.3,4052600
2019-05-23,7.25,7.3,7.1,7.1,2574500
2019-05-22,7.0,7.35,6.95,7.3,8085200
2019-05-21,6.45,7.0,6.45,6.9,14109400
2019-05-17,6.5,6.6,6.4,6.5,5363200
