Date,Open,High,Low,Close,Volume,Return
2017-11-24,5.35,5.62,5.27,5.27,26998082,
2017-11-27,5.22,5.31,5.09,5.18,9505255,-0.017078
2017-11-28,5.44,6.23,5.44,5.92,116805568,0.142857
2017-11-29,6.14,6.23,5.62,5.66,72964624,-0.043919
2017-11-30,5.57,5.66,5.44,5.53,16306052,-0.022968
2017-12-01,5.57,5.88,5.53,5.62,12872893,0.016275
2017-12-04,5.57,5.97,5.48,5.97,9917635,0.062278
2017-12-06,5.88,6.45,5.79,6.45,30677940,0.080402
2017-12-07,6.41,6.58,6.23,6.41,14046222,-0.006202
2017-12-08,6.45,6.45,5.66,5.97,14669863,-0.068643
2017-12-12,5.92,6.23,5.88,6.1,3775916,0.021776
2017-12-13,6.06,6.19,6.06,6.1,1255372,0.0
2017-12-14,6.1,6.14,5.92,6.01,1867163,-0.014754
2017-12-15,6.01,6.41,5.97,6.23,9407031,0.036606
2017-12-18,6.23,6.23,6.06,6.19,6054092,-0.006421
2017-12-19,6.27,6.27,6.1,6.23,3424271,0.006462
2017-12-20,6.23,6.45,6.19,6.41,10367846,0.028892
2017-12-21,6.45,6.76,6.32,6.71,12409692,0.046802
2017-12-22,6.67,6.8,6.58,6.76,6549199,0.007452
2017-12-25,6.76,6.8,6.23,6.49,11459474,-0.039941
2017-12-26,6.45,6.67,6.36,6.58,5229218,0.013867
2017-12-27,6.58,6.63,6.45,6.58,2280340,0.0
2017-12-28,6.58,6.76,6.49,6.71,5046558,0.019757
2017-12-29,6.67,7.02,6.67,7.02,11845988,0.0462
2018-01-03,6.98,7.2,6.85,7.15,10621268,0.018519
2018-01-04,7.15,7.55,7.06,7.46,10268369,0.043357
2018-01-05,7.5,7.77,7.42,7.68,8184134,0.029491
2018-01-08,7.68,7.77,7.15,7.37,7072907,-0.040365
2018-01-09,7.37,7.63,7.2,7.63,2675286,0.035278
2018-01-10,7.77,8.07,7.28,7.5,16240759,-0.017038
2018-01-11,7.5,7.59,7.37,7.5,5056016,0.0
2018-01-12,7.5,7.55,7.24,7.5,5288243,0.0
2018-01-15,7.37,7.72,7.37,7.5,6571875,0.0
2018-01-16,7.24,7.24,6.41,6.76,13413693,-0.098667
2018-01-17,6.67,6.93,6.67,6.8,2238293,0.005917
2018-01-18,6.76,6.85,6.14,6.76,8355969,-0.005882
2018-01-19,6.67,6.76,6.54,6.76,1447718,0.0
2018-01-22,6.76,6.76,6.63,6.71,757417,-0.007396
2018-01-23,6.67,6.71,6.58,6.58,962980,-0.019374
2018-01-24,6.58,6.67,6.49,6.67,1878899,0.013678
2018-01-25,6.71,7.28,6.71,7.11,7745774,0.065967
2018-01-26,7.02,7.2,7.02,7.2,3795402,0.012658
2018-01-29,7.2,7.33,7.2,7.24,1654762,0.005556
2018-01-30,7.24,7.24,6.93,7.15,1645874,-0.012431
2018-01-31,7.02,7.24,7.02,7.11,1791273,-0.005594
2018-02-01,7.11,7.37,7.11,7.28,3423245,0.02391
2018-02-02,7.28,7.33,7.06,7.24,2322160,-0.005495
2018-02-05,6.93,7.15,6.85,6.98,5017501,-0.035912
2018-02-06,6.76,6.93,6.49,6.93,7909518,-0.007163
2018-02-07,6.98,7.06,6.76,6.76,1885508,-0.024531
2018-02-08,6.8,6.98,6.8,6.8,1259588,0.005917
2018-02-09,6.67,6.93,6.67,6.85,1878444,0.007353
2018-02-12,6.85,6.93,6.71,6.93,1106783,0.011679
2018-02-13,6.98,7.37,6.93,7.24,10118071,0.044733
2018-02-14,7.28,7.42,7.15,7.33,8157128,0.012431
2018-02-15,7.33,7.37,7.2,7.2,2664347,-0.017735
2018-02-16,7.15,7.46,7.15,7.33,4446162,0.018056
2018-02-19,7.28,7.37,7.2,7.2,1963449,-0.017735
2018-02-20,7.2,7.24,6.85,6.85,3760419,-0.048611
2018-02-21,6.63,6.98,6.58,6.76,6206897,-0.013139
2018-02-22,6.58,6.85,6.27,6.85,10379013,0.013314
2018-02-23,6.76,7.02,6.71,7.02,2978276,0.024818
2018-02-26,7.06,7.06,6.89,6.89,1131624,-0.018519
2018-02-27,6.89,6.93,6.8,6.8,796729,-0.013062
2018-02-28,6.8,6.93,6.58,6.58,1096072,-0.032353
2018-03-02,6.58,6.8,6.54,6.54,1196689,-0.006079
2018-03-05,6.63,6.8,6.58,6.71,1827053,0.025994
2018-03-06,6.76,6.93,6.67,6.8,1092882,0.013413
2018-03-07,6.71,6.71,6.41,6.45,4040049,-0.051471
2018-03-08,6.41,6.49,6.27,6.36,1492613,-0.013953
2018-03-09,6.32,6.45,6.19,6.32,1554601,-0.006289
2018-03-12,6.27,6.32,6.23,6.27,383665,-0.007911
2018-03-13,6.23,6.23,6.1,6.19,3111368,-0.012759
2018-03-14,6.19,6.58,6.19,6.58,3389972,0.063005
2018-03-15,6.54,6.8,6.49,6.67,5044621,0.013678
2018-03-16,6.67,6.76,6.58,6.63,964689,-0.005997
2018-03-19,6.67,6.93,6.54,6.63,12428152,0.0
2018-03-20,6.71,6.71,6.49,6.49,3941028,-0.021116
2018-03-21,6.58,6.71,6.49,6.63,3027388,0.021572
2018-03-22,6.67,6.76,6.36,6.41,3721335,-0.033183
2018-03-23,6.32,6.45,6.32,6.41,2186903,0.0
2018-03-26,6.49,6.49,6.32,6.32,1374790,-0.014041
2018-03-27,6.41,6.45,6.32,6.41,2674831,0.014241
2018-03-28,6.36,6.36,6.19,6.19,3835626,-0.034321
2018-03-29,6.23,6.32,6.1,6.14,3787539,-0.008078
2018-03-30,6.23,6.23,6.06,6.14,1019271,0.0
