Date,Open,High,Low,Close,Volume,Return
2010-02-10,36.5,36.5,36.5,36.5,100,
2010-03-15,47.25,47.25,47.25,47.25,100,0.294521
2011-03-21,61.25,61.25,61.25,61.25,100,0.296296
2011-03-23,71.25,71.25,71.25,71.25,2000,0.163265
2011-04-08,71.25,71.25,71.25,71.25,100,0.0
2011-05-26,78.0,78.0,78.0,78.0,100,0.094737
2011-05-27,82.0,85.0,82.0,85.0,3400,0.089744
2011-05-30,90.0,90.0,90.0,90.0,3000,0.058824
2012-03-29,0.08,0.09,0.08,0.08,1919000,-0.999111
2012-03-30,0.09,0.09,0.08,0.09,2135000,0.125
2012-04-02,0.08,0.09,0.08,0.09,559500,0.0
2012-04-03,0.09,0.09,0.08,0.08,1310900,-0.111111
2012-04-04,0.09,0.09,0.09,0.09,159000,0.125
2012-04-05,0.08,0.09,0.08,0.09,1074700,0.0
2012-04-10,0.08,0.08,0.08,0.08,689300,-0.111111
2012-04-11,0.08,0.09,0.08,0.09,958000,0.125
2012-04-12,0.09,0.09,0.08,0.08,260000,-0.111111
2012-04-17,0.08,0.09,0.08,0.09,310200,0.125
2012-04-18,0.08,0.09,0.08,0.09,3159000,0.0
2012-04-19,0.09,0.09,0.08,0.09,167100,0.0
2012-04-20,0.09,0.09,0.08,0.09,577400,0.0
2012-04-23,0.08,0.09,0.08,0.08,2274100,-0.111111
2012-04-24,0.08,0.08,0.08,0.08,53700,0.0
2012-04-25,0.08,0.09,0.08,0.08,2979400,0.0
2012-04-26,0.09,0.09,0.08,0.09,511900,0.125
2012-04-27,0.09,0.09,0.09,0.09,345000,0.0
2012-04-30,0.08,0.09,0.08,0.09,80900,0.0
2012-05-02,0.09,0.09,0.08,0.08,230000,-0.111111
2012-05-03,0.08,0.09,0.08,0.09,573100,0.125
2012-05-04,0.08,0.1,0.08,0.09,65118100,0.0
2012-05-08,0.09,0.1,0.09,0.09,1486800,0.0
2012-05-09,0.09,0.1,0.09,0.1,5982200,0.111111
2012-05-10,63.0,75.0,63.0,75.0,1400,749.0
2012-05-11,0.09,0.09,0.09,0.09,1277000,-0.9988
2012-05-14,0.09,0.09,0.09,0.09,3050000,0.0
2012-05-15,56.25,56.25,56.0,56.0,300,621.222222
