Date,Open,High,Low,Close,Volume,Return
2009-12-30,1.66,1.69,1.64,1.64,3292400,
2010-01-04,1.64,1.65,1.62,1.65,711100,0.006098
2010-01-05,1.64,1.67,1.63,1.63,740100,-0.012121
2010-01-06,1.64,1.67,1.63,1.63,618900,0.0
2010-01-07,1.65,1.7,1.64,1.65,3262700,0.01227
2010-01-08,1.67,1.67,1.63,1.64,1436700,-0.006061
2010-01-11,1.65,1.68,1.64,1.64,1102000,0.0
2010-01-12,1.65,1.72,1.64,1.66,13092900,0.012195
2010-01-13,1.65,1.67,1.65,1.65,2713400,-0.006024
2010-01-14,1.67,1.68,1.63,1.63,5207400,-0.012121
2010-01-15,1.65,1.65,1.58,1.6,5052700,-0.018405
2010-01-18,1.61,1.62,1.6,1.6,1032300,0.0
2010-01-19,1.6,1.62,1.56,1.56,2349000,-0.025
2010-01-20,1.58,1.61,1.55,1.56,1640300,0.0
2010-01-21,1.56,1.58,1.55,1.55,614100,-0.00641
2010-01-22,1.54,1.54,1.51,1.53,813300,-0.012903
2010-01-25,1.53,1.55,1.53,1.53,550900,0.0
2010-01-26,1.55,1.57,1.5,1.5,1567000,-0.019608
2010-01-27,1.53,1.53,1.47,1.47,892300,-0.02
2010-01-28,1.5,1.5,1.45,1.45,405500,-0.013605
2010-01-29,1.45,1.47,1.45,1.46,436300,0.006897
2010-02-01,1.46,1.48,1.45,1.47,142000,0.006849
2010-02-02,1.48,1.53,1.48,1.48,1402800,0.006803
2010-02-03,1.48,1.5,1.48,1.48,367300,0.0
2010-02-04,1.5,1.51,1.48,1.48,687900,0.0
2010-02-05,1.48,1.49,1.44,1.47,402100,-0.006757
2010-02-08,1.47,1.49,1.46,1.47,171200,0.0
2010-02-09,1.48,1.52,1.48,1.52,665800,0.034014
2010-02-10,1.53,1.67,1.53,1.6,22727900,0.052632
2010-02-11,1.64,1.64,1.54,1.54,9184000,-0.0375
2010-02-12,1.56,1.58,1.54,1.54,3256200,0.0
2010-02-15,1.55,1.64,1.54,1.58,7836900,0.025974
2010-02-16,1.59,1.6,1.56,1.56,2126200,-0.012658
2010-02-17,1.58,1.6,1.56,1.6,1603500,0.025641
2010-02-18,1.6,1.61,1.57,1.57,580000,-0.01875
2010-02-19,1.58,1.6,1.57,1.58,496900,0.006369
2010-02-22,1.58,1.61,1.57,1.58,434400,0.0
2010-02-23,1.6,1.61,1.59,1.6,601600,0.012658
2010-02-24,1.61,1.62,1.59,1.6,937800,0.0
2010-02-25,1.59,1.59,1.54,1.56,3296600,-0.025
2010-02-26,1.57,1.59,1.56,1.57,561700,0.00641
2010-03-02,1.57,1.59,1.57,1.58,404200,0.006369
2010-03-03,1.59,1.61,1.59,1.6,1525600,0.012658
2010-03-04,1.61,1.63,1.6,1.62,1597300,0.0125
2010-03-05,1.63,1.64,1.59,1.59,1651600,-0.018519
2010-03-08,1.6,1.62,1.59,1.59,3835000,0.0
2010-03-09,1.46,1.47,1.45,1.46,630600,-0.081761
2010-03-10,1.46,1.46,1.45,1.45,237900,-0.006849
2010-03-11,1.44,1.47,1.44,1.47,145600,0.013793
2010-03-12,1.47,1.47,1.46,1.46,113700,-0.006803
2010-03-15,1.47,1.48,1.47,1.48,163000,0.013699
2010-03-16,1.5,1.5,1.48,1.48,455200,0.0
2010-03-17,1.5,1.52,1.5,1.5,719800,0.013514
2010-03-18,1.52,1.53,1.51,1.52,509500,0.013333
2010-03-19,1.53,1.53,1.52,1.52,631100,0.0
2010-03-22,1.52,1.53,1.52,1.52,511500,0.0
2010-03-23,1.53,1.53,1.5,1.51,467700,-0.006579
2010-03-24,1.52,1.52,1.5,1.5,311100,-0.006623
2010-03-25,1.52,1.55,1.5,1.5,988100,0.0
2010-03-26,1.53,1.53,1.5,1.51,354000,0.006667
2010-03-29,1.51,1.51,1.5,1.5,352000,-0.006623
2010-03-30,1.51,1.52,1.48,1.52,267200,0.013333
2010-03-31,1.52,1.53,1.51,1.53,169000,0.006579
2010-04-01,1.53,1.53,1.52,1.52,134900,-0.006536
2010-04-02,1.51,1.51,1.49,1.49,966200,-0.019737
2010-04-05,1.52,1.55,1.49,1.49,1781700,0.0
2010-04-07,1.51,1.65,1.51,1.61,14335800,0.080537
2010-04-08,1.61,1.63,1.55,1.59,3903100,-0.012422
2010-04-09,1.57,1.61,1.56,1.58,1890300,-0.006289
2010-04-12,1.56,1.58,1.52,1.54,1644800,-0.025316
2010-04-16,1.53,1.54,1.52,1.52,264900,-0.012987
2010-04-19,1.53,1.53,1.48,1.48,1390200,-0.026316
2010-04-20,1.5,1.51,1.48,1.49,1222400,0.006757
2010-04-21,1.49,1.56,1.49,1.51,1552900,0.013423
2010-04-22,1.53,1.55,1.52,1.55,441800,0.02649
2010-04-23,1.52,1.52,1.49,1.5,1412700,-0.032258
2010-04-26,1.52,1.55,1.51,1.53,1092500,0.02
2010-04-27,1.54,1.55,1.51,1.51,1566400,-0.013072
2010-04-28,1.51,1.52,1.5,1.5,548200,-0.006623
2010-04-29,1.51,1.52,1.5,1.5,162500,0.0
2010-04-30,1.52,1.53,1.5,1.52,224100,0.013333
2010-05-04,1.52,1.54,1.52,1.53,425100,0.006579
2010-05-06,1.52,1.54,1.51,1.51,638100,-0.013072
2010-05-07,1.5,1.53,1.5,1.5,279400,-0.006623
2010-05-10,1.51,1.52,1.51,1.51,187000,0.006667
2010-05-11,1.51,1.53,1.51,1.51,254900,0.0
2010-05-12,1.52,1.53,1.51,1.52,313000,0.006623
2010-05-13,1.53,1.53,1.51,1.51,534100,-0.006579
2010-05-14,1.51,1.54,1.5,1.53,220400,0.013245
2010-05-17,1.51,1.61,1.49,1.56,2844300,0.019608
2010-05-18,1.63,1.65,1.61,1.63,5609500,0.044872
2010-05-19,1.61,1.63,1.6,1.61,675300,-0.01227
2010-05-24,1.61,1.61,1.56,1.56,1670600,-0.031056
2010-05-25,1.56,1.57,1.53,1.54,627600,-0.012821
2010-05-26,1.53,1.56,1.53,1.55,688100,0.006494
2010-05-27,1.56,1.65,1.56,1.63,5471000,0.051613
2010-05-31,1.63,1.67,1.63,1.63,5649200,0.0
2010-06-01,1.64,1.65,1.6,1.6,1559500,-0.018405
2010-06-02,1.6,1.65,1.6,1.61,1355800,0.00625
2010-06-03,1.63,1.64,1.62,1.63,816000,0.012422
2010-06-04,1.63,1.69,1.63,1.63,5641700,0.0
2010-06-07,1.61,1.64,1.61,1.63,1601500,0.0
2010-06-08,1.64,1.67,1.63,1.64,1914400,0.006135
2010-06-09,1.64,1.66,1.64,1.64,777100,0.0
2010-06-10,1.65,1.65,1.63,1.63,491700,-0.006098
2010-06-11,1.63,1.65,1.63,1.63,710100,0.0
2010-06-14,1.65,1.65,1.63,1.63,505900,0.0
2010-06-15,1.64,1.65,1.64,1.64,675100,0.006135
2010-06-16,1.64,1.66,1.64,1.65,1013700,0.006098
2010-06-17,1.66,1.7,1.65,1.66,3712200,0.006061
2010-06-18,1.68,1.72,1.66,1.69,5236300,0.018072
2010-06-21,1.7,1.82,1.7,1.75,18670300,0.035503
2010-06-22,1.74,1.84,1.73,1.79,12370200,0.022857
2010-06-23,1.81,1.88,1.79,1.83,7147400,0.022346
2010-06-24,1.84,1.94,1.84,1.85,8782100,0.010929
2010-06-25,1.88,1.88,1.82,1.83,2712100,-0.010811
2010-06-28,1.83,1.88,1.81,1.84,1678000,0.005464
2010-06-29,1.85,1.85,1.82,1.82,1276300,-0.01087
2010-06-30,1.82,1.83,1.8,1.8,1146400,-0.010989
2010-07-02,1.8,1.87,1.79,1.86,7591100,0.033333
2010-07-05,1.88,1.91,1.86,1.86,9173500,0.0
2010-07-06,1.87,1.88,1.86,1.86,2302900,0.0
2010-07-07,1.86,1.91,1.86,1.9,2399700,0.021505
2010-07-08,1.92,1.92,1.87,1.87,1113500,-0.015789
2010-07-09,1.87,1.92,1.87,1.88,1526100,0.005348
2010-07-12,1.9,1.91,1.85,1.86,1322900,-0.010638
2010-07-13,1.87,1.89,1.85,1.85,645100,-0.005376
2010-07-14,1.87,1.87,1.84,1.85,1120900,0.0
2010-07-15,1.85,1.97,1.85,1.96,10697100,0.059459
2010-07-16,2.0,2.02,1.91,1.91,8299900,-0.02551
2010-07-19,1.92,1.95,1.91,1.92,3036100,0.005236
2010-07-20,1.93,1.94,1.88,1.88,2212200,-0.020833
2010-07-21,1.91,1.96,1.89,1.95,4587100,0.037234
2010-07-22,1.96,2.06,1.96,1.98,7523600,0.015385
2010-07-23,1.99,2.0,1.95,1.95,1967500,-0.015152
2010-07-27,1.96,1.96,1.92,1.94,1727900,-0.005128
2010-07-28,1.93,1.95,1.93,1.93,962700,-0.005155
2010-07-29,1.93,1.98,1.92,1.94,2305800,0.005181
2010-07-30,1.95,1.97,1.94,1.95,1127300,0.005155
2010-08-02,1.95,2.22,1.95,2.12,20530800,0.087179
2010-08-03,2.12,2.16,2.08,2.08,4845300,-0.018868
2010-08-04,2.08,2.16,2.02,2.1,3427500,0.009615
2010-08-05,2.14,2.24,2.12,2.18,9217500,0.038095
2010-08-06,2.2,2.2,2.14,2.16,2743800,-0.009174
2010-08-09,2.2,2.34,2.2,2.28,10852300,0.055556
2010-08-10,2.32,2.32,2.2,2.22,3867600,-0.026316
2010-08-11,2.36,2.54,2.34,2.4,17130000,0.081081
2010-08-16,2.42,2.42,2.36,2.36,3699200,-0.016667
2010-08-17,2.36,2.38,2.26,2.3,4557500,-0.025424
2010-08-18,2.32,2.34,2.28,2.32,2247500,0.008696
2010-08-19,2.36,2.42,2.34,2.4,3639300,0.034483
2010-08-20,2.4,2.54,2.4,2.54,14177700,0.058333
2010-08-23,2.58,2.6,2.5,2.54,7082500,0.0
2010-08-24,2.56,2.68,2.56,2.68,9920700,0.055118
2010-08-25,2.68,2.72,2.56,2.58,5657700,-0.037313
2010-08-26,2.64,2.64,2.58,2.64,2019200,0.023256
2010-08-27,2.66,2.68,2.64,2.64,2546500,0.0
2010-08-30,2.68,2.68,2.6,2.66,1838700,0.007576
2010-08-31,2.62,2.64,2.56,2.62,2048600,-0.015038
2010-09-01,2.6,2.62,2.54,2.54,2105900,-0.030534
2010-09-02,2.54,2.58,2.54,2.58,1379000,0.015748
2010-09-03,2.6,2.62,2.52,2.52,1901400,-0.023256
2010-09-06,2.54,2.54,2.48,2.48,1480900,-0.015873
2010-09-07,2.48,2.48,2.4,2.42,1419900,-0.024194
2010-09-08,2.42,2.42,2.36,2.38,1223400,-0.016529
2010-09-09,2.4,2.44,2.38,2.4,813200,0.008403
2010-09-10,2.42,2.42,2.36,2.38,1224900,-0.008333
2010-09-13,2.4,2.4,2.38,2.38,388900,0.0
2010-09-14,2.4,2.42,2.36,2.38,1002600,0.0
2010-09-15,2.36,2.36,2.32,2.36,648800,-0.008403
2010-09-16,2.36,2.38,2.36,2.38,139100,0.008475
2010-09-17,2.38,2.38,2.28,2.28,1581200,-0.042017
2010-09-20,2.32,2.32,2.28,2.28,480500,0.0
2010-09-21,2.3,2.3,2.28,2.28,331900,0.0
2010-09-22,2.3,2.36,2.28,2.3,736000,0.008772
2010-09-23,2.32,2.36,2.32,2.34,429800,0.017391
2010-09-24,2.34,2.4,2.34,2.4,647200,0.025641
2010-09-27,2.42,2.42,2.32,2.38,917600,-0.008333
2010-09-28,2.34,2.38,2.32,2.34,598800,-0.016807
2010-09-29,2.34,2.36,2.3,2.32,877100,-0.008547
2010-09-30,2.32,2.4,2.3,2.38,2368000,0.025862
2010-10-01,2.36,2.36,2.3,2.3,1619300,-0.033613
2010-10-04,2.32,2.46,2.28,2.32,5860200,0.008696
2010-10-05,2.36,2.36,2.34,2.34,1167100,0.008621
2010-10-06,2.34,2.36,2.32,2.34,229700,0.0
2010-10-07,2.34,2.4,2.32,2.38,1328000,0.017094
2010-10-08,2.38,2.38,2.34,2.36,556200,-0.008403
2010-10-11,2.38,2.38,2.34,2.36,360300,0.0
2010-10-12,2.36,2.38,2.34,2.36,140200,0.0
2010-10-13,2.38,2.38,2.32,2.34,235300,-0.008475
2010-10-14,2.36,2.36,2.32,2.36,324700,0.008547
2010-10-15,2.36,2.36,2.34,2.34,507800,-0.008475
2010-10-18,2.32,2.34,2.32,2.34,65800,0.0
2010-10-19,2.34,2.36,2.32,2.32,172500,-0.008547
2010-10-20,2.32,2.54,2.32,2.48,12307000,0.068966
2010-10-21,2.5,2.52,2.46,2.48,5415300,0.0
2010-10-22,2.5,2.54,2.48,2.5,2593100,0.008065
2010-10-26,2.52,2.52,2.48,2.5,1022900,0.0
2010-10-27,2.52,2.66,2.42,2.42,14322300,-0.032
2010-10-28,2.44,2.5,2.44,2.46,3115100,0.016529
2010-10-29,2.46,2.46,2.44,2.46,970500,0.0
2010-11-01,2.46,2.48,2.44,2.48,227100,0.00813
2010-11-02,2.5,2.62,2.46,2.54,4692200,0.024194
2010-11-03,2.56,2.56,2.48,2.48,956400,-0.023622
2010-11-04,2.48,2.52,2.42,2.42,815200,-0.024194
2010-11-05,2.46,2.46,2.42,2.42,1101700,0.0
2010-11-08,2.46,2.48,2.42,2.42,384900,0.0
2010-11-09,2.42,2.46,2.42,2.44,323700,0.008264
2010-11-10,2.46,2.48,2.42,2.42,371700,-0.008197
2010-11-11,2.44,2.54,2.42,2.46,5216200,0.016529
2010-11-12,2.44,2.6,2.42,2.52,12084100,0.02439
2010-11-15,2.54,2.74,2.52,2.62,22526400,0.039683
2010-11-16,2.6,2.62,2.48,2.48,4132900,-0.053435
2010-11-17,2.48,2.52,2.44,2.46,1294800,-0.008065
2010-11-18,2.48,2.54,2.48,2.54,1851400,0.03252
2010-11-19,2.58,2.58,2.5,2.5,977900,-0.015748
2010-11-22,2.5,2.58,2.5,2.52,1167100,0.008
2010-11-23,2.52,2.54,2.48,2.5,538700,-0.007937
2010-11-24,2.52,2.54,2.5,2.52,426200,0.008
