Date,Open,High,Low,Close,Volume,Return
2013-11-26,13.6,14.1,13.4,13.5,90665200,
2013-11-27,13.8,14.4,13.6,14.1,63259000,0.044444
2013-11-28,14.2,14.3,13.4,13.4,34776000,-0.049645
2013-11-29,13.5,13.7,13.2,13.2,9508200,-0.014925
2013-12-02,13.1,13.5,13.0,13.5,6499800,0.022727
2013-12-03,13.4,14.1,13.4,13.7,13327900,0.014815
2013-12-04,13.7,14.1,13.7,13.9,9403700,0.014599
2013-12-06,13.9,14.4,13.7,13.7,18212500,-0.014388
2013-12-09,13.9,14.1,13.6,13.8,8493400,0.007299
2013-12-11,13.9,14.0,13.8,13.8,3026500,0.0
2013-12-12,13.9,15.0,13.9,14.9,44808900,0.07971
2013-12-13,14.9,15.2,14.6,15.1,21945200,0.013423
2013-12-16,15.0,17.1,15.0,16.7,28304000,0.10596
2013-12-17,16.6,17.0,16.1,16.6,13991100,-0.005988
2013-12-18,16.7,17.8,16.7,17.3,29736500,0.042169
2013-12-19,17.4,17.5,16.7,16.7,11318300,-0.034682
2013-12-20,16.8,17.4,16.7,17.3,15466400,0.035928
2013-12-23,17.2,17.4,16.5,16.5,5939000,-0.046243
2013-12-24,16.7,17.2,16.7,16.9,3158600,0.024242
2013-12-25,17.1,17.1,16.7,16.7,1960800,-0.011834
2013-12-26,16.8,17.1,16.7,17.0,5281800,0.017964
2013-12-27,17.2,17.5,16.7,17.0,7633200,0.0
2014-01-02,17.1,17.1,16.0,16.1,3200500,-0.052941
2014-01-03,16.2,16.7,16.1,16.2,2321900,0.006211
2014-01-06,16.2,16.5,16.1,16.3,2855600,0.006173
2014-01-07,16.3,16.7,16.3,16.5,3552300,0.01227
2014-01-08,16.6,17.1,16.5,16.5,3439100,0.0
2014-01-09,16.6,16.8,16.4,16.5,2426500,0.0
2014-01-10,16.4,16.5,16.3,16.4,864300,-0.006061
2014-01-13,16.3,16.4,16.0,16.4,639600,0.0
2014-01-14,16.4,16.7,16.4,16.5,1450100,0.006098
2014-01-15,16.4,18.1,16.4,17.6,17119200,0.066667
2014-01-16,18.1,19.2,18.1,18.9,16384800,0.073864
2014-01-17,18.9,19.5,18.2,18.3,8449700,-0.031746
2014-01-20,18.3,18.4,17.5,17.7,3513600,-0.032787
2014-01-21,17.8,19.0,17.8,19.0,8580700,0.073446
2014-01-22,18.7,19.9,18.7,18.9,14381600,-0.005263
2014-01-23,19.1,19.5,18.6,18.6,4970500,-0.015873
2014-01-24,18.9,19.6,18.8,19.1,7049400,0.026882
2014-01-27,19.0,19.5,18.9,19.1,3565200,0.0
2014-01-28,19.3,19.3,18.2,18.5,2894100,-0.031414
2014-01-29,18.7,18.8,18.5,18.7,1470100,0.010811
2014-01-30,18.6,18.8,18.6,18.7,1101500,0.0
2014-01-31,18.8,19.2,18.7,18.8,1681000,0.005348
2014-02-03,19.0,20.1,18.9,20.0,17207600,0.06383
2014-02-04,19.8,20.0,19.3,19.7,8236500,-0.015
2014-02-05,19.8,20.2,19.6,19.7,7543900,0.0
2014-02-06,19.9,20.0,19.5,19.7,2955100,0.0
2014-02-07,19.8,20.0,18.8,18.9,12684900,-0.040609
2014-02-10,19.0,19.2,18.9,19.0,2505700,0.005291
2014-02-11,19.1,19.4,18.8,18.8,3191900,-0.010526
2014-02-12,18.9,19.1,18.9,18.9,2199500,0.005319
2014-02-13,19.0,19.2,18.9,18.9,3213900,0.0
2014-02-17,19.1,19.1,18.2,18.5,6864400,-0.021164
2014-02-18,18.7,18.8,18.3,18.3,3829400,-0.010811
2014-02-19,18.4,18.6,18.4,18.4,2113500,0.005464
2014-02-20,18.4,18.5,18.2,18.2,864700,-0.01087
2014-02-21,18.3,18.8,18.3,18.4,2331100,0.010989
2014-02-24,18.5,18.8,18.3,18.7,2672800,0.016304
2014-02-25,18.8,19.1,18.5,18.5,6489600,-0.010695
2014-02-26,18.6,18.9,18.4,18.8,2901400,0.016216
2014-02-27,19.1,19.2,18.9,18.9,3368800,0.005319
2014-02-28,19.0,19.0,18.7,18.8,968300,-0.005291
2014-03-03,18.8,18.9,18.4,18.5,2014000,-0.015957
2014-03-04,18.5,18.7,18.5,18.6,287600,0.005405
2014-03-05,18.7,18.7,18.5,18.5,336300,-0.005376
2014-03-06,18.7,19.0,18.6,18.7,2394500,0.010811
2014-03-07,18.7,19.3,18.7,19.1,6989400,0.02139
2014-03-10,19.0,19.1,18.8,18.9,2928700,-0.010471
2014-03-11,18.6,18.7,18.5,18.5,1553200,-0.021164
2014-03-12,18.6,19.0,18.6,18.6,2980800,0.005405
2014-03-13,18.7,18.9,18.7,18.8,974300,0.010753
2014-03-14,18.8,18.9,18.6,18.6,369000,-0.010638
2014-03-17,18.7,18.9,18.6,18.8,538700,0.010753
2014-03-18,18.9,19.5,18.7,18.9,9247800,0.005319
2014-03-19,19.0,19.0,18.4,18.4,1368800,-0.026455
2014-03-20,18.4,18.7,18.4,18.6,975300,0.01087
2014-03-21,18.6,18.8,18.3,18.5,525600,-0.005376
2014-03-24,18.6,18.6,18.0,18.1,952500,-0.021622
2014-03-25,18.2,18.2,17.9,18.0,1427600,-0.005525
2014-03-26,18.1,18.3,18.0,18.0,306800,0.0
2014-03-27,18.1,18.1,17.7,17.8,602200,-0.011111
2014-03-28,17.8,18.0,17.7,17.8,416800,0.0
2014-03-31,17.9,18.2,17.8,17.8,404900,0.0
2014-04-01,17.9,18.3,17.9,18.2,1089400,0.022472
2014-04-02,18.3,18.8,18.2,18.3,2398400,0.005495
2014-04-03,18.4,18.5,18.2,18.3,390100,0.0
2014-04-04,18.3,18.4,17.9,18.0,272200,-0.016393
2014-04-08,18.1,18.1,17.8,17.8,134700,-0.011111
2014-04-09,17.8,18.4,17.8,18.4,1143100,0.033708
2014-04-10,18.3,18.3,18.1,18.1,325100,-0.016304
2014-04-11,18.1,18.1,18.0,18.1,756600,0.0
2014-04-16,18.1,18.5,18.1,18.5,416200,0.022099
2014-04-17,18.4,18.5,18.3,18.4,824700,-0.005405
2014-04-18,18.1,18.4,18.1,18.3,115400,-0.005435
2014-04-21,18.3,18.4,17.9,18.0,647100,-0.016393
2014-04-22,18.0,18.4,17.9,17.9,1904700,-0.005556
2014-04-23,18.0,18.0,17.7,17.7,1595900,-0.011173
2014-04-24,17.8,18.1,17.4,17.4,2495700,-0.016949
2014-04-25,17.4,17.6,17.0,17.0,1728900,-0.022989
2014-04-28,17.0,17.1,16.9,16.9,584700,-0.005882
2014-04-29,17.0,17.1,16.8,17.0,634200,0.005917
2014-04-30,17.1,17.4,17.0,17.0,1304900,0.0
2014-05-02,17.0,17.2,17.0,17.1,473600,0.005882
2014-05-06,17.1,17.5,16.8,16.8,2031400,-0.017544
2014-05-07,16.8,17.2,16.8,17.0,1384300,0.011905
2014-05-08,17.1,18.0,17.1,17.5,6969100,0.029412
2014-05-09,17.5,17.6,17.1,17.1,1404600,-0.022857
2014-05-12,17.1,17.1,16.8,16.8,776700,-0.017544
2014-05-14,16.9,17.1,16.7,17.0,1707200,0.011905
2014-05-15,17.3,17.8,17.2,17.8,1882100,0.047059
2014-05-16,17.8,18.4,17.7,18.0,3153700,0.011236
2014-05-19,18.1,18.2,17.9,17.9,166300,-0.005556
2014-05-20,17.6,17.9,17.1,17.6,718700,-0.01676
2014-05-21,17.7,18.2,17.6,18.0,678200,0.022727
2014-05-22,18.1,18.2,17.8,17.9,233600,-0.005556
2014-05-23,17.6,17.9,17.5,17.8,1087600,-0.005587
2014-05-26,17.9,18.1,17.7,18.0,591100,0.011236
2014-05-27,18.2,18.2,17.8,17.8,965400,-0.011111
2014-05-28,17.9,18.1,17.9,18.0,947300,0.011236
2014-05-29,18.1,18.4,17.9,18.1,650700,0.005556
2014-05-30,18.3,18.4,17.9,18.1,2689500,0.0
2014-06-02,18.1,18.1,17.7,18.0,1119300,-0.005525
2014-06-03,18.0,18.0,17.5,17.5,1412400,-0.027778
2014-06-04,17.7,17.8,17.6,17.6,606400,0.005714
2014-06-05,17.8,17.9,17.7,17.9,984800,0.017045
2014-06-06,18.1,18.4,17.9,18.4,2147100,0.027933
2014-06-09,18.6,18.9,18.1,18.3,4458800,-0.005435
2014-06-10,18.5,18.5,17.8,17.9,1323100,-0.021858
2014-06-11,18.1,18.1,17.8,17.8,1119700,-0.005587
2014-06-12,17.8,18.0,17.7,17.7,255000,-0.005618
2014-06-13,18.0,18.0,17.6,17.6,959200,-0.00565
2014-06-16,17.7,17.8,17.7,17.8,230400,0.011364
2014-06-17,18.0,18.2,17.7,18.2,3186500,0.022472
2014-06-18,18.3,18.4,17.7,17.8,1891300,-0.021978
2014-06-19,17.8,17.9,17.8,17.8,213900,0.0
2014-06-20,17.8,18.0,17.8,18.0,2978700,0.011236
2014-06-23,18.1,18.1,17.8,17.9,363300,-0.005556
2014-06-24,18.0,18.0,17.7,17.7,906300,-0.011173
2014-06-25,17.7,17.8,17.6,17.7,422800,0.0
2014-06-26,17.9,17.9,17.7,17.7,1325700,0.0
2014-06-27,17.8,17.8,17.6,17.7,1243000,0.0
2014-06-30,17.7,17.7,17.4,17.5,897000,-0.011299
2014-07-02,17.6,17.7,17.3,17.4,1009900,-0.005714
2014-07-03,17.4,17.5,17.3,17.3,172800,-0.005747
2014-07-04,17.3,18.1,17.3,18.0,1400800,0.040462
2014-07-07,17.9,17.9,17.7,17.9,470500,-0.005556
2014-07-08,17.9,18.0,17.6,17.7,1750200,-0.011173
2014-07-09,17.7,18.1,17.7,18.0,5651500,0.016949
2014-07-10,18.1,18.1,17.7,17.8,1706500,-0.011111
2014-07-14,17.8,17.8,17.5,17.6,954100,-0.011236
2014-07-15,17.6,17.6,16.9,17.0,4298400,-0.034091
2014-07-16,17.1,17.2,16.7,16.9,4292400,-0.005882
2014-07-17,17.0,17.0,16.7,16.8,1909100,-0.005917
2014-07-18,16.9,17.1,16.6,16.8,1821100,0.0
2014-07-21,16.9,17.1,16.7,17.0,938300,0.011905
2014-07-22,17.1,17.1,16.6,16.8,764800,-0.011765
2014-07-23,16.9,16.9,16.6,16.9,1207900,0.005952
2014-07-24,16.9,17.0,16.8,16.9,682000,0.0
2014-07-25,17.0,17.0,16.5,16.7,1083300,-0.011834
2014-07-28,16.8,16.9,16.5,16.6,1308600,-0.005988
2014-07-29,16.7,16.9,16.5,16.7,1609400,0.006024
2014-07-30,16.8,16.9,16.4,16.8,907100,0.005988
2014-07-31,16.7,17.0,16.6,16.6,805900,-0.011905
2014-08-01,16.5,16.6,16.1,16.3,1380400,-0.018072
2014-08-04,16.2,16.9,16.2,16.7,1160500,0.02454
2014-08-05,16.8,16.9,16.7,16.9,827500,0.011976
2014-08-06,16.9,16.9,16.5,16.6,777000,-0.017751
2014-08-07,16.7,16.7,16.0,16.1,1169900,-0.03012
2014-08-08,16.0,16.0,15.6,15.8,2007800,-0.018634
2014-08-11,16.0,16.0,15.6,15.8,2007800,0.0
2014-08-13,15.9,16.1,15.9,16.0,567900,0.012658
2014-08-14,16.2,16.3,16.1,16.3,1214400,0.01875
2014-08-15,16.3,16.7,16.3,16.6,1919200,0.018405
2014-08-18,16.6,16.7,16.2,16.3,275100,-0.018072
2014-08-19,16.4,16.4,16.1,16.1,236100,-0.01227
2014-08-20,16.1,16.2,16.0,16.1,439300,0.0
2014-08-21,16.1,16.2,15.8,15.9,1675500,-0.012422
2014-08-22,15.9,16.0,15.8,15.8,444100,-0.006289
2014-08-25,16.0,16.2,15.9,16.2,471200,0.025316
2014-08-26,16.3,16.5,16.2,16.2,762500,0.0
2014-08-27,16.3,16.3,16.1,16.1,449400,-0.006173
2014-08-28,15.9,16.1,15.9,15.9,395700,-0.012422
2014-08-29,16.0,16.1,15.9,16.0,1100700,0.006289
2014-09-01,16.1,16.1,15.9,15.9,320900,-0.00625
2014-09-02,16.0,16.1,15.8,15.8,874600,-0.006289
2014-09-03,15.8,15.9,15.8,15.9,1160800,0.006329
2014-09-04,16.0,16.0,15.8,15.8,800000,-0.006289
2014-09-05,15.9,16.2,15.8,16.1,1280300,0.018987
2014-09-08,16.4,16.4,16.2,16.2,784300,0.006211
2014-09-09,16.3,16.5,16.1,16.5,1272900,0.018519
2014-09-10,16.7,17.6,16.4,17.1,7046100,0.036364
2014-09-11,17.2,17.3,16.6,16.6,1444500,-0.02924
2014-09-12,16.7,16.7,16.1,16.3,808600,-0.018072
2014-09-15,16.3,16.5,16.1,16.1,433200,-0.01227
2014-09-16,16.2,16.2,15.8,15.8,1212500,-0.018634
2014-09-17,15.9,16.0,15.9,15.9,220500,0.006329
2014-09-18,16.0,16.2,16.0,16.2,224900,0.018868
2014-09-19,16.3,16.3,15.9,15.9,633000,-0.018519
2014-09-22,15.9,16.0,15.8,15.8,933700,-0.006289
2014-09-23,15.9,15.9,15.7,15.7,896000,-0.006329
2014-09-24,15.7,15.9,15.7,15.7,650000,0.0
2014-09-25,15.7,16.3,15.7,16.3,1089300,0.038217
2014-09-26,16.2,16.4,16.1,16.3,718200,0.0
2014-09-29,16.3,16.4,16.0,16.2,637800,-0.006135
2014-09-30,16.2,16.5,16.0,16.0,980200,-0.012346
2014-10-01,16.1,16.1,15.7,15.8,892700,-0.0125
2014-10-02,15.8,15.8,15.5,15.5,690700,-0.018987
2014-10-03,15.5,15.6,15.3,15.4,356400,-0.006452
2014-10-06,15.4,15.6,15.2,15.4,298300,0.0
2014-10-07,15.4,15.8,15.4,15.7,486300,0.019481
2014-10-08,15.8,16.1,15.8,16.1,732500,0.025478
2014-10-09,16.2,16.3,16.1,16.2,418800,0.006211
2014-10-10,15.9,16.1,15.7,15.7,269600,-0.030864
2014-10-13,15.7,15.8,15.5,15.6,248300,-0.006369
2014-10-14,15.6,15.7,15.2,15.2,1169600,-0.025641
