Date,Open,High,Low,Close,Volume,Return
2010-01-04,1.14,1.19,1.14,1.14,236617,
2010-01-05,1.14,1.14,1.14,1.14,1003,0.0
2010-01-07,1.14,1.14,1.14,1.14,1003,0.0
2010-01-08,1.14,1.19,1.14,1.19,202528,0.04386
2010-01-11,1.14,1.14,1.14,1.14,17044,-0.042017
2010-01-12,1.12,1.12,1.1,1.1,40105,-0.035088
2010-01-13,1.1,1.1,1.1,1.1,60157,0.0
2010-01-15,1.11,1.18,1.11,1.13,550436,0.027273
2010-01-18,1.11,1.17,1.11,1.17,952484,0.035398
2010-01-19,1.15,1.15,1.11,1.11,83217,-0.051282
2010-01-20,1.11,1.11,1.1,1.1,144377,-0.009009
2010-01-22,1.1,1.1,1.1,1.1,20052,0.0
2010-01-26,1.12,1.14,1.12,1.14,191499,0.036364
2010-02-10,1.12,1.12,1.1,1.1,5013,-0.035088
2010-02-11,1.13,1.15,1.11,1.11,2136572,0.009091
2010-02-15,1.11,1.11,1.07,1.07,55144,-0.036036
2010-02-16,1.11,1.11,1.11,1.11,54141,0.037383
2010-02-17,1.11,1.13,1.11,1.13,4160852,0.018018
2010-02-19,1.12,1.12,1.12,1.12,65170,-0.00885
2010-02-24,1.11,1.12,1.11,1.12,3017871,0.0
2010-02-26,1.11,1.12,1.11,1.12,3041933,0.0
2010-03-02,1.11,1.11,1.11,1.11,110288,-0.008929
2010-03-03,1.1,1.12,1.1,1.12,3163250,0.009009
2010-03-05,1.06,1.11,1.06,1.11,3020878,-0.008929
2010-03-08,1.1,1.1,1.1,1.1,108282,-0.009009
2010-03-09,1.1,1.11,1.1,1.11,3199344,0.009091
2010-03-10,1.1,1.1,1.1,1.1,250654,-0.009009
2010-03-12,1.1,1.11,1.1,1.11,176460,0.009091
2010-03-16,1.11,1.11,1.11,1.11,59154,0.0
2010-03-17,1.1,1.1,1.07,1.07,140366,-0.036036
2010-03-18,1.08,1.12,1.08,1.12,1204140,0.046729
2010-03-19,1.09,1.09,1.09,1.09,44115,-0.026786
2010-03-22,1.11,1.12,1.07,1.07,490279,-0.018349
2010-03-23,1.1,1.1,1.07,1.07,38099,0.0
2010-03-25,1.1,1.12,1.1,1.12,2741149,0.046729
2010-03-26,1.12,1.12,1.12,1.12,1003,0.0
2010-03-29,1.1,1.12,1.1,1.12,3008847,0.0
2010-03-30,1.12,1.12,1.12,1.12,20052,0.0
2010-03-31,1.1,1.1,1.1,1.1,13034,-0.017857
2010-04-02,1.11,1.11,1.11,1.11,59154,0.009091
2010-04-05,1.11,1.11,1.11,1.11,20052,0.0
2010-04-08,1.1,1.12,1.1,1.12,77201,0.009009
2010-04-09,1.12,1.12,1.12,1.12,30078,0.0
2010-04-16,1.02,1.11,1.02,1.11,155405,-0.008929
2010-04-19,1.08,1.08,1.08,1.08,30078,-0.027027
2010-04-20,1.11,1.11,1.11,1.11,114298,0.027778
2010-04-21,1.12,1.13,1.11,1.12,508326,0.009009
2010-04-29,1.05,1.05,1.05,1.05,10026,-0.0625
2010-05-04,1.07,1.08,1.07,1.08,210549,0.028571
2010-05-07,1.08,1.08,1.08,1.08,20052,0.0
2010-05-10,1.11,1.12,1.11,1.12,184481,0.037037
2010-05-12,1.1,1.12,1.1,1.12,15039,0.0
2010-05-13,1.08,1.08,1.08,1.08,10026,-0.035714
2010-05-19,1.12,1.12,1.12,1.12,2005,0.037037
2010-05-24,1.08,1.08,1.08,1.08,10026,-0.035714
2010-05-25,1.11,1.12,1.11,1.12,10026,0.037037
2010-05-26,1.11,1.13,1.1,1.1,120314,-0.017857
2010-05-27,1.11,1.11,1.11,1.11,19050,0.009091
2010-05-31,1.11,1.13,1.11,1.13,61160,0.018018
2010-06-01,1.12,1.12,1.07,1.07,60157,-0.053097
2010-06-02,1.07,1.07,1.07,1.07,50131,0.0
2010-06-03,1.07,1.07,1.07,1.07,10026,0.0
2010-06-04,1.1,1.1,1.1,1.1,20052,0.028037
2010-06-07,1.1,1.12,1.1,1.12,101264,0.018182
2010-06-08,1.12,1.12,1.1,1.1,119311,-0.017857
2010-06-09,1.1,1.13,1.1,1.13,313818,0.027273
2010-06-16,1.12,1.13,1.12,1.13,25065,0.0
2010-06-23,1.15,1.15,1.15,1.15,50131,0.017699
2010-06-24,1.15,1.18,1.15,1.18,100261,0.026087
2010-06-25,1.1,1.1,1.1,1.1,4010,-0.067797
2010-06-29,1.08,1.08,1.08,1.08,10026,-0.018182
2010-07-02,1.1,1.14,1.08,1.08,114298,0.0
2010-07-05,1.12,1.2,1.12,1.18,126329,0.092593
2010-07-06,1.2,1.2,1.19,1.2,24063,0.016949
2010-07-07,1.2,1.2,1.17,1.17,234612,-0.025
2010-07-08,1.19,1.19,1.19,1.19,100261,0.017094
2010-07-09,1.19,1.19,1.18,1.19,100261,0.0
2010-07-14,1.2,1.2,1.2,1.2,12031,0.008403
2010-07-15,1.19,1.19,1.18,1.18,195510,-0.016667
2010-07-16,1.2,1.2,1.18,1.18,891325,0.0
2010-07-19,1.18,1.18,1.16,1.16,397035,-0.016949
2010-07-20,1.16,1.18,1.16,1.18,347907,0.017241
2010-07-21,1.17,1.18,1.17,1.17,412075,-0.008475
2010-07-22,1.17,1.17,1.16,1.16,260680,-0.008547
2010-07-23,1.17,1.17,1.17,1.17,80209,0.008621
2010-07-27,1.16,1.16,1.15,1.15,171447,-0.017094
2010-07-28,1.08,1.18,1.08,1.18,36094,0.026087
2010-07-30,1.18,1.18,1.17,1.17,43112,-0.008475
2010-08-02,1.18,1.18,1.17,1.17,60157,0.0
2010-08-04,1.18,1.18,1.18,1.18,120314,0.008547
2010-08-05,1.2,1.2,1.2,1.2,30078,0.016949
2010-08-06,1.18,1.18,1.18,1.18,75196,-0.016667
2010-08-09,1.21,1.41,1.21,1.32,2543634,0.118644
2010-08-10,1.31,1.34,1.29,1.29,430122,-0.022727
2010-08-11,1.3,1.3,1.28,1.29,389015,0.0
2010-08-16,1.3,1.31,1.3,1.3,175458,0.007752
2010-08-17,1.37,1.38,1.36,1.38,281735,0.061538
2010-08-18,1.38,1.38,1.36,1.38,350915,0.0
2010-08-19,1.39,1.39,1.39,1.39,10026,0.007246
2010-08-20,1.35,1.36,1.32,1.32,200523,-0.05036
2010-08-23,1.32,1.32,1.3,1.31,156408,-0.007576
2010-08-24,1.3,1.3,1.29,1.3,876285,-0.007634
2010-08-25,1.3,1.32,1.3,1.3,1480862,0.0
2010-08-26,1.29,1.31,1.29,1.29,224586,-0.007692
2010-08-27,1.28,1.29,1.23,1.23,1961115,-0.046512
2010-08-30,1.23,1.23,1.2,1.2,1341499,-0.02439
2010-08-31,1.2,1.2,1.2,1.2,270706,0.0
2010-09-01,1.21,1.21,1.2,1.2,830165,0.0
2010-09-02,1.21,1.21,1.21,1.21,5013,0.008333
2010-09-03,1.2,1.23,1.2,1.21,1072798,0.0
2010-09-06,1.22,1.23,1.2,1.2,72188,-0.008264
2010-09-07,1.2,1.25,1.18,1.18,457192,-0.016667
2010-09-08,1.2,1.2,1.16,1.16,206539,-0.016949
2010-09-09,1.2,1.2,1.16,1.16,109285,0.0
2010-09-10,1.18,1.18,1.15,1.15,130340,-0.008621
2010-09-13,1.15,1.15,1.13,1.13,225588,-0.017391
2010-09-14,1.16,1.16,1.14,1.14,147384,0.00885
2010-09-15,1.15,1.16,1.14,1.15,85222,0.008772
2010-09-17,1.15,1.16,1.15,1.16,20052,0.008696
2010-09-22,1.16,1.16,1.16,1.16,26068,0.0
2010-09-28,1.14,1.14,1.14,1.14,33086,-0.017241
2010-09-29,1.16,1.16,1.08,1.1,127332,-0.035088
2010-09-30,1.09,1.09,1.09,1.09,6016,-0.009091
2010-10-01,1.1,1.11,1.04,1.04,296774,-0.045872
2010-10-04,1.12,1.13,1.12,1.13,2005,0.086538
2010-10-05,1.08,1.17,1.08,1.17,370967,0.035398
2010-10-06,1.17,1.17,1.17,1.17,20052,0.0
2010-10-11,1.17,1.17,1.17,1.17,20052,0.0
2010-10-14,1.1,1.1,1.1,1.1,108282,-0.059829
2010-10-15,1.1,1.1,1.07,1.07,129337,-0.027273
2010-10-18,1.09,1.09,1.09,1.09,50131,0.018692
2010-10-19,1.09,1.1,1.09,1.1,35092,0.009174
2010-10-20,1.15,1.16,1.15,1.15,35092,0.045455
2010-10-22,1.09,1.14,1.09,1.1,93243,-0.043478
2010-10-26,1.09,1.12,1.04,1.12,811115,0.018182
2010-10-27,1.08,1.08,1.07,1.07,512336,-0.044643
2010-10-28,1.07,1.1,1.02,1.08,245641,0.009346
2010-10-29,1.06,1.09,1.06,1.08,148387,0.0
2010-11-01,1.08,1.13,1.08,1.13,363949,0.046296
2010-11-02,1.13,1.2,1.05,1.2,183479,0.061947
2010-11-04,1.2,1.2,1.09,1.19,21055,-0.008333
2010-11-05,1.07,1.16,1.05,1.06,195510,-0.109244
2010-11-08,1.07,1.08,1.06,1.06,132345,0.0
2010-11-09,1.09,1.1,1.09,1.1,167437,0.037736
2010-11-10,1.09,1.12,1.09,1.12,391020,0.018182
2010-11-11,1.12,1.14,1.12,1.14,384001,0.017857
2010-11-12,1.12,1.12,1.05,1.05,542415,-0.078947
2010-11-16,1.08,1.09,1.08,1.09,80209,0.038095
2010-11-17,1.08,1.08,1.05,1.07,516347,-0.018349
2010-11-18,1.07,1.07,1.06,1.06,150392,-0.009346
2010-11-19,1.06,1.15,1.05,1.14,743940,0.075472
2010-11-23,1.09,1.09,1.06,1.06,227594,-0.070175
2010-11-24,1.07,1.07,1.05,1.05,213557,-0.009434
2010-11-25,1.09,1.09,1.09,1.09,1003,0.038095
2010-11-29,1.05,1.05,1.05,1.05,142371,-0.036697
2010-11-30,1.05,1.12,1.04,1.12,258675,0.066667
2010-12-01,1.1,1.15,1.1,1.1,219573,-0.017857
2010-12-02,1.11,1.11,1.02,1.05,1751568,-0.045455
2010-12-03,1.05,1.06,1.0,1.06,2038316,0.009524
2010-12-07,1.07,1.07,1.0,1.0,1628246,-0.056604
2010-12-08,1.01,1.04,0.99,1.01,1069790,0.01
2010-12-09,1.02,1.03,1.02,1.03,2005,0.019802
2010-12-13,1.03,1.08,1.02,1.08,161421,0.048544
2010-12-14,1.07,1.07,1.04,1.07,181473,-0.009259
2010-12-15,1.07,1.07,1.07,1.07,11029,0.0
2010-12-16,1.05,1.06,1.0,1.04,308805,-0.028037
2010-12-17,1.05,1.05,1.01,1.03,85222,-0.009615
2010-12-20,1.05,1.05,1.0,1.0,798081,-0.029126
2010-12-21,1.03,1.03,1.01,1.03,21055,0.03
2010-12-22,1.04,1.04,1.01,1.03,132345,0.0
2010-12-23,1.02,1.09,0.99,1.04,1373582,0.009709
2010-12-24,1.04,1.05,1.03,1.04,330863,0.0
2010-12-27,1.04,1.18,1.04,1.08,7328112,0.038462
2010-12-28,1.1,1.11,1.0,1.02,10213637,-0.055556
2010-12-29,1.02,1.06,1.0,1.05,4379422,0.029412
2010-12-30,1.06,1.08,1.03,1.05,1302397,0.0
2011-01-04,1.07,1.08,1.07,1.08,110288,0.028571
2011-01-05,1.09,1.13,1.09,1.13,1337488,0.046296
2011-01-06,1.14,1.15,1.11,1.11,1710461,-0.017699
2011-01-07,1.12,1.14,1.05,1.07,2358150,-0.036036
2011-01-10,1.07,1.07,1.01,1.01,5230642,-0.056075
2011-01-11,1.02,1.06,1.02,1.06,844202,0.049505
2011-01-12,1.06,1.09,1.04,1.07,3248472,0.009434
2011-01-13,1.05,1.07,1.05,1.07,467219,0.0
2011-01-14,1.09,1.09,1.05,1.05,1976154,-0.018692
2011-01-17,1.07,1.09,1.06,1.08,1178072,0.028571
2011-01-18,1.09,1.21,1.09,1.15,3478071,0.064815
2011-01-19,1.15,1.15,1.12,1.15,1525980,0.0
2011-01-20,1.13,1.13,1.1,1.1,956495,-0.043478
2011-01-21,1.12,1.13,1.11,1.11,1454794,0.009091
2011-01-24,1.11,1.2,1.1,1.11,1513948,0.0
2011-01-25,1.1,1.11,1.1,1.11,155405,0.0
2011-01-26,1.1,1.11,1.09,1.11,647689,0.0
2011-01-27,1.1,1.1,1.08,1.08,1198125,-0.027027
2011-01-28,1.08,1.1,1.08,1.09,629642,0.009259
2011-02-01,1.09,1.1,1.09,1.09,324847,0.0
2011-02-03,1.09,1.09,1.09,1.09,30078,0.0
2011-02-04,1.09,1.09,1.08,1.09,40105,0.0
2011-02-09,1.07,1.07,1.07,1.07,10026,-0.018349
2011-02-10,1.07,1.07,1.04,1.07,320837,0.0
2011-02-11,1.07,1.07,1.07,1.07,180471,0.0
2011-02-14,1.08,1.08,1.06,1.06,58152,-0.009346
2011-02-15,1.06,1.06,1.06,1.06,55144,0.0
2011-02-16,1.05,1.06,1.04,1.05,374978,-0.009434
2011-02-17,1.05,1.06,1.05,1.06,61160,0.009524
2011-02-21,1.05,1.07,1.05,1.05,106277,-0.009434
2011-02-22,1.05,1.05,1.05,1.05,55144,0.0
2011-02-23,1.07,1.07,1.05,1.05,182476,0.0
2011-02-24,1.05,1.05,1.05,1.05,30078,0.0
2011-02-28,1.04,1.04,1.03,1.04,370967,-0.009524
2011-03-01,1.04,1.04,1.03,1.04,466216,0.0
2011-03-02,1.03,1.05,1.03,1.05,291761,0.009615
2011-03-03,1.04,1.05,1.04,1.05,51133,0.0
2011-03-04,1.05,1.06,1.05,1.06,139363,0.009524
2011-03-07,1.07,1.08,1.07,1.07,40105,0.009434
2011-03-08,1.06,1.07,1.06,1.07,50131,0.0
2011-03-09,1.07,1.07,1.07,1.07,60157,0.0
2011-03-11,1.07,1.07,1.05,1.05,32084,-0.018692
2011-03-15,1.06,1.06,1.03,1.03,494289,-0.019048
2011-03-16,1.04,1.05,1.04,1.04,173452,0.009709
2011-03-17,1.05,1.05,1.03,1.03,72188,-0.009615
