Date,Open,High,Low,Close,Volume,Return
2009-12-30,1.478,1.478,1.462,1.462,76570,
2010-01-04,1.478,1.478,1.478,1.478,72333,0.010944
2010-01-05,1.478,1.478,1.462,1.462,143737,-0.010825
2010-01-06,1.528,1.528,1.47,1.478,145390,0.010944
2010-01-07,1.478,1.888,1.478,1.687,9426789,0.141407
2010-01-08,1.67,1.72,1.595,1.612,1577383,-0.044458
2010-01-11,1.612,1.754,1.612,1.704,4257850,0.057072
2010-01-12,1.704,1.821,1.629,1.662,7247180,-0.024648
2010-01-13,1.662,1.72,1.662,1.662,1751913,0.0
2010-01-14,1.704,1.704,1.662,1.662,318060,0.0
2010-01-15,1.67,1.687,1.654,1.654,588587,-0.004813
2010-01-18,1.654,1.787,1.637,1.704,10365263,0.03023
2010-01-19,1.72,1.737,1.637,1.637,3949503,-0.039319
2010-01-20,1.637,1.662,1.629,1.637,608530,0.0
2010-01-21,1.637,1.645,1.612,1.612,724780,-0.015272
2010-01-22,1.612,1.67,1.562,1.654,1657053,0.026055
2010-01-25,1.645,1.654,1.62,1.62,209560,-0.020556
2010-01-26,1.629,1.687,1.62,1.62,1066607,0.0
2010-01-27,1.662,1.662,1.595,1.595,373550,-0.015432
2010-01-28,1.629,1.637,1.595,1.604,87730,0.005643
2010-01-29,1.587,1.612,1.587,1.604,10333,0.0
2010-02-01,1.595,1.637,1.595,1.612,130200,0.004988
2010-02-02,1.612,1.612,1.595,1.595,118730,-0.010546
2010-02-03,1.629,1.629,1.604,1.604,178767,0.005643
2010-02-04,1.604,1.612,1.579,1.579,201707,-0.015586
2010-02-05,1.587,1.587,1.553,1.553,183417,-0.016466
2010-02-08,1.553,1.579,1.545,1.553,262467,0.0
2010-02-09,1.553,1.579,1.545,1.579,235083,0.016742
2010-02-10,1.553,1.687,1.553,1.629,2736576,0.031666
2010-02-11,1.67,1.704,1.637,1.637,5210376,0.004911
2010-02-12,1.629,1.645,1.62,1.645,287267,0.004887
2010-02-15,1.654,1.654,1.62,1.645,98167,0.0
2010-02-16,1.637,1.654,1.629,1.629,397627,-0.009726
2010-02-17,1.654,1.654,1.62,1.62,280343,-0.005525
2010-02-18,1.629,1.662,1.62,1.629,530927,0.005556
2010-02-19,1.637,1.645,1.62,1.62,78017,-0.005525
