Date,Open,High,Low,Close,Volume,Return
2009-12-30,0.13,0.14,0.13,0.13,5928569,
2010-01-04,0.13,0.13,0.13,0.13,1021276,0.0
2010-01-05,0.13,0.13,0.13,0.13,5466325,0.0
2010-01-06,0.13,0.14,0.13,0.13,5633725,0.0
2010-01-07,0.13,0.13,0.13,0.13,6506891,0.0
2010-01-08,0.13,0.15,0.13,0.13,45313324,0.0
2010-01-11,0.13,0.14,0.13,0.13,8397888,0.0
2010-01-12,0.13,0.13,0.13,0.13,12053471,0.0
2010-01-13,0.13,0.13,0.13,0.13,4577316,0.0
2010-01-14,0.13,0.13,0.13,0.13,6629857,0.0
2010-01-15,0.13,0.13,0.13,0.13,8560465,0.0
2010-01-18,0.13,0.13,0.13,0.13,2145886,0.0
2010-01-19,0.13,0.13,0.13,0.13,2300541,0.0
2010-01-20,0.13,0.13,0.13,0.13,6393224,0.0
2010-01-21,0.13,0.13,0.12,0.12,2087330,-0.076923
2010-01-22,0.12,0.13,0.12,0.13,1924408,0.083333
2010-01-25,0.12,0.13,0.12,0.13,1585820,0.0
2010-01-26,0.12,0.12,0.12,0.12,2186875,-0.076923
2010-01-27,0.12,0.12,0.11,0.12,5356792,0.0
2010-01-28,0.12,0.12,0.11,0.11,2318452,-0.083333
2010-01-29,0.11,0.12,0.11,0.11,818054,0.0
2010-02-01,0.11,0.12,0.11,0.12,951699,0.090909
2010-02-02,0.12,0.12,0.11,0.12,986143,0.0
2010-02-03,0.12,0.12,0.12,0.12,551455,0.0
2010-02-04,0.12,0.12,0.11,0.11,653410,-0.083333
2010-02-05,0.11,0.12,0.11,0.12,1045387,0.090909
2010-02-08,0.12,0.12,0.11,0.11,595888,-0.083333
2010-02-09,0.11,0.12,0.11,0.12,455699,0.090909
2010-02-10,0.12,0.12,0.11,0.12,341344,0.0
2010-02-11,0.12,0.12,0.11,0.12,658232,0.0
2010-02-12,0.12,0.12,0.11,0.11,41333,-0.083333
2010-02-15,0.11,0.12,0.11,0.11,2613641,0.0
2010-02-16,0.11,0.11,0.11,0.11,1485587,0.0
2010-02-17,0.11,0.11,0.11,0.11,21356,0.0
2010-02-18,0.11,0.11,0.11,0.11,544566,0.0
2010-02-19,0.11,0.11,0.11,0.11,1259632,0.0
