Date,Open,High,Low,Close,Volume,Return
2018-07-13,2.68,2.84,2.66,2.66,172900192,
2018-07-16,2.72,2.76,2.52,2.52,86725696,-0.052632
2018-07-17,2.52,2.62,2.44,2.5,69458600,-0.007937
2018-07-18,2.56,2.6,2.48,2.52,44782400,0.008
2018-07-19,2.54,2.56,2.48,2.5,27302200,-0.007937
2018-07-20,2.5,2.52,2.44,2.44,24264200,-0.024
2018-07-23,2.46,2.54,2.42,2.5,63323600,0.02459
2018-07-24,2.52,2.54,2.44,2.44,25018000,-0.024
2018-07-25,2.44,2.48,2.4,2.42,20446200,-0.008197
2018-07-26,2.42,2.44,2.34,2.36,20166300,-0.024793
2018-07-31,2.36,2.44,2.36,2.38,30315800,0.008475
2018-08-01,2.38,2.4,2.34,2.36,11592300,-0.008403
2018-08-02,2.36,2.38,2.34,2.34,6491200,-0.008475
2018-08-03,2.34,2.36,2.32,2.32,6033700,-0.008547
2018-08-06,2.34,2.42,2.26,2.26,15948500,-0.025862
2018-08-07,2.3,2.32,2.28,2.3,9583400,0.017699
2018-08-08,2.32,2.34,2.26,2.26,17290600,-0.017391
2018-08-09,2.26,2.28,2.18,2.2,10992000,-0.026549
2018-08-10,2.28,2.3,2.22,2.22,15960500,0.009091
2018-08-14,2.24,2.32,2.22,2.28,18867700,0.027027
2018-08-15,2.28,2.3,2.24,2.24,10824500,-0.017544
2018-08-16,2.24,2.36,2.22,2.36,14970900,0.053571
2018-08-17,2.36,2.36,2.32,2.34,9477600,-0.008475
2018-08-20,2.34,2.44,2.34,2.4,21642000,0.025641
2018-08-21,2.42,2.44,2.36,2.36,16006800,-0.016667
2018-08-22,2.36,2.4,2.34,2.36,6381300,0.0
2018-08-23,2.3,2.32,2.28,2.28,4839300,-0.033898
2018-08-24,2.28,2.3,2.26,2.26,2959900,-0.008772
2018-08-27,2.26,2.3,2.26,2.3,1627600,0.017699
2018-08-28,2.3,2.3,2.26,2.28,2196400,-0.008696
2018-08-29,2.28,2.38,2.28,2.38,20731700,0.04386
2018-08-30,2.52,2.54,2.44,2.44,46654400,0.02521
2018-08-31,2.44,2.54,2.44,2.5,37083900,0.02459
2018-09-03,2.5,2.52,2.46,2.5,12201200,0.0
2018-09-04,2.5,2.5,2.44,2.44,9002100,-0.024
2018-09-05,2.46,2.46,2.32,2.32,13080600,-0.04918
2018-09-06,2.34,2.36,2.3,2.34,6040500,0.008621
2018-09-07,2.34,2.42,2.32,2.38,12405100,0.017094
2018-09-10,2.38,2.38,2.34,2.36,3831100,-0.008403
2018-09-11,2.38,2.4,2.34,2.34,2817000,-0.008475
2018-09-12,2.34,2.36,2.32,2.34,2485100,0.0
2018-09-13,2.36,2.38,2.34,2.36,4018000,0.008547
2018-09-14,2.38,2.48,2.36,2.46,28223300,0.042373
2018-09-17,2.44,2.54,2.44,2.48,30143800,0.00813
2018-09-18,2.54,2.56,2.5,2.52,25335100,0.016129
2018-09-19,2.52,2.54,2.46,2.48,9249000,-0.015873
2018-09-20,2.48,2.52,2.46,2.5,7746400,0.008065
2018-09-21,2.5,2.56,2.4,2.4,37696800,-0.04
2018-09-24,2.4,2.42,2.36,2.4,5310000,0.0
2018-09-25,2.4,2.46,2.4,2.44,4389200,0.016667
2018-09-26,2.46,2.48,2.42,2.42,4024500,-0.008197
2018-09-27,2.42,2.44,2.38,2.4,4802800,-0.008264
2018-09-28,2.42,2.44,2.38,2.42,2678600,0.008333
2018-10-01,2.44,2.52,2.44,2.46,22964200,0.016529
2018-10-02,2.46,2.5,2.46,2.46,10426700,0.0
2018-10-03,2.48,2.64,2.46,2.6,74452096,0.056911
2018-10-04,2.58,2.62,2.5,2.54,31036700,-0.023077
2018-10-05,2.54,2.58,2.54,2.56,11103100,0.007874
2018-10-08,2.56,2.66,2.54,2.54,34114500,-0.007812
2018-10-09,2.58,2.58,2.44,2.48,17063700,-0.023622
2018-10-10,2.48,2.52,2.48,2.5,4392600,0.008065
2018-10-11,2.4,2.44,2.34,2.42,9038100,-0.032
2018-10-12,2.44,2.46,2.4,2.44,4466400,0.008264
2018-10-16,2.48,2.52,2.46,2.48,8194000,0.016393
2018-10-17,2.5,2.5,2.42,2.42,4192300,-0.024194
2018-10-18,2.42,2.44,2.38,2.4,4568200,-0.008264
2018-10-19,2.4,2.44,2.36,2.36,4909200,-0.016667
2018-10-22,2.38,2.38,2.32,2.32,5440600,-0.016949
2018-10-24,2.32,2.32,2.26,2.28,5967000,-0.017241
2018-10-25,2.22,2.36,2.2,2.32,4892900,0.017544
2018-10-26,2.34,2.34,2.28,2.3,1770800,-0.008621
2018-10-29,2.34,2.34,2.28,2.28,1575100,-0.008696
2018-10-30,2.3,2.4,2.28,2.34,5037600,0.026316
2018-10-31,2.36,2.4,2.34,2.36,4142600,0.008547
2018-11-01,2.38,2.44,2.38,2.4,7371900,0.016949
2018-11-02,2.4,2.44,2.4,2.4,3526800,0.0
2018-11-05,2.4,2.4,2.36,2.36,2355900,-0.016667
2018-11-06,2.38,2.42,2.36,2.36,2770100,0.0
2018-11-07,2.38,2.4,2.36,2.36,1638400,0.0
2018-11-08,2.38,2.42,2.38,2.38,2167100,0.008475
2018-11-09,2.42,2.46,2.38,2.38,6874800,0.0
2018-11-12,2.4,2.42,2.36,2.38,1836800,0.0
2018-11-13,2.36,2.42,2.36,2.38,1320100,0.0
2018-11-14,2.38,2.4,2.32,2.32,3042900,-0.02521
2018-11-15,2.32,2.32,2.24,2.24,5789800,-0.034483
2018-11-16,2.3,2.3,2.26,2.28,973200,0.017857
2018-11-19,2.3,2.3,2.24,2.24,1846700,-0.017544
2018-11-20,2.24,2.26,2.18,2.18,2588600,-0.026786
2018-11-21,2.16,2.18,2.1,2.18,5331800,0.0
2018-11-22,2.18,2.22,2.14,2.14,2945100,-0.018349
2018-11-23,2.14,2.18,2.14,2.18,677100,0.018692
2018-11-26,2.2,2.2,2.16,2.18,675900,0.0
2018-11-27,2.18,2.2,2.18,2.2,536700,0.009174
2018-11-28,2.2,2.22,2.18,2.2,1098000,0.0
2018-11-29,2.2,2.32,2.2,2.28,6955500,0.036364
2018-11-30,2.28,2.32,2.26,2.26,3397100,-0.008772
2018-12-03,2.28,2.3,2.24,2.24,2484500,-0.00885
2018-12-04,2.26,2.26,2.22,2.24,1127700,0.0
2018-12-06,2.24,2.24,2.2,2.2,2041800,-0.017857
2018-12-07,2.22,2.24,2.2,2.22,882600,0.009091
2018-12-11,2.24,2.24,2.22,2.22,847300,0.0
2018-12-12,2.24,2.24,2.2,2.2,295800,-0.009009
2018-12-13,2.22,2.26,2.18,2.18,2683700,-0.009091
2018-12-14,2.18,2.2,2.16,2.16,1520900,-0.009174
2018-12-17,2.16,2.16,2.12,2.12,1192100,-0.018519
2018-12-18,2.12,2.12,2.08,2.08,1334000,-0.018868
2018-12-19,2.08,2.12,2.06,2.12,890000,0.019231
2018-12-20,2.12,2.12,2.04,2.04,567000,-0.037736
2018-12-21,2.04,2.06,2.02,2.02,870700,-0.009804
2018-12-24,2.0,2.02,1.96,1.97,2314800,-0.024752
2018-12-25,1.95,1.95,1.85,1.85,3011100,-0.060914
2018-12-26,1.83,1.86,1.79,1.79,1582700,-0.032432
2018-12-27,1.82,1.84,1.77,1.77,1396800,-0.011173
2018-12-28,1.78,1.8,1.77,1.79,1558400,0.011299
2019-01-02,1.8,1.81,1.78,1.8,792500,0.005587
2019-01-03,1.79,1.8,1.78,1.79,554700,-0.005556
2019-01-04,1.79,1.8,1.78,1.79,467400,0.0
2019-01-07,1.8,1.82,1.8,1.81,488000,0.011173
2019-01-08,1.82,1.88,1.81,1.87,2752700,0.033149
2019-01-09,1.87,1.89,1.85,1.86,1556100,-0.005348
2019-01-10,1.86,1.89,1.84,1.86,1521400,0.0
2019-01-11,1.86,1.92,1.86,1.88,1757900,0.010753
2019-01-14,1.88,1.91,1.86,1.86,1400700,-0.010638
2019-01-15,1.86,2.0,1.86,1.86,5121300,0.0
2019-01-16,1.86,1.87,1.85,1.86,650700,0.0
2019-01-17,1.86,1.9,1.86,1.89,325100,0.016129
2019-01-18,1.9,1.96,1.89,1.89,1786500,0.0
2019-01-21,1.9,1.95,1.89,1.91,1249000,0.010582
2019-01-22,1.92,1.95,1.91,1.92,807900,0.005236
