Date,Open,High,Low,Close,Volume,Return
2018-06-18,10.6,11.4,10.5,11.4,17256700,
2018-06-19,11.2,11.4,11.0,11.1,7751500,-0.026316
2018-06-20,11.5,11.6,10.9,11.1,5948200,0.0
2018-06-21,11.1,12.6,11.0,11.2,22146200,0.009009
2018-06-22,11.3,11.4,11.0,11.0,3222400,-0.017857
2018-06-25,11.0,11.0,10.9,10.9,911100,-0.009091
2018-06-26,11.1,11.1,10.9,11.1,66900,0.018349
2018-06-27,11.0,11.1,10.9,10.9,442000,-0.018018
2018-06-28,11.1,11.1,10.9,10.9,325200,0.0
2018-06-29,10.9,11.0,10.9,10.9,82400,0.0
2018-07-02,11.0,11.3,10.8,11.3,705500,0.036697
2018-07-03,11.3,11.6,11.2,11.5,458700,0.017699
2018-07-04,11.5,11.5,11.3,11.4,502400,-0.008696
2018-07-05,11.3,11.3,11.2,11.2,130100,-0.017544
2018-07-06,11.2,11.2,11.0,11.1,541700,-0.008929
2018-07-09,11.2,11.2,11.1,11.1,60800,0.0
2018-07-10,11.1,11.1,11.1,11.1,13600,0.0
2018-07-11,11.1,11.2,11.0,11.1,128200,0.0
2018-07-12,11.2,11.2,11.0,11.0,57000,-0.009009
2018-07-13,11.1,11.4,11.1,11.3,137000,0.027273
2018-07-16,11.3,11.5,11.2,11.2,321300,-0.00885
2018-07-17,11.3,11.5,11.3,11.5,138800,0.026786
2018-07-18,11.6,11.6,11.4,11.5,218200,0.0
2018-07-19,11.5,11.6,11.4,11.4,167800,-0.008696
2018-07-20,11.4,11.8,11.4,11.6,343000,0.017544
2018-07-23,11.7,11.7,11.5,11.5,98200,-0.008621
2018-07-24,11.6,11.6,11.5,11.5,45300,0.0
2018-07-25,11.5,11.6,11.5,11.6,85000,0.008696
2018-07-26,11.6,12.0,11.6,12.0,326300,0.034483
2018-07-31,12.0,12.1,11.8,11.8,350300,-0.016667
2018-08-01,11.7,11.8,11.6,11.8,201700,0.0
2018-08-02,11.7,11.8,11.7,11.7,106100,-0.008475
2018-08-03,11.8,12.0,11.6,11.7,319200,0.0
2018-08-06,11.8,11.9,11.8,11.8,128700,0.008547
2018-08-07,11.8,11.8,11.7,11.7,99500,-0.008475
2018-08-08,11.7,11.7,11.5,11.5,398300,-0.017094
2018-08-09,11.5,11.6,11.5,11.6,121600,0.008696
2018-08-10,11.6,11.7,11.4,11.6,244900,0.0
2018-08-14,11.6,11.6,11.5,11.5,29800,-0.008621
2018-08-15,11.5,11.5,11.5,11.5,25000,0.0
2018-08-16,11.5,11.7,11.5,11.7,44400,0.017391
2018-08-17,11.5,11.6,11.5,11.6,8300,-0.008547
2018-08-20,11.6,11.6,11.5,11.6,59800,0.0
2018-08-21,11.5,11.5,11.5,11.5,2500,-0.008621
2018-08-22,11.5,11.5,11.5,11.5,30300,0.0
2018-08-23,11.5,11.5,11.5,11.5,27700,0.0
2018-08-24,11.5,11.5,11.4,11.4,46000,-0.008696
2018-08-27,11.4,11.5,11.3,11.5,85000,0.008772
2018-08-28,11.5,11.6,11.4,11.5,35700,0.0
2018-08-29,11.5,11.6,11.5,11.6,25800,0.008696
2018-08-30,11.5,11.5,11.5,11.5,1400,-0.008621
2018-08-31,11.5,11.6,11.5,11.5,24300,0.0
2018-09-03,11.5,11.6,11.5,11.6,32000,0.008696
2018-09-04,11.5,11.5,11.5,11.5,15100,-0.008621
2018-09-05,11.5,11.6,11.4,11.4,32800,-0.008696
2018-09-06,11.5,11.5,11.5,11.5,10000,0.008772
2018-09-07,11.5,11.5,11.4,11.4,24700,-0.008696
2018-09-10,11.5,11.5,11.4,11.5,24100,0.008772
2018-09-11,11.5,11.5,11.5,11.5,39500,0.0
2018-09-12,11.5,11.5,11.4,11.4,52000,-0.008696
2018-09-13,11.4,11.5,11.3,11.3,79100,-0.008772
2018-09-14,11.4,11.5,11.3,11.3,75600,0.0
2018-09-17,11.4,11.5,11.4,11.4,15700,0.00885
2018-09-18,11.4,11.5,11.4,11.4,77700,0.0
2018-09-19,11.4,11.4,11.4,11.4,19900,0.0
2018-09-20,11.4,11.5,11.4,11.5,23900,0.008772
2018-09-21,11.5,11.5,11.4,11.4,52000,-0.008696
2018-09-24,11.5,11.5,11.4,11.5,48500,0.008772
2018-09-25,11.5,11.5,11.3,11.3,116000,-0.017391
2018-09-26,11.4,11.5,11.4,11.5,55000,0.017699
2018-09-27,11.4,11.4,11.3,11.3,66000,-0.017391
2018-09-28,11.3,11.4,11.3,11.3,57100,0.0
2018-10-01,11.3,11.3,11.2,11.2,202000,-0.00885
2018-10-02,11.3,11.3,11.2,11.2,90000,0.0
2018-10-03,11.2,11.5,11.2,11.5,245500,0.026786
2018-10-04,11.5,11.6,11.5,11.5,135000,0.0
2018-10-05,11.5,11.6,11.4,11.5,103100,0.0
2018-10-08,11.4,11.4,11.3,11.3,41100,-0.017391
2018-10-09,11.4,11.4,11.3,11.3,30300,0.0
2018-10-10,11.3,11.4,11.2,11.4,32300,0.00885
2018-10-11,11.3,11.3,11.3,11.3,26900,-0.008772
2018-10-12,11.3,11.4,11.3,11.3,21000,0.0
2018-10-16,11.2,11.3,11.2,11.3,111900,0.0
2018-10-17,11.3,11.3,11.2,11.3,34100,0.0
2018-10-18,11.2,11.3,11.2,11.3,11000,0.0
2018-10-19,11.2,11.2,11.2,11.2,42700,-0.00885
2018-10-22,11.2,11.2,11.1,11.2,62900,0.0
2018-10-24,11.2,11.2,11.1,11.1,45600,-0.008929
2018-10-25,11.2,11.2,10.9,11.1,162600,0.0
2018-10-26,11.1,11.1,11.0,11.0,50400,-0.009009
2018-10-29,11.1,11.4,11.1,11.2,15400,0.018182
2018-10-30,11.2,11.2,11.2,11.2,1000,0.0
2018-10-31,11.1,11.3,11.1,11.3,1100,0.008929
2018-11-01,11.2,11.4,11.2,11.2,2700,-0.00885
2018-11-02,11.1,11.2,11.1,11.2,500,0.0
2018-11-05,11.2,11.2,10.2,10.2,184100,-0.089286
2018-11-06,10.3,10.7,10.3,10.5,23900,0.029412
2018-11-07,10.5,10.7,10.5,10.5,3500,0.0
2018-11-08,10.4,10.6,10.4,10.6,1600,0.009524
2018-11-09,10.5,10.6,10.5,10.6,3000,0.0
2018-11-12,10.5,10.5,10.5,10.5,2400,-0.009434
2018-11-13,10.5,10.5,10.4,10.4,1400,-0.009524
2018-11-14,10.4,10.4,10.3,10.4,600,0.0
2018-11-15,10.3,10.3,10.3,10.3,1200,-0.009615
2018-11-16,10.3,10.3,10.2,10.2,4700,-0.009709
2018-11-19,9.92,9.92,9.82,9.82,3900,-0.037255
2018-11-20,9.82,9.82,9.82,9.82,200,0.0
2018-11-21,9.82,9.82,9.82,9.82,700,0.0
2018-11-22,9.72,9.82,9.72,9.82,2000,0.0
2018-11-23,9.72,9.82,9.72,9.82,400,0.0
2018-11-26,9.82,10.01,6.95,9.53,91100,-0.029532
2018-11-27,9.58,9.58,8.99,9.09,71300,-0.04617
2018-11-28,9.3,9.3,8.95,8.95,44400,-0.015402
2018-11-29,9.0,9.0,7.0,7.05,366900,-0.212291
2018-11-30,7.15,7.5,7.0,7.3,70600,0.035461
2018-12-03,7.25,7.25,7.0,7.0,66600,-0.041096
2018-12-04,7.0,7.05,6.65,6.65,48800,-0.05
2018-12-06,6.6,6.6,6.3,6.45,16600,-0.030075
2018-12-07,6.35,6.45,6.3,6.35,11600,-0.015504
2018-12-11,6.35,6.4,6.35,6.35,23400,0.0
2018-12-12,6.35,6.4,6.3,6.35,7600,0.0
2018-12-13,6.35,6.35,6.2,6.2,8500,-0.023622
2018-12-14,6.15,6.2,6.1,6.1,5300,-0.016129
2018-12-17,6.1,6.1,6.1,6.1,2800,0.0
2018-12-18,6.05,6.05,6.05,6.05,300,-0.008197
2018-12-19,6.1,6.1,6.05,6.05,3300,0.0
2018-12-20,6.05,6.05,5.0,5.95,22600,-0.016529
2018-12-21,5.8,5.85,5.65,5.8,14900,-0.02521
2018-12-24,5.75,5.8,5.5,5.5,25400,-0.051724
2018-12-25,5.5,5.65,5.5,5.5,5100,0.0
2018-12-26,5.55,5.55,5.55,5.55,500,0.009091
2018-12-28,5.5,5.5,5.5,5.5,500,-0.009009
2019-01-02,5.55,5.65,5.55,5.65,1500,0.027273
2019-01-03,5.6,6.9,5.6,5.85,6100,0.035398
2019-01-04,5.85,6.05,5.85,6.0,22200,0.025641
2019-01-07,5.0,5.1,5.0,5.1,0,-0.15
2019-01-08,7.8,7.8,5.7,6.05,81500,0.186275
2019-01-09,6.1,6.5,5.65,5.65,49400,-0.066116
2019-01-10,5.7,5.9,5.55,5.55,32400,-0.017699
2019-01-11,5.6,5.6,5.55,5.6,6300,0.009009
2019-01-14,5.5,5.5,5.5,5.5,300,-0.017857
2019-01-15,5.55,6.05,5.55,5.6,70600,0.018182
2019-01-16,5.8,6.25,5.7,6.0,25600,0.071429
2019-01-17,6.4,6.4,5.8,5.8,1100,-0.033333
2019-01-18,5.8,5.8,5.6,5.8,900,0.0
2019-01-21,5.8,5.8,5.8,5.8,1400,0.0
2019-01-22,5.95,6.2,5.95,5.95,6600,0.025862
2019-01-23,5.8,6.0,5.8,6.0,41000,0.008403
2019-01-24,6.0,6.5,5.95,5.95,6500,-0.008333
2019-01-25,5.95,6.0,5.95,5.95,3300,0.0
2019-01-28,6.0,6.1,6.0,6.0,27700,0.008403
2019-01-29,6.1,6.1,5.95,5.95,5400,-0.008333
2019-01-30,6.0,6.15,6.0,6.1,2900,0.02521
2019-01-31,6.3,6.4,6.2,6.2,5000,0.016393
2019-02-01,6.2,6.2,6.0,6.0,4500,-0.032258
2019-02-04,6.0,6.0,6.0,6.0,200,0.0
2019-02-05,6.1,6.35,6.0,6.0,30000,0.0
2019-02-06,6.2,6.4,6.0,6.05,19300,0.008333
2019-02-07,6.1,6.1,6.1,6.1,200,0.008264
2019-02-08,5.9,5.9,5.9,5.9,0,-0.032787
2019-02-12,6.1,6.1,6.1,6.1,100,0.033898
2019-02-14,6.0,6.0,6.0,6.0,200,-0.016393
2019-02-15,5.95,5.95,5.8,5.8,17000,-0.033333
2019-02-18,5.85,5.85,5.85,5.85,200,0.008621
2019-02-20,5.9,5.9,5.8,5.8,800,-0.008547
2019-02-22,4.3,4.72,4.3,4.72,0,-0.186207
2019-02-25,5.8,5.8,5.8,5.8,100,0.228814
2019-02-26,6.0,6.0,6.0,6.0,2900,0.034483
2019-02-27,6.0,6.0,6.0,6.0,1000,0.0
2019-03-01,6.0,6.0,6.0,6.0,100,0.0
2019-03-04,6.0,6.0,6.0,6.0,10000,0.0
2019-03-06,6.0,6.05,6.0,6.05,5900,0.008333
2019-03-07,5.9,5.9,5.9,5.9,2500,-0.024793
2019-03-08,6.15,6.2,6.0,6.0,2200,0.016949
2019-03-11,4.5,4.5,4.5,4.5,0,-0.25
2019-03-12,6.0,6.0,6.0,6.0,7600,0.333333
2019-03-14,5.95,6.0,5.95,6.0,2800,0.0
2019-03-15,5.95,6.35,5.95,6.35,2200,0.058333
2019-03-18,6.4,6.4,6.0,6.0,4000,-0.055118
2019-03-19,6.0,6.35,5.95,5.95,34600,-0.008333
2019-03-20,5.95,6.15,5.95,5.95,8300,0.0
2019-03-21,5.9,6.0,5.9,5.9,8500,-0.008403
2019-03-22,5.9,6.0,5.9,6.0,1000,0.016949
2019-03-25,5.9,5.9,5.9,5.9,100,-0.016667
2019-03-26,6.1,6.1,5.85,5.85,1100,-0.008475
2019-03-27,5.85,5.85,5.85,5.85,300,0.0
2019-03-28,5.8,5.8,5.8,5.8,100,-0.008547
2019-03-29,5.85,5.85,5.8,5.8,300,0.0
2019-04-01,5.75,5.75,5.75,5.75,2100,-0.008621
2019-04-02,5.85,5.85,5.85,5.85,500,0.017391
2019-04-04,5.75,5.75,5.75,5.75,1000,-0.017094
2019-04-05,5.7,5.75,5.55,5.55,8900,-0.034783
2019-04-10,5.65,5.65,5.65,5.65,3800,0.018018
2019-04-11,5.65,5.65,5.65,5.65,1400,0.0
