Date,Open,High,Low,Close,Volume,Return
2009-12-30,0.09,0.09,0.09,0.09,54279,
2010-01-04,0.09,0.09,0.09,0.09,1392,0.0
2010-01-05,0.1,0.1,0.1,0.1,23660,0.111111
2010-01-06,0.09,0.09,0.09,0.09,97424,-0.1
2010-01-08,0.1,0.1,0.09,0.09,431447,0.0
2010-01-11,0.09,0.1,0.09,0.09,1029906,0.0
2010-01-12,0.09,0.09,0.09,0.09,98815,0.0
2010-01-13,0.09,0.1,0.09,0.09,329848,0.0
2010-01-14,0.09,0.09,0.09,0.09,150311,0.0
2010-01-15,0.09,0.11,0.09,0.1,7110527,0.111111
2010-01-18,0.1,0.1,0.1,0.1,3359720,0.0
2010-01-19,0.1,0.1,0.09,0.1,1231712,0.0
2010-01-20,0.1,0.1,0.09,0.1,363251,0.0
2010-01-21,0.1,0.1,0.1,0.1,164228,0.0
2010-01-22,0.1,0.1,0.1,0.1,1392,0.0
2010-01-25,0.1,0.1,0.1,0.1,98815,0.0
2010-01-26,0.1,0.13,0.1,0.13,65496456,0.3
2010-01-27,0.14,0.16,0.13,0.13,237515808,0.0
2010-01-28,0.14,0.15,0.12,0.13,145946032,0.0
2010-01-29,0.13,0.14,0.13,0.13,43566416,0.0
2010-02-01,0.13,0.14,0.12,0.13,36917956,0.0
2010-02-02,0.13,0.14,0.13,0.13,91998448,0.0
2010-02-03,0.13,0.14,0.13,0.13,39641640,0.0
2010-02-04,0.13,0.13,0.13,0.13,31932654,0.0
2010-02-05,0.13,0.13,0.13,0.13,8647035,0.0
2010-02-08,0.13,0.14,0.13,0.13,16127772,0.0
2010-02-09,0.13,0.14,0.13,0.13,32895756,0.0
2010-02-10,0.13,0.16,0.13,0.15,222559904,0.153846
2010-02-11,0.15,0.16,0.14,0.15,129054184,0.0
2010-02-12,0.15,0.15,0.14,0.14,79919312,-0.066667
2010-02-15,0.14,0.14,0.13,0.13,36376560,-0.071429
2010-02-16,0.13,0.14,0.13,0.13,50163384,0.0
2010-02-17,0.14,0.14,0.13,0.13,29785160,0.0
2010-02-18,0.13,0.13,0.12,0.13,20066466,0.0
2010-02-19,0.13,0.13,0.12,0.13,12855732,0.0
2010-02-22,0.13,0.13,0.12,0.12,10392309,-0.076923
2010-02-23,0.12,0.13,0.12,0.12,6638719,0.0
2010-02-24,0.12,0.13,0.12,0.12,12251706,0.0
2010-02-25,0.12,0.12,0.12,0.12,4979735,0.0
2010-02-26,0.12,0.12,0.12,0.12,5720154,0.0
2010-03-02,0.12,0.12,0.12,0.12,8553787,0.0
2010-03-03,0.12,0.12,0.12,0.12,3075800,0.0
2010-03-04,0.12,0.12,0.12,0.12,3465495,0.0
2010-03-05,0.12,0.14,0.12,0.13,68718392,0.083333
2010-03-08,0.13,0.13,0.12,0.12,18059540,-0.076923
2010-03-09,0.13,0.13,0.12,0.12,7082692,0.0
2010-03-10,0.12,0.12,0.12,0.12,4784888,0.0
2010-03-11,0.12,0.12,0.12,0.12,2359042,0.0
2010-03-12,0.12,0.12,0.1,0.11,7295632,-0.083333
2010-03-15,0.11,0.11,0.11,0.11,1849656,0.0
2010-03-16,0.11,0.12,0.11,0.12,2471774,0.090909
2010-03-17,0.12,0.12,0.11,0.11,2833633,-0.083333
2010-03-18,0.12,0.13,0.11,0.12,32009200,0.090909
2010-03-19,0.12,0.12,0.12,0.12,6108456,0.0
2010-03-22,0.12,0.12,0.12,0.12,2343732,0.0
2010-03-23,0.12,0.12,0.12,0.12,833667,0.0
2010-03-24,0.12,0.12,0.12,0.12,2267185,0.0
2010-03-25,0.12,0.13,0.12,0.12,13334500,0.0
2010-03-26,0.12,0.12,0.12,0.12,4058386,0.0
2010-03-29,0.12,0.12,0.12,0.12,2182287,0.0
2010-03-30,0.12,0.12,0.12,0.12,581758,0.0
2010-03-31,0.12,0.12,0.12,0.12,2189246,0.0
2010-04-01,0.12,0.12,0.12,0.12,3775858,0.0
2010-04-02,0.12,0.12,0.12,0.12,29227,0.0
2010-04-05,0.12,0.12,0.12,0.12,6331139,0.0
2010-04-07,0.12,0.12,0.12,0.12,5976238,0.0
2010-04-08,0.12,0.12,0.11,0.11,1881666,-0.083333
2010-04-09,0.11,0.12,0.11,0.12,473200,0.090909
2010-04-12,0.11,0.12,0.11,0.11,2555280,-0.083333
2010-04-16,0.11,0.11,0.11,0.11,1392,0.0
2010-04-19,0.11,0.12,0.11,0.11,4905971,0.0
2010-04-20,0.12,0.12,0.11,0.11,1155165,0.0
2010-04-21,0.12,0.12,0.12,0.12,13918,0.090909
2010-04-22,0.11,0.11,0.11,0.11,570624,-0.083333
2010-04-23,0.11,0.11,0.11,0.11,278353,0.0
2010-04-26,0.12,0.12,0.11,0.12,5070200,0.090909
2010-04-27,0.12,0.12,0.11,0.12,2338165,0.0
2010-04-28,0.12,0.12,0.11,0.12,780780,0.0
2010-04-29,0.11,0.12,0.11,0.11,514953,-0.083333
2010-04-30,0.12,0.12,0.12,0.12,6361757,0.090909
2010-05-04,0.12,0.12,0.12,0.12,4784888,0.0
2010-05-06,0.12,0.12,0.12,0.12,1113412,0.0
2010-05-07,0.12,0.12,0.11,0.11,3145389,-0.083333
2010-05-10,0.12,0.12,0.11,0.11,5713195,0.0
2010-05-11,0.12,0.12,0.11,0.11,988153,0.0
2010-05-12,0.12,0.12,0.11,0.11,1084185,0.0
2010-05-13,0.12,0.12,0.11,0.12,1948471,0.090909
2010-05-14,0.12,0.13,0.12,0.12,24165214,0.0
2010-05-17,0.12,0.13,0.12,0.12,13529347,0.0
2010-05-18,0.12,0.13,0.12,0.13,7697852,0.083333
2010-05-19,0.13,0.15,0.13,0.13,122611704,0.0
2010-05-24,0.14,0.14,0.13,0.13,23987068,0.0
2010-05-25,0.13,0.15,0.13,0.14,98094376,0.076923
2010-05-26,0.15,0.15,0.13,0.14,30357176,0.0
2010-05-27,0.14,0.14,0.14,0.14,13977495,0.0
2010-05-31,0.14,0.14,0.13,0.14,7734038,0.0
2010-06-01,0.14,0.14,0.13,0.13,4482875,-0.071429
2010-06-02,0.13,0.14,0.13,0.13,5408398,0.0
2010-06-03,0.13,0.14,0.13,0.13,11142470,0.0
2010-06-04,0.13,0.14,0.13,0.13,10878034,0.0
2010-06-07,0.13,0.14,0.13,0.13,3576836,0.0
2010-06-08,0.13,0.17,0.13,0.16,323987552,0.230769
2010-06-09,0.16,0.16,0.15,0.16,63365664,0.0
2010-06-10,0.17,0.17,0.15,0.16,56818800,0.0
2010-06-11,0.16,0.16,0.16,0.16,22997524,0.0
2010-06-14,0.16,0.17,0.16,0.16,100532744,0.0
2010-06-15,0.16,0.16,0.16,0.16,19182696,0.0
2010-06-16,0.16,0.16,0.16,0.16,16967006,0.0
2010-06-17,0.16,0.17,0.16,0.17,88645680,0.0625
2010-06-18,0.17,0.17,0.16,0.16,43616520,-0.058824
2010-06-21,0.17,0.17,0.16,0.16,17678198,0.0
2010-06-22,0.17,0.17,0.16,0.16,20187550,0.0
2010-06-23,0.17,0.17,0.16,0.16,9882923,0.0
2010-06-24,0.16,0.16,0.15,0.15,15014360,-0.0625
2010-06-25,0.15,0.16,0.15,0.15,5008962,0.0
2010-06-28,0.15,0.16,0.15,0.16,6567739,0.066667
2010-06-29,0.16,0.18,0.16,0.17,117974344,0.0625
2010-06-30,0.17,0.17,0.16,0.17,76487224,0.0
2010-07-02,0.16,0.17,0.16,0.17,12573204,0.0
2010-07-05,0.17,0.17,0.16,0.16,7914967,-0.058824
2010-07-06,0.17,0.17,0.16,0.16,5355511,0.0
2010-07-07,0.16,0.17,0.16,0.16,3138430,0.0
2010-07-08,0.16,0.16,0.16,0.16,5334635,0.0
2010-07-09,0.16,0.16,0.16,0.16,6127941,0.0
2010-07-12,0.16,0.17,0.16,0.16,13988629,0.0
2010-07-13,0.17,0.17,0.16,0.16,9817510,0.0
2010-07-14,0.16,0.17,0.16,0.16,37311824,0.0
2010-07-15,0.16,0.2,0.16,0.19,447393952,0.1875
2010-07-16,0.19,0.19,0.18,0.18,87947016,-0.052632
2010-07-19,0.18,0.19,0.18,0.18,28158188,0.0
2010-07-20,0.18,0.19,0.18,0.18,22084524,0.0
2010-07-21,0.18,0.18,0.18,0.18,15234259,0.0
2010-07-22,0.18,0.19,0.18,0.18,26257036,0.0
2010-07-23,0.19,0.19,0.18,0.18,8030483,0.0
2010-07-27,0.19,0.19,0.18,0.18,4990869,0.0
2010-07-28,0.19,0.19,0.18,0.18,36803832,0.0
2010-07-29,0.18,0.19,0.18,0.18,9075699,0.0
2010-07-30,0.18,0.2,0.18,0.19,126902512,0.055556
