Date,Open,High,Low,Close,Volume,Return
2015-05-07,25.75,25.75,22.0,22.0,8446700,
2015-05-08,22.3,22.5,20.8,21.3,3344300,-0.031818
2015-05-11,21.4,24.1,21.4,22.4,7975100,0.051643
2015-05-12,22.2,24.6,22.0,23.9,12382200,0.066964
2015-05-13,23.9,24.3,23.2,23.3,3076500,-0.025105
2015-05-14,23.3,25.25,23.1,25.0,4657800,0.072961
2015-05-15,24.3,24.8,23.4,23.6,4554500,-0.056
2015-05-18,23.3,23.9,22.4,23.0,1846500,-0.025424
2015-05-19,23.1,23.5,23.0,23.3,406900,0.013043
2015-05-20,23.4,24.3,23.2,23.2,2349100,-0.004292
2015-05-21,23.5,23.6,23.0,23.3,300900,0.00431
2015-05-22,23.6,23.7,23.1,23.1,315100,-0.008584
2015-05-25,23.2,23.5,22.8,22.9,276800,-0.008658
2015-05-26,23.0,23.1,22.7,22.7,170300,-0.008734
2015-05-27,22.9,22.9,22.4,22.6,123300,-0.004405
2015-05-28,22.7,22.9,22.5,22.5,73800,-0.004425
2015-05-29,22.7,22.7,22.3,22.3,173800,-0.008889
2015-06-02,22.1,22.4,21.5,21.6,261100,-0.03139
2015-06-03,21.9,22.2,21.5,21.7,92200,0.00463
2015-06-04,21.4,21.7,21.2,21.6,158700,-0.004608
2015-06-05,21.6,21.9,20.9,21.9,1051100,0.013889
2015-06-08,21.6,21.8,20.8,20.9,1139000,-0.045662
2015-06-09,21.0,21.2,20.8,20.9,278500,0.0
2015-06-10,20.9,21.1,20.7,20.7,140900,-0.009569
2015-06-11,20.9,21.0,20.8,20.8,71800,0.004831
2015-06-12,20.9,21.1,20.8,20.8,136900,0.0
2015-06-15,20.9,21.0,20.7,20.8,170700,0.0
2015-06-16,20.8,20.8,20.3,20.3,225900,-0.024038
2015-06-17,20.3,21.3,20.3,21.1,639800,0.039409
2015-06-18,21.1,21.3,20.7,20.7,231000,-0.018957
2015-06-19,20.8,20.8,20.5,20.6,58300,-0.004831
2015-06-22,20.8,20.8,20.5,20.6,19200,0.0
2015-06-23,20.6,21.0,20.6,20.8,95300,0.009709
2015-06-24,21.0,21.1,20.8,20.8,119000,0.0
2015-06-25,20.8,20.8,20.7,20.7,47700,-0.004808
2015-06-26,20.7,20.8,20.6,20.7,64700,0.0
2015-06-29,20.4,20.5,20.3,20.5,54800,-0.009662
2015-06-30,20.4,20.4,20.0,20.0,351600,-0.02439
2015-07-02,20.0,20.4,20.0,20.3,91900,0.015
2015-07-03,20.1,20.2,19.9,19.9,63900,-0.019704
2015-07-06,19.8,19.8,19.7,19.7,77500,-0.01005
2015-07-07,19.7,20.2,19.7,20.0,39600,0.015228
2015-07-08,19.9,19.9,19.8,19.8,30300,-0.01
