Date,Open,High,Low,Close,Volume,Return
2011-11-07,0.22,0.22,0.21,0.21,233882608,
2011-11-08,0.21,0.25,0.21,0.23,757640512,0.095238
2011-11-09,0.23,0.23,0.22,0.22,114757496,-0.043478
2011-11-10,0.22,0.23,0.22,0.22,97758280,0.0
2011-11-11,0.22,0.22,0.22,0.22,98067944,0.0
2011-11-14,0.22,0.22,0.22,0.22,63174180,0.0
2011-11-15,0.22,0.22,0.22,0.22,46131880,0.0
2011-11-16,0.22,0.23,0.22,0.23,164187984,0.045455
2011-11-17,0.22,0.23,0.22,0.22,61433328,-0.043478
2011-11-18,0.22,0.24,0.22,0.23,299466784,0.045455
2011-11-21,0.23,0.3,0.23,0.3,1102867584,0.304348
2011-11-22,0.33,0.35,0.3,0.31,940683008,0.033333
2011-11-23,0.31,0.33,0.3,0.31,705160512,0.0
2011-11-24,0.31,0.32,0.3,0.3,225904048,-0.032258
2011-11-25,0.31,0.31,0.27,0.28,280722688,-0.066667
2011-11-28,0.28,0.3,0.28,0.3,341780384,0.071429
2011-11-29,0.3,0.3,0.28,0.28,324643840,-0.066667
2011-11-30,0.29,0.29,0.28,0.28,102057232,0.0
2011-12-01,0.28,0.29,0.28,0.29,139596608,0.035714
2011-12-02,0.29,0.29,0.29,0.29,106614680,0.0
2011-12-06,0.29,0.33,0.29,0.32,739109120,0.103448
2011-12-07,0.32,0.32,0.31,0.31,234321520,-0.03125
2011-12-08,0.31,0.32,0.31,0.31,171584912,0.0
2011-12-09,0.31,0.32,0.31,0.31,111681056,0.0
2011-12-13,0.31,0.32,0.31,0.31,78394848,0.0
2011-12-14,0.32,0.32,0.3,0.3,109988672,-0.032258
2011-12-15,0.3,0.3,0.29,0.3,48496100,0.0
2011-12-16,0.3,0.31,0.3,0.31,148469152,0.033333
2011-12-19,0.31,0.31,0.31,0.31,101977792,0.0
2011-12-20,0.31,0.38,0.31,0.38,696889792,0.225806
2011-12-21,0.37,0.4,0.36,0.38,377976064,0.0
2011-12-22,0.37,0.45,0.37,0.44,760439616,0.157895
2011-12-23,0.45,0.47,0.4,0.41,499412896,-0.068182
2011-12-26,0.42,0.45,0.41,0.45,458125248,0.097561
2011-12-27,0.46,0.46,0.43,0.45,321625280,0.0
2011-12-28,0.45,0.5,0.44,0.48,791774912,0.066667
2011-12-29,0.48,0.49,0.47,0.48,330095264,0.0
2011-12-30,0.49,0.59,0.49,0.59,772186624,0.229167
2012-01-04,0.58,0.67,0.58,0.64,949311808,0.084746
2012-01-05,0.68,0.72,0.47,0.48,1443038976,-0.25
