Date,Open,High,Low,Close,Volume,Return
2010-01-06,6.4,6.4,6.4,6.4,3000,
2010-01-08,6.45,6.45,6.45,6.45,2000,0.007812
2010-01-12,6.5,6.5,6.5,6.5,2000,0.007752
2010-01-14,6.5,6.5,6.5,6.5,15000,0.0
2010-01-28,6.4,6.4,6.4,6.4,4000,-0.015385
2010-01-29,6.2,6.4,6.2,6.4,4000,0.0
2010-02-05,6.3,6.35,6.3,6.35,6000,-0.007813
2010-02-09,6.45,6.45,6.45,6.45,2000,0.015748
2010-02-10,6.45,6.45,6.45,6.45,1000,0.0
2010-02-11,6.6,6.6,6.58,6.58,4000,0.020155
2010-02-12,6.58,6.58,6.2,6.58,5000,0.0
2010-02-15,6.6,6.6,6.58,6.58,3000,0.0
2010-02-16,6.6,6.6,6.6,6.6,1000,0.00304
2010-02-17,6.5,6.5,6.5,6.5,2000,-0.015152
2010-02-18,6.5,6.5,6.45,6.45,8000,-0.007692
2010-02-19,6.6,6.8,6.55,6.55,16000,0.015504
2010-02-22,6.6,6.6,6.55,6.55,4000,0.0
2010-02-23,6.6,6.6,6.4,6.4,13000,-0.022901
2010-02-25,6.4,6.4,6.4,6.4,19000,0.0
2010-02-26,6.4,6.5,6.3,6.3,7000,-0.015625
2010-03-02,6.5,6.5,6.5,6.5,3000,0.031746
2010-03-03,6.5,6.5,6.47,6.47,26000,-0.004615
2010-03-04,6.4,6.4,6.4,6.4,15000,-0.010819
2010-03-05,6.4,6.5,6.3,6.45,31000,0.007812
2010-03-08,6.4,6.45,6.4,6.45,9000,0.0
2010-03-10,6.4,6.47,6.4,6.47,6000,0.003101
2010-03-11,6.5,6.5,6.4,6.45,11000,-0.003091
2010-03-12,6.4,6.47,6.4,6.4,17000,-0.007752
2010-03-16,6.45,6.45,6.4,6.45,11000,0.007812
2010-03-17,6.5,6.6,6.5,6.6,6000,0.023256
2010-03-18,6.5,6.5,6.4,6.45,78000,-0.022727
2010-03-19,6.47,6.47,6.4,6.47,78000,0.003101
2010-03-22,6.5,6.5,6.45,6.5,33000,0.004637
2010-03-23,6.45,6.5,6.4,6.5,35000,0.0
2010-03-24,6.5,6.5,6.4,6.4,19000,-0.015385
2010-03-25,6.42,6.45,6.4,6.45,13000,0.007812
2010-03-26,6.45,6.45,6.45,6.45,13000,0.0
2010-03-29,6.45,6.45,6.4,6.45,16000,0.0
2010-03-30,6.45,6.5,6.45,6.5,12000,0.007752
2010-03-31,6.6,6.6,6.5,6.55,9000,0.007692
2010-04-01,6.6,6.6,6.5,6.55,36000,0.0
2010-04-02,6.5,6.6,6.5,6.5,111000,-0.007634
2010-04-05,6.5,6.5,6.5,6.5,10000,0.0
2010-04-07,6.5,6.5,6.5,6.5,28000,0.0
2010-04-12,6.42,6.45,6.4,6.45,30000,-0.007692
2010-04-16,6.45,6.45,6.4,6.45,6000,0.0
2010-04-19,6.4,6.47,6.4,6.45,16000,0.0
2010-04-20,6.45,6.47,6.4,6.47,32000,0.003101
2010-04-21,6.45,6.45,6.45,6.45,6000,-0.003091
2010-04-22,6.45,6.45,6.42,6.42,10000,-0.004651
2010-04-23,6.42,6.45,6.4,6.42,20000,0.0
2010-04-26,6.45,6.47,6.4,6.47,31000,0.007788
2010-04-27,6.47,6.47,6.47,6.47,10000,0.0
2010-04-28,6.45,6.5,6.4,6.4,167000,-0.010819
2010-04-29,6.4,6.4,6.4,6.4,40000,0.0
2010-04-30,6.4,6.4,6.4,6.4,120000,0.0
2010-05-04,6.42,6.47,6.42,6.45,373000,0.007812
2010-05-06,6.6,6.7,6.45,6.45,431000,0.0
2010-05-07,6.45,6.45,5.95,5.97,152000,-0.074419
2010-05-10,5.97,6.0,5.95,5.95,30000,-0.00335
2010-05-11,6.0,6.0,6.0,6.0,1000,0.008403
2010-05-12,6.0,6.2,6.0,6.2,5000,0.033333
2010-05-13,5.8,5.95,5.8,5.95,27000,-0.040323
2010-05-14,6.0,6.0,5.97,6.0,18000,0.008403
2010-05-17,5.75,6.0,5.75,5.97,12000,-0.005
2010-05-18,6.03,6.03,6.03,6.03,1000,0.01005
2010-05-19,6.03,6.03,6.03,6.03,16000,0.0
2010-05-24,6.03,6.1,6.03,6.1,2000,0.011609
2010-05-25,6.2,6.2,5.6,6.15,13000,0.008197
2010-05-26,6.1,6.1,6.1,6.1,1000,-0.00813
2010-05-27,6.15,6.15,6.1,6.1,3000,0.0
2010-05-31,6.15,6.15,6.1,6.1,2000,0.0
2010-06-01,6.1,6.1,6.1,6.1,1000,0.0
2010-06-02,6.15,6.15,6.1,6.15,11000,0.008197
2010-06-03,6.15,6.15,6.1,6.12,7000,-0.004878
2010-06-04,6.1,6.12,6.1,6.12,20000,0.0
2010-06-07,6.12,6.12,6.12,6.12,1000,0.0
2010-06-08,6.15,6.15,6.15,6.15,5000,0.004902
2010-06-09,6.12,6.15,6.12,6.15,11000,0.0
2010-06-10,6.12,6.12,6.1,6.1,7000,-0.00813
2010-06-11,6.12,6.12,6.1,6.1,41000,0.0
2010-06-14,6.05,6.1,6.05,6.1,5000,0.0
2010-06-15,6.15,6.2,6.1,6.1,7000,0.0
2010-06-16,6.15,6.15,6.1,6.15,8000,0.008197
2010-06-17,6.17,6.17,6.17,6.17,1000,0.003252
2010-06-18,6.2,6.25,6.0,6.2,5000,0.004862
2010-06-21,6.2,6.2,6.15,6.15,33000,-0.008065
2010-06-23,6.15,6.15,6.15,6.15,3000,0.0
2010-06-24,6.2,6.2,6.08,6.08,9000,-0.011382
2010-06-25,6.17,6.3,6.12,6.28,35000,0.032895
2010-06-28,6.1,6.25,6.1,6.25,3000,-0.004777
2010-06-29,6.2,6.25,6.2,6.25,4000,0.0
2010-06-30,6.1,6.15,6.1,6.15,7000,-0.016
2010-07-02,6.22,6.22,6.15,6.15,27000,0.0
2010-07-05,6.15,6.25,6.15,6.25,26000,0.01626
2010-07-06,6.15,6.25,6.15,6.25,6000,0.0
2010-07-07,6.25,6.28,6.15,6.25,27000,0.0
2010-07-08,6.2,6.22,6.2,6.22,12000,-0.0048
2010-07-09,6.2,6.25,6.1,6.22,71000,0.0
2010-07-12,6.22,6.25,6.22,6.25,33000,0.004823
2010-07-13,6.22,6.25,6.17,6.25,18000,0.0
2010-07-14,6.22,6.3,6.15,6.25,49000,0.0
2010-07-15,6.28,6.35,6.25,6.3,100000,0.008
2010-07-16,6.33,6.33,6.25,6.3,7000,0.0
2010-07-19,6.35,6.35,6.3,6.3,4000,0.0
2010-07-20,6.25,6.33,6.25,6.33,26000,0.004762
2010-07-21,6.38,6.5,6.3,6.4,103000,0.011058
2010-07-22,6.4,6.5,6.33,6.33,56000,-0.010938
2010-07-23,6.4,6.4,6.3,6.4,49000,0.011058
2010-07-27,6.38,6.45,6.3,6.35,44000,-0.007813
2010-07-28,6.35,6.45,6.28,6.4,43000,0.007874
2010-07-29,6.38,6.42,6.28,6.28,38000,-0.01875
2010-07-30,6.4,6.4,6.4,6.4,15000,0.019108
2010-08-02,6.4,6.4,6.28,6.4,44000,0.0
2010-08-03,6.38,6.4,6.3,6.4,105000,0.0
2010-08-04,6.4,6.4,6.28,6.4,10000,0.0
2010-08-05,6.38,6.4,6.3,6.4,51000,0.0
2010-08-06,6.4,6.4,6.4,6.4,2000,0.0
2010-08-09,6.38,6.38,6.38,6.38,20000,-0.003125
