Date,Open,High,Low,Close,Volume,Return
2010-01-05,12.6,12.6,12.6,12.6,400,
2010-01-11,12.6,12.6,12.6,12.6,500,0.0
2010-01-14,11.1,11.1,11.1,11.1,100,-0.119048
2010-01-15,13.9,13.9,13.9,13.9,100,0.252252
2010-01-18,14.8,14.8,14.8,14.8,100,0.064748
2010-01-26,10.5,14.0,10.5,13.5,700,-0.087838
2010-01-27,13.2,13.2,13.0,13.0,1000,-0.037037
2010-01-28,13.0,13.0,12.9,13.0,2400,0.0
2010-02-02,13.1,13.2,13.1,13.2,300,0.015385
2010-02-03,13.5,13.5,13.5,13.5,200,0.022727
2010-02-18,13.5,13.5,13.5,13.5,1000,0.0
2010-02-22,13.6,13.6,13.6,13.6,100,0.007407
2010-02-26,14.5,14.5,14.5,14.5,100,0.066176
2010-03-03,14.6,14.6,14.6,14.6,200,0.006897
2010-03-10,14.5,14.8,14.5,14.8,600,0.013699
2010-03-12,15.0,15.0,15.0,15.0,1000,0.013514
2010-03-17,15.0,15.0,15.0,15.0,500,0.0
2010-03-18,15.5,15.5,15.5,15.5,100,0.033333
2010-03-19,20.0,20.0,19.0,19.0,400,0.225806
2010-03-24,16.5,17.1,16.5,17.1,1100,-0.1
2010-03-25,17.0,17.0,17.0,17.0,2000,-0.005848
2010-03-29,16.5,16.5,16.5,16.5,400,-0.029412
2010-04-01,15.5,15.5,15.5,15.5,200,-0.060606
2010-04-23,15.0,15.0,15.0,15.0,200,-0.032258
2010-04-27,14.0,16.5,14.0,16.5,1100,0.1
2010-05-12,15.0,15.0,15.0,15.0,2000,-0.090909
2010-06-03,15.4,15.4,15.4,15.4,2000,0.026667
2010-06-04,16.0,16.0,16.0,16.0,2000,0.038961
2010-06-07,16.5,16.5,16.5,16.5,2000,0.03125
2010-06-10,16.5,16.5,16.5,16.5,200,0.0
2010-06-15,15.3,15.3,15.3,15.3,1000,-0.072727
2010-06-17,15.8,16.0,15.5,15.5,29200,0.013072
2010-06-18,15.5,17.0,15.5,17.0,1700,0.096774
2010-06-24,17.0,17.0,17.0,17.0,300,0.0
2010-07-02,17.0,17.0,17.0,17.0,100,0.0
2010-07-07,19.0,19.0,19.0,19.0,600,0.117647
2010-07-08,18.0,19.5,18.0,18.0,2100,-0.052632
2010-07-09,18.5,18.5,18.5,18.5,2000,0.027778
2010-07-12,18.5,19.0,18.2,19.0,2100,0.027027
2010-07-13,19.0,19.5,19.0,19.5,2500,0.026316
2010-07-14,18.6,18.6,18.6,18.6,500,-0.046154
2010-07-16,16.1,16.1,16.1,16.1,100,-0.134409
2010-07-19,17.0,17.2,17.0,17.1,600,0.062112
2010-07-21,18.0,18.0,18.0,18.0,100,0.052632
2010-07-22,18.1,18.1,18.1,18.1,1000,0.005556
2010-07-23,18.2,18.2,18.2,18.2,600,0.005525
2010-07-28,20.2,20.2,20.2,20.2,2000,0.10989
2010-07-30,20.2,20.2,20.2,20.2,2000,0.0
2010-08-02,20.0,20.0,19.0,20.0,1400,-0.009901
2010-08-04,20.0,20.0,20.0,20.0,1000,0.0
2010-08-06,20.0,20.0,20.0,20.0,600,0.0
2010-08-09,20.0,20.0,20.0,20.0,500,0.0
2010-08-11,20.0,20.5,20.0,20.5,400,0.025
2010-08-17,20.0,20.5,20.0,20.5,300,0.0
2010-08-18,20.5,20.5,20.5,20.5,200,0.0
2010-08-23,21.0,21.0,21.0,21.0,900,0.02439
2010-08-26,21.8,21.8,21.8,21.8,400,0.038095
2010-08-27,20.1,20.1,20.1,20.1,40000,-0.077982
2010-08-30,20.0,20.0,20.0,20.0,400,-0.004975
2010-08-31,17.0,20.8,17.0,20.8,300,0.04
2010-09-03,20.1,20.1,20.0,20.0,600,-0.038462
2010-09-08,19.0,19.0,18.5,18.5,600,-0.075
2010-09-22,18.0,18.0,18.0,18.0,100,-0.027027
2010-09-23,20.0,21.0,20.0,21.0,1500,0.166667
2010-09-24,19.0,19.0,19.0,19.0,1000,-0.095238
2010-09-27,18.0,18.0,18.0,18.0,1000,-0.052632
2010-09-28,18.5,18.5,18.5,18.5,1000,0.027778
2010-09-29,18.6,18.6,18.6,18.6,1000,0.005405
2010-10-06,20.0,20.0,20.0,20.0,2600,0.075269
2010-10-07,19.0,20.5,18.6,18.8,900,-0.06
2010-10-08,19.6,21.0,19.6,21.0,1400,0.117021
2010-10-11,20.5,21.0,20.0,21.0,800,0.0
2010-10-12,19.5,21.0,19.5,21.0,500,0.0
2010-10-13,21.0,21.0,21.0,21.0,300,0.0
2010-10-14,21.0,22.0,20.0,22.0,1300,0.047619
2010-10-15,21.0,21.0,21.0,21.0,1300,-0.045455
2010-10-18,21.1,21.1,21.0,21.0,800,0.0
2010-10-19,20.2,22.0,20.2,22.0,6300,0.047619
2010-10-22,22.0,22.0,21.7,21.7,700,-0.013636
2010-10-26,21.7,21.7,21.7,21.7,200,0.0
2010-10-28,21.4,21.4,21.0,21.0,400,-0.032258
2010-11-02,21.5,21.5,21.0,21.0,1800,0.0
2010-11-03,22.0,22.0,21.5,21.5,1000,0.02381
2010-11-04,21.5,21.5,21.5,21.5,200,0.0
2010-11-05,22.0,22.0,22.0,22.0,100,0.023256
2010-11-09,22.0,22.0,22.0,22.0,100,0.0
2010-11-10,21.2,21.2,21.2,21.2,100,-0.036364
2010-11-12,20.0,22.0,20.0,22.0,3000,0.037736
2010-11-16,22.0,22.0,22.0,22.0,100,0.0
2010-11-24,22.0,22.0,22.0,22.0,500,0.0
2010-11-26,23.0,23.0,23.0,23.0,1500,0.045455
2010-12-01,22.0,22.0,22.0,22.0,100,-0.043478
2010-12-02,22.0,22.0,22.0,22.0,100,0.0
2010-12-03,22.0,22.0,22.0,22.0,700,0.0
2010-12-07,23.0,23.0,23.0,23.0,1000,0.045455
2010-12-13,23.0,23.0,23.0,23.0,100,0.0
2010-12-22,23.0,23.0,23.0,23.0,6000,0.0
2011-01-05,23.0,23.0,23.0,23.0,100,0.0
2011-01-07,23.0,23.0,23.0,23.0,100,0.0
2011-01-11,23.0,23.0,23.0,23.0,1000,0.0
2011-01-12,23.0,23.0,23.0,23.0,100,0.0
2011-01-13,23.0,23.0,23.0,23.0,600,0.0
2011-01-14,23.0,23.0,22.5,22.5,300,-0.021739
2011-01-17,22.5,22.5,22.5,22.5,600,0.0
2011-01-19,23.0,23.0,23.0,23.0,5500,0.022222
2011-01-26,23.0,23.0,22.0,22.0,300,-0.043478
2011-01-27,22.5,22.5,22.0,22.0,1500,0.0
2011-01-31,22.0,22.0,21.0,21.0,3000,-0.045455
2011-02-01,22.0,23.0,22.0,23.0,2900,0.095238
2011-02-02,23.0,23.0,23.0,23.0,4800,0.0
2011-02-03,23.5,23.5,23.5,23.5,100,0.021739
2011-02-24,23.5,23.5,23.5,23.5,300,0.0
2011-02-28,23.0,24.0,23.0,24.0,1100,0.021277
2011-03-07,23.0,23.0,22.5,22.5,800,-0.0625
2011-03-08,23.0,23.0,23.0,23.0,1000,0.022222
2011-03-10,23.2,23.2,23.0,23.0,2000,0.0
2011-03-15,22.1,22.9,22.1,22.9,400,-0.004348
2011-03-17,23.0,23.0,23.0,23.0,1300,0.004367
2011-03-18,24.0,24.0,24.0,24.0,100,0.043478
2011-03-23,25.0,25.0,25.0,25.0,100,0.041667
2011-03-24,25.0,25.0,25.0,25.0,300,0.0
2011-03-25,24.0,24.0,24.0,24.0,200,-0.04
2011-03-30,23.1,23.1,21.0,22.0,14300,-0.083333
2011-03-31,21.0,21.0,21.0,21.0,7000,-0.045455
