Date,Open,High,Low,Close,Volume,Return
2009-12-30,0.827,0.827,0.827,0.827,99000,
2010-01-04,0.827,0.827,0.827,0.827,371250,0.0
2010-01-05,0.836,0.855,0.836,0.836,2057110,0.010883
2010-01-06,0.845,0.855,0.836,0.836,1590050,0.0
2010-01-07,0.845,0.855,0.836,0.836,2047100,0.0
2010-01-08,0.836,0.855,0.836,0.836,2020370,0.0
2010-01-11,0.845,0.855,0.836,0.845,3097270,0.010766
2010-01-12,0.845,0.845,0.827,0.827,2512510,-0.021302
2010-01-13,0.827,0.836,0.818,0.818,1733710,-0.010883
2010-01-14,0.818,0.836,0.818,0.818,1497320,0.0
2010-01-15,0.827,0.827,0.827,0.827,245080,0.011002
2010-01-18,0.827,0.827,0.818,0.827,341220,0.0
2010-01-19,0.818,0.827,0.818,0.818,350680,-0.010883
2010-01-20,0.827,0.836,0.818,0.818,8753029,0.0
2010-01-21,0.818,0.818,0.809,0.809,1495340,-0.011002
2010-01-22,0.809,0.827,0.8,0.827,231000,0.02225
2010-01-25,0.818,0.818,0.809,0.818,288640,-0.010883
2010-01-26,0.818,0.818,0.809,0.818,115610,0.0
2010-01-27,0.818,0.818,0.809,0.809,351340,-0.011002
2010-01-28,0.818,0.818,0.8,0.809,216810,0.0
2010-01-29,0.809,0.809,0.809,0.809,33440,0.0
2010-02-01,0.8,0.809,0.8,0.809,68200,0.0
2010-02-02,0.809,0.818,0.809,0.818,61490,0.011125
2010-02-03,0.818,0.818,0.809,0.818,117150,0.0
2010-02-04,0.809,0.809,0.8,0.8,255420,-0.022005
2010-02-05,0.791,0.791,0.782,0.782,728640,-0.0225
2010-02-08,0.782,0.782,0.764,0.773,179300,-0.011509
2010-02-09,0.764,0.782,0.764,0.782,820820,0.011643
2010-02-10,0.782,0.782,0.773,0.773,174570,-0.011509
2010-02-11,0.773,0.782,0.773,0.782,39050,0.011643
2010-02-12,0.782,0.791,0.782,0.791,185460,0.011509
2010-02-15,0.773,0.782,0.773,0.782,218680,-0.011378
2010-02-16,0.782,0.791,0.782,0.791,59400,0.011509
2010-02-17,0.782,0.791,0.782,0.791,302390,0.0
2010-02-18,0.791,0.791,0.782,0.782,165220,-0.011378
2010-02-19,0.782,0.8,0.782,0.791,249920,0.011509
2010-02-22,0.791,0.791,0.791,0.791,95040,0.0
2010-02-23,0.791,0.8,0.791,0.791,731060,0.0
2010-02-24,0.791,0.791,0.782,0.791,173580,0.0
2010-02-25,0.791,0.8,0.791,0.8,18150,0.011378
2010-02-26,0.8,0.8,0.8,0.8,242000,0.0
2010-03-02,0.8,0.8,0.773,0.782,658900,-0.0225
2010-03-03,0.773,0.782,0.764,0.764,594330,-0.023018
2010-03-04,0.773,0.773,0.764,0.764,452100,0.0
2010-03-05,0.773,0.773,0.755,0.764,453420,0.0
2010-03-08,0.755,0.782,0.755,0.764,1538020,0.0
2010-03-09,0.764,0.764,0.745,0.745,446270,-0.024869
2010-03-10,0.755,0.755,0.745,0.745,582450,0.0
2010-03-11,0.755,0.764,0.745,0.755,550000,0.013423
2010-03-12,0.745,0.755,0.745,0.755,408430,0.0
2010-03-15,0.755,0.755,0.755,0.755,247500,0.0
2010-03-16,0.755,0.755,0.755,0.755,66000,0.0
2010-03-17,0.755,0.764,0.755,0.755,473550,0.0
2010-03-18,0.755,0.764,0.745,0.764,850740,0.011921
2010-03-19,0.755,0.764,0.755,0.755,1399750,-0.01178
2010-03-22,0.755,0.764,0.745,0.755,3089130,0.0
2010-03-23,0.764,0.764,0.755,0.755,1256750,0.0
2010-03-24,0.755,0.764,0.745,0.755,1887050,0.0
2010-03-25,0.755,0.755,0.736,0.736,434280,-0.025166
2010-03-26,0.736,0.745,0.736,0.745,1899480,0.012228
2010-03-29,0.736,0.745,0.736,0.745,37840,0.0
2010-03-30,0.736,0.745,0.736,0.745,335610,0.0
2010-03-31,0.745,0.745,0.736,0.736,1594780,-0.012081
2010-04-01,0.745,0.745,0.709,0.718,2827220,-0.024457
2010-04-02,0.727,0.727,0.709,0.718,591910,0.0
2010-04-05,0.718,0.727,0.718,0.718,869440,0.0
2010-04-07,0.727,0.727,0.709,0.718,758450,0.0
2010-04-08,0.718,0.718,0.7,0.7,1557710,-0.02507
2010-04-09,0.7,0.709,0.691,0.691,2639670,-0.012857
2010-04-12,0.673,0.682,0.636,0.645,2461690,-0.06657
2010-04-16,0.655,0.655,0.627,0.627,643720,-0.027907
2010-04-19,0.627,0.645,0.627,0.627,1325720,0.0
2010-04-20,0.636,0.655,0.636,0.655,719620,0.044657
2010-04-21,0.655,0.664,0.655,0.655,1009690,0.0
2010-04-22,0.664,0.664,0.655,0.664,46860,0.01374
2010-04-23,0.645,0.673,0.645,0.673,1128710,0.013554
2010-04-26,0.673,0.673,0.655,0.655,317350,-0.026746
2010-04-27,0.664,0.682,0.655,0.673,258830,0.027481
2010-04-28,0.664,0.673,0.645,0.645,1912900,-0.041605
2010-04-29,0.655,0.655,0.645,0.655,125180,0.015504
2010-04-30,0.664,0.664,0.655,0.655,166540,0.0
2010-05-04,0.673,0.682,0.673,0.682,445280,0.041221
2010-05-06,0.682,0.682,0.673,0.673,112310,-0.013196
2010-05-07,0.664,0.673,0.664,0.673,223080,0.0
2010-05-10,0.664,0.682,0.664,0.673,93500,0.0
2010-05-11,0.664,0.682,0.664,0.682,213510,0.013373
2010-05-12,0.673,0.682,0.673,0.682,85580,0.0
2010-05-13,0.673,0.682,0.673,0.673,163020,-0.013196
2010-05-14,0.673,0.673,0.636,0.655,308660,-0.026746
2010-05-17,0.655,0.655,0.655,0.655,1870,0.0
2010-05-18,0.655,0.664,0.645,0.664,88330,0.01374
2010-05-19,0.655,0.673,0.655,0.655,626230,-0.013554
2010-05-24,0.664,0.664,0.655,0.655,132000,0.0
2010-05-25,0.655,0.655,0.627,0.645,167200,-0.015267
2010-05-26,0.636,0.655,0.636,0.645,708070,0.0
2010-05-27,0.636,0.645,0.636,0.636,297660,-0.013953
2010-05-31,0.636,0.645,0.627,0.645,884400,0.014151
2010-06-01,0.645,0.655,0.636,0.636,281380,-0.013953
2010-06-02,0.636,0.645,0.636,0.636,61710,0.0
2010-06-03,0.645,0.655,0.645,0.645,226160,0.014151
2010-06-04,0.655,0.655,0.645,0.655,198880,0.015504
2010-06-07,0.655,0.655,0.645,0.655,80960,0.0
2010-06-08,0.655,0.736,0.645,0.682,11851729,0.041221
2010-06-09,0.682,0.691,0.673,0.673,938630,-0.013196
2010-06-10,0.673,0.682,0.664,0.673,329890,0.0
2010-06-11,0.664,0.691,0.664,0.673,288420,0.0
2010-06-14,0.682,0.682,0.673,0.682,125620,0.013373
2010-06-15,0.682,0.691,0.673,0.673,284460,-0.013196
2010-06-16,0.673,0.682,0.673,0.682,158950,0.013373
2010-06-17,0.682,0.682,0.673,0.673,33000,-0.013196
2010-06-18,0.673,0.682,0.655,0.673,279510,0.0
2010-06-21,0.673,0.673,0.664,0.664,941600,-0.013373
2010-06-22,0.673,0.673,0.664,0.664,377300,0.0
2010-06-23,0.664,0.682,0.664,0.664,828960,0.0
2010-06-24,0.673,0.673,0.664,0.664,269500,0.0
2010-06-25,0.673,0.673,0.664,0.664,183700,0.0
2010-06-28,0.673,0.673,0.673,0.673,275110,0.013554
