Date,Open,High,Low,Close,Volume,Return
2009-12-30,2.88,2.92,2.82,2.82,1246000,
2010-01-04,2.84,2.94,2.84,2.86,1509500,0.014184
2010-01-05,2.86,2.88,2.84,2.86,530700,0.0
2010-01-06,2.86,2.92,2.86,2.86,584900,0.0
2010-01-07,2.86,2.86,2.82,2.82,391200,-0.013986
2010-01-08,2.86,2.86,2.78,2.8,502000,-0.007092
2010-01-11,2.8,3.06,2.8,2.86,6119200,0.021429
2010-01-12,2.88,2.94,2.88,2.9,1456800,0.013986
2010-01-13,2.9,2.92,2.9,2.9,701900,0.0
2010-01-14,2.92,2.92,2.9,2.9,545800,0.0
2010-01-15,2.9,2.9,2.9,2.9,474500,0.0
2010-01-18,2.9,2.9,2.88,2.88,157800,-0.006897
2010-01-19,2.88,2.96,2.82,2.82,1530700,-0.020833
2010-01-20,2.84,2.86,2.8,2.8,458000,-0.007092
2010-01-21,2.84,2.88,2.8,2.8,650000,0.0
2010-01-22,2.82,2.84,2.78,2.8,422200,0.0
2010-01-25,2.78,3.02,2.78,2.88,8669800,0.028571
2010-01-26,2.88,3.02,2.88,2.92,8089900,0.013889
2010-01-27,2.94,3.5,2.94,3.16,35934500,0.082192
2010-02-08,3.84,3.94,3.84,3.88,24646600,0.227848
2010-02-09,3.9,3.92,3.9,3.9,6220200,0.005155
2010-02-10,3.9,3.9,3.9,3.9,3238600,0.0
2010-02-11,3.92,3.92,3.9,3.9,1714800,0.0
2010-02-12,3.9,3.94,3.9,3.92,3836700,0.005128
2010-02-15,3.92,3.92,3.92,3.92,1050000,0.0
2010-02-16,3.9,3.9,3.9,3.9,2774400,-0.005102
2010-02-17,3.9,3.9,3.9,3.9,189200,0.0
2010-02-18,3.9,3.9,3.9,3.9,215000,0.0
2010-02-19,3.9,3.94,3.9,3.92,2562200,0.005128
2010-02-22,3.92,3.94,3.92,3.94,242700,0.005102
2010-02-23,3.92,3.94,3.92,3.92,595300,-0.005076
2010-02-24,3.94,3.94,3.94,3.94,994400,0.005102
2010-02-25,3.94,3.94,3.94,3.94,146000,0.0
2010-02-26,3.94,3.96,3.94,3.96,896400,0.005076
2010-03-02,3.96,3.96,3.94,3.94,211100,-0.005051
2010-03-03,3.94,3.94,3.94,3.94,291000,0.0
2010-03-04,3.94,3.96,3.94,3.96,1106200,0.005076
2010-03-05,3.96,3.96,3.96,3.96,727600,0.0
2010-03-08,3.96,3.96,3.96,3.96,844500,0.0
2010-03-09,3.98,3.98,3.96,3.96,238700,0.0
2010-03-10,3.98,3.98,3.96,3.96,951400,0.0
2010-03-11,3.96,3.96,3.96,3.96,215200,0.0
2010-03-12,3.96,3.98,3.96,3.98,65500,0.005051
2010-03-15,3.96,3.96,3.96,3.96,255700,-0.005025
2010-03-16,3.96,3.98,3.96,3.96,536000,0.0
2010-03-17,3.96,3.96,3.96,3.96,355100,0.0
2010-03-18,3.96,3.98,3.96,3.98,764700,0.005051
2010-03-19,3.98,3.98,3.96,3.96,553300,-0.005025
2010-03-22,3.96,3.98,3.96,3.96,190900,0.0
2010-03-23,3.96,3.96,3.96,3.96,513300,0.0
2010-03-24,3.98,3.98,3.96,3.96,402300,0.0
2010-03-25,3.98,3.98,3.96,3.96,154200,0.0
2010-03-26,3.96,3.98,3.96,3.98,117200,0.005051
2010-03-29,3.96,3.96,3.96,3.96,63600,-0.005025
2010-03-30,3.96,3.96,3.96,3.96,97900,0.0
2010-03-31,3.96,3.98,3.96,3.96,58200,0.0
2010-04-01,3.98,3.98,3.96,3.98,72000,0.005051
2010-04-02,3.96,3.98,3.96,3.98,83100,0.0
2010-04-05,3.96,3.98,3.96,3.96,132600,-0.005025
2010-04-07,3.96,3.96,3.96,3.96,86000,0.0
2010-04-08,3.96,3.96,3.96,3.96,109700,0.0
2010-04-09,3.96,3.96,3.96,3.96,68700,0.0
2010-04-12,3.9,3.96,3.9,3.92,38100,-0.010101
2010-04-16,3.9,3.9,3.88,3.88,48900,-0.010204
2010-04-19,3.88,3.88,3.88,3.88,12000,0.0
2010-04-20,3.82,3.88,3.82,3.84,16000,-0.010309
2010-04-23,3.8,3.88,3.8,3.84,22100,0.0
2010-04-27,3.88,3.88,3.88,3.88,100,0.010417
2010-04-28,3.88,3.88,3.88,3.88,10000,0.0
2010-04-29,3.72,3.98,3.72,3.98,20100,0.025773
2010-04-30,3.88,3.98,3.88,3.98,48800,0.0
2010-05-04,3.84,3.98,3.84,3.98,31100,0.0
2010-05-07,3.8,3.8,3.8,3.8,100,-0.045226
2010-05-10,3.9,3.9,3.9,3.9,22700,0.026316
2010-05-11,3.82,3.82,3.82,3.82,100,-0.020513
2010-05-12,3.98,3.98,3.98,3.98,100,0.041885
2010-05-14,3.82,3.96,3.82,3.96,200,-0.005025
2010-05-24,3.72,3.72,3.72,3.72,8000,-0.060606
2010-05-25,3.88,3.9,3.78,3.78,2700,0.016129
2010-05-31,3.8,3.82,3.8,3.82,34800,0.010582
2010-06-02,3.98,3.98,3.98,3.98,100,0.041885
2010-06-03,4.0,4.0,3.8,3.8,4100,-0.045226
2010-06-04,3.82,3.82,3.78,3.8,62000,0.0
2010-06-07,3.8,3.8,3.8,3.8,1000,0.0
2010-06-08,3.92,3.92,3.92,3.92,2000,0.031579
2010-06-09,3.84,3.84,3.84,3.84,1100,-0.020408
2010-06-10,3.8,3.8,3.8,3.8,500,-0.010417
2010-06-11,3.72,3.9,3.72,3.9,9000,0.026316
2010-06-14,3.9,3.96,3.9,3.96,8500,0.015385
2010-06-15,3.8,3.8,3.8,3.8,100,-0.040404
2010-06-16,4.0,4.0,3.9,3.94,30500,0.036842
2010-06-18,3.9,3.96,3.9,3.96,4500,0.005076
2010-06-21,3.96,3.96,3.96,3.96,30000,0.0
2010-06-22,4.0,4.0,3.94,3.98,30100,0.005051
2010-06-23,4.0,4.0,3.98,3.98,13000,0.0
2010-06-25,3.88,3.88,3.88,3.88,2000,-0.025126
2010-06-28,3.86,3.96,3.86,3.96,3100,0.020619
2010-06-29,3.96,3.96,3.96,3.96,2000,0.0
2010-06-30,4.0,4.0,3.98,3.98,30100,0.005051
2010-07-02,3.86,3.98,3.86,3.86,3200,-0.030151
2010-07-05,4.0,4.0,3.86,3.86,600,0.0
2010-07-06,3.98,3.98,3.98,3.98,100,0.031088
2010-07-07,3.98,3.98,3.98,3.98,100,0.0
2010-07-08,3.88,3.96,3.88,3.88,3800,-0.025126
2010-07-09,4.0,4.0,4.0,4.0,100,0.030928
2010-07-13,3.92,3.96,3.92,3.96,16500,-0.01
2010-07-14,4.0,4.0,3.9,3.9,7100,-0.015152
2010-07-15,3.88,3.88,3.88,3.88,10000,-0.005128
2010-07-16,3.98,3.98,3.98,3.98,100,0.025773
2010-07-20,3.92,3.92,3.88,3.88,25400,-0.025126
2010-07-21,3.96,3.96,3.96,3.96,100,0.020619
2010-07-22,3.88,3.94,3.84,3.84,48100,-0.030303
2010-07-23,3.84,3.96,3.84,3.96,19200,0.03125
2010-07-27,3.9,3.9,3.9,3.9,30000,-0.015152
2010-07-28,3.96,3.96,3.9,3.9,33100,0.0
2010-07-29,3.9,3.96,3.9,3.96,1100,0.015385
2010-07-30,3.98,4.08,3.98,4.06,311400,0.025253
2010-08-02,4.2,4.2,4.12,4.14,213600,0.019704
2010-08-03,4.3,4.3,4.0,4.0,53100,-0.033816
2010-08-04,4.08,4.1,4.08,4.08,46300,0.02
2010-08-05,4.2,4.2,4.02,4.08,30900,0.0
2010-08-06,4.3,4.3,4.02,4.02,9400,-0.014706
2010-08-09,4.02,4.1,4.0,4.1,115100,0.0199
2010-08-10,4.14,4.14,4.06,4.06,39700,-0.009756
2010-08-11,4.18,4.18,4.0,4.12,75200,0.014778
2010-08-16,4.14,4.14,4.12,4.12,65000,0.0
2010-08-17,4.12,4.14,4.12,4.14,41000,0.004854
2010-08-18,4.14,4.14,4.1,4.12,51000,-0.004831
2010-08-19,4.1,4.1,4.02,4.04,44500,-0.019417
2010-08-20,4.16,4.16,4.16,4.16,300,0.029703
2010-08-23,4.1,4.16,4.1,4.16,25100,0.0
2010-08-24,4.2,4.2,4.12,4.12,55000,-0.009615
2010-08-25,4.16,4.16,4.12,4.12,26000,0.0
2010-08-26,4.02,4.16,4.02,4.12,187200,0.0
2010-08-27,4.18,4.18,4.18,4.18,10100,0.014563
2010-08-30,4.14,4.16,4.08,4.14,97100,-0.009569
2010-08-31,4.28,4.28,4.28,4.28,100,0.033816
2010-09-01,4.36,4.36,4.12,4.12,17100,-0.037383
2010-09-02,4.14,4.14,4.1,4.1,34700,-0.004854
2010-09-03,4.18,4.18,4.14,4.14,25000,0.009756
2010-09-06,4.14,4.14,4.14,4.14,44500,0.0
2010-09-07,4.16,4.18,4.14,4.18,89100,0.009662
2010-09-08,4.12,4.18,4.06,4.18,58000,0.0
2010-09-09,4.12,4.12,4.12,4.12,5000,-0.014354
2010-09-10,4.1,4.2,4.08,4.2,18600,0.019417
2010-09-13,4.2,4.2,4.08,4.08,20600,-0.028571
2010-09-14,4.2,4.2,4.1,4.1,196900,0.004902
2010-09-15,4.2,4.2,4.08,4.1,10100,0.0
2010-09-17,4.1,4.1,4.02,4.04,82900,-0.014634
2010-09-20,4.06,4.06,4.06,4.06,5900,0.00495
2010-09-21,4.18,4.18,4.18,4.18,100,0.029557
2010-09-22,4.1,4.18,4.1,4.1,2400,-0.019139
2010-09-23,4.06,4.1,4.0,4.1,50000,0.0
2010-09-24,4.2,4.2,4.2,4.2,100,0.02439
2010-09-27,4.12,4.12,4.12,4.12,20000,-0.019048
2010-09-28,4.12,4.12,4.12,4.12,5000,0.0
2010-09-29,4.02,4.12,4.02,4.12,34600,0.0
2010-09-30,4.12,4.12,4.1,4.1,50600,-0.004854
2010-10-01,4.1,4.1,4.08,4.1,76500,0.0
2010-10-04,4.12,4.12,4.1,4.12,134000,0.004878
2010-10-05,4.1,4.12,4.1,4.12,32600,0.0
2010-10-06,4.1,4.1,4.1,4.1,16000,-0.004854
2010-10-07,4.1,4.12,4.1,4.12,18000,0.004878
2010-10-08,4.1,4.1,4.1,4.1,10000,-0.004854
2010-10-11,4.1,4.1,4.08,4.1,24000,0.0
2010-10-12,4.1,4.1,4.1,4.1,10000,0.0
2010-10-13,4.12,4.12,4.12,4.12,2100,0.004878
2010-10-14,4.1,4.12,4.08,4.12,54400,0.0
2010-10-15,4.1,4.1,4.1,4.1,30000,-0.004854
2010-10-18,4.12,4.12,4.12,4.12,28800,0.004878
2010-10-19,4.12,4.2,4.0,4.2,40200,0.019417
2010-10-20,4.1,4.1,4.1,4.1,10900,-0.02381
2010-10-21,4.1,4.1,4.02,4.02,20000,-0.019512
2010-10-22,4.1,4.1,4.1,4.1,4800,0.0199
2010-10-26,4.12,4.12,4.1,4.1,31500,0.0
2010-10-27,4.1,4.14,4.1,4.14,6000,0.009756
2010-10-28,4.18,4.18,4.18,4.18,500,0.009662
2010-10-29,4.2,4.5,4.14,4.14,285000,-0.009569
2010-11-01,4.2,4.2,4.2,4.2,20000,0.014493
2010-11-02,4.3,4.3,4.3,4.3,9000,0.02381
2010-11-03,4.2,4.2,4.2,4.2,38800,-0.023256
2010-11-04,4.16,4.18,4.16,4.18,40000,-0.004762
2010-11-05,4.2,4.2,4.1,4.1,171900,-0.019139
2010-11-08,5.1,5.1,4.06,4.08,88600,-0.004878
