Date,Open,High,Low,Close,Volume,Return
2009-12-30,0.585,0.593,0.585,0.593,407200,
2010-01-04,0.593,0.593,0.585,0.585,390800,-0.013491
2010-01-05,0.593,0.609,0.585,0.593,4062300,0.013675
2010-01-06,0.585,0.593,0.585,0.585,1168500,-0.013491
2010-01-07,0.576,0.618,0.576,0.601,10907000,0.02735
2010-01-08,0.601,0.618,0.593,0.609,9024700,0.013311
2010-01-11,0.609,0.609,0.601,0.601,903000,-0.013136
2010-01-12,0.609,0.618,0.601,0.609,3486100,0.013311
2010-01-13,0.609,0.626,0.609,0.609,4375900,0.0
2010-01-14,0.618,0.626,0.609,0.618,2886500,0.014778
2010-01-15,0.618,0.766,0.618,0.725,77210800,0.173139
2010-01-18,0.7,0.758,0.7,0.725,37682500,0.0
2010-01-19,0.741,0.782,0.741,0.749,86964704,0.033103
2010-01-20,0.749,0.774,0.741,0.758,19804400,0.012016
2010-01-21,0.758,0.766,0.733,0.741,13803100,-0.022427
2010-01-22,0.733,0.741,0.708,0.733,7934000,-0.010796
2010-01-25,0.725,0.733,0.716,0.733,1259600,0.0
2010-01-26,0.725,0.758,0.725,0.741,13377000,0.010914
2010-01-27,0.749,0.758,0.733,0.733,7671800,-0.010796
2010-01-28,0.733,0.733,0.659,0.684,8038500,-0.066849
2010-01-29,0.684,0.7,0.684,0.7,1586800,0.023392
2010-02-01,0.7,0.725,0.684,0.716,6279800,0.022857
2010-02-02,0.725,0.733,0.708,0.725,5161300,0.01257
2010-02-03,0.725,0.733,0.725,0.725,1291000,0.0
2010-02-04,0.725,0.741,0.716,0.716,4518600,-0.012414
2010-02-05,0.708,0.708,0.692,0.7,2038700,-0.022346
2010-02-08,0.692,0.725,0.692,0.725,2759300,0.035714
2010-02-09,0.733,0.749,0.725,0.725,10654300,0.0
2010-02-10,0.733,0.733,0.716,0.733,1290700,0.011034
2010-02-11,0.733,0.741,0.725,0.725,895500,-0.010914
2010-02-12,0.733,0.733,0.716,0.716,1053100,-0.012414
2010-02-15,0.733,0.733,0.716,0.725,336000,0.01257
2010-02-16,0.725,0.725,0.716,0.725,322600,0.0
2010-02-17,0.725,0.725,0.716,0.725,316200,0.0
2010-02-18,0.725,0.733,0.716,0.733,448100,0.011034
2010-02-19,0.725,0.725,0.716,0.716,191300,-0.023192
2010-02-22,0.725,0.725,0.716,0.716,370700,0.0
2010-02-23,0.716,0.733,0.716,0.716,761000,0.0
2010-02-24,0.725,0.725,0.708,0.716,727700,0.0
2010-02-25,0.725,0.733,0.716,0.725,1321300,0.01257
2010-02-26,0.725,0.725,0.708,0.716,157500,-0.012414
2010-03-02,0.716,0.716,0.7,0.708,1060300,-0.011173
2010-03-03,0.7,0.758,0.7,0.758,28044900,0.070621
2010-03-04,0.758,0.774,0.749,0.774,43223600,0.021108
2010-03-05,0.782,0.815,0.774,0.774,56513700,0.0
2010-03-08,0.782,0.791,0.758,0.774,11106400,0.0
2010-03-09,0.791,0.807,0.774,0.791,24940600,0.021964
2010-03-10,0.791,0.791,0.766,0.782,4205900,-0.011378
2010-03-11,0.782,0.791,0.766,0.766,3881200,-0.02046
2010-03-12,0.774,0.774,0.766,0.774,1383700,0.010444
2010-03-15,0.766,0.774,0.766,0.766,3383600,-0.010336
2010-03-16,0.774,0.832,0.774,0.824,54074600,0.075718
2010-03-17,0.832,0.832,0.807,0.807,18877100,-0.020631
2010-03-18,0.815,0.824,0.799,0.815,12770600,0.009913
2010-03-19,0.815,0.824,0.807,0.815,9897900,0.0
2010-03-22,0.815,0.824,0.799,0.807,11030900,-0.009816
2010-03-23,0.807,0.815,0.799,0.807,2560500,0.0
2010-03-24,0.807,0.824,0.799,0.807,4215000,0.0
2010-03-25,0.807,0.832,0.799,0.799,17909000,-0.009913
2010-03-26,0.807,0.824,0.799,0.807,16743800,0.010013
2010-03-29,0.791,0.791,0.774,0.774,3327800,-0.040892
2010-03-30,0.774,0.807,0.774,0.782,16317900,0.010336
2010-03-31,0.791,0.791,0.774,0.791,4143600,0.011509
2010-04-01,0.782,0.791,0.782,0.782,958100,-0.011378
2010-04-02,0.782,0.791,0.774,0.774,2998000,-0.01023
2010-04-05,0.774,0.782,0.766,0.766,1249800,-0.010336
2010-04-07,0.766,0.766,0.741,0.758,3283600,-0.010444
2010-04-08,0.758,0.758,0.725,0.741,3356300,-0.022427
2010-04-09,0.741,0.741,0.725,0.741,927000,0.0
2010-04-12,0.708,0.725,0.708,0.716,745000,-0.033738
2010-04-16,0.708,0.716,0.675,0.675,1067000,-0.057263
2010-04-19,0.675,0.675,0.651,0.659,1339200,-0.023704
2010-04-20,0.667,0.791,0.667,0.749,20679200,0.136571
2010-04-21,0.733,0.741,0.7,0.7,9641200,-0.065421
2010-04-22,0.708,0.733,0.7,0.7,5702700,0.0
2010-04-23,0.692,0.7,0.692,0.7,1131600,0.0
2010-04-26,0.716,0.725,0.7,0.725,1876700,0.035714
2010-04-27,0.741,0.766,0.725,0.725,17710200,0.0
2010-04-28,0.725,0.741,0.725,0.741,6695900,0.022069
2010-04-29,0.741,0.749,0.733,0.733,3198100,-0.010796
2010-04-30,0.741,0.749,0.733,0.733,1862300,0.0
2010-05-04,0.749,0.749,0.733,0.741,2661800,0.010914
2010-05-06,0.733,0.733,0.725,0.733,816700,-0.010796
2010-05-07,0.725,0.725,0.716,0.725,899100,-0.010914
2010-05-10,0.725,0.741,0.725,0.733,2402300,0.011034
2010-05-11,0.741,0.741,0.716,0.716,1533700,-0.023192
2010-05-12,0.725,0.725,0.716,0.716,1078700,0.0
2010-05-13,0.725,0.725,0.708,0.708,908200,-0.011173
2010-05-14,0.716,0.716,0.7,0.716,242700,0.011299
2010-05-17,0.7,0.708,0.675,0.708,481200,-0.011173
2010-05-18,0.716,0.716,0.7,0.708,233100,0.0
2010-05-19,0.716,0.725,0.7,0.716,538300,0.011299
2010-05-24,0.716,0.716,0.684,0.716,584200,0.0
2010-05-25,0.7,0.7,0.684,0.7,1103100,-0.022346
2010-05-26,0.7,0.7,0.684,0.7,494100,0.0
2010-05-27,0.708,0.716,0.692,0.7,1579200,0.0
2010-05-31,0.708,0.708,0.692,0.692,518500,-0.011429
2010-06-01,0.7,0.7,0.684,0.692,2170200,0.0
2010-06-02,0.692,0.7,0.684,0.7,2321100,0.011561
2010-06-03,0.7,0.708,0.692,0.708,3011600,0.011429
2010-06-04,0.708,0.708,0.692,0.692,2950200,-0.022599
2010-06-07,0.692,0.692,0.675,0.684,2852000,-0.011561
2010-06-08,0.692,0.741,0.692,0.725,17401400,0.059942
2010-06-09,0.716,0.733,0.7,0.708,5735400,-0.023448
2010-06-10,0.708,0.725,0.7,0.708,2591900,0.0
2010-06-11,0.708,0.716,0.692,0.692,3196400,-0.022599
2010-06-14,0.7,0.708,0.684,0.692,2809000,0.0
2010-06-15,0.7,0.708,0.692,0.692,3168600,0.0
2010-06-16,0.7,0.708,0.692,0.692,1579100,0.0
2010-06-17,0.692,0.708,0.692,0.7,1584700,0.011561
2010-06-18,0.708,0.708,0.692,0.692,1543600,-0.011429
2010-06-21,0.7,0.7,0.692,0.692,4219300,0.0
2010-06-22,0.7,0.7,0.684,0.692,1784500,0.0
2010-06-23,0.692,0.708,0.692,0.7,2671700,0.011561
2010-06-24,0.708,0.708,0.692,0.692,1591500,-0.011429
2010-06-25,0.692,0.692,0.684,0.692,592400,0.0
2010-06-28,0.7,0.7,0.692,0.692,332900,0.0
2010-06-29,0.692,0.692,0.684,0.684,484900,-0.011561
2010-06-30,0.692,0.7,0.692,0.692,1368900,0.011696
2010-07-02,0.7,0.7,0.684,0.692,169200,0.0
2010-07-05,0.692,0.692,0.684,0.692,1306500,0.0
2010-07-06,0.692,0.7,0.684,0.692,5842100,0.0
2010-07-07,0.692,0.7,0.684,0.692,1065700,0.0
2010-07-08,0.692,0.716,0.684,0.708,6576600,0.023121
2010-07-09,0.716,0.716,0.7,0.708,933200,0.0
2010-07-12,0.708,0.708,0.7,0.7,81300,-0.011299
2010-07-13,0.708,0.716,0.692,0.708,1630200,0.011429
2010-07-14,0.716,0.725,0.708,0.716,2898800,0.011299
2010-07-15,0.725,0.733,0.716,0.725,2160300,0.01257
2010-07-16,0.749,0.758,0.733,0.733,4002500,0.011034
2010-07-19,0.741,0.749,0.741,0.741,2110800,0.010914
2010-07-20,0.749,0.749,0.733,0.741,7316100,0.0
2010-07-21,0.733,0.741,0.733,0.741,597600,0.0
2010-07-22,0.741,0.758,0.733,0.749,1076800,0.010796
2010-07-23,0.749,0.766,0.749,0.749,1790800,0.0
2010-07-27,0.758,0.766,0.749,0.758,267400,0.012016
2010-07-28,0.749,0.766,0.749,0.758,1956400,0.0
2010-07-29,0.766,0.766,0.758,0.758,1714300,0.0
2010-07-30,0.758,0.766,0.758,0.766,1281600,0.010554
2010-08-02,0.774,0.782,0.766,0.774,4795100,0.010444
2010-08-03,0.774,0.782,0.774,0.774,1675600,0.0
2010-08-04,0.782,0.791,0.774,0.782,2180100,0.010336
2010-08-05,0.791,0.791,0.774,0.774,4226000,-0.01023
2010-08-06,0.782,0.782,0.766,0.774,1308100,0.0
2010-08-09,0.799,0.799,0.791,0.791,3303000,0.021964
2010-08-10,0.791,0.791,0.774,0.791,575700,0.0
2010-08-11,0.782,0.799,0.774,0.791,960100,0.0
2010-08-16,0.782,0.782,0.749,0.758,3772200,-0.041719
2010-08-17,0.766,0.766,0.749,0.749,1177300,-0.011873
2010-08-18,0.758,0.766,0.741,0.766,818700,0.022697
2010-08-19,0.774,0.774,0.733,0.741,1655800,-0.032637
2010-08-20,0.749,0.749,0.741,0.741,825100,0.0
2010-08-23,0.749,0.766,0.741,0.749,760200,0.010796
2010-08-24,0.749,0.749,0.733,0.749,2225100,0.0
2010-08-25,0.749,0.749,0.725,0.733,2970500,-0.021362
2010-08-26,0.725,0.725,0.708,0.716,2206600,-0.023192
2010-08-27,0.716,0.733,0.708,0.733,2549700,0.023743
2010-08-30,0.741,0.758,0.733,0.758,2454900,0.034106
2010-08-31,0.758,0.758,0.741,0.758,2389800,0.0
2010-09-01,0.758,0.758,0.733,0.749,460500,-0.011873
2010-09-02,0.758,0.758,0.741,0.758,835400,0.012016
2010-09-03,0.774,0.774,0.758,0.766,2824300,0.010554
2010-09-06,0.782,0.782,0.749,0.758,563300,-0.010444
2010-09-07,0.766,0.766,0.741,0.749,659700,-0.011873
2010-09-08,0.758,0.758,0.741,0.749,259700,0.0
2010-09-09,0.758,0.758,0.741,0.749,650100,0.0
2010-09-10,0.758,0.758,0.733,0.749,227400,0.0
2010-09-13,0.758,0.758,0.733,0.749,218400,0.0
2010-09-14,0.749,0.758,0.741,0.741,988900,-0.010681
2010-09-15,0.741,0.741,0.733,0.741,845000,0.0
2010-09-16,0.741,0.741,0.733,0.741,603000,0.0
2010-09-17,0.741,0.741,0.725,0.733,693700,-0.010796
2010-09-20,0.741,0.741,0.725,0.741,291900,0.010914
2010-09-21,0.741,0.741,0.733,0.741,111500,0.0
2010-09-22,0.758,0.758,0.741,0.741,518700,0.0
2010-09-23,0.758,0.758,0.741,0.749,79000,0.010796
2010-09-24,0.749,0.749,0.741,0.749,202300,0.0
2010-09-27,0.749,0.749,0.741,0.741,87400,-0.010681
2010-09-28,0.758,0.758,0.741,0.749,212400,0.010796
2010-09-29,0.741,0.749,0.741,0.741,110000,-0.010681
2010-09-30,0.758,0.758,0.741,0.749,364400,0.010796
2010-10-01,0.749,0.749,0.733,0.741,395900,-0.010681
2010-10-04,0.758,0.758,0.733,0.749,1028900,0.010796
2010-10-05,0.758,0.758,0.741,0.749,759000,0.0
2010-10-06,0.758,0.758,0.749,0.749,818000,0.0
2010-10-07,0.758,0.758,0.741,0.749,488300,0.0
2010-10-08,0.758,0.774,0.749,0.774,4666500,0.033378
2010-10-11,0.774,0.782,0.766,0.774,3538000,0.0
2010-10-12,0.774,0.791,0.766,0.782,2224300,0.010336
2010-10-13,0.782,0.791,0.782,0.791,1586700,0.011509
2010-10-14,0.791,0.791,0.774,0.774,435300,-0.021492
2010-10-15,0.782,0.791,0.766,0.791,1899900,0.021964
2010-10-18,0.782,0.791,0.774,0.774,723500,-0.021492
2010-10-19,0.774,0.791,0.766,0.782,1705700,0.010336
2010-10-20,0.774,0.782,0.766,0.782,1503100,0.0
2010-10-21,0.782,0.782,0.774,0.782,258300,0.0
2010-10-22,0.782,0.782,0.766,0.766,475300,-0.02046
2010-10-26,0.774,0.782,0.766,0.774,1176400,0.010444
2010-10-27,0.774,0.782,0.766,0.774,244300,0.0
2010-10-28,0.774,0.774,0.749,0.749,397100,-0.0323
2010-10-29,0.774,0.774,0.749,0.774,2244500,0.033378
2010-11-01,0.774,0.807,0.774,0.791,14833100,0.021964
2010-11-02,0.791,0.824,0.791,0.824,22054900,0.041719
2010-11-03,0.84,0.848,0.824,0.84,19427200,0.019417
2010-11-04,0.848,0.856,0.815,0.848,12084300,0.009524
2010-11-05,0.84,0.865,0.832,0.848,9435100,0.0
2010-11-08,0.84,0.856,0.832,0.84,819700,-0.009434
2010-11-09,0.84,0.848,0.824,0.832,1710500,-0.009524
2010-11-10,0.84,0.84,0.815,0.832,2101700,0.0
2010-11-11,0.832,0.84,0.815,0.832,3551200,0.0
2010-11-12,0.832,0.84,0.807,0.824,7698700,-0.009615
2010-11-15,0.815,0.832,0.815,0.815,2011500,-0.010922
2010-11-16,0.824,0.824,0.791,0.807,3105200,-0.009816
2010-11-17,0.807,0.807,0.782,0.791,1034000,-0.019827
2010-11-18,0.791,0.807,0.791,0.799,279500,0.010114
2010-11-19,0.799,0.799,0.766,0.782,4660500,-0.021277
2010-11-22,0.791,0.815,0.782,0.815,3734700,0.042199
2010-11-23,0.815,0.824,0.807,0.807,6704800,-0.009816
2010-11-24,0.807,0.815,0.799,0.807,2541000,0.0
2010-11-25,0.725,0.725,0.7,0.716,4766200,-0.112763
2010-11-26,0.716,0.725,0.7,0.716,2281000,0.0
