Date,Open,High,Low,Close,Volume,Return
2009-12-30,3.02,3.02,2.97,3.02,2568160,
2010-01-04,2.99,2.99,2.97,2.99,923095,-0.009934
2010-01-05,2.99,3.02,2.97,2.97,2516809,-0.006689
2010-01-06,2.99,2.99,2.97,2.97,4736516,0.0
2010-01-07,2.99,2.99,2.97,2.97,1543789,0.0
2010-01-08,2.97,2.97,2.94,2.94,1114031,-0.010101
2010-01-11,2.94,2.97,2.87,2.92,5665316,-0.006803
2010-01-12,2.94,2.94,2.9,2.94,2270650,0.006849
2010-01-13,2.94,2.99,2.92,2.97,3325790,0.010204
2010-01-14,2.94,2.97,2.92,2.94,4347512,-0.010101
2010-01-15,3.02,3.12,3.02,3.07,27051772,0.044218
2010-01-18,3.04,3.07,3.04,3.07,8012178,0.0
2010-01-19,3.07,3.19,3.04,3.07,40436848,0.0
2010-01-20,3.12,3.12,3.02,3.12,13994769,0.016287
2010-01-21,3.12,3.19,3.07,3.07,28902852,-0.016026
2010-01-22,3.04,3.09,2.97,3.04,10314413,-0.009772
2010-01-25,2.99,3.02,2.94,2.97,5648403,-0.023026
2010-01-26,2.99,2.99,2.92,2.92,4948440,-0.016835
2010-01-27,2.92,2.94,2.85,2.9,3975217,-0.006849
2010-01-28,2.92,2.94,2.82,2.85,3489624,-0.017241
2010-01-29,2.85,2.87,2.82,2.87,3619836,0.007018
2010-02-01,2.87,2.87,2.85,2.85,1191465,-0.006969
2010-02-02,2.85,2.87,2.85,2.85,991767,0.0
2010-02-03,2.9,2.92,2.9,2.92,1740839,0.024561
2010-02-04,2.92,2.94,2.9,2.9,1404612,-0.006849
2010-02-05,2.82,2.92,2.82,2.92,6076735,0.006897
2010-02-08,2.92,2.92,2.87,2.9,907812,-0.006849
2010-02-09,2.9,2.9,2.85,2.87,1446793,-0.010345
2010-02-10,2.9,2.9,2.87,2.87,975261,0.0
2010-02-11,2.9,2.9,2.87,2.87,1374046,0.0
2010-02-12,2.9,2.94,2.87,2.9,3479639,0.010453
2010-02-15,2.9,2.92,2.87,2.9,1171495,0.0
2010-02-16,2.9,2.92,2.87,2.92,905570,0.006897
2010-02-17,2.92,2.94,2.92,2.94,704242,0.006849
2010-02-18,2.94,2.94,2.9,2.92,1431103,-0.006803
2010-02-19,2.9,2.94,2.87,2.94,617842,0.006849
2010-02-22,2.94,2.94,2.92,2.94,1595344,0.0
2010-02-23,2.9,2.97,2.9,2.97,1369767,0.010204
2010-02-24,2.97,2.97,2.92,2.97,1139299,0.0
2010-02-25,2.97,2.99,2.94,2.97,2393526,0.0
2010-02-26,2.97,3.02,2.97,3.02,4646448,0.016835
2010-03-02,3.02,3.07,2.97,3.02,9337318,0.0
2010-03-03,3.04,3.09,3.04,3.09,7608502,0.023179
