Date,Open,High,Low,Close,Volume,Return
2009-12-30,2.36,2.38,2.32,2.34,683000,
2010-01-04,2.34,2.36,2.32,2.34,487600,0.0
2010-01-05,2.34,2.36,2.28,2.3,1516100,-0.017094
2010-01-06,2.3,2.32,2.28,2.3,487000,0.0
2010-01-07,2.32,2.38,2.3,2.3,6195000,0.0
2010-01-08,2.32,2.34,2.3,2.3,751300,0.0
2010-01-11,2.34,2.34,2.32,2.32,938900,0.008696
2010-01-12,2.32,2.4,2.3,2.38,5370700,0.025862
2010-01-13,2.38,2.4,2.34,2.36,1973400,-0.008403
2010-01-14,2.36,2.44,2.36,2.42,8478500,0.025424
2010-01-15,2.5,2.5,2.42,2.42,8273200,0.0
2010-01-18,2.42,2.48,2.4,2.44,2587100,0.008264
2010-01-19,2.44,2.46,2.34,2.36,1867400,-0.032787
2010-01-20,2.38,2.38,2.28,2.3,3169100,-0.025424
2010-01-21,2.3,2.3,2.26,2.28,639800,-0.008696
2010-01-22,2.24,2.28,2.24,2.26,563100,-0.008772
2010-01-25,2.24,2.28,2.22,2.26,529100,0.0
2010-01-26,2.26,2.3,2.22,2.22,528500,-0.017699
2010-01-27,2.24,2.26,2.2,2.22,374700,0.0
2010-01-28,2.24,2.24,2.16,2.18,531700,-0.018018
2010-01-29,2.2,2.24,2.2,2.24,231200,0.027523
2010-02-01,2.22,2.24,2.18,2.2,342100,-0.017857
2010-02-02,2.24,2.24,2.2,2.2,105800,0.0
2010-02-03,2.24,2.34,2.2,2.28,1182200,0.036364
2010-02-04,2.28,2.28,2.24,2.26,259900,-0.008772
2010-02-05,2.22,2.24,2.2,2.22,796200,-0.017699
2010-02-08,2.22,2.24,2.18,2.18,664700,-0.018018
2010-02-09,2.18,2.22,2.18,2.2,590300,0.009174
2010-02-10,2.22,2.24,2.16,2.16,1824400,-0.018182
2010-02-11,2.18,2.18,2.12,2.14,1745600,-0.009259
2010-02-12,2.16,2.16,2.12,2.14,391700,0.0
2010-02-15,2.16,2.16,2.14,2.14,189000,0.0
2010-02-16,2.1,2.1,1.95,1.96,6026100,-0.084112
2010-02-17,1.98,2.02,1.95,1.95,2267600,-0.005102
2010-02-18,1.96,1.98,1.93,1.93,957000,-0.010256
2010-02-19,1.94,1.94,1.88,1.89,2111900,-0.020725
2010-02-22,1.9,1.95,1.9,1.9,1884200,0.005291
2010-02-23,1.9,1.94,1.9,1.93,858500,0.015789
2010-02-24,1.92,1.94,1.92,1.92,482300,-0.005181
2010-02-25,1.91,1.94,1.88,1.88,2003200,-0.020833
