Date,Open,High,Low,Close,Volume,Return
2010-01-26,12.0,12.0,12.0,12.0,4000,
2010-01-29,12.8,12.8,12.8,12.8,100,0.066667
2010-03-04,10.6,10.9,10.5,10.9,2200,-0.148438
2010-03-08,11.5,11.5,11.5,11.5,200,0.055046
2010-03-11,12.5,12.5,12.5,12.5,3500,0.086957
2010-04-09,12.5,12.5,12.5,12.5,500,0.0
2010-05-12,11.0,11.0,11.0,11.0,2000,-0.12
2010-05-13,11.5,11.5,11.4,11.4,2200,0.036364
2010-05-14,14.0,14.0,14.0,14.0,100,0.22807
2010-05-18,14.1,14.1,14.0,14.0,6000,0.0
2010-05-24,16.0,16.0,15.5,15.5,4500,0.107143
2010-05-25,14.0,14.0,14.0,14.0,3000,-0.096774
2010-05-26,14.0,14.0,14.0,14.0,2000,0.0
2010-05-31,14.1,14.1,14.0,14.0,6800,0.0
2010-06-02,14.0,14.0,14.0,14.0,7000,0.0
2010-06-15,14.0,14.0,14.0,14.0,6500,0.0
2010-06-17,14.0,14.0,14.0,14.0,6000,0.0
2010-06-18,14.0,14.0,14.0,14.0,5000,0.0
2010-06-29,14.7,14.7,14.7,14.7,5000,0.05
2010-07-05,14.0,14.0,13.6,13.6,30000,-0.07483
2010-07-06,13.7,13.7,13.7,13.7,100,0.007353
2010-07-07,13.9,13.9,13.9,13.9,100,0.014599
2010-07-09,14.1,14.1,14.1,14.1,100,0.014388
2010-07-14,14.7,14.7,14.7,14.7,1900,0.042553
2010-07-15,14.8,15.5,14.8,15.5,6100,0.054422
2010-07-19,14.8,14.8,13.0,13.6,55300,-0.122581
2010-07-21,13.6,14.2,13.6,13.8,63800,0.014706
2010-07-22,13.9,14.3,13.9,13.9,32000,0.007246
2010-07-23,14.0,14.8,14.0,14.5,38100,0.043165
2010-07-27,14.5,14.5,14.3,14.4,10300,-0.006897
2010-07-28,14.4,14.5,14.4,14.4,23800,0.0
2010-07-29,14.4,14.4,14.4,14.4,28700,0.0
2010-07-30,14.4,14.8,14.4,14.5,64400,0.006944
2010-08-02,14.9,16.9,14.7,15.9,282200,0.096552
2010-08-03,15.9,16.2,15.4,15.4,147300,-0.031447
2010-08-04,15.9,16.3,15.5,16.1,116400,0.045455
2010-08-05,16.1,16.7,16.1,16.7,68300,0.037267
2010-08-06,20.0,21.0,19.9,20.7,119300,0.239521
2010-08-09,20.9,21.6,19.8,20.2,42000,-0.024155
2010-08-10,19.9,19.9,18.5,18.5,90400,-0.084158
2010-08-11,18.5,19.2,18.5,19.2,87200,0.037838
2010-08-16,18.9,18.9,18.7,18.8,24500,-0.020833
2010-08-17,18.8,18.8,18.4,18.6,30100,-0.010638
2010-08-18,19.0,19.0,18.6,18.9,14000,0.016129
2010-08-19,18.7,19.7,18.7,19.5,10100,0.031746
2010-08-20,18.8,19.1,18.7,19.1,6900,-0.020513
2010-08-23,19.0,19.0,19.0,19.0,2500,-0.005236
2010-08-24,18.8,19.0,18.8,19.0,22500,0.0
2010-08-25,19.0,19.0,18.3,18.7,38800,-0.015789
2010-08-26,18.6,18.8,18.2,18.3,16000,-0.02139
2010-08-27,18.6,18.7,18.6,18.7,7500,0.021858
2010-08-30,18.6,19.0,18.5,19.0,15700,0.016043
2010-08-31,19.0,19.0,18.9,18.9,10000,-0.005263
2010-09-01,18.5,19.0,18.3,19.0,13500,0.005291
2010-09-02,19.0,19.1,18.9,19.0,17000,0.0
2010-09-03,19.0,19.1,19.0,19.1,24000,0.005263
2010-09-06,19.0,19.0,18.7,18.7,10500,-0.020942
2010-09-07,19.3,19.3,18.8,18.8,1000,0.005348
2010-09-08,19.0,19.2,19.0,19.0,4300,0.010638
2010-09-10,19.0,19.0,19.0,19.0,1000,0.0
2010-09-13,18.6,18.7,18.6,18.6,3800,-0.021053
2010-09-14,18.7,18.7,18.4,18.4,3200,-0.010753
2010-09-15,18.4,18.4,18.4,18.4,1200,0.0
2010-09-16,18.4,18.4,18.4,18.4,3000,0.0
2010-09-17,18.4,18.5,18.4,18.4,2500,0.0
2010-09-21,19.0,19.0,19.0,19.0,800,0.032609
2010-09-22,19.5,19.5,19.1,19.1,900,0.005263
2010-09-23,18.9,18.9,18.9,18.9,800,-0.010471
2010-09-29,18.9,18.9,18.8,18.8,12700,-0.005291
2010-09-30,19.3,19.3,19.0,19.1,4400,0.015957
2010-10-01,19.0,19.0,18.9,19.0,5500,-0.005236
2010-10-04,19.1,19.2,18.8,19.0,31600,0.0
2010-10-05,18.9,18.9,18.7,18.9,7200,-0.005263
2010-10-06,18.8,18.8,18.7,18.7,1100,-0.010582
2010-10-07,18.8,18.8,18.7,18.7,13500,0.0
2010-10-12,19.0,19.1,19.0,19.1,1100,0.02139
2010-10-13,19.2,19.3,19.1,19.2,7100,0.005236
