Date,Open,High,Low,Close,Volume,Return
2009-12-30,0.5,0.54,0.49,0.5,3520436,
2010-01-04,0.5,0.51,0.5,0.51,135863,0.02
2010-01-05,0.5,0.52,0.5,0.52,153878,0.019608
2010-01-06,0.53,0.55,0.52,0.53,2214347,0.019231
2010-01-07,0.54,0.54,0.53,0.53,251460,0.0
2010-01-08,0.55,0.56,0.54,0.55,557715,0.037736
2010-01-11,0.55,0.56,0.55,0.56,834696,0.018182
2010-01-12,0.55,0.73,0.55,0.57,891744,0.017857
2010-01-13,0.59,0.61,0.59,0.6,1002086,0.052632
2010-01-14,0.6,0.67,0.6,0.67,1465973,0.116667
2010-01-15,0.67,0.67,0.64,0.64,346039,-0.044776
2010-01-18,0.64,0.64,0.62,0.62,1020101,-0.03125
2010-01-19,0.63,0.63,0.62,0.63,221435,0.016129
2010-01-20,0.62,0.63,0.61,0.63,855714,0.0
2010-01-22,0.6,0.6,0.6,0.6,15013,-0.047619
2010-01-26,0.6,0.65,0.6,0.6,174896,0.0
2010-01-27,0.61,0.61,0.61,0.61,300250,0.016667
2010-01-28,0.59,0.59,0.59,0.59,150125,-0.032787
2010-01-29,0.56,0.6,0.47,0.57,259717,-0.033898
2010-02-03,0.58,0.61,0.58,0.61,49541,0.070175
2010-02-05,0.59,0.59,0.58,0.58,132110,-0.04918
2010-02-08,0.56,0.6,0.55,0.56,110342,-0.034483
2010-02-09,0.56,0.56,0.56,0.56,22519,0.0
2010-02-11,0.59,0.59,0.59,0.59,11259,0.053571
2010-02-12,0.58,0.58,0.58,0.58,15013,-0.016949
2010-02-15,0.57,0.58,0.57,0.58,765639,0.0
2010-02-16,0.57,0.57,0.57,0.57,150125,-0.017241
2010-02-17,0.57,0.57,0.56,0.56,45038,-0.017544
2010-02-18,0.64,0.67,0.63,0.64,1637866,0.142857
2010-02-19,0.64,0.64,0.61,0.61,57048,-0.046875
2010-02-22,0.63,0.63,0.62,0.62,15763,0.016393
2010-02-24,0.6,0.63,0.6,0.63,54045,0.016129
2010-02-25,0.63,0.63,0.62,0.62,375313,-0.015873
2010-02-26,0.62,0.64,0.62,0.64,120100,0.032258
2010-03-02,0.63,0.65,0.63,0.65,1501,0.015625
2010-03-03,0.65,0.65,0.64,0.64,17264,-0.015385
2010-03-04,0.64,0.64,0.63,0.63,39783,-0.015625
2010-03-05,0.63,0.63,0.63,0.63,156881,0.0
2010-03-08,0.63,0.63,0.63,0.63,15763,0.0
2010-03-09,0.61,0.62,0.59,0.62,786656,-0.015873
2010-03-10,0.62,0.63,0.62,0.63,622269,0.016129
2010-03-11,0.63,0.63,0.63,0.63,3753,0.0
2010-03-12,0.63,0.63,0.63,0.63,21018,0.0
2010-03-15,0.62,0.62,0.62,0.62,150125,-0.015873
2010-03-16,0.63,0.63,0.63,0.63,225188,0.016129
2010-03-17,0.62,0.63,0.62,0.63,173395,0.0
2010-03-18,0.62,0.63,0.61,0.63,743120,0.0
2010-03-19,0.64,0.66,0.64,0.64,988574,0.015873
2010-03-22,0.65,0.65,0.64,0.65,1303837,0.015625
2010-03-23,0.63,0.65,0.63,0.65,75063,0.0
2010-03-24,0.65,0.67,0.64,0.66,181651,0.015385
2010-03-25,0.66,0.66,0.64,0.64,839950,-0.030303
2010-03-26,0.64,0.64,0.64,0.64,68307,0.0
2010-03-29,0.64,0.64,0.63,0.64,315263,0.0
2010-03-30,0.62,0.62,0.6,0.62,346789,-0.03125
2010-03-31,0.6,0.6,0.6,0.6,1501,-0.032258
2010-04-01,0.61,0.61,0.61,0.61,3003,0.016667
2010-04-02,0.61,0.61,0.61,0.61,51043,0.0
2010-04-05,0.59,0.61,0.59,0.61,379066,0.0
2010-04-07,0.61,0.61,0.61,0.61,33028,0.0
2010-04-08,0.61,0.61,0.61,0.61,1501,0.0
2010-04-09,0.61,0.61,0.61,0.61,106589,0.0
2010-04-12,0.6,0.6,0.6,0.6,15013,-0.016393
2010-04-19,0.57,0.6,0.54,0.6,48791,0.0
2010-04-20,0.59,0.59,0.57,0.57,19516,-0.05
2010-04-21,0.58,0.58,0.56,0.56,390326,-0.017544
2010-04-22,0.55,0.57,0.55,0.55,120100,-0.017857
2010-04-23,0.58,0.58,0.58,0.58,9758,0.054545
2010-04-26,0.58,0.6,0.58,0.6,689825,0.034483
2010-04-27,0.6,0.61,0.6,0.61,361051,0.016667
2010-04-28,0.6,0.61,0.59,0.61,157631,0.0
2010-04-29,0.6,0.6,0.6,0.6,7506,-0.016393
2010-05-04,0.61,0.61,0.6,0.6,4504,0.0
2010-05-06,0.6,0.6,0.6,0.6,150876,0.0
2010-05-07,0.57,0.62,0.57,0.62,42035,0.033333
2010-05-11,0.59,0.62,0.59,0.62,15013,0.0
2010-05-12,0.59,0.62,0.59,0.62,86322,0.0
2010-05-13,0.58,0.58,0.58,0.58,37531,-0.064516
2010-05-14,0.56,0.62,0.56,0.62,26272,0.068966
2010-05-17,0.58,0.58,0.57,0.57,75063,-0.080645
2010-05-18,0.58,0.62,0.58,0.62,262719,0.087719
2010-05-19,0.58,0.66,0.58,0.66,800167,0.064516
2010-05-24,0.59,0.65,0.57,0.58,1020101,-0.121212
2010-05-25,0.58,0.58,0.58,0.58,49541,0.0
2010-05-26,0.58,0.59,0.58,0.58,50292,0.0
2010-05-27,0.56,0.59,0.56,0.59,25521,0.017241
2010-05-31,0.56,0.59,0.56,0.59,75063,0.0
2010-06-01,0.57,0.57,0.57,0.57,75063,-0.033898
2010-06-02,0.57,0.58,0.57,0.58,417348,0.017544
2010-06-03,0.58,0.58,0.58,0.58,842953,0.0
2010-06-04,0.58,0.59,0.57,0.59,315263,0.017241
2010-06-07,0.58,0.58,0.58,0.58,75063,-0.016949
2010-06-08,0.59,0.59,0.58,0.58,75063,0.0
2010-06-09,0.6,0.6,0.59,0.59,15763,0.017241
2010-06-10,0.59,0.59,0.59,0.59,22519,0.0
2010-06-11,0.59,0.59,0.59,0.59,52544,0.0
2010-06-14,0.58,0.58,0.58,0.58,75063,-0.016949
2010-06-15,0.59,0.59,0.59,0.59,375313,0.017241
2010-06-16,0.59,0.6,0.59,0.6,1179233,0.016949
2010-06-17,0.6,0.6,0.6,0.6,262719,0.0
2010-06-18,0.6,0.6,0.59,0.6,390326,0.0
2010-06-21,0.6,0.6,0.6,0.6,487907,0.0
2010-06-22,0.6,0.6,0.6,0.6,183903,0.0
2010-06-23,0.6,0.6,0.6,0.6,290492,0.0
2010-06-24,0.6,0.61,0.6,0.6,1237032,0.0
2010-06-25,0.6,0.61,0.6,0.61,95330,0.016667
2010-06-28,0.61,0.61,0.61,0.61,305505,0.0
2010-06-29,0.62,0.62,0.62,0.62,1540285,0.016393
2010-06-30,0.62,0.63,0.61,0.61,1592078,-0.016129
2010-07-02,0.61,0.62,0.61,0.62,464637,0.016393
2010-07-05,0.62,0.63,0.61,0.63,1330860,0.016129
2010-07-06,0.63,0.64,0.63,0.64,657548,0.015873
2010-07-07,0.64,0.67,0.64,0.66,2559635,0.03125
2010-07-08,0.66,0.72,0.66,0.68,2364472,0.030303
2010-07-09,0.71,0.71,0.69,0.71,999834,0.044118
2010-07-12,0.71,0.72,0.69,0.69,906756,-0.028169
2010-07-13,0.69,0.71,0.69,0.71,257465,0.028986
2010-07-14,0.69,0.73,0.69,0.71,2385489,0.0
2010-07-15,0.71,0.73,0.71,0.73,928524,0.028169
2010-07-16,0.73,0.73,0.71,0.72,349792,-0.013699
2010-07-19,0.71,0.71,0.7,0.7,420351,-0.027778
2010-07-20,0.7,0.71,0.7,0.71,2192579,0.014286
2010-07-21,0.71,0.73,0.7,0.73,3127108,0.028169
2010-07-22,0.73,0.76,0.73,0.76,2727024,0.041096
2010-07-23,0.76,0.8,0.76,0.78,1924605,0.026316
2010-07-27,0.77,0.77,0.77,0.77,315263,-0.012821
2010-07-28,0.77,0.77,0.75,0.75,389575,-0.025974
2010-07-29,0.74,0.74,0.74,0.74,198165,-0.013333
2010-07-30,0.73,0.73,0.71,0.72,486406,-0.027027
2010-08-02,0.73,0.73,0.72,0.72,556964,0.0
2010-08-03,0.72,0.75,0.72,0.74,1068891,0.027778
2010-08-04,0.74,0.77,0.74,0.75,2073229,0.013514
2010-08-05,0.76,0.76,0.73,0.73,671060,-0.026667
2010-08-06,0.73,0.75,0.73,0.74,2062720,0.013699
2010-08-09,0.75,0.81,0.75,0.8,3740369,0.081081
2010-08-10,0.8,0.81,0.77,0.79,4042872,-0.0125
2010-08-11,0.79,0.79,0.69,0.69,3268226,-0.126582
2010-08-16,0.68,0.73,0.68,0.68,1519267,-0.014493
2010-08-17,0.67,0.73,0.67,0.73,532944,0.073529
2010-08-18,0.75,0.75,0.7,0.73,1550043,0.0
2010-08-19,0.75,0.75,0.7,0.7,1809009,-0.041096
2010-08-20,0.7,0.72,0.7,0.72,879734,0.028571
2010-08-23,0.7,0.73,0.7,0.7,1824772,-0.027778
2010-08-24,0.7,0.72,0.7,0.72,1014096,0.028571
2010-08-25,0.7,0.71,0.68,0.68,1154463,-0.055556
2010-08-26,0.67,0.71,0.67,0.7,1238533,0.029412
2010-08-27,0.69,0.7,0.68,0.7,240200,0.0
2010-08-30,0.71,0.71,0.69,0.69,1168725,-0.014286
2010-08-31,0.71,0.78,0.69,0.69,8761307,0.0
2010-09-01,0.71,0.75,0.71,0.74,11856137,0.072464
2010-09-02,0.75,0.75,0.71,0.71,666556,-0.040541
2010-09-03,0.71,0.75,0.71,0.75,3611262,0.056338
2010-09-06,0.75,0.78,0.75,0.77,2826857,0.026667
2010-09-07,0.77,0.8,0.75,0.77,3133863,0.0
2010-09-08,0.77,0.78,0.75,0.76,1576315,-0.012987
2010-09-09,0.76,0.77,0.75,0.77,1860802,0.013158
2010-09-10,0.77,0.77,0.77,0.77,1043370,0.0
2010-09-13,0.77,0.77,0.77,0.77,694329,0.0
2010-09-14,0.77,0.77,0.77,0.77,839200,0.0
2010-09-15,0.77,0.77,0.76,0.77,1062136,0.0
2010-09-16,0.77,0.79,0.77,0.77,1784238,0.0
2010-09-17,0.76,0.78,0.76,0.77,233445,0.0
2010-09-20,0.77,0.77,0.77,0.77,648541,0.0
2010-09-21,0.77,0.77,0.77,0.77,150125,0.0
2010-09-22,0.81,0.81,0.77,0.77,346789,0.0
2010-09-23,0.77,0.77,0.77,0.77,675563,0.0
2010-09-24,0.77,0.77,0.77,0.77,232694,0.0
2010-09-27,0.77,0.77,0.77,0.77,307006,0.0
2010-09-28,0.77,0.77,0.77,0.77,570476,0.0
2010-09-29,0.77,0.77,0.77,0.77,75063,0.0
2010-09-30,0.77,0.79,0.77,0.79,815930,0.025974
2010-10-01,0.78,0.78,0.77,0.77,104337,-0.025316
2010-10-04,0.77,0.77,0.76,0.77,705588,0.0
2010-10-05,0.77,0.8,0.76,0.8,520934,0.038961
2010-10-07,0.77,0.79,0.77,0.78,737115,-0.025
2010-10-08,0.77,0.78,0.76,0.78,114846,0.0
2010-10-11,0.77,0.77,0.77,0.77,15013,-0.012821
2010-10-12,0.79,0.79,0.79,0.79,75063,0.025974
