Date,Open,High,Low,Close,Volume,Return
2013-09-30,8.19,8.19,8.11,8.19,1180800,
2013-10-01,8.19,8.19,8.11,8.19,705800,0.0
2013-10-02,8.11,8.19,8.11,8.11,595500,-0.009768
2013-10-03,8.11,8.19,8.11,8.19,604400,0.009864
2013-10-04,8.11,8.19,8.11,8.11,367800,-0.009768
2013-10-07,8.11,8.11,8.03,8.11,424900,0.0
2013-10-08,8.11,8.19,8.03,8.19,725000,0.009864
2013-10-09,8.11,8.19,8.03,8.11,342000,-0.009768
2013-10-10,8.11,8.11,8.03,8.03,228700,-0.009864
2013-10-11,8.11,8.11,8.03,8.11,495900,0.009963
2013-10-14,8.03,8.11,8.03,8.11,213500,0.0
2013-10-15,8.11,8.11,8.03,8.11,425300,0.0
2013-10-16,8.11,8.11,8.03,8.11,75900,0.0
2013-10-17,8.03,8.11,8.03,8.11,203200,0.0
2013-10-18,8.11,8.11,8.03,8.11,179500,0.0
2013-10-21,8.03,8.11,8.03,8.11,464000,0.0
2013-10-22,8.03,8.11,8.03,8.03,288800,-0.009864
2013-10-24,8.11,8.11,8.03,8.11,92200,0.009963
2013-10-25,8.03,8.11,8.03,8.11,327800,0.0
2013-10-28,8.03,8.11,8.03,8.03,276300,-0.009864
2013-10-29,8.03,8.11,8.03,8.11,150800,0.009963
2013-10-30,8.03,8.11,8.03,8.03,633900,-0.009864
2013-10-31,8.03,8.11,8.03,8.03,249900,0.0
2013-11-01,8.03,8.03,8.03,8.03,323400,0.0
2013-11-04,8.03,8.03,7.95,8.03,797100,0.0
2013-11-05,8.03,8.03,7.95,8.03,316500,0.0
2013-11-06,8.03,8.03,7.95,8.03,148300,0.0
2013-11-07,8.03,8.11,7.95,8.03,401700,0.0
2013-11-08,8.03,8.03,7.95,8.03,223400,0.0
2013-11-11,7.95,8.03,7.95,8.03,280200,0.0
2013-11-12,8.03,8.11,8.03,8.03,228900,0.0
2013-11-13,8.03,8.03,8.03,8.03,135300,0.0
2013-11-14,8.03,8.03,8.03,8.03,210500,0.0
2013-11-15,8.03,8.11,8.03,8.03,121000,0.0
2013-11-18,8.03,8.03,8.03,8.03,124900,0.0
2013-11-19,7.95,8.03,7.95,8.03,709800,0.0
