Date,Open,High,Low,Close,Volume
2020-01-06,13.9,13.9,13.6,13.6,1031000
2020-01-03,14.2,14.3,14.0,14.0,1825100
2020-01-02,14.4,14.4,14.2,14.3,1162500
2019-12-30,14.0,14.6,13.8,14.6,1832600
2019-12-27,14.1,14.1,13.8,13.9,374900
2019-12-26,14.1,14.1,13.9,14.0,883100
2019-12-25,14.0,14.2,14.0,14.0,342800
2019-12-24,14.1,14.2,14.0,14.0,228000
2019-12-23,14.4,14.6,14.0,14.1,531300
2019-12-20,14.3,14.5,14.3,14.5,265400
2019-12-19,14.1,14.3,14.1,14.3,216300
2019-12-18,14.2,14.3,14.0,14.0,528500
2019-12-17,14.4,14.4,14.1,14.1,407100
2019-12-16,14.7,14.7,14.3,14.3,1123100
2019-12-13,14.5,14.7,14.3,14.7,2162800
2019-12-12,14.0,14.5,14.0,14.3,2211800
2019-12-11,14.0,14.1,14.0,14.0,377900
2019-12-09,14.4,14.4,13.9,14.0,775200
2019-12-06,14.1,14.5,14.1,14.2,962000
2019-12-04,14.2,14.2,14.0,14.0,553200
2019-12-03,13.8,14.3,13.8,14.2,1356200
2019-12-02,14.2,14.5,13.8,13.9,1448100
2019-11-29,14.3,14.6,14.1,14.5,843100
2019-11-28,14.7,14.7,14.4,14.4,515000
2019-11-27,14.6,14.7,14.5,14.6,366000
2019-11-26,14.9,14.9,14.5,14.6,810300
2019-11-25,14.8,15.0,14.7,14.8,2428200
2019-11-22,14.6,14.8,14.4,14.7,2373300
2019-11-21,14.4,14.6,14.4,14.4,1964700
2019-11-20,14.5,14.8,14.4,14.5,1919800
2019-11-19,13.9,14.6,13.8,14.6,5382700
2019-11-18,14.0,14.0,13.7,13.8,816600
2019-11-15,14.0,14.1,13.8,13.9,602700
2019-11-14,13.6,14.0,13.6,13.9,1393600
2019-11-13,13.8,14.1,13.6,13.6,1651100
2019-11-12,13.8,14.1,13.6,13.7,1396900
2019-11-11,14.0,14.2,13.8,13.8,609100
2019-11-08,14.2,14.2,13.9,14.0,811900
2019-11-07,14.2,14.2,14.0,14.1,935600
2019-11-06,14.4,14.5,14.0,14.0,1141200
2019-11-05,14.2,14.6,14.2,14.4,2564300
2019-11-04,14.0,14.2,13.8,14.1,744000
2019-11-01,14.0,14.1,13.8,13.8,780100
2019-10-31,13.9,14.3,13.9,14.0,893800
2019-10-30,13.8,14.0,13.7,13.9,425400
2019-10-29,13.9,14.2,13.8,13.8,720500
2019-10-28,13.8,14.0,13.3,13.8,921500
2019-10-25,14.1,14.1,13.7,13.7,1222800
2019-10-24,14.2,14.3,14.0,14.0,1012100
2019-10-22,14.0,14.5,13.9,14.2,2232100
2019-10-21,14.5,14.6,13.8,13.8,2532400
2019-10-18,14.7,14.7,14.4,14.4,897600
2019-10-17,15.1,15.1,14.6,14.7,742200
2019-10-16,15.3,15.3,14.9,15.0,905500
2019-10-15,15.0,15.3,15.0,15.2,801400
2019-10-11,15.1,15.2,14.8,14.9,1410300
2019-10-10,14.7,15.1,14.6,15.0,2234600
2019-10-09,14.2,14.5,14.0,14.5,2763900
2019-10-08,14.4,14.7,14.1,14.1,1212700
2019-10-07,14.9,14.9,14.3,14.4,1765700
2019-10-04,14.9,14.9,14.7,14.7,393700
2019-10-03,14.8,15.0,14.8,14.8,500700
2019-10-02,14.8,15.0,14.7,15.0,437200
2019-10-01,15.3,15.5,14.9,14.9,1807600
2019-09-30,15.2,15.3,15.1,15.2,773300
2019-09-27,15.6,15.7,15.1,15.2,2779000
2019-09-26,15.0,15.6,15.0,15.6,2959000
2019-09-25,14.9,15.4,14.4,14.9,7685900
2019-09-24,16.1,16.2,15.2,15.2,5903000
2019-09-23,16.4,16.4,15.8,16.1,3440300
2019-09-20,17.0,17.0,16.4,16.4,1609300
2019-09-19,17.0,17.1,16.7,16.9,1356600
2019-09-18,17.6,17.7,17.0,17.0,4180600
2019-09-17,16.8,17.6,16.7,17.5,6937700
2019-09-16,16.6,16.8,16.4,16.8,794500
2019-09-13,17.0,17.0,16.6,16.6,1688400
2019-09-12,16.4,17.1,16.3,16.8,7251800
2019-09-11,16.4,16.5,16.2,16.3,2748400
2019-09-10,16.1,16.1,15.9,16.1,927900
2019-09-09,16.4,16.8,16.2,16.3,2619800
2019-09-06,16.2,16.4,16.0,16.3,1929200
2019-09-05,15.7,16.2,15.6,16.1,2037200
2019-09-04,15.7,15.8,15.3,15.5,1567400
2019-09-03,16.1,16.1,15.5,15.6,3008600
2019-09-02,16.0,16.2,15.8,16.1,2759500
2019-08-30,16.8,16.8,15.9,16.1,3574000
2019-08-29,17.2,17.3,16.5,16.8,1654400
2019-08-28,17.3,17.3,17.0,17.1,385100
2019-08-27,17.1,17.4,16.9,17.1,2071300
2019-08-26,16.4,17.0,16.3,17.0,1442600
2019-08-23,16.4,16.6,16.4,16.6,277900
2019-08-22,16.7,16.7,16.3,16.4,469800
2019-08-21,16.2,16.7,16.2,16.7,471300
2019-08-20,16.6,16.6,16.1,16.2,420300
2019-08-19,16.7,16.7,16.4,16.6,606100
2019-08-16,16.3,16.5,16.3,16.5,744100
2019-08-15,16.2,16.6,15.8,16.1,2853300
2019-08-14,17.0,17.2,16.0,16.5,1341300
2019-08-13,16.4,16.7,16.3,16.6,870000
