Date,Open,High,Low,Close,Volume,Return
2009-12-30,1.45,1.55,1.45,1.51,20434400,
2010-01-04,1.53,1.53,1.47,1.49,4405700,-0.013245
2010-01-05,1.5,1.52,1.48,1.48,4871900,-0.006711
2010-01-06,1.49,1.5,1.48,1.49,2228300,0.006757
2010-01-07,1.49,1.52,1.49,1.49,2894300,0.0
2010-01-08,1.5,1.51,1.48,1.48,1254800,-0.006711
2010-01-11,1.48,1.5,1.48,1.48,1829300,0.0
2010-01-12,1.49,1.49,1.48,1.48,1002700,0.0
2010-01-13,1.48,1.51,1.47,1.48,2926600,0.0
2010-01-14,1.49,1.51,1.48,1.49,2870700,0.006757
2010-01-15,1.49,1.53,1.49,1.53,7097300,0.026846
2010-01-18,1.53,1.53,1.5,1.5,1453100,-0.019608
2010-01-19,1.51,1.51,1.48,1.48,2071500,-0.013333
2010-01-20,1.49,1.5,1.43,1.45,3008200,-0.02027
2010-01-21,1.45,1.47,1.38,1.38,3850500,-0.048276
2010-01-22,1.38,1.39,1.33,1.37,5787800,-0.007246
2010-01-25,1.34,1.36,1.32,1.35,1209100,-0.014599
2010-01-26,1.35,1.37,1.32,1.34,564200,-0.007407
2010-01-27,1.33,1.33,1.29,1.29,853100,-0.037313
2010-01-28,1.29,1.3,1.2,1.22,2170600,-0.054264
2010-01-29,1.19,1.23,1.19,1.23,1270500,0.008197
2010-02-01,1.23,1.24,1.2,1.22,512500,-0.00813
2010-02-02,1.24,1.25,1.2,1.24,895400,0.016393
2010-02-03,1.24,1.28,1.24,1.28,2026400,0.032258
2010-02-04,1.28,1.28,1.24,1.24,1124900,-0.03125
2010-02-05,1.21,1.22,1.2,1.21,695100,-0.024194
2010-02-08,1.22,1.22,1.19,1.21,432500,0.0
2010-02-09,1.19,1.22,1.19,1.21,248000,0.0
2010-02-10,1.22,1.24,1.21,1.24,807100,0.024793
2010-02-11,1.24,1.24,1.22,1.22,487300,-0.016129
2010-02-12,1.23,1.24,1.21,1.22,674700,0.0
2010-02-15,1.21,1.22,1.19,1.19,765300,-0.02459
2010-02-16,1.19,1.19,1.19,1.19,128000,0.0
2010-02-17,1.2,1.21,1.19,1.19,269900,0.0
2010-02-18,1.2,1.22,1.19,1.19,161200,0.0
2010-02-19,1.2,1.22,1.19,1.22,863100,0.02521
2010-02-22,1.24,1.27,1.23,1.23,2827100,0.008197
2010-02-23,1.24,1.26,1.23,1.25,861200,0.01626
2010-02-24,1.26,1.32,1.26,1.32,6289800,0.056
2010-02-25,1.31,1.32,1.29,1.29,2087400,-0.022727
2010-02-26,1.3,1.31,1.28,1.29,1205300,0.0
2010-03-02,1.29,1.37,1.29,1.37,5244100,0.062016
2010-03-03,1.39,1.48,1.39,1.42,17760600,0.036496
2010-03-04,1.42,1.43,1.38,1.39,1853400,-0.021127
2010-03-05,1.39,1.41,1.36,1.36,2738100,-0.021583
2010-03-08,1.36,1.37,1.31,1.32,1521100,-0.029412
2010-03-09,1.33,1.33,1.3,1.31,252000,-0.007576
2010-03-10,1.32,1.32,1.3,1.31,189800,0.0
2010-03-11,1.32,1.34,1.3,1.3,817300,-0.007634
2010-03-12,1.31,1.38,1.31,1.35,1603600,0.038462
2010-03-15,1.35,1.36,1.33,1.34,1339500,-0.007407
2010-03-16,1.35,1.37,1.35,1.37,1662600,0.022388
2010-03-17,1.38,1.44,1.36,1.44,6481700,0.051095
2010-03-18,1.45,1.46,1.41,1.41,7522700,-0.020833
2010-03-19,1.43,1.45,1.42,1.42,4026200,0.007092
2010-03-22,1.43,1.56,1.43,1.5,31156200,0.056338
2010-03-23,1.53,1.54,1.5,1.52,9961300,0.013333
2010-03-24,1.53,1.57,1.52,1.52,15471800,0.0
2010-03-25,1.53,1.53,1.47,1.48,3916100,-0.026316
2010-03-26,1.5,1.5,1.46,1.48,2190000,0.0
2010-03-29,1.48,1.48,1.44,1.44,1839000,-0.027027
2010-03-30,1.43,1.45,1.43,1.44,4639300,0.0
2010-03-31,1.46,1.5,1.45,1.48,6406800,0.027778
2010-04-01,1.52,1.54,1.51,1.52,8620700,0.027027
2010-04-02,1.52,1.54,1.5,1.5,2991600,-0.013158
2010-04-05,1.49,1.54,1.47,1.52,3709200,0.013333
2010-04-07,1.54,1.58,1.52,1.53,15563600,0.006579
2010-04-08,1.53,1.53,1.47,1.47,5267700,-0.039216
2010-04-09,1.46,1.53,1.46,1.51,6157700,0.027211
2010-04-12,1.49,1.49,1.43,1.47,7330800,-0.02649
2010-04-16,1.46,1.46,1.44,1.44,1581100,-0.020408
2010-04-19,1.41,1.42,1.37,1.38,2087000,-0.041667
2010-04-20,1.4,1.44,1.4,1.44,1588700,0.043478
2010-04-21,1.44,1.49,1.43,1.47,4471000,0.020833
2010-04-22,1.48,1.5,1.47,1.47,1845700,0.0
2010-04-23,1.45,1.46,1.44,1.45,864600,-0.013605
2010-04-26,1.47,1.49,1.46,1.46,616400,0.006897
2010-04-27,1.48,1.48,1.45,1.45,1044400,-0.006849
2010-04-28,1.43,1.44,1.42,1.42,1013600,-0.02069
2010-04-29,1.41,1.47,1.39,1.45,3004600,0.021127
2010-04-30,1.46,1.46,1.43,1.44,2576900,-0.006897
2010-05-04,1.48,1.48,1.46,1.47,2730500,0.020833
2010-05-06,1.46,1.47,1.45,1.46,1169900,-0.006803
2010-05-07,1.43,1.44,1.42,1.43,1762600,-0.020548
2010-05-10,1.43,1.45,1.43,1.43,752600,0.0
2010-05-11,1.45,1.6,1.44,1.55,74585000,0.083916
2010-05-12,1.54,1.6,1.52,1.52,27527000,-0.019355
2010-05-13,1.54,1.55,1.48,1.49,5803200,-0.019737
2010-05-14,1.48,1.51,1.48,1.51,3209600,0.013423
2010-05-17,1.45,1.47,1.45,1.46,1535900,-0.033113
2010-05-18,1.45,1.48,1.45,1.46,1984900,0.0
2010-05-19,1.45,1.49,1.45,1.48,1055200,0.013699
2010-05-24,1.48,1.48,1.45,1.45,2416000,-0.02027
2010-05-25,1.45,1.45,1.37,1.38,4147900,-0.048276
2010-05-26,1.39,1.45,1.39,1.41,2853800,0.021739
2010-05-27,1.41,1.42,1.4,1.4,2115500,-0.007092
2010-05-31,1.41,1.42,1.4,1.41,671300,0.007143
2010-06-01,1.42,1.44,1.41,1.41,1067300,0.0
2010-06-02,1.41,1.45,1.41,1.45,1524600,0.028369
2010-06-03,1.46,1.48,1.44,1.45,2601700,0.0
2010-06-04,1.47,1.48,1.45,1.45,2969500,0.0
2010-06-07,1.44,1.5,1.44,1.48,8756400,0.02069
