Date,Open,High,Low,Close,Volume,Return
2009-12-30,3.72,3.72,3.66,3.68,947200,
2010-01-04,3.74,3.74,3.66,3.72,1475100,0.01087
2010-01-05,3.72,3.72,3.66,3.66,1898700,-0.016129
2010-01-06,3.68,3.76,3.68,3.7,3184000,0.010929
2010-01-07,3.72,3.74,3.66,3.66,2249500,-0.010811
2010-01-08,3.66,3.74,3.66,3.66,4901400,0.0
2010-01-11,3.68,3.7,3.68,3.68,1827300,0.005464
2010-01-12,3.68,3.8,3.68,3.78,12781100,0.027174
2010-01-13,3.74,3.78,3.72,3.76,3290800,-0.005291
2010-01-14,3.8,3.8,3.74,3.76,1453900,0.0
2010-01-15,3.78,3.78,3.68,3.7,4076300,-0.015957
2010-01-18,3.72,3.72,3.66,3.68,2410600,-0.005405
2010-01-19,3.7,3.72,3.62,3.62,1900500,-0.016304
2010-01-20,3.62,3.66,3.52,3.58,2001200,-0.01105
2010-01-21,3.56,3.6,3.46,3.46,2403900,-0.03352
2010-01-22,3.42,3.44,3.28,3.38,2417600,-0.023121
2010-01-25,3.32,3.42,3.32,3.38,734600,0.0
2010-01-26,3.4,3.4,3.34,3.34,396900,-0.011834
2010-01-27,3.36,3.36,3.26,3.26,415700,-0.023952
2010-01-28,3.3,3.3,3.22,3.24,1018700,-0.006135
2010-01-29,3.2,3.3,3.2,3.28,1256100,0.012346
2010-02-01,3.28,3.28,3.22,3.26,228400,-0.006098
2010-02-02,3.3,3.3,3.28,3.28,393100,0.006135
2010-02-03,3.28,3.48,3.28,3.46,3969300,0.054878
2010-02-04,3.5,3.56,3.46,3.46,5438600,0.0
2010-02-05,3.4,3.42,3.36,3.38,1346100,-0.023121
2010-02-08,3.4,3.4,3.32,3.36,231900,-0.005917
2010-02-09,3.34,3.4,3.34,3.36,802200,0.0
2010-02-10,3.38,3.42,3.36,3.36,853200,0.0
2010-02-11,3.4,3.5,3.38,3.5,3214900,0.041667
2010-02-12,3.54,3.6,3.52,3.52,8568600,0.005714
2010-02-15,3.54,3.54,3.38,3.4,2145600,-0.034091
2010-02-16,3.44,3.46,3.4,3.42,551300,0.005882
2010-02-17,3.42,3.46,3.42,3.42,983300,0.0
2010-02-18,3.44,3.54,3.42,3.44,3286300,0.005848
2010-02-19,3.44,3.46,3.44,3.44,400300,0.0
2010-02-22,3.44,3.5,3.44,3.48,419800,0.011628
2010-02-23,3.48,3.54,3.46,3.54,3003000,0.017241
2010-02-24,3.54,3.58,3.52,3.54,4855700,0.0
2010-02-25,3.58,3.66,3.54,3.64,6549100,0.028249
2010-02-26,3.62,3.68,3.54,3.56,6236300,-0.021978
2010-03-02,3.58,3.58,3.52,3.54,1597500,-0.005618
2010-03-03,3.56,3.62,3.54,3.56,2320200,0.00565
2010-03-04,3.58,3.6,3.56,3.56,824100,0.0
2010-03-05,3.56,3.58,3.5,3.5,1098100,-0.016854
2010-03-08,3.5,3.5,3.46,3.46,801600,-0.011429
2010-03-09,3.44,3.46,3.4,3.4,994100,-0.017341
2010-03-10,3.4,3.42,3.4,3.4,667300,0.0
2010-03-11,3.42,3.44,3.42,3.42,532000,0.005882
2010-03-12,3.42,3.48,3.42,3.46,318700,0.011696
2010-03-15,3.46,3.48,3.44,3.44,349300,-0.00578
2010-03-16,3.48,3.52,3.46,3.52,908300,0.023256
2010-03-17,3.54,3.58,3.52,3.58,842800,0.017045
2010-03-18,3.58,3.58,3.52,3.52,799200,-0.01676
2010-03-19,3.52,3.58,3.52,3.58,1607800,0.017045
2010-03-22,3.58,3.6,3.54,3.54,1537800,-0.011173
2010-03-23,3.58,3.58,3.54,3.54,553100,0.0
2010-03-24,3.54,3.58,3.54,3.56,846300,0.00565
2010-03-25,3.54,3.56,3.52,3.54,308900,-0.005618
2010-03-26,3.54,3.56,3.54,3.54,234200,0.0
2010-03-29,3.54,3.54,3.52,3.52,332500,-0.00565
2010-03-30,3.54,3.54,3.52,3.54,1314500,0.005682
2010-03-31,3.56,3.56,3.54,3.54,518900,0.0
2010-04-01,3.56,3.6,3.56,3.56,1049700,0.00565
2010-04-02,3.56,3.72,3.56,3.64,11601700,0.022472
2010-04-05,3.62,3.68,3.6,3.62,1833900,-0.005495
2010-04-07,3.64,3.66,3.62,3.62,1470600,0.0
2010-04-08,3.62,3.64,3.52,3.52,2898600,-0.027624
2010-04-09,3.52,3.56,3.5,3.52,1292400,0.0
2010-04-12,3.4,3.5,3.38,3.5,1602000,-0.005682
2010-04-16,3.52,3.52,3.42,3.42,607000,-0.022857
2010-04-19,3.4,3.42,3.36,3.4,1042500,-0.005848
2010-04-20,3.42,3.5,3.42,3.5,457100,0.029412
2010-04-21,3.5,3.56,3.5,3.5,590200,0.0
2010-04-22,3.52,3.58,3.5,3.5,797200,0.0
2010-04-23,3.46,3.5,3.46,3.48,642500,-0.005714
2010-04-26,3.5,3.54,3.5,3.54,175900,0.017241
2010-04-27,3.54,3.58,3.54,3.58,646400,0.011299
2010-04-28,3.58,3.7,3.58,3.62,6237700,0.011173
2010-04-29,3.64,3.66,3.62,3.62,1355500,0.0
2010-04-30,3.64,3.72,3.64,3.7,2762700,0.022099
2010-05-04,3.72,3.78,3.72,3.74,4436000,0.010811
2010-05-06,3.76,3.8,3.72,3.74,8019400,0.0
2010-05-07,3.46,3.48,3.42,3.44,1772000,-0.080214
2010-05-10,3.48,3.5,3.42,3.48,1774800,0.011628
2010-05-11,3.5,3.54,3.5,3.5,1002600,0.005747
2010-05-12,3.48,3.72,3.48,3.66,13967200,0.045714
2010-05-13,3.72,3.94,3.68,3.7,35830000,0.010929
2010-05-14,3.64,3.74,3.58,3.64,5620400,-0.016216
2010-05-17,3.52,3.54,3.48,3.5,3091100,-0.038462
2010-05-18,3.5,3.56,3.5,3.52,1586500,0.005714
2010-05-19,3.48,3.54,3.48,3.5,1019300,-0.005682
