Date,Open,High,Low,Close,Volume,Return
2009-12-30,10.72,10.72,10.56,10.56,333000,
2010-01-04,10.56,10.56,10.4,10.48,704625,-0.007576
2010-01-05,10.8,10.96,10.72,10.88,1434875,0.038168
2010-01-06,10.88,11.12,10.88,11.04,1057750,0.014706
2010-01-07,11.12,11.12,10.88,10.96,393375,-0.007246
2010-01-08,11.04,11.04,10.88,10.88,236625,-0.007299
2010-01-11,11.04,11.04,10.96,10.96,494500,0.007353
2010-01-12,10.96,10.96,10.64,10.72,1206875,-0.021898
2010-01-13,10.72,10.8,10.72,10.72,225750,0.0
2010-01-14,10.72,10.96,10.72,10.96,144000,0.022388
2010-01-15,10.96,10.96,10.88,10.96,218625,0.0
2010-01-18,11.04,11.04,10.8,10.88,218625,-0.007299
2010-01-19,11.04,11.04,10.64,10.72,539750,-0.014706
2010-01-20,10.56,10.64,10.48,10.56,310625,-0.014925
2010-01-21,10.48,10.72,10.4,10.4,466000,-0.015152
2010-01-22,10.24,10.48,10.08,10.48,936500,0.007692
2010-01-25,10.32,10.4,10.08,10.32,425625,-0.015267
2010-01-26,10.32,10.32,10.24,10.24,287125,-0.007752
2010-01-27,10.24,10.32,10.24,10.24,631125,0.0
2010-01-28,10.24,10.24,9.84,9.92,382375,-0.03125
2010-01-29,9.84,9.84,9.68,9.76,622000,-0.016129
2010-02-01,9.68,10.0,9.68,10.0,123375,0.02459
2010-02-02,10.0,10.16,10.0,10.0,60375,0.0
2010-02-03,10.0,10.16,10.0,10.16,240375,0.016
2010-02-04,10.24,10.24,9.92,10.0,259500,-0.015748
2010-02-05,9.68,10.08,9.68,10.08,380250,0.008
2010-02-08,10.0,10.16,10.0,10.16,324500,0.007937
2010-02-09,9.92,10.24,9.84,10.16,541875,0.0
2010-02-10,10.24,10.24,10.16,10.16,92125,0.0
2010-02-11,10.16,10.64,10.16,10.64,241500,0.047244
2010-02-12,10.64,10.88,10.56,10.64,2120125,0.0
2010-02-15,10.56,10.56,10.48,10.56,418750,-0.007519
2010-02-16,10.56,10.64,10.48,10.64,402875,0.007576
2010-02-17,10.72,10.72,10.56,10.56,213625,-0.007519
2010-02-18,10.48,10.72,10.48,10.56,387125,0.0
2010-02-19,10.56,10.64,10.56,10.64,458625,0.007576
2010-02-22,10.56,10.56,10.48,10.56,183000,-0.007519
2010-02-23,10.4,10.64,10.4,10.64,170875,0.007576
2010-02-24,10.48,10.56,10.48,10.56,115000,-0.007519
2010-02-25,10.48,10.56,10.4,10.56,69750,0.0
2010-02-26,10.48,10.56,10.32,10.48,338625,-0.007576
2010-03-02,10.32,10.88,10.32,10.72,1031875,0.022901
2010-03-03,10.72,10.8,10.72,10.8,487125,0.007463
2010-03-04,10.88,10.96,10.8,10.96,599500,0.014815
2010-03-05,10.96,10.96,10.72,10.8,188500,-0.014599
2010-03-08,10.64,10.8,10.56,10.64,383500,-0.014815
2010-03-09,10.72,10.72,10.64,10.64,398250,0.0
2010-03-10,10.64,10.64,10.56,10.64,241875,0.0
2010-03-11,10.48,10.72,10.48,10.64,201750,0.0
2010-03-12,10.56,10.64,10.48,10.56,145000,-0.007519
2010-03-15,10.64,10.88,10.64,10.88,271375,0.030303
2010-03-16,10.96,12.0,10.96,11.52,1823250,0.058824
2010-03-17,11.76,12.0,11.76,11.92,1303625,0.034722
2010-03-18,12.0,12.0,11.6,11.68,691250,-0.020134
2010-03-19,11.6,11.76,11.44,11.68,1110000,0.0
2010-03-22,11.6,12.0,11.52,11.68,1208250,0.0
2010-03-23,12.0,12.0,11.68,11.76,1110375,0.006849
2010-03-24,11.84,12.48,11.84,12.4,2049250,0.054422
2010-03-25,12.56,13.28,12.56,12.88,3376500,0.03871
2010-03-26,13.12,13.84,13.04,13.44,4166125,0.043478
2010-03-29,13.2,13.76,13.2,13.76,2547375,0.02381
2010-03-30,13.76,14.08,13.44,13.68,1923125,-0.005814
2010-03-31,13.92,14.0,13.52,13.6,928000,-0.005848
2010-04-01,13.84,13.84,13.6,13.6,884625,0.0
2010-04-02,13.76,13.84,13.6,13.76,632750,0.011765
2010-04-05,13.76,14.24,13.68,14.0,1933125,0.017442
2010-04-07,14.16,14.32,14.0,14.0,1234625,0.0
2010-04-08,13.84,13.92,13.36,13.44,1538000,-0.04
2010-04-09,13.28,13.6,13.2,13.44,810125,0.0
2010-04-12,12.88,13.2,12.88,13.2,731625,-0.017857
