Date,Open,High,Low,Close,Volume,Return
2009-12-30,11.5,11.5,11.5,11.5,2000,
2010-01-06,11.4,11.4,11.4,11.4,8000,-0.008696
2010-01-07,11.3,11.4,11.3,11.3,44000,-0.008772
2010-01-08,11.3,11.3,11.3,11.3,2000,0.0
2010-01-11,11.3,11.4,11.2,11.4,36000,0.00885
2010-01-12,11.4,11.7,11.4,11.7,10000,0.026316
2010-01-13,11.6,11.6,11.5,11.5,4000,-0.017094
2010-01-18,11.5,11.5,11.5,11.5,7000,0.0
2010-01-20,11.4,11.4,11.4,11.4,34000,-0.008696
2010-01-21,11.35,11.35,11.35,11.35,20000,-0.004386
2010-01-22,11.35,11.35,11.3,11.3,37000,-0.004405
2010-01-25,11.3,11.3,11.3,11.3,2000,0.0
2010-01-26,11.3,11.3,11.3,11.3,8000,0.0
2010-01-27,11.4,11.5,11.4,11.5,2000,0.017699
2010-01-28,11.3,11.3,11.25,11.3,18000,-0.017391
2010-01-29,11.3,11.3,11.25,11.3,12000,0.0
2010-02-01,11.3,11.3,11.3,11.3,5000,0.0
2010-02-04,11.3,11.3,11.3,11.3,17000,0.0
2010-02-05,11.3,11.3,11.25,11.3,41000,0.0
2010-02-08,11.3,11.3,11.3,11.3,5000,0.0
2010-02-09,11.3,11.3,11.3,11.3,3000,0.0
2010-02-10,11.5,11.5,11.2,11.2,12000,-0.00885
2010-02-12,11.3,11.3,11.3,11.3,17000,0.008929
2010-02-15,11.3,11.3,11.3,11.3,76000,0.0
2010-02-17,11.4,11.5,11.4,11.5,24000,0.017699
2010-02-18,11.5,11.55,11.4,11.4,42000,-0.008696
2010-02-19,11.45,11.45,11.4,11.4,39000,0.0
2010-02-24,11.5,11.5,11.4,11.4,9000,0.0
2010-02-25,11.5,11.5,11.4,11.4,18000,0.0
2010-02-26,11.5,11.5,11.5,11.5,12000,0.008772
2010-03-02,11.5,11.5,11.4,11.4,13000,-0.008696
2010-03-03,11.4,11.5,11.4,11.4,84000,0.0
2010-03-04,11.4,11.5,11.4,11.5,14000,0.008772
2010-03-05,11.6,11.6,11.4,11.4,49000,-0.008696
2010-03-08,11.5,11.5,11.2,11.2,56000,-0.017544
2010-03-09,11.4,11.4,11.4,11.4,6000,0.017857
2010-03-10,11.4,11.5,11.4,11.4,3000,0.0
2010-03-11,11.5,11.55,11.5,11.55,191000,0.013158
2010-03-12,11.5,11.5,11.5,11.5,73000,-0.004329
2010-03-15,11.5,11.6,11.5,11.6,216000,0.008696
2010-03-16,11.6,11.8,11.6,11.7,185000,0.008621
2010-03-17,11.7,11.8,11.7,11.8,233000,0.008547
2010-03-18,11.8,11.8,11.8,11.8,75000,0.0
2010-03-19,11.9,11.9,11.9,11.9,43000,0.008475
2010-03-22,12.0,12.0,11.8,11.8,111000,-0.008403
2010-03-23,11.1,11.2,11.1,11.2,78000,-0.050847
2010-03-24,11.1,11.2,11.1,11.1,54000,-0.008929
2010-03-25,11.2,11.2,11.2,11.2,9000,0.009009
2010-03-26,11.2,11.2,11.1,11.1,32000,-0.008929
2010-03-29,11.2,11.2,11.2,11.2,5000,0.009009
